   #Iter           <M>_x           <M>_y           <M>_z             <M>        M_{stdv}
   27700 -2.29180856E-02 -7.65176555E-02  9.85103428E-02  1.74745216E+00  2.70962656E-02
   27750 -1.69475170E-02 -1.09095903E-01  1.15310027E-01  1.75299885E+00  2.61534384E-02
   27800  5.44296435E-02 -1.03883101E-01  1.29977819E-01  1.75020019E+00  2.01640304E-02
   27850  5.31876113E-02 -7.99023597E-02  1.32555953E-01  1.75120662E+00  1.58293912E-02
   27900  6.74499357E-04 -9.15428891E-02  1.61272314E-01  1.76178556E+00  1.48478186E-02
   27950  3.05719049E-02 -1.00295344E-01  1.52340400E-01  1.75336164E+00  2.78665623E-02
   28000  1.20754264E-02 -1.21079426E-01  1.41341051E-01  1.74339706E+00  1.81404336E-02
   28050  4.58079380E-02 -1.21260800E-01  9.60300483E-02  1.75938541E+00  1.76504294E-02
   28100  6.19796682E-02 -1.37260007E-01  1.17522124E-01  1.76808412E+00  9.98402487E-03
   28150  7.53528501E-02 -1.32020653E-01  9.44218144E-02  1.75523001E+00  6.61320225E-03
   28200  8.56712194E-02 -1.29076733E-01  6.86895933E-02  1.76006230E+00  1.49816794E-02
   28250  6.13292664E-02 -1.25239352E-01  7.36968695E-02  1.74405775E+00  2.30166938E-02
   28300  4.76274978E-02 -8.93542447E-02  1.09732458E-01  1.76511245E+00  1.63656584E-02
   28350  7.28200775E-02 -8.29737953E-02  1.05528264E-01  1.76468695E+00  2.92137044E-02
   28400  1.17117786E-01 -6.47979143E-02  1.47030640E-01  1.76140368E+00  1.76843237E-02
   28450  1.40089082E-01 -8.54871672E-02  1.58729533E-01  1.76633742E+00  2.63518809E-02
   28500  1.57118577E-01 -5.17548658E-02  1.95013806E-01  1.77232409E+00  2.66924815E-02
   28550  1.70054380E-01 -5.30532871E-02  2.19845637E-01  1.77108876E+00  2.08924998E-02
   28600  1.46711991E-01 -2.84993896E-02  2.06565926E-01  1.76313593E+00  2.22541538E-02
   28650  1.15575973E-01 -4.96530389E-02  2.47671527E-01  1.75969338E+00  6.70894809E-03
   28700  1.08837562E-01 -3.12987931E-02  2.71343932E-01  1.77219998E+00  7.89680752E-03
   28750  7.50098136E-02  3.97741932E-03  2.92416469E-01  1.76314752E+00  2.06805600E-02
   28800  6.47901340E-02  8.86196894E-04  3.14710114E-01  1.76488759E+00  2.14702420E-02
   28850  7.71108132E-02  3.12823463E-02  3.27553170E-01  1.76955298E+00  2.04711709E-02
   28900  4.87653874E-02  1.39032573E-02  3.30023694E-01  1.76453816E+00  1.74111901E-02
   28950  2.63902236E-02  1.37729883E-03  3.29055410E-01  1.75514903E+00  1.60579459E-02
   29000  6.67034768E-02 -5.15774207E-03  3.00759896E-01  1.74394042E+00  1.90708177E-02
   29050  6.00774086E-02 -2.23179642E-04  3.50434726E-01  1.74883701E+00  2.59482885E-02
   29100  5.62669867E-03 -3.75333331E-02  3.64417036E-01  1.76205748E+00  2.16761585E-02
   29150 -2.26687381E-02 -3.50437759E-02  3.60392336E-01  1.76578130E+00  1.68476732E-02
   29200 -4.84288890E-02 -1.06431333E-02  3.79967108E-01  1.74777269E+00  2.05670624E-02
   29250 -6.16928633E-02  9.48975097E-04  3.99001633E-01  1.74853648E+00  1.56272049E-02
   29300 -7.70280022E-02  1.43299881E-03  3.78008186E-01  1.76794575E+00  1.30731993E-02
   29350 -9.69890615E-02 -3.42687572E-03  3.86070918E-01  1.75825613E+00  1.77305872E-02
   29400 -1.01099114E-01  1.65620983E-02  3.80005957E-01  1.76219153E+00  7.69231030E-03
   29450 -1.32867749E-01 -4.52157838E-02  3.64273083E-01  1.76214582E+00  1.41335878E-02
   29500 -1.54987365E-01 -7.35922824E-02  3.58955667E-01  1.78048280E+00  1.36498594E-02
   29550 -1.76058336E-01 -4.04547147E-02  3.87828209E-01  1.77344329E+00  1.50243377E-02
   29600 -1.67208339E-01 -5.45118582E-02  3.60197084E-01  1.77436583E+00  1.21091068E-02
   29650 -1.68733229E-01 -7.16417070E-02  3.68489956E-01  1.76202294E+00  1.09089174E-02
   29700 -1.45909951E-01 -1.84603038E-02  3.75304174E-01  1.75358024E+00  1.77948305E-02
   29750 -1.43331988E-01 -1.97484988E-02  4.14104091E-01  1.76189134E+00  1.17771312E-02
   29800 -1.45492303E-01 -6.28181634E-02  4.01674643E-01  1.76049578E+00  2.56166392E-02
   29850 -1.79793112E-01 -5.47288688E-02  4.13225404E-01  1.75073114E+00  1.08857854E-02
   29900 -1.78308460E-01 -1.02913386E-02  4.12856736E-01  1.74412350E+00  1.37210175E-02
   29950 -1.79620070E-01 -3.93564554E-02  4.01789908E-01  1.75722857E+00  1.50904025E-02
   30000 -2.11318023E-01 -5.40822918E-02  4.20137279E-01  1.75500176E+00  2.23839623E-02
   30050 -2.11856799E-01 -3.46278752E-02  4.14146591E-01  1.75499203E+00  9.12184776E-03
   30100 -2.15980505E-01 -5.15545820E-02  4.21362386E-01  1.77396387E+00  1.58781510E-02
   30150 -2.20797222E-01 -2.30252380E-02  4.32387717E-01  1.75752887E+00  1.62066946E-02
   30200 -2.14999533E-01  4.39055722E-03  4.59503192E-01  1.74900861E+00  1.84996600E-02
   30250 -2.08887027E-01  3.26339563E-03  4.51411057E-01  1.77380989E+00  5.15631456E-03
   30300 -1.96737859E-01  2.84168388E-02  4.57419855E-01  1.75715617E+00  8.49848924E-03
   30350 -1.94834717E-01  3.10491092E-02  4.26842590E-01  1.75071386E+00  2.13164046E-02
   30400 -1.80296431E-01  4.43752485E-02  4.60916635E-01  1.75992334E+00  1.64488673E-02
   30450 -1.50601738E-01  6.61851638E-02  4.78283050E-01  1.75769294E+00  2.04791156E-02
   30500 -1.52609331E-01  4.39843965E-02  4.79192610E-01  1.75249627E+00  2.11087791E-02
   30550 -1.21137213E-01  4.95536201E-02  4.40711735E-01  1.76839285E+00  3.10880179E-02
   30600 -7.40859887E-02  4.27169944E-02  4.07986859E-01  1.76086281E+00  1.62631052E-02
   30650 -1.22800048E-01  9.35164527E-02  4.49827435E-01  1.76272051E+00  1.70794546E-02
   30700 -1.30106450E-01  6.45801720E-02  4.59114638E-01  1.75612025E+00  1.65166857E-02
   30750 -1.38549385E-01  5.19529857E-02  4.36042723E-01  1.74887827E+00  7.96736384E-03
   30800 -1.47044815E-01  6.36058683E-02  4.16335345E-01  1.74590664E+00  3.58693464E-02
   30850 -1.29835720E-01  7.03603985E-02  4.16734697E-01  1.75324430E+00  2.92996346E-02
   30900 -1.32523902E-01  8.01876310E-02  4.04637271E-01  1.74831412E+00  1.45458312E-02
   30950 -1.26567885E-01  4.01267894E-02  4.35275239E-01  1.77607656E+00  1.88981965E-02
   31000 -1.41564404E-01  3.22927097E-02  4.41009536E-01  1.77191969E+00  1.58847715E-02
   31050 -8.92149227E-02  5.49027734E-02  4.14923076E-01  1.75416936E+00  1.68883854E-02
   31100 -5.60381393E-02  5.21911968E-02  3.98235044E-01  1.76930635E+00  1.55704146E-02
   31150 -6.39717132E-02  9.74744922E-02  4.13173951E-01  1.75784562E+00  2.83339757E-02
   31200 -8.22135869E-02  1.10931703E-01  4.21962255E-01  1.76969592E+00  1.93323967E-02
   31250 -1.15697031E-01  1.01512222E-01  4.26435506E-01  1.76283819E+00  1.55886719E-02
   31300 -1.04152793E-01  1.83696607E-01  4.35385164E-01  1.74259617E+00  2.52864540E-02
   31350 -1.55777448E-01  1.57007229E-01  4.33887237E-01  1.76515263E+00  1.51684503E-02
   31400 -1.67798725E-01  1.39416174E-01  4.28071113E-01  1.76785018E+00  1.31286578E-02
   31450 -1.82287139E-01  1.49952909E-01  4.46157723E-01  1.78511964E+00  2.03526252E-02
   31500 -1.11992253E-01  1.36471076E-01  4.53265060E-01  1.77324663E+00  3.18240679E-02
   31550 -1.55559334E-01  1.26102864E-01  4.17547168E-01  1.76034512E+00  1.61811440E-02
   31600 -1.11411106E-01  1.36523257E-01  4.16751972E-01  1.77008351E+00  1.52382137E-02
   31650 -1.33445254E-01  1.63703896E-01  4.35600474E-01  1.76823101E+00  1.64111344E-02
   31700 -1.42271264E-01  1.83868466E-01  4.33419932E-01  1.75658363E+00  2.09020588E-02
   31750 -1.21093876E-01  2.29120791E-01  4.56590849E-01  1.77350818E+00  1.79661213E-02
   31800 -1.36401896E-01  2.53484641E-01  4.34157954E-01  1.76620661E+00  1.13630143E-02
   31850 -1.34445872E-01  2.36440799E-01  3.84665179E-01  1.76372338E+00  2.45025131E-02
   31900 -1.37154566E-01  2.08234472E-01  3.41436094E-01  1.76554668E+00  1.37350071E-02
   31950 -1.46146194E-01  2.06283484E-01  3.92160661E-01  1.75625450E+00  2.68754637E-02
   32000 -1.42595475E-01  2.15228719E-01  3.96146073E-01  1.74178324E+00  1.71697118E-02
   32050 -1.38859947E-01  2.28868799E-01  4.27349729E-01  1.73903156E+00  2.75685023E-02
   32100 -1.30363142E-01  2.41711492E-01  4.14343976E-01  1.73424857E+00  1.33741036E-02
   32150 -1.42226051E-01  2.43474527E-01  4.07151110E-01  1.75258165E+00  1.87035031E-02
   32200 -1.21516332E-01  2.30401969E-01  3.93205997E-01  1.75345754E+00  2.07144130E-02
   32250 -1.35578707E-01  2.01490267E-01  3.87816382E-01  1.74728786E+00  2.37664435E-02
   32300 -1.48669254E-01  2.14298051E-01  4.36910226E-01  1.77009717E+00  1.72189436E-02
   32350 -1.37388091E-01  2.11882954E-01  4.60562254E-01  1.76807883E+00  1.26650232E-02
   32400 -1.73125204E-01  2.29067345E-01  4.46016635E-01  1.77373167E+00  1.65921173E-02
   32450 -1.97372866E-01  2.03199337E-01  4.51955075E-01  1.77155458E+00  9.01562712E-03
   32500 -1.62452676E-01  2.63881962E-01  4.59365861E-01  1.74900160E+00  7.77294730E-03
   32550 -1.93645840E-01  2.46027133E-01  4.43177566E-01  1.76200011E+00  1.74234295E-02
   32600 -2.25240122E-01  2.69620279E-01  4.57028865E-01  1.77738181E+00  2.37748678E-02
   32650 -2.04887548E-01  2.74338656E-01  4.76376512E-01  1.76286330E+00  1.31030380E-02
   32700 -2.61856767E-01  3.09591640E-01  4.74677781E-01  1.75638335E+00  1.03355273E-02
   32750 -2.97614279E-01  2.76501319E-01  4.93630393E-01  1.76591724E+00  7.01464942E-03
   32800 -2.51273749E-01  2.86360767E-01  5.09183706E-01  1.75502807E+00  2.01113312E-02
   32850 -2.62405488E-01  2.46010622E-01  5.08333936E-01  1.74684984E+00  7.61372116E-03
   32900 -2.68885868E-01  2.53532520E-01  5.63279623E-01  1.75475585E+00  1.73394456E-02
   32950 -2.34335899E-01  2.89781885E-01  5.23773236E-01  1.74856317E+00  1.72328737E-02
   33000 -2.62545388E-01  2.93787663E-01  5.28085954E-01  1.75059498E+00  1.82096680E-02
   33050 -2.21629718E-01  3.06663607E-01  5.08969149E-01  1.74599608E+00  2.81155605E-02
   33100 -2.16326203E-01  3.11702744E-01  5.23248220E-01  1.75767365E+00  1.75662949E-02
   33150 -1.78086624E-01  3.17445858E-01  5.39905494E-01  1.75137323E+00  2.67301291E-02
   33200 -2.02320962E-01  3.27420614E-01  5.95939669E-01  1.77603003E+00  6.35493774E-03
   33250 -2.10725268E-01  2.88165512E-01  5.72302995E-01  1.75913215E+00  9.04357993E-03
   33300 -2.06749539E-01  3.44390627E-01  5.79391169E-01  1.77247816E+00  1.72056132E-02
   33350 -1.97836141E-01  3.67262144E-01  5.55872876E-01  1.75324922E+00  9.40612304E-03
   33400 -2.02976781E-01  3.91233436E-01  5.92033438E-01  1.77635977E+00  7.09858322E-03
   33450 -1.92520353E-01  3.70009621E-01  6.06737804E-01  1.77346879E+00  1.38060245E-02
   33500 -1.79600550E-01  3.39660910E-01  5.51924099E-01  1.77146552E+00  2.78201913E-02
   33550 -2.21617084E-01  3.44568423E-01  5.64713594E-01  1.76721722E+00  1.84738337E-02
   33600 -2.82127654E-01  3.39358725E-01  5.62552113E-01  1.75776027E+00  1.86431461E-02
   33650 -2.64968725E-01  3.23710113E-01  6.10484190E-01  1.76805193E+00  1.99836841E-02
   33700 -2.58658989E-01  3.33131873E-01  6.37087234E-01  1.77163108E+00  1.68470389E-02
   33750 -1.86300655E-01  2.95752842E-01  6.31840354E-01  1.78898950E+00  2.98231820E-02
   33800 -2.36858869E-01  2.65038137E-01  6.13221310E-01  1.76334115E+00  2.42824345E-02
   33850 -1.93591298E-01  2.79877939E-01  6.31317804E-01  1.78068431E+00  8.06714228E-03
   33900 -1.49557992E-01  2.90515146E-01  6.25343022E-01  1.76767548E+00  2.01359455E-02
   33950 -1.48099187E-01  2.91631167E-01  6.29878965E-01  1.76624687E+00  2.69500594E-02
   34000 -1.15169653E-01  3.13032420E-01  6.37153039E-01  1.77717847E+00  2.75415965E-02
   34050 -9.22454433E-02  3.19818742E-01  6.36054665E-01  1.76378438E+00  1.40565366E-02
   34100 -1.06797188E-01  3.37492501E-01  6.49779642E-01  1.77874589E+00  8.86846502E-03
   34150 -8.06388829E-02  3.39702097E-01  6.45503365E-01  1.76606257E+00  1.59559878E-02
   34200 -7.75307262E-02  3.30513901E-01  6.27048582E-01  1.75656893E+00  2.18307842E-02
   34250 -7.31735356E-02  3.43336128E-01  5.86163758E-01  1.75611384E+00  1.72499329E-02
   34300 -1.38133212E-01  3.31773262E-01  5.97237941E-01  1.77316745E+00  2.39722147E-02
   34350 -4.04689143E-02  3.13294051E-01  5.61468299E-01  1.76541979E+00  2.11406203E-02
   34400 -3.07813149E-02  3.25024295E-01  5.89913935E-01  1.76863801E+00  1.51147646E-02
   34450  5.91273225E-03  3.60030911E-01  5.91842355E-01  1.76241989E+00  2.07607832E-02
   34500 -2.28082903E-02  3.65696897E-01  5.75700587E-01  1.75903069E+00  1.56874639E-02
   34550 -3.82541022E-02  3.67473215E-01  6.18109058E-01  1.77596239E+00  2.63963494E-02
   34600 -5.33259744E-02  4.03239873E-01  6.12379553E-01  1.76275196E+00  1.36891028E-02
   34650 -4.46762057E-02  3.83773410E-01  6.03960836E-01  1.77179220E+00  1.83969152E-02
   34700 -2.59769985E-02  3.95477154E-01  6.16546090E-01  1.75550623E+00  1.10277070E-02
   34750 -5.80674708E-02  3.92370171E-01  6.19100043E-01  1.75677707E+00  1.73504337E-02
   34800 -3.87498465E-02  3.90911894E-01  6.56106213E-01  1.76911643E+00  2.98354363E-02
   34850 -3.67957976E-02  3.63898033E-01  6.52830933E-01  1.75475093E+00  2.89157917E-02
   34900 -1.17047832E-01  3.56738198E-01  6.90614071E-01  1.74694977E+00  2.53466647E-02
   34950 -1.18611250E-01  3.25774106E-01  6.66205119E-01  1.74576044E+00  2.95987783E-02
   35000 -1.29249388E-01  2.94413665E-01  6.44055347E-01  1.76078739E+00  1.54635208E-02
   35050 -1.56234644E-01  2.77052189E-01  6.29238817E-01  1.75449783E+00  1.88352901E-02
   35100 -1.09069363E-01  2.96963950E-01  6.35651333E-01  1.76210574E+00  1.11919254E-02
   35150 -1.26205228E-01  2.78411389E-01  6.39652569E-01  1.76420864E+00  1.63514765E-02
   35200 -1.50404111E-01  2.43366932E-01  6.75286755E-01  1.75997385E+00  2.06044605E-02
   35250 -1.58704317E-01  3.09788517E-01  6.93295578E-01  1.77113299E+00  2.31939872E-02
   35300 -1.53602657E-01  3.13015850E-01  6.93320089E-01  1.75862162E+00  2.05168416E-02
   35350 -1.53493813E-01  3.45467864E-01  7.25277054E-01  1.77383018E+00  1.65391707E-02
   35400 -1.18014262E-01  3.21240072E-01  7.20032772E-01  1.78769300E+00  2.27520712E-02
   35450 -9.14413599E-02  2.94119998E-01  6.86006885E-01  1.76721705E+00  1.34872414E-02
   35500 -8.33034067E-02  2.93026512E-01  7.03144565E-01  1.77023782E+00  2.46266905E-02
   35550 -6.88035551E-02  2.90732182E-01  6.70163886E-01  1.76117694E+00  1.10962968E-02
   35600 -8.35810328E-02  2.74975506E-01  6.76124896E-01  1.76094539E+00  2.11772220E-02
   35650 -1.17194356E-01  2.66642072E-01  6.97182969E-01  1.74682208E+00  1.63938871E-02
   35700 -1.28041636E-01  2.82200897E-01  7.15440178E-01  1.74253516E+00  2.86419165E-02
   35750 -8.12798419E-02  2.72206577E-01  7.04336904E-01  1.74908060E+00  2.15773666E-02
   35800 -4.13065904E-02  2.58048121E-01  7.03997615E-01  1.74717250E+00  2.26724746E-02
   35850 -1.09355280E-01  2.55563845E-01  7.22982964E-01  1.75595758E+00  9.73410470E-03
   35900 -1.35488688E-01  2.81614077E-01  7.06043029E-01  1.75083195E+00  2.26597362E-02
   35950 -1.33392040E-01  2.87912799E-01  6.90604405E-01  1.76376881E+00  1.12478776E-02
   36000 -1.33218633E-01  2.97089412E-01  7.08735191E-01  1.77047060E+00  1.85826438E-02
   36050 -1.55840591E-01  2.92327641E-01  7.18907234E-01  1.75626115E+00  9.91030158E-03
   36100 -1.35183549E-01  2.92012871E-01  7.10159531E-01  1.75602349E+00  1.99041884E-02
   36150 -1.00671885E-01  2.53422824E-01  6.98766830E-01  1.76226789E+00  1.56489788E-02
   36200 -1.32602714E-01  2.37839132E-01  6.87430555E-01  1.76197536E+00  3.02218221E-02
   36250 -1.03713723E-01  2.55564085E-01  6.67810347E-01  1.76113503E+00  1.48381447E-02
   36300 -8.29957519E-02  2.55023791E-01  6.88813256E-01  1.75723833E+00  2.60260026E-02
   36350 -9.35362499E-02  2.42266210E-01  6.89177262E-01  1.76035522E+00  2.05936397E-02
   36400 -4.70979377E-02  2.68565488E-01  6.55913679E-01  1.75966612E+00  2.60294156E-02
   36450 -4.36797669E-02  2.84452579E-01  6.47233855E-01  1.72851548E+00  2.09669886E-02
   36500 -1.79809689E-02  3.10821194E-01  6.42491414E-01  1.75349311E+00  2.49025415E-02
   36550  4.81160612E-03  2.79288125E-01  6.17079636E-01  1.76007178E+00  2.44330144E-02
   36600  7.12581156E-03  2.73999173E-01  6.30661244E-01  1.77027816E+00  1.67739032E-02
   36650 -2.79578679E-04  3.15766347E-01  5.91254042E-01  1.76184832E+00  1.81841058E-02
   36700 -2.18638802E-02  3.59501041E-01  5.94488453E-01  1.75535372E+00  2.12094407E-02
   36750 -8.94665363E-03  4.13786834E-01  5.86537244E-01  1.75549930E+00  9.03384960E-03
   36800  2.07630974E-02  4.76392430E-01  5.98993054E-01  1.76902110E+00  1.38210154E-02
   36850  1.86664070E-02  4.28935800E-01  5.96829657E-01  1.76375944E+00  2.08306440E-02
   36900  3.13812601E-02  4.14471237E-01  5.85232036E-01  1.75444098E+00  6.49503950E-03
   36950  1.40989226E-02  3.93120432E-01  6.03666144E-01  1.76252853E+00  2.56698637E-02
   37000  4.39441356E-02  4.06032567E-01  5.94801098E-01  1.77302161E+00  2.45571068E-02
   37050  7.48638726E-02  4.48020783E-01  5.85650451E-01  1.75703596E+00  3.27064368E-02
   37100  8.38736267E-02  4.67632656E-01  5.57212339E-01  1.76449004E+00  2.25275723E-02
   37150  1.57056369E-01  4.93470685E-01  5.45818329E-01  1.76046142E+00  1.87998772E-02
   37200  1.58231000E-01  4.77462067E-01  5.09715264E-01  1.76649109E+00  8.52084435E-03
   37250  1.44711013E-01  4.28761287E-01  5.09961058E-01  1.75991995E+00  1.58582172E-02
   37300  6.87003982E-02  3.61362489E-01  5.17935470E-01  1.77999355E+00  8.06052073E-03
   37350  7.59691456E-02  3.36046066E-01  5.19070490E-01  1.76270237E+00  1.50571717E-02
   37400  7.33596614E-02  3.30714098E-01  5.18935996E-01  1.76696705E+00  5.37467914E-03
   37450  6.40171115E-02  3.44819766E-01  4.82542162E-01  1.75869079E+00  2.80217857E-02
   37500  7.35160099E-02  4.09538982E-01  4.56123220E-01  1.74263698E+00  1.91803039E-02
   37550  4.02942619E-02  3.98603207E-01  4.88026052E-01  1.75091670E+00  2.61422272E-02
   37600  4.80469398E-02  3.66302787E-01  4.63186572E-01  1.75725352E+00  1.64488045E-02
   37650  7.97134430E-02  3.45775660E-01  4.49274323E-01  1.76673835E+00  1.26486896E-02
   37700  1.23412110E-01  3.27811363E-01  4.05773850E-01  1.76471691E+00  8.81794837E-03
   37750  1.26505542E-01  3.01156252E-01  4.22232600E-01  1.76109418E+00  1.67788728E-02
   37800  1.40326024E-01  3.30840459E-01  4.38651268E-01  1.76742529E+00  1.93201506E-02
   37850  1.47887071E-01  3.52047667E-01  4.38331243E-01  1.76004380E+00  1.66229012E-02
   37900  1.05908266E-01  3.83241894E-01  4.49166512E-01  1.75906551E+00  2.21743732E-02
   37950  1.19146676E-01  4.10502495E-01  4.80132835E-01  1.76303937E+00  2.35866372E-02
   38000  1.40757628E-01  3.76053440E-01  4.57538810E-01  1.76632956E+00  1.60945499E-02
   38050  1.22101280E-01  3.45849186E-01  4.61945759E-01  1.77757007E+00  2.16699108E-02
   38100  1.30096322E-01  3.17310899E-01  4.60155074E-01  1.77558545E+00  9.14668446E-03
   38150  7.50727506E-02  3.49780334E-01  5.24693410E-01  1.76883643E+00  1.08030832E-02
   38200  1.14763742E-01  3.47478306E-01  5.06477504E-01  1.75758866E+00  2.62672204E-02
   38250  8.64671340E-02  3.01902926E-01  4.94063769E-01  1.74711913E+00  2.25894468E-02
   38300  7.72341701E-02  2.78212167E-01  5.19655543E-01  1.75960124E+00  2.65962696E-02
   38350  4.65280088E-02  2.84188982E-01  5.19253575E-01  1.76169342E+00  1.35745904E-02
   38400  2.94568607E-02  2.73884053E-01  5.14164474E-01  1.76459377E+00  2.47715720E-02
   38450  6.07788353E-02  2.95329200E-01  5.24350896E-01  1.74649007E+00  3.74985140E-02
   38500  6.07745180E-02  2.93646522E-01  5.53324950E-01  1.76538745E+00  1.99243670E-02
   38550  8.39704807E-02  2.76561943E-01  5.17558333E-01  1.76351734E+00  9.83311009E-03
   38600  8.46262063E-02  2.13939314E-01  5.02041224E-01  1.76475757E+00  1.58947501E-02
   38650  7.89546448E-02  2.01264711E-01  4.71828587E-01  1.75954809E+00  1.57457484E-02
   38700  5.10527029E-02  2.36304250E-01  5.06602528E-01  1.75646202E+00  1.83415912E-02
   38750  6.50162297E-02  2.67282504E-01  5.02523471E-01  1.74981120E+00  4.59283114E-03
   38800  5.44874001E-02  3.02186998E-01  5.24592652E-01  1.74460860E+00  1.52072518E-02
   38850  8.41493794E-02  3.07352590E-01  4.89291091E-01  1.75026339E+00  1.07798794E-02
   38900  9.04946720E-02  2.93347560E-01  5.14398149E-01  1.77105164E+00  1.90730528E-02
   38950  7.80724408E-02  3.18395458E-01  4.97604307E-01  1.75936263E+00  1.67893115E-02
   39000  5.96447083E-02  3.01921594E-01  4.90399808E-01  1.75412378E+00  3.44744211E-02
   39050  5.56479465E-02  3.10598372E-01  5.03414672E-01  1.75715731E+00  3.06290452E-02
   39100  3.67828572E-02  2.76089307E-01  5.21600405E-01  1.76012295E+00  1.66313374E-02
   39150  5.84308154E-02  2.70828303E-01  5.07934073E-01  1.76258175E+00  2.93963434E-02
   39200  6.92991735E-02  2.62667531E-01  4.96223678E-01  1.75627553E+00  1.96583119E-02
   39250  1.18960027E-01  2.61792637E-01  4.17162036E-01  1.75882414E+00  2.64980804E-02
   39300  1.51287113E-01  2.73138386E-01  4.10751198E-01  1.75356532E+00  1.36180796E-02
   39350  1.58868416E-01  2.27758495E-01  3.83798953E-01  1.75207637E+00  2.14323068E-02
   39400  1.88324716E-01  2.49821110E-01  3.75689762E-01  1.76194487E+00  1.52600938E-02
   39450  2.04486577E-01  2.33986558E-01  3.45882090E-01  1.76635778E+00  3.05919013E-02
   39500  2.32906994E-01  2.14167045E-01  3.73776838E-01  1.76697799E+00  1.11448829E-02
   39550  2.68616096E-01  2.09001664E-01  3.40855036E-01  1.74865030E+00  2.45112252E-02
   39600  2.47544456E-01  2.29880728E-01  3.54756084E-01  1.74151883E+00  1.93486408E-02
   39650  2.88620557E-01  2.35129441E-01  3.75320185E-01  1.75877068E+00  2.72728774E-02
   39700  2.84052810E-01  2.63118945E-01  4.00579718E-01  1.76801690E+00  2.04658982E-02
   39750  2.79697543E-01  2.58225050E-01  3.84169408E-01  1.77446587E+00  1.40576984E-02
   39800  2.89553067E-01  3.03420298E-01  4.03383817E-01  1.78332727E+00  2.18695488E-02
   39850  3.14343474E-01  2.91502165E-01  3.79271715E-01  1.76906411E+00  1.18244159E-02
   39900  3.36879870E-01  2.48666362E-01  3.66099669E-01  1.76424554E+00  3.17069573E-02
   39950  2.95334400E-01  2.70359241E-01  3.49271250E-01  1.75099050E+00  2.87503752E-02
