   #Iter           <M>_x           <M>_y           <M>_z             <M>        M_{stdv}
   13850 -5.79097364E-01  2.50250085E-02  4.28655737E-01  1.79931409E+00  1.54342905E-02
   13900 -6.10791686E-01  4.04988924E-03  4.25593104E-01  1.79924903E+00  2.09986224E-02
   13950 -5.83541871E-01 -6.88905162E-03  3.84408048E-01  1.81486876E+00  1.58803005E-02
   14000 -5.99002296E-01 -2.71574085E-02  3.84648042E-01  1.80923420E+00  9.24085740E-03
   14050 -6.06227792E-01 -5.23329846E-03  3.67659379E-01  1.81598175E+00  1.52585975E-02
   14100 -6.17486940E-01  4.58793125E-02  3.87625034E-01  1.81299180E+00  2.30634703E-02
   14150 -5.99354405E-01  2.61550268E-02  3.50920556E-01  1.80805726E+00  1.49408658E-02
   14200 -6.01040022E-01  2.72158430E-02  3.33368880E-01  1.80808643E+00  1.67312238E-02
   14250 -5.63797603E-01  4.42103754E-02  2.96680504E-01  1.80396494E+00  2.04864266E-02
   14300 -5.38250946E-01  2.64899017E-02  2.70533851E-01  1.81381437E+00  1.66364416E-02
   14350 -5.71740953E-01  7.83743816E-02  2.35514446E-01  1.80168787E+00  1.42331910E-02
   14400 -5.88260146E-01  8.72615101E-02  2.44296810E-01  1.81085149E+00  1.39219053E-02
   14450 -5.96561701E-01  1.04224487E-01  1.99098606E-01  1.80356591E+00  1.56015367E-02
   14500 -6.29992755E-01  8.53949915E-02  2.31519116E-01  1.82527752E+00  1.30328474E-02
   14550 -6.01881815E-01  1.00585917E-01  2.11586782E-01  1.82069447E+00  6.63316187E-03
   14600 -6.00822971E-01  8.62055203E-02  1.76382532E-01  1.83033060E+00  6.48322705E-03
   14650 -6.12757424E-01  8.19376468E-02  1.55511090E-01  1.81464739E+00  1.50607844E-02
   14700 -5.67229191E-01  5.62311999E-02  1.79079075E-01  1.81958083E+00  2.65347607E-02
   14750 -5.96702717E-01  8.26696445E-02  1.33383420E-01  1.80542598E+00  2.10790995E-02
   14800 -6.22901768E-01  6.67637903E-02  1.14622733E-01  1.80264327E+00  2.31057764E-02
   14850 -6.15630274E-01  7.22982386E-02  9.99082876E-02  1.80062856E+00  1.83988794E-02
   14900 -5.94601348E-01  8.46335443E-02  1.02182416E-01  1.80047208E+00  1.83224755E-02
   14950 -6.18712741E-01  8.97173684E-02  1.02913372E-01  1.81311264E+00  1.88082847E-02
   15000 -6.49729239E-01  1.08515754E-01  5.74431930E-02  1.80636777E+00  1.34354658E-02
   15050 -6.46698189E-01  1.27189398E-01  5.72399423E-02  1.80647560E+00  1.92594210E-02
   15100 -6.49817452E-01  1.30748991E-01  7.50132596E-02  1.82104398E+00  1.25818832E-02
   15150 -6.22497826E-01  1.61192888E-01  7.07461320E-02  1.80663476E+00  2.25179066E-02
   15200 -6.44397024E-01  1.40210692E-01  9.25110841E-02  1.81406552E+00  1.52010073E-02
   15250 -6.45314408E-01  1.50152783E-01  1.12134582E-01  1.79661240E+00  1.32587843E-02
   15300 -6.37453618E-01  1.32118272E-01  9.77326057E-02  1.80754356E+00  1.77878957E-02
   15350 -6.68776653E-01  1.57421754E-01  1.35616370E-01  1.79763035E+00  1.77091112E-02
   15400 -6.51687821E-01  1.38867327E-01  1.59726410E-01  1.80326672E+00  9.98925320E-03
   15450 -6.58210924E-01  1.18086834E-01  1.26299298E-01  1.81869976E+00  1.07053491E-02
   15500 -6.28691159E-01  1.12416343E-01  1.11840746E-01  1.81572569E+00  1.89765870E-02
   15550 -6.19176065E-01  1.07254565E-01  9.87847618E-02  1.80702514E+00  2.93749025E-02
   15600 -6.18113001E-01  9.83042095E-02  5.16035168E-02  1.79550234E+00  3.02716446E-02
   15650 -6.55900597E-01  1.47802960E-01  6.85054479E-02  1.79353768E+00  1.37837750E-02
   15700 -6.13129469E-01  1.40916577E-01  9.53538147E-02  1.79683391E+00  2.63194793E-02
   15750 -6.74227219E-01  1.49131773E-01  1.18004606E-01  1.79494464E+00  1.92331793E-02
   15800 -6.84297679E-01  1.20792628E-01  1.42755943E-01  1.79835623E+00  1.15108143E-02
   15850 -6.79134687E-01  1.21958220E-01  1.68458112E-01  1.79613453E+00  1.04312244E-02
   15900 -6.61795791E-01  9.33988474E-02  1.72743638E-01  1.80683054E+00  8.19378692E-03
   15950 -6.63964633E-01  9.02078346E-02  1.86115875E-01  1.81291553E+00  7.11702095E-03
   16000 -6.73138566E-01  9.45827752E-02  1.81682603E-01  1.80826733E+00  1.78978883E-02
   16050 -6.77267531E-01  8.87657113E-02  1.91193704E-01  1.82271817E+00  1.26335214E-02
   16100 -6.52275265E-01  7.40889528E-02  2.04479823E-01  1.80763008E+00  7.22203169E-03
   16150 -6.84925848E-01  8.82193493E-02  1.78199308E-01  1.81411127E+00  1.60275723E-02
   16200 -6.80846720E-01  1.33314163E-01  2.00315293E-01  1.81508193E+00  2.53223273E-02
   16250 -6.71310144E-01  1.38531403E-01  1.57818379E-01  1.79910744E+00  8.94225856E-03
   16300 -6.55962597E-01  1.50832904E-01  1.36721012E-01  1.79021507E+00  1.81257462E-02
   16350 -6.51063013E-01  1.20815954E-01  1.56794230E-01  1.78342531E+00  1.44267971E-02
   16400 -6.96753264E-01  1.24774815E-01  1.60019643E-01  1.80157911E+00  1.39422357E-02
   16450 -6.91585956E-01  1.17790628E-01  1.34715834E-01  1.81202737E+00  1.52756744E-02
   16500 -7.22608100E-01  1.13284298E-01  1.38521553E-01  1.82205555E+00  1.77537593E-02
   16550 -7.15662786E-01  9.46151555E-02  1.89119103E-01  1.81052938E+00  1.35413349E-02
   16600 -7.21019939E-01  6.72506976E-02  2.11237466E-01  1.80112434E+00  2.04554916E-02
   16650 -7.32760767E-01  7.48366381E-02  1.87059072E-01  1.79453772E+00  2.67674440E-02
   16700 -7.86582575E-01  7.48165287E-02  2.38589416E-01  1.81949079E+00  8.49836607E-03
   16750 -7.99632479E-01  1.00060759E-01  2.44175268E-01  1.82687583E+00  1.03193557E-02
   16800 -7.68371329E-01  1.42602047E-01  2.50282775E-01  1.82673606E+00  8.55843241E-03
   16850 -7.31557850E-01  1.47661458E-01  2.26304032E-01  1.81953281E+00  6.46617169E-03
   16900 -7.18773861E-01  1.63847009E-01  2.56917541E-01  1.81785060E+00  1.70029969E-02
   16950 -7.36972256E-01  1.81500747E-01  2.54176739E-01  1.80237852E+00  7.01450579E-03
   17000 -7.27293530E-01  1.52492555E-01  2.76081737E-01  1.81395450E+00  1.25553245E-02
   17050 -6.85049388E-01  1.50450110E-01  2.59983272E-01  1.80372174E+00  2.53450467E-02
   17100 -7.05369848E-01  1.32216467E-01  2.32141841E-01  1.80638695E+00  1.37745309E-02
   17150 -7.20236197E-01  1.21858835E-01  2.15310203E-01  1.79495515E+00  5.47507815E-03
   17200 -7.09231633E-01  1.58536404E-01  1.87881347E-01  1.76603281E+00  2.13133442E-02
   17250 -6.98323873E-01  1.56097857E-01  1.95894182E-01  1.78179772E+00  1.41822702E-02
   17300 -6.75264337E-01  1.38577562E-01  2.21948702E-01  1.79483425E+00  1.32307798E-02
   17350 -6.67692204E-01  1.59801690E-01  2.86229432E-01  1.79887684E+00  1.30295993E-02
   17400 -6.87659849E-01  1.40650544E-01  2.87724588E-01  1.80474196E+00  8.52318897E-03
   17450 -6.40602701E-01  1.75736895E-01  3.05189023E-01  1.80278712E+00  1.54521747E-02
   17500 -6.29313871E-01  1.64867047E-01  2.86895820E-01  1.81125633E+00  1.54562431E-02
   17550 -5.95213209E-01  1.37253314E-01  3.20221053E-01  1.80046195E+00  1.62318809E-02
   17600 -6.03156802E-01  1.51047368E-01  3.41171343E-01  1.80468657E+00  1.85918280E-02
   17650 -6.05950148E-01  1.45328091E-01  3.82506240E-01  1.80786988E+00  2.83242641E-02
   17700 -6.21296352E-01  1.95111451E-01  4.23647147E-01  1.82174640E+00  2.73547942E-02
   17750 -6.16518461E-01  2.08415682E-01  4.66598229E-01  1.80963298E+00  2.00086198E-02
   17800 -6.48422491E-01  1.64489815E-01  4.44723540E-01  1.79991400E+00  2.65166882E-02
   17850 -6.84242179E-01  1.65293748E-01  4.43635130E-01  1.79044641E+00  3.13206070E-02
   17900 -7.16697253E-01  1.39869488E-01  4.69780748E-01  1.80181104E+00  3.22466821E-02
   17950 -7.43779427E-01  1.77318443E-01  4.52404534E-01  1.81185956E+00  2.07880783E-02
   18000 -7.73417765E-01  1.63573769E-01  4.67055785E-01  1.81181536E+00  2.48900434E-02
   18050 -7.72963128E-01  1.41301139E-01  4.68395909E-01  1.80872441E+00  1.64818618E-02
   18100 -7.85739953E-01  1.37997071E-01  4.76929747E-01  1.81399741E+00  1.92629860E-02
   18150 -7.72611304E-01  1.53415921E-01  4.72832742E-01  1.80806333E+00  2.12412509E-02
   18200 -7.23253709E-01  1.03726929E-01  4.78396141E-01  1.81287079E+00  1.59525645E-02
   18250 -7.49467387E-01  1.65425473E-01  4.57043313E-01  1.80722692E+00  1.21188286E-02
   18300 -7.39626519E-01  1.60972969E-01  4.46486497E-01  1.79653324E+00  1.73455064E-02
   18350 -7.65717007E-01  1.81499243E-01  4.65916349E-01  1.80712354E+00  2.37674634E-02
   18400 -7.38579276E-01  1.91850450E-01  4.60972093E-01  1.81197023E+00  2.65339103E-02
   18450 -6.77674829E-01  1.62531652E-01  4.73100311E-01  1.78477215E+00  2.89436450E-02
   18500 -7.03200373E-01  2.01115599E-01  4.73556691E-01  1.77963924E+00  2.06471299E-02
   18550 -7.16402374E-01  2.01616607E-01  4.57635795E-01  1.80576310E+00  2.22529424E-02
   18600 -7.67476296E-01  2.17195543E-01  4.40363288E-01  1.79337466E+00  1.53925261E-02
   18650 -8.22063974E-01  2.06039467E-01  4.62591253E-01  1.79864335E+00  1.75526459E-02
   18700 -8.46484380E-01  2.01763808E-01  4.26698174E-01  1.80475993E+00  1.36039837E-02
   18750 -8.16346042E-01  1.33814784E-01  4.32057292E-01  1.80038899E+00  1.71485298E-02
   18800 -8.06339776E-01  1.11111102E-01  3.94771089E-01  1.79438649E+00  1.53349977E-02
   18850 -8.04545713E-01  1.24816194E-01  4.42027208E-01  1.81033362E+00  1.35996497E-02
   18900 -7.91164819E-01  1.09596755E-01  4.11300298E-01  1.80740126E+00  1.51842331E-02
   18950 -7.66208813E-01  1.52625970E-01  4.22340696E-01  1.79485157E+00  1.15797387E-02
   19000 -8.03313577E-01  1.66964957E-01  4.16853964E-01  1.80471576E+00  1.99976572E-02
   19050 -8.19784319E-01  1.69926670E-01  4.36651030E-01  1.80407266E+00  1.28418631E-02
   19100 -8.42658416E-01  1.94743068E-01  4.19359760E-01  1.79528760E+00  1.43881488E-02
   19150 -9.02952724E-01  2.14850842E-01  4.65707657E-01  1.80136662E+00  7.83924374E-03
   19200 -9.31129148E-01  2.07673264E-01  4.71623627E-01  1.80243366E+00  1.64871670E-02
   19250 -9.20650043E-01  1.86566755E-01  4.77208809E-01  1.79759837E+00  1.72783608E-02
   19300 -9.10902565E-01  1.91650371E-01  4.29884830E-01  1.81154099E+00  1.72923386E-02
   19350 -9.32591127E-01  1.89836190E-01  4.45903849E-01  1.80159446E+00  1.84809812E-02
   19400 -9.24704920E-01  1.97564724E-01  4.64377893E-01  1.80785030E+00  1.37418047E-02
   19450 -9.38019215E-01  2.05494378E-01  4.41176044E-01  1.81405665E+00  3.84337784E-03
   19500 -9.21194898E-01  2.16193145E-01  4.25040836E-01  1.81397194E+00  1.82347378E-02
   19550 -9.10859198E-01  2.19637075E-01  3.86149427E-01  1.79809285E+00  1.80163390E-02
   19600 -9.09871120E-01  2.45729128E-01  3.97668576E-01  1.80028129E+00  1.71386678E-02
   19650 -9.17478037E-01  2.49257102E-01  3.94779079E-01  1.80744406E+00  1.20845189E-02
   19700 -8.99197711E-01  1.99881696E-01  4.12246029E-01  1.82183787E+00  1.62267930E-02
   19750 -8.83065024E-01  2.10686447E-01  4.12877727E-01  1.79635408E+00  1.68684248E-02
   19800 -9.32685514E-01  2.13037057E-01  4.31447127E-01  1.81000560E+00  1.75040469E-02
   19850 -9.15640444E-01  2.27140091E-01  4.53567069E-01  1.82630160E+00  1.89683879E-02
   19900 -9.33920473E-01  2.33758911E-01  4.63650461E-01  1.81100896E+00  1.20584678E-02
   19950 -9.36205056E-01  1.84018700E-01  4.90441566E-01  1.80144771E+00  2.46022530E-02
   20000 -9.74276801E-01  2.50320135E-01  5.10578228E-01  1.81568439E+00  1.60452423E-02
   20050 -9.57180730E-01  2.60499992E-01  4.89474096E-01  1.81290916E+00  8.60971009E-03
   20100 -9.70591887E-01  2.05381440E-01  4.86682804E-01  1.80815228E+00  1.39918554E-02
   20150 -9.75547805E-01  1.92895100E-01  4.67972802E-01  1.80063013E+00  1.17517778E-02
   20200 -9.80879831E-01  2.28477583E-01  5.12367720E-01  1.82633684E+00  9.10341040E-03
   20250 -1.00301853E+00  1.94400343E-01  4.83839850E-01  1.81285335E+00  1.73459297E-02
   20300 -1.00241668E+00  2.21994715E-01  4.53254113E-01  1.80744914E+00  1.46806479E-02
   20350 -1.01694697E+00  2.44782679E-01  4.85180413E-01  1.81683170E+00  1.99736962E-02
   20400 -1.02413905E+00  2.21108606E-01  4.98415593E-01  1.80455851E+00  1.11699940E-02
   20450 -1.03906023E+00  2.07139291E-01  5.07571104E-01  1.80746333E+00  9.61607383E-03
   20500 -1.01422634E+00  1.63389799E-01  5.33130790E-01  1.80261179E+00  1.50565234E-02
   20550 -1.00717241E+00  1.51595289E-01  5.31477235E-01  1.81486075E+00  2.14056577E-02
   20600 -1.06733069E+00  1.31746684E-01  5.26971630E-01  1.81479409E+00  1.63741674E-02
   20650 -1.04033839E+00  1.02680362E-01  5.40492466E-01  1.80436157E+00  9.50455700E-03
   20700 -1.00816306E+00  1.18839860E-01  5.11917355E-01  1.79539450E+00  2.20968563E-02
   20750 -9.65408788E-01  1.63134528E-01  5.13630494E-01  1.79619072E+00  2.33233100E-02
   20800 -9.81767018E-01  1.63824215E-01  5.03646139E-01  1.81181219E+00  2.83960884E-03
   20850 -1.00249901E+00  1.51554470E-01  4.81181134E-01  1.80732473E+00  1.44319074E-02
   20900 -1.00186348E+00  1.37821284E-01  4.88194385E-01  1.80425979E+00  1.91710895E-02
   20950 -9.99805476E-01  1.39224284E-01  5.10722801E-01  1.81520936E+00  2.05748793E-02
   21000 -1.02692482E+00  1.26658904E-01  5.30938665E-01  1.81568541E+00  1.04219027E-02
   21050 -1.05104594E+00  1.20564594E-01  5.69527494E-01  1.81529769E+00  1.93168548E-02
   21100 -1.03749551E+00  1.10518948E-01  5.47133934E-01  1.82355721E+00  1.86466243E-02
   21150 -1.02694276E+00  9.09685237E-02  5.19966289E-01  1.81099707E+00  1.40961954E-02
   21200 -1.03547112E+00  1.27275538E-01  5.16998606E-01  1.81245121E+00  6.95520102E-03
   21250 -1.05779642E+00  1.56317464E-01  4.58624580E-01  1.81727039E+00  2.35067263E-02
   21300 -1.08162415E+00  1.82485338E-01  4.19394085E-01  1.80533402E+00  9.92268242E-03
   21350 -1.09403559E+00  2.08063083E-01  4.09939229E-01  1.82252504E+00  1.47620161E-02
   21400 -1.11163640E+00  1.68001757E-01  4.19864181E-01  1.81341749E+00  1.96111402E-02
   21450 -1.11961391E+00  1.88284767E-01  4.08678157E-01  1.81703380E+00  9.58941871E-03
   21500 -1.09974889E+00  1.97902417E-01  4.19841249E-01  1.81089803E+00  1.39387888E-02
   21550 -1.08514157E+00  1.92588451E-01  4.26065345E-01  1.82453674E+00  1.17265408E-02
   21600 -1.08223758E+00  2.14626710E-01  4.06884875E-01  1.80278245E+00  1.16598750E-02
   21650 -1.08354062E+00  2.53326785E-01  4.14910261E-01  1.81362976E+00  1.56735137E-02
   21700 -1.09129270E+00  2.55048927E-01  3.97332337E-01  1.81485271E+00  1.11077680E-02
   21750 -1.11009714E+00  2.75547882E-01  4.07111599E-01  1.80897376E+00  1.36396840E-02
   21800 -1.07927752E+00  2.50134031E-01  3.68061157E-01  1.81095640E+00  1.96345616E-02
   21850 -1.06162684E+00  2.76547100E-01  3.10685393E-01  1.80740644E+00  1.21551415E-02
   21900 -1.04908594E+00  3.02112854E-01  3.20563250E-01  1.80477756E+00  2.66681042E-02
   21950 -1.05388685E+00  2.88105044E-01  3.57220772E-01  1.80240111E+00  1.49747157E-02
   22000 -1.01818089E+00  3.08150012E-01  3.06594520E-01  1.79536959E+00  2.08314662E-02
   22050 -1.01889399E+00  3.08852881E-01  3.14294267E-01  1.78538906E+00  3.10927672E-02
   22100 -1.01114939E+00  3.41084305E-01  3.09469373E-01  1.79960321E+00  1.40512700E-02
   22150 -9.84186817E-01  3.31695643E-01  3.08699431E-01  1.80251534E+00  1.22428017E-02
   22200 -1.01216289E+00  3.40318679E-01  3.45815448E-01  1.80042457E+00  1.85860698E-02
   22250 -9.87585334E-01  3.34600522E-01  3.57356331E-01  1.80040067E+00  1.14337065E-02
   22300 -9.83930689E-01  3.22695103E-01  3.77374738E-01  1.79741716E+00  2.46085358E-02
   22350 -9.98493795E-01  3.23253434E-01  3.65479062E-01  1.80847639E+00  2.44823388E-02
   22400 -1.01689309E+00  2.81803135E-01  3.65920504E-01  1.79477892E+00  1.95357253E-02
   22450 -1.00907025E+00  3.16353263E-01  3.95205186E-01  1.80115935E+00  1.81662016E-02
   22500 -1.02786816E+00  3.42055238E-01  3.54373474E-01  1.80177758E+00  1.01815207E-02
   22550 -1.00869524E+00  3.34338804E-01  3.29625707E-01  1.80273225E+00  1.42981875E-02
   22600 -9.88701873E-01  3.69125465E-01  3.34618966E-01  1.80844460E+00  1.22737317E-02
   22650 -9.73570556E-01  3.62523198E-01  3.36785377E-01  1.81718881E+00  1.30612683E-02
   22700 -9.52173354E-01  4.18604941E-01  3.77790946E-01  1.80951600E+00  1.62062738E-02
   22750 -9.48555052E-01  4.12042808E-01  4.13346801E-01  1.81187708E+00  1.14734668E-02
   22800 -9.31122421E-01  4.37391519E-01  3.83754246E-01  1.81309774E+00  1.30475383E-02
   22850 -9.51389567E-01  4.25274169E-01  3.75505784E-01  1.80929142E+00  1.02884640E-02
   22900 -9.43846456E-01  4.41789249E-01  3.87460874E-01  1.80363102E+00  1.52482135E-02
   22950 -9.57148325E-01  4.16948105E-01  3.97001348E-01  1.81170463E+00  1.26694958E-02
   23000 -9.29655319E-01  4.41369962E-01  4.08230189E-01  1.80815874E+00  1.74412622E-02
   23050 -9.33876532E-01  4.33204972E-01  3.98827653E-01  1.81380959E+00  1.45551948E-02
   23100 -9.32415298E-01  4.15850861E-01  4.20794985E-01  1.82125223E+00  2.10273202E-02
   23150 -9.23262455E-01  3.67341008E-01  4.00940954E-01  1.81338859E+00  2.36915575E-02
   23200 -9.10928126E-01  3.50589269E-01  3.91067418E-01  1.81647865E+00  1.88367681E-02
   23250 -8.79008610E-01  3.65155099E-01  3.94475354E-01  1.80862102E+00  2.02009083E-02
   23300 -8.82468712E-01  3.86666533E-01  3.93685153E-01  1.81228267E+00  1.63698935E-02
   23350 -8.58342913E-01  3.94800083E-01  3.46035945E-01  1.79480966E+00  1.78168302E-02
   23400 -8.62344282E-01  3.31161521E-01  3.30562681E-01  1.79290077E+00  2.04880244E-02
   23450 -8.76256054E-01  3.31941713E-01  3.29375240E-01  1.80214891E+00  2.97627642E-02
   23500 -8.63747745E-01  3.51609798E-01  3.23787260E-01  1.79529368E+00  2.44603097E-02
   23550 -8.56961811E-01  3.49128782E-01  3.48012699E-01  1.78546265E+00  1.82733558E-02
   23600 -8.85172951E-01  3.44964665E-01  3.37165632E-01  1.78611023E+00  2.39150759E-02
   23650 -9.03015741E-01  3.36775944E-01  3.59303187E-01  1.78632138E+00  1.60440671E-02
   23700 -8.92356911E-01  3.52117002E-01  3.64157159E-01  1.78771768E+00  2.65409646E-02
   23750 -8.91234224E-01  3.32837813E-01  3.82642500E-01  1.79643717E+00  1.43028851E-02
   23800 -8.72138555E-01  3.44191572E-01  3.67536703E-01  1.80063447E+00  1.15036764E-02
   23850 -8.69097118E-01  3.62108269E-01  3.57900300E-01  1.80859883E+00  1.28350206E-02
   23900 -8.53517146E-01  3.34913979E-01  3.52769913E-01  1.79292086E+00  2.37542375E-02
   23950 -8.38364719E-01  3.46906688E-01  3.70051258E-01  1.80194844E+00  2.30460006E-02
   24000 -8.54625377E-01  3.86708596E-01  3.42169407E-01  1.79410278E+00  1.83462983E-02
   24050 -8.49690718E-01  4.00605762E-01  3.08758860E-01  1.82491681E+00  1.36272684E-02
   24100 -8.39596602E-01  4.16106721E-01  3.31483185E-01  1.81642418E+00  1.41268766E-02
   24150 -8.62160752E-01  4.51555238E-01  3.05185657E-01  1.82070538E+00  1.12406563E-02
   24200 -8.67478297E-01  4.21297316E-01  2.61248149E-01  1.80661306E+00  1.71184054E-02
   24250 -9.04975735E-01  4.03569343E-01  2.42993117E-01  1.79346180E+00  1.44834024E-02
   24300 -8.72968254E-01  4.06106570E-01  2.63256434E-01  1.79593741E+00  1.29027913E-02
   24350 -8.70914072E-01  4.02682483E-01  2.90477531E-01  1.81541971E+00  1.54716154E-02
   24400 -8.59582295E-01  4.41867719E-01  2.96869730E-01  1.80829723E+00  1.39464685E-02
   24450 -8.39041634E-01  4.11353454E-01  3.32764627E-01  1.79843483E+00  9.92315310E-03
   24500 -8.49940019E-01  3.69409425E-01  3.63180808E-01  1.79913751E+00  2.48752804E-02
   24550 -8.65026324E-01  3.50678653E-01  3.66858960E-01  1.79974038E+00  1.88849282E-02
   24600 -8.91088236E-01  3.37174212E-01  3.61233421E-01  1.79567907E+00  1.92185275E-02
   24650 -8.77336138E-01  3.20293240E-01  3.67392735E-01  1.80922343E+00  1.84437254E-02
   24700 -8.56112869E-01  3.24282131E-01  3.48829640E-01  1.80777668E+00  2.01643754E-02
   24750 -8.70368712E-01  3.52573282E-01  3.38647138E-01  1.82015234E+00  2.10138599E-02
   24800 -8.83170133E-01  3.83602700E-01  3.73240879E-01  1.82520843E+00  8.76941071E-03
   24850 -8.68704847E-01  3.92713530E-01  3.41680694E-01  1.81274822E+00  1.54420495E-02
   24900 -8.61921874E-01  3.89744398E-01  3.62633424E-01  1.81448918E+00  7.77605018E-03
   24950 -8.67187327E-01  3.91390073E-01  3.49595358E-01  1.81590115E+00  8.54983025E-03
   25000 -8.49452835E-01  4.16484992E-01  3.29118839E-01  1.81737107E+00  9.42770051E-03
   25050 -8.26995204E-01  3.96143673E-01  2.84736404E-01  1.78711279E+00  1.81493975E-02
   25100 -8.59118030E-01  3.92326689E-01  3.33695985E-01  1.81323260E+00  1.41250913E-02
   25150 -8.49706788E-01  3.76392036E-01  3.89159182E-01  1.81145904E+00  1.10450687E-02
   25200 -8.46805685E-01  3.87115132E-01  3.87389505E-01  1.80565012E+00  2.28228714E-02
   25250 -8.90563796E-01  3.77862194E-01  4.25213199E-01  1.81782348E+00  9.32492678E-03
   25300 -9.03185942E-01  4.12136565E-01  4.21978209E-01  1.80983525E+00  1.08354464E-02
   25350 -9.01752395E-01  4.44276461E-01  4.53785198E-01  1.80984583E+00  1.06844489E-02
   25400 -9.24932102E-01  4.45714436E-01  4.57293109E-01  1.79923096E+00  5.34919040E-03
   25450 -9.34018465E-01  4.16349259E-01  4.23633349E-01  1.80220090E+00  9.96531047E-03
   25500 -9.24531129E-01  4.77426306E-01  3.66612399E-01  1.81396821E+00  2.56811999E-02
   25550 -9.23481966E-01  4.53016436E-01  3.63954447E-01  1.79697932E+00  1.34060794E-02
   25600 -9.55805191E-01  4.62892687E-01  3.84540250E-01  1.81729382E+00  1.96833540E-02
   25650 -9.46415365E-01  4.52349015E-01  4.04262858E-01  1.81257730E+00  1.82351317E-02
   25700 -9.32771862E-01  4.28232192E-01  4.63423174E-01  1.80815642E+00  1.64827703E-02
   25750 -9.20838460E-01  4.42832977E-01  4.84815590E-01  1.80497350E+00  1.25508457E-02
   25800 -9.17705917E-01  4.75833828E-01  4.84826992E-01  1.81486305E+00  2.92339588E-02
   25850 -9.10806470E-01  4.97173779E-01  4.83638655E-01  1.81043567E+00  2.46752676E-02
   25900 -8.90978572E-01  5.02485939E-01  5.48460082E-01  1.80052665E+00  2.55621900E-02
   25950 -8.93025386E-01  5.39662186E-01  5.41109017E-01  1.79566904E+00  1.38742278E-02
   26000 -8.95081919E-01  5.65712409E-01  5.62008163E-01  1.80416168E+00  1.69719389E-02
   26050 -8.88764930E-01  5.81413787E-01  5.54210297E-01  1.80068790E+00  1.38330971E-02
   26100 -8.87638293E-01  6.09134733E-01  5.99263858E-01  1.80663303E+00  2.07621497E-02
   26150 -9.16267015E-01  5.61064366E-01  6.36745965E-01  1.80600972E+00  7.97723708E-03
   26200 -9.16461977E-01  5.31201879E-01  6.49691348E-01  1.80833768E+00  1.65408237E-02
   26250 -9.13113310E-01  5.10299289E-01  6.65445703E-01  1.80790088E+00  2.71645071E-02
   26300 -9.01230381E-01  5.60402300E-01  6.66631335E-01  1.81664045E+00  1.43969921E-02
   26350 -9.30334095E-01  5.65366423E-01  6.91518080E-01  1.81942987E+00  1.92957079E-02
   26400 -9.15003364E-01  5.88652843E-01  6.50065520E-01  1.81218746E+00  1.83113838E-02
   26450 -9.16608761E-01  6.22901059E-01  6.03615274E-01  1.80515240E+00  1.10952770E-02
   26500 -9.22496925E-01  5.66268229E-01  5.85728333E-01  1.80234847E+00  1.75749192E-02
   26550 -8.99803244E-01  5.99146177E-01  5.77048961E-01  1.79842477E+00  1.03364614E-02
   26600 -9.47637623E-01  5.56428672E-01  5.52990920E-01  1.81449770E+00  1.42799977E-02
   26650 -9.78543968E-01  5.38647949E-01  5.66436704E-01  1.81199640E+00  1.37501403E-02
   26700 -9.58607180E-01  5.92869915E-01  5.37152626E-01  1.80273672E+00  1.37045792E-02
   26750 -9.54537495E-01  5.95094539E-01  5.18625952E-01  1.81044429E+00  1.26928640E-02
   26800 -9.14429540E-01  6.53780152E-01  5.23302732E-01  1.79586234E+00  7.34956484E-03
   26850 -9.27809954E-01  6.41145382E-01  5.24154226E-01  1.81353214E+00  1.29161658E-02
   26900 -9.36973520E-01  5.75789723E-01  5.22081576E-01  1.80761155E+00  1.67707875E-02
   26950 -9.52569375E-01  5.81493525E-01  5.15532609E-01  1.80284489E+00  3.08738597E-02
   27000 -9.60579362E-01  5.96284327E-01  5.48461149E-01  1.80281023E+00  1.74022306E-02
   27050 -9.80958105E-01  5.72977054E-01  5.46315142E-01  1.81134148E+00  2.51618354E-02
   27100 -9.68339182E-01  5.62620006E-01  5.09525968E-01  1.80019318E+00  2.45000418E-02
   27150 -9.78241018E-01  5.74127486E-01  5.81674070E-01  1.80362016E+00  1.52008439E-02
   27200 -9.80884328E-01  5.56744801E-01  5.78997942E-01  1.80501035E+00  1.82872006E-02
   27250 -9.97521602E-01  5.32597958E-01  5.91194926E-01  1.80267436E+00  1.94951532E-02
   27300 -9.91643715E-01  5.41951571E-01  5.80943249E-01  1.79537906E+00  2.35574488E-02
   27350 -9.39640779E-01  5.94953970E-01  5.98894038E-01  1.79961595E+00  2.89308741E-02
   27400 -9.31452161E-01  5.86507489E-01  6.01501354E-01  1.79021748E+00  1.66288758E-02
   27450 -9.10502304E-01  5.24800001E-01  5.41060913E-01  1.78343935E+00  2.66457674E-02
   27500 -8.84685776E-01  5.27191363E-01  5.82842608E-01  1.78032734E+00  2.59793052E-02
   27550 -8.83256595E-01  5.63527351E-01  5.58908957E-01  1.79926145E+00  9.14086677E-03
   27600 -8.59807742E-01  5.41756599E-01  5.59053875E-01  1.80950112E+00  1.60876539E-02
   27650 -9.03288181E-01  5.16680979E-01  5.69328379E-01  1.80830663E+00  2.40664853E-02
   27700 -8.75933240E-01  5.54115318E-01  5.54736953E-01  1.81139347E+00  1.83001757E-02
   27750 -8.60299947E-01  5.58757682E-01  5.59842790E-01  1.80222276E+00  1.66234235E-02
