   #Iter           <M>_x           <M>_y           <M>_z             <M>        M_{stdv}
   13800  1.00784634E-01 -2.40318512E-02  1.22847808E-02  1.34282887E-01  4.88415612E-02
   13850 -7.14088601E-02  3.29153925E-02  4.23477073E-02  1.19651225E-01  4.06432677E-02
   13900 -5.75564850E-02  4.29242098E-02  1.08217274E-01  1.44440702E-01  4.18568271E-02
   13950 -4.15203523E-02 -5.79283634E-03 -7.50548210E-02  1.23696754E-01  4.01536875E-02
   14000  6.01168188E-03  4.77187704E-02 -1.30480730E-02  1.09459100E-01  2.37157255E-02
   14050 -1.78980093E-02  8.95876141E-02 -8.79477675E-02  1.53234996E-01  2.88775037E-02
   14100 -4.23764133E-02  4.15996963E-02 -5.15511101E-03  9.28006016E-02  4.62668790E-02
   14150 -2.50980779E-02 -5.94013353E-03 -2.68289412E-02  7.32104792E-02  3.07655206E-02
   14200  9.42122404E-02  5.87186803E-02 -3.53812357E-02  1.42175934E-01  2.68367647E-02
   14250 -9.59781522E-03 -1.25046073E-02  5.29659099E-04  7.63035445E-02  2.59893381E-02
   14300  2.64600800E-02 -4.99475784E-02 -3.26539729E-02  9.29289239E-02  4.36671128E-02
   14350 -1.05433248E-01  2.41835407E-02  8.40845618E-03  1.36614583E-01  4.86641130E-02
   14400  5.50834185E-02  3.77126882E-02  2.90786804E-02  7.77608650E-02  3.25501362E-02
   14450 -6.66198379E-02 -4.85713926E-03 -4.48513023E-02  1.12964770E-01  3.61631149E-02
   14500 -5.62389580E-02 -2.32233181E-02 -6.58952738E-03  8.84216583E-02  3.21361029E-02
   14550  3.02300095E-02 -4.50399436E-03 -3.82006550E-02  1.06758777E-01  3.02708557E-02
   14600  7.89397516E-02 -1.91824471E-02  7.52116293E-02  1.34962302E-01  1.43775589E-02
   14650 -4.41401893E-02 -9.50683601E-03  2.75852905E-02  1.04734489E-01  2.63845549E-02
   14700  1.09221006E-01  3.55922505E-02 -4.89475022E-02  1.46464595E-01  3.12618011E-02
   14750  1.90451504E-02  4.98509930E-02  4.37052476E-02  1.07997526E-01  6.17722288E-02
   14800  7.64096352E-02  2.87595460E-02  5.13327931E-02  1.10354139E-01  4.58311758E-02
   14850  5.69613970E-02 -2.42517713E-02 -5.87997051E-03  8.18017025E-02  3.82023782E-02
   14900 -9.96672059E-02  3.80954914E-02 -4.19690075E-02  1.21398321E-01  5.82444025E-02
   14950  9.97825453E-02 -8.82851995E-02 -2.99405313E-02  1.39275643E-01  5.77606932E-02
   15000 -1.10847269E-02  5.55247713E-02 -1.14699566E-01  1.50346954E-01  3.08338558E-02
   15050  4.94672824E-02  2.42820519E-03  2.12942283E-02  8.22401537E-02  1.79965322E-02
   15100 -1.90591241E-02 -7.76894656E-02  4.32075148E-02  1.08150403E-01  3.32171944E-02
   15150 -7.35446450E-03  2.10311929E-02  5.83466613E-02  9.53739025E-02  4.35079766E-02
   15200  3.32277777E-02  2.56787837E-03 -7.04263750E-02  1.17716796E-01  5.04654909E-02
   15250  1.58822534E-02  9.46769140E-02 -5.23143499E-03  1.18774828E-01  3.63158240E-02
   15300  4.11247879E-02 -3.20451288E-02 -1.08744412E-02  1.13707991E-01  3.48227432E-02
   15350  1.32148821E-02  4.91105115E-02 -3.19328277E-02  9.47328546E-02  3.07057703E-02
   15400  2.44414504E-02  2.78267902E-02  5.19852943E-02  9.45736879E-02  8.01694062E-03
   15450  1.54752060E-02 -1.36665409E-02  1.10167015E-01  1.23244154E-01  4.33747085E-02
   15500  4.59601422E-02  3.38426781E-02  5.79650974E-02  1.26299283E-01  6.14045744E-02
   15550 -1.58468348E-02 -7.14723535E-02 -1.15493645E-02  1.07749650E-01  3.83957020E-02
   15600 -1.84966171E-02  4.51020185E-02 -7.24429113E-02  1.12438302E-01  3.81910728E-02
   15650  6.58260299E-03  1.93076981E-02 -4.54982409E-02  1.02457624E-01  3.52219810E-02
   15700  8.66296455E-03  8.79692053E-02  1.60259957E-02  1.07995572E-01  3.06230336E-02
   15750  7.93525388E-03  2.03675864E-02  3.42401847E-04  8.47803567E-02  3.64023105E-02
   15800  4.38040229E-02 -1.40269989E-02 -2.04622815E-02  1.13592304E-01  3.88165036E-02
   15850 -3.17668819E-02 -6.61743802E-02 -2.18803004E-03  1.05143582E-01  5.66826753E-02
   15900  6.18328561E-02 -3.00417881E-02  4.83543777E-02  9.73493623E-02  5.88171374E-02
   15950  1.61798851E-02  1.60391676E-02  6.96285904E-02  1.06069015E-01  2.62717577E-02
   16000  3.28176542E-02  6.16093450E-03  1.28784294E-02  1.01433091E-01  2.24582519E-02
   16050  1.79228701E-02 -1.01262313E-01 -3.31212804E-02  1.39460423E-01  4.19015319E-02
   16100 -2.60035663E-02  3.75976301E-02 -4.26467731E-02  9.44987745E-02  4.96704737E-02
   16150  4.07990543E-02  7.33378664E-02  4.09169076E-02  1.26825303E-01  5.62683151E-02
   16200  4.50802183E-02  5.63321930E-03  3.42477629E-02  9.29175542E-02  2.39810887E-02
   16250 -5.81139163E-02 -4.31756343E-02 -2.79292404E-02  1.17964726E-01  5.18321342E-02
   16300  3.57639663E-02  7.14163427E-02 -3.44840007E-02  1.30943448E-01  3.09406023E-02
   16350 -9.40945015E-03  3.53021875E-02  7.49944066E-02  1.39392084E-01  3.70138216E-02
   16400  2.24460916E-02 -1.00081750E-02 -5.34832769E-02  7.82305790E-02  3.56118922E-02
   16450  9.25260644E-03 -1.00392665E-01 -2.49160854E-02  1.28004351E-01  2.82431950E-02
   16500  5.25987170E-02 -7.60749836E-02 -5.57763261E-02  1.40774434E-01  2.35905287E-02
   16550 -1.34226192E-02 -9.88633685E-02  8.50796036E-02  1.41307240E-01  6.28598897E-02
   16600  4.58874805E-02  4.67798787E-02 -1.65547155E-02  1.07447328E-01  3.29062722E-02
   16650 -1.16034153E-02  8.66086364E-03  1.36033379E-02  7.35283098E-02  3.43350900E-02
   16700  7.16671408E-02 -4.07387421E-02  2.70957657E-02  1.26726726E-01  5.11892200E-02
   16750  7.31057978E-02 -7.51548047E-02 -7.67881187E-02  1.53004265E-01  3.37022985E-02
   16800  4.82288057E-02 -8.12021850E-02 -4.32596247E-02  1.48603724E-01  5.38430680E-02
   16850 -2.70273920E-02 -1.10659588E-01  7.84684636E-02  1.52441240E-01  3.90246402E-02
   16900 -4.09973560E-02 -5.19887750E-03  1.15760575E-02  7.07355110E-02  1.82555631E-02
   16950  3.19113443E-03 -2.67929782E-02  2.44088557E-02  1.11721847E-01  2.65034801E-02
   17000  4.10961018E-02  3.06663114E-02  3.15698353E-02  9.28590301E-02  2.39712556E-02
   17050 -4.17531212E-02  4.74830490E-02 -2.12066771E-02  1.14656048E-01  1.19201995E-02
   17100 -3.10821380E-02  3.83524528E-02  7.71324034E-02  1.29389073E-01  6.16541907E-02
   17150 -1.08019323E-01  1.12103158E-01  5.05968255E-02  1.78202854E-01  6.81598550E-02
   17200 -2.31651911E-02 -8.32084182E-02 -8.70730785E-02  1.38491180E-01  5.38514275E-02
   17250 -3.92739499E-02 -3.31345116E-02  2.60266689E-03  1.04689360E-01  2.22927682E-02
   17300 -1.09012418E-02  1.61875053E-02  2.76803800E-03  1.12652774E-01  3.01488223E-02
   17350  9.71369586E-03  4.53850116E-03  4.76463080E-02  1.09513111E-01  1.57094055E-02
   17400 -6.38007459E-04 -1.20225735E-02  1.69918712E-04  7.36189710E-02  1.69388942E-02
   17450 -1.23024023E-01  1.32390535E-01  3.41122626E-04  1.84384852E-01  4.35617045E-02
   17500 -2.59561616E-02 -9.19596731E-03  1.06535892E-01  1.56034099E-01  3.16893787E-02
   17550  5.27148337E-02  1.00650064E-01  1.07501747E-02  1.31008981E-01  2.91005260E-02
   17600  6.13712132E-02  3.15598641E-02  5.21556310E-02  1.09480974E-01  3.68706037E-02
   17650  2.79755720E-02  1.05780709E-01 -3.45406897E-02  1.20586859E-01  2.26367142E-02
   17700  1.14525056E-02 -3.02428380E-02 -9.57333317E-02  1.46498896E-01  5.84944899E-02
   17750  1.03614982E-01 -1.55455739E-02 -2.30787698E-02  1.44749153E-01  2.94305510E-02
   17800  7.38281212E-02  2.61903229E-03 -7.60328755E-02  1.17378739E-01  5.95889136E-02
   17850 -7.41488240E-02  2.37325159E-02  2.67253303E-02  9.95326209E-02  3.89560539E-02
   17900 -3.21078948E-02  1.10178956E-01 -1.67614155E-02  1.27910457E-01  5.56133263E-02
   17950 -4.59282150E-02 -8.37500646E-02 -5.03358323E-02  1.17481120E-01  2.16737381E-02
   18000 -9.14115184E-02  8.57361383E-03 -5.66121528E-02  1.36769019E-01  4.17268702E-02
   18050  6.05424529E-02 -2.54417169E-02 -7.55822771E-02  1.33635806E-01  8.47292285E-02
   18100  5.22245083E-02 -3.65528749E-02 -1.01708891E-02  1.04279678E-01  4.15141106E-02
   18150  8.61083672E-02  4.30461394E-03 -2.98276372E-02  1.03723023E-01  2.84106889E-02
   18200 -2.41833733E-02  5.11863897E-02 -1.42551906E-02  9.64562867E-02  5.06260550E-02
   18250 -4.65335537E-02 -1.20820165E-02 -1.23237538E-02  9.21570739E-02  2.66896090E-02
   18300  1.31831784E-02  5.72627066E-04  4.39933791E-03  7.27932139E-02  1.85121858E-02
   18350  5.42460642E-02  1.08850277E-02  1.06561625E-01  1.49876360E-01  3.59101639E-02
   18400  1.01079461E-02  8.23693246E-02  1.36195119E-01  1.78416850E-01  8.17192682E-02
   18450 -3.69481634E-02 -1.18146348E-02 -2.39064677E-02  7.73124485E-02  2.07837511E-02
   18500  1.11521861E-02 -3.65507999E-02  6.34877183E-02  1.29258448E-01  4.08096500E-02
   18550 -1.44345733E-02  8.12823112E-02  7.08864645E-02  1.48645098E-01  6.65499224E-02
   18600  5.42116643E-03  2.58285094E-02 -6.71373188E-04  9.12815418E-02  3.87827766E-02
   18650 -6.45703484E-03  1.12082531E-01 -3.90870821E-03  1.18004787E-01  3.58817959E-02
   18700 -6.41666658E-02 -1.91249520E-02  4.30668155E-03  1.16771481E-01  4.01762727E-02
   18750 -8.25842532E-02  1.85535537E-02 -1.49660559E-02  1.13275247E-01  5.79931434E-02
   18800  6.56691669E-02 -3.33365037E-02  4.81708284E-02  1.11833370E-01  4.47442512E-02
   18850  3.38361122E-02 -4.77320786E-02  2.83536904E-02  1.09025704E-01  3.76158540E-02
   18900  9.57256224E-03 -6.11392300E-03 -5.04935124E-03  7.83761821E-02  1.73930458E-02
   18950  3.78104596E-02  2.35253206E-02 -1.09660437E-01  1.37884070E-01  3.95161434E-02
   19000 -3.74747432E-02 -5.65149064E-02  4.34340342E-02  1.10704733E-01  2.92347866E-02
   19050 -4.14185760E-02  4.02240714E-02  2.50160289E-02  1.17166138E-01  1.76381231E-02
   19100  2.35138894E-02 -2.52590479E-03 -4.77944956E-03  7.93632921E-02  5.78954603E-03
   19150 -4.58686882E-02 -9.43510252E-02  3.22893243E-02  1.46853841E-01  5.79907215E-02
   19200 -4.48208466E-02 -2.22167749E-02 -5.62663765E-02  1.05839712E-01  4.08571176E-02
   19250  9.24899503E-02  6.07128151E-02  9.41566985E-02  1.72351978E-01  6.00763451E-02
   19300 -1.47404666E-02  9.51048500E-02  6.38790448E-02  1.29896037E-01  1.87317270E-02
   19350 -1.26408465E-02 -9.26343178E-02  3.38962677E-02  1.07369025E-01  1.34743276E-02
   19400 -4.03343645E-02  5.20777738E-02  8.52703423E-02  1.16051804E-01  5.19448876E-02
   19450 -1.00052032E-01 -3.77928317E-02 -1.11913342E-02  1.35871524E-01  3.31402666E-02
   19500 -9.68303458E-03  4.23466625E-02 -8.06329656E-02  1.03591899E-01  3.06332690E-02
   19550  3.94641742E-02 -1.95975166E-03  5.87727234E-02  8.24937319E-02  3.96116678E-02
   19600 -1.60386963E-02  9.11834698E-03 -7.72438630E-02  1.03696374E-01  2.15160372E-02
   19650  9.78321944E-02  7.18434138E-02  3.96737393E-02  1.47152901E-01  3.21197642E-02
   19700  5.53586096E-03 -7.66328397E-02  6.35672220E-02  1.47515755E-01  5.11311567E-02
   19750 -5.78163892E-02  3.15723477E-02 -1.52648738E-02  1.14222508E-01  4.51102250E-02
   19800  7.50497438E-03 -2.86132514E-02  4.86973620E-02  9.23591451E-02  4.01300226E-02
   19850 -1.42393470E-02  5.99086648E-02  3.75864063E-02  1.11668739E-01  4.81598930E-02
   19900 -3.12354534E-02  3.02990309E-02 -5.73190390E-02  1.13715078E-01  5.53722672E-02
   19950  1.70304188E-03 -4.17853234E-02 -1.73587115E-02  9.40230533E-02  2.31700184E-02
   20000  1.41413236E-02  6.39766822E-02  3.18447703E-02  1.04172779E-01  2.06898733E-02
   20050  3.66325012E-02 -1.32621441E-03 -4.15577663E-02  8.38416979E-02  2.44793865E-02
   20100 -1.28207827E-02 -7.24460800E-02  3.88533457E-02  1.21007755E-01  4.97876989E-02
   20150 -5.57387491E-02 -1.10053696E-02 -2.19798575E-02  1.23954058E-01  5.01112510E-02
   20200 -4.39815208E-02 -3.79706291E-03  1.18574282E-02  1.05775771E-01  1.92451124E-02
   20250  4.95917698E-02 -1.48580832E-02 -2.74127824E-02  9.68329449E-02  2.08260384E-02
   20300  3.83888937E-02  1.27684496E-02  1.16670043E-01  1.33435413E-01  3.95665289E-02
   20350 -7.31977202E-02 -1.28104877E-02 -3.47675779E-02  9.75230326E-02  2.64641655E-02
   20400 -1.38938634E-02 -5.72948423E-03  2.30350528E-02  8.05836860E-02  1.38868880E-02
   20450 -2.91099049E-02 -4.77717371E-02  2.45851022E-02  9.39507461E-02  3.02387097E-02
   20500  1.13989199E-01 -3.68513697E-02  3.42618392E-02  1.59589719E-01  6.02372705E-02
   20550 -2.90083896E-03  6.46861470E-02 -6.37132906E-02  1.09943362E-01  4.05192354E-02
   20600  4.41520081E-02  4.87041118E-02 -1.83385171E-02  1.23311264E-01  3.56342569E-02
   20650  3.18980533E-03  1.72701534E-02 -1.21105373E-02  7.02236076E-02  3.93684813E-02
   20700  8.58581387E-02  7.21825926E-02 -1.89628069E-02  1.25694603E-01  1.89444473E-02
   20750 -2.21549695E-02  7.74796712E-02 -1.92109374E-02  1.07013737E-01  4.20714868E-02
   20800  3.07170319E-02 -2.91137287E-03 -1.13361167E-02  9.99917407E-02  5.56513317E-02
   20850 -6.65747587E-03 -9.34250502E-02  4.14341427E-02  1.12947860E-01  1.93628416E-02
   20900 -7.07360675E-02  6.13239471E-02  3.95967559E-02  1.41207699E-01  2.72078364E-02
   20950 -2.04874639E-02  1.72607758E-02  1.40372731E-02  9.04047854E-02  3.90539837E-02
   21000  3.38609287E-02  1.21089668E-02 -6.92456594E-02  1.26060520E-01  5.34281850E-02
   21050  1.24728453E-02 -5.09635030E-02 -7.22616677E-02  1.26378157E-01  4.04447458E-02
   21100 -5.93631613E-02  4.00303547E-02 -1.51822634E-02  8.77103490E-02  3.24727625E-02
   21150  9.83867620E-02  3.34683296E-02 -5.27198705E-02  1.30003883E-01  3.15849137E-02
   21200 -3.61700741E-02 -1.37138401E-02  8.47149921E-03  6.06482350E-02  2.90676239E-02
   21250 -1.35292368E-02  4.52145842E-03 -6.96726665E-02  1.06882501E-01  2.36467875E-02
   21300 -3.37955984E-02  4.24735705E-02 -3.99959880E-02  1.14538677E-01  9.48920827E-03
   21350  5.01087337E-02 -2.23912201E-02 -8.18318129E-02  1.31084515E-01  3.30348882E-02
   21400 -3.55243356E-02  7.11702514E-02  1.96221786E-02  1.15036317E-01  2.99493608E-02
   21450 -2.86781955E-02  2.94417001E-02  8.46095219E-02  1.23549709E-01  5.86797288E-02
   21500 -1.87572304E-02 -7.60288570E-03  3.76190456E-02  1.18196517E-01  1.70417711E-02
   21550 -8.58434781E-03  8.97085188E-03 -3.57888545E-03  5.45720195E-02  1.86433859E-02
   21600  9.24084146E-02 -7.49988178E-02 -3.39612632E-02  1.33867257E-01  2.59535135E-02
   21650 -5.10892519E-02  1.16922823E-01 -9.71476959E-02  1.84868900E-01  2.08660275E-02
   21700  1.32837842E-02 -4.75889522E-02  1.73552893E-03  8.10496444E-02  2.31693491E-02
   21750 -2.75630623E-02  8.53881148E-03 -3.50397072E-02  1.12569368E-01  3.49614028E-02
   21800  1.19078712E-02 -1.21473828E-02  2.17777092E-02  9.18379948E-02  2.05086457E-02
   21850 -4.94112704E-02 -2.12464771E-02  2.60739148E-03  9.18454295E-02  3.92745996E-02
   21900 -2.17292291E-02  1.28588629E-02 -1.76044856E-03  6.94566921E-02  3.33438808E-02
   21950 -2.88654620E-02  1.80309690E-02 -9.10266279E-02  1.10651229E-01  3.40783392E-02
   22000  5.62101084E-02 -9.21687607E-03 -8.66089611E-02  1.11886332E-01  4.56224080E-02
   22050  3.19287799E-02  8.19645272E-03 -4.79073153E-02  1.00836350E-01  4.47387553E-02
   22100 -3.75474170E-03 -3.50740182E-02  3.71231211E-02  1.00392780E-01  3.92461091E-02
   22150  3.95111723E-02  3.36514329E-02  1.96296670E-02  1.15338972E-01  3.94245906E-02
   22200 -2.84410520E-02 -5.45027117E-02  4.78266416E-02  1.07277109E-01  3.02537669E-02
   22250 -1.90883179E-02  1.33472727E-01  6.50457715E-02  1.66234013E-01  7.12149633E-02
   22300 -1.11916856E-01 -4.62527652E-02  1.85279046E-02  1.32267219E-01  4.91385184E-02
   22350 -1.62657781E-03 -1.32038897E-01 -1.14890813E-02  1.44120110E-01  6.13795506E-02
   22400 -8.35081105E-02  8.67253571E-02 -9.68587539E-02  1.74959375E-01  6.88943227E-02
   22450 -3.52397014E-03 -8.81589615E-02 -1.04721463E-01  1.54750115E-01  4.68235369E-02
   22500  8.61201763E-03 -1.34091095E-02  3.67311720E-02  1.12279297E-01  1.35726551E-02
   22550 -4.47153387E-02  5.29904584E-02 -7.79132510E-03  1.04910890E-01  2.52696603E-02
   22600  9.90083609E-02  8.31053039E-02  5.43278581E-02  2.00462422E-01  5.48676260E-02
   22650 -1.40353319E-02 -7.79427681E-02 -2.41891960E-02  9.64779714E-02  5.86471718E-02
   22700 -2.95656583E-02  2.27762745E-02  4.72814509E-03  8.94836828E-02  2.80961185E-02
   22750 -8.89218280E-03 -3.43636723E-03 -4.04670942E-02  1.23094027E-01  4.19960370E-02
   22800  3.10397756E-02 -4.95222555E-02  2.78210753E-02  9.02591173E-02  4.03242222E-02
   22850  3.93327275E-02 -2.75495475E-03 -9.38553636E-02  1.20975216E-01  6.67868756E-02
   22900  5.13378952E-03 -2.65076588E-03 -7.00771189E-02  1.02278049E-01  2.65747790E-02
   22950  2.36282788E-02 -2.10500563E-02  9.70054598E-03  6.94767641E-02  3.53322241E-02
   23000 -9.29117973E-02  1.96990948E-02 -5.46623463E-02  1.21635761E-01  5.33751766E-02
   23050  7.78047254E-02 -3.53755044E-02  6.13034504E-02  1.27987495E-01  6.20478554E-02
   23100  1.32071863E-02 -8.83526411E-03 -1.01479813E-01  1.24360163E-01  3.84854092E-02
   23150 -3.92030141E-02  4.76266546E-02  7.77959362E-03  1.00041020E-01  2.80033570E-02
   23200 -1.57203427E-02  8.61876065E-03  4.03956095E-02  1.13252351E-01  2.63847728E-02
   23250 -2.01759508E-02 -6.04155679E-02  1.01786661E-02  1.23700482E-01  3.19619506E-02
   23300  2.64832014E-03 -2.04714607E-02  4.54089220E-02  7.20397955E-02  2.49409938E-02
   23350  4.15310742E-02 -4.19248207E-02  4.75118721E-02  1.09078883E-01  5.81780046E-02
   23400  5.13996342E-02  2.48278048E-02 -1.17691235E-01  1.59666174E-01  2.61238074E-02
   23450 -1.17696363E-02 -5.51047800E-02  1.80688205E-02  1.06646974E-01  3.49320047E-02
   23500  2.39908152E-02 -1.94212450E-02  2.37373917E-02  8.43828160E-02  3.69205219E-02
   23550 -9.32026433E-02 -2.36727225E-02 -4.46270111E-03  1.18362222E-01  3.43593613E-02
   23600  3.28801776E-02  5.36264649E-02  9.82370501E-02  1.47539333E-01  7.67029836E-02
   23650 -7.62397181E-02 -1.65172874E-02  3.76808068E-02  1.22283221E-01  3.10231848E-02
   23700 -6.48822570E-02 -1.60877691E-02 -4.66398354E-02  1.31364590E-01  7.12689452E-02
   23750 -8.09242981E-02 -2.04259791E-02  3.88272602E-02  1.13546488E-01  3.67154974E-02
   23800  3.75457937E-02 -2.97295692E-02 -5.24841138E-03  9.37162257E-02  4.33473710E-02
   23850 -4.78955932E-02 -4.23950711E-02  3.26486132E-02  1.15960648E-01  3.03954135E-02
   23900 -7.87145514E-02  1.53846860E-02  3.64858895E-02  1.22472157E-01  2.31307033E-02
   23950  3.61158624E-02 -5.00006577E-02  1.65191414E-02  1.09479499E-01  3.65601995E-02
   24000 -1.91833793E-02 -5.12166884E-02 -8.44041464E-03  9.49554420E-02  3.24914486E-02
   24050  1.56571906E-02  9.32419058E-02  4.62131466E-02  1.48817988E-01  3.79104427E-02
   24100  3.94243261E-02  5.64503388E-02 -6.88457682E-02  1.38208901E-01  1.61044976E-02
   24150  2.75160406E-02  8.55268308E-02 -7.41628405E-02  1.35760674E-01  5.39146762E-02
   24200 -2.24160065E-03 -7.77364008E-02 -6.18068271E-02  1.17632277E-01  5.14056053E-02
   24250  1.97452658E-02  9.97656600E-02  1.58610376E-02  1.09647500E-01  5.66620157E-02
   24300  4.34577862E-02  9.83552673E-02 -5.31741376E-03  1.21876824E-01  2.08576881E-02
   24350  1.05134887E-02  4.83474153E-02 -3.38626616E-02  8.38210236E-02  3.54017663E-02
   24400 -2.66793595E-02  3.98821441E-02  5.36611610E-02  1.05671664E-01  1.73678403E-02
   24450  9.77227810E-03 -7.25281718E-02 -6.76863442E-03  8.62490218E-02  1.74447772E-02
   24500 -7.55392015E-02 -4.35196740E-02 -2.28657953E-02  1.14565440E-01  5.24416665E-02
   24550 -6.24393506E-02  5.43396049E-02 -2.13150342E-03  1.12431073E-01  3.07449748E-02
   24600 -6.78551983E-02  3.20659689E-03 -6.03053092E-02  1.01874287E-01  3.93099213E-02
   24650 -7.37313704E-03  1.06395651E-02  8.38865027E-03  9.90117844E-02  2.91572996E-02
   24700  2.97250555E-03 -1.09206818E-01 -1.53494390E-02  1.42992315E-01  2.56036671E-02
   24750 -5.38499827E-02  1.99182332E-02 -8.31909277E-03  1.10718044E-01  2.09703274E-02
   24800  8.30083530E-02  5.10294964E-02  5.25379310E-02  1.30899813E-01  2.66956713E-02
   24850  2.69196109E-02 -5.99771667E-02 -1.67951010E-02  1.28732490E-01  4.59439134E-02
   24900 -5.02630107E-02 -5.90388891E-02  6.88101197E-02  1.19646748E-01  3.40443559E-02
   24950  3.46023691E-03  1.86678786E-02  3.61039122E-02  9.91111600E-02  3.32345072E-02
   25000 -8.72860288E-03 -2.16172993E-03  2.19450480E-02  6.62707857E-02  2.70138091E-02
   25050 -3.25521610E-03  5.49566867E-02  3.76039141E-02  9.98854442E-02  5.11608939E-02
   25100  1.18084436E-01 -2.39649027E-02  8.34878339E-02  1.60414952E-01  3.43556153E-02
   25150 -6.53319469E-02 -3.80119713E-02  3.45033269E-02  9.54452693E-02  5.97785299E-02
   25200 -1.04288247E-02  3.98804260E-03  5.22227268E-02  1.35431770E-01  3.03950310E-02
   25250 -2.60712306E-02  1.82727962E-02 -1.14375026E-01  1.49915472E-01  4.95152992E-02
   25300 -5.46246619E-02  5.86689464E-02 -8.21893090E-02  1.29991015E-01  3.16050726E-02
   25350  8.36412763E-04 -1.04583335E-01 -2.36097322E-02  1.24268961E-01  6.66108086E-02
   25400  1.01489837E-01  6.33554189E-02  6.16763607E-02  1.47904179E-01  4.55612839E-02
   25450  4.88183242E-02 -4.59260135E-02  1.21097508E-02  1.31875539E-01  4.51230245E-02
   25500 -2.84530035E-02 -2.62233402E-02 -2.11946912E-02  9.85800711E-02  4.73248843E-02
   25550  6.05809940E-02 -2.26481578E-03  3.56563696E-02  1.11806694E-01  3.51596288E-02
   25600 -4.97004570E-02 -8.12699552E-03 -1.44937873E-01  1.62112658E-01  2.42635852E-02
   25650 -6.85185307E-02 -3.52741503E-02 -3.94412150E-02  1.17672970E-01  2.17911434E-02
   25700 -4.10957508E-02 -2.08269305E-02 -1.35703769E-03  7.21970796E-02  3.99801319E-02
   25750 -1.50724540E-02 -4.68996248E-02 -5.46493248E-02  8.10493099E-02  4.23918034E-02
   25800 -1.81460594E-02 -4.08058422E-02  1.01117271E-01  1.35960652E-01  3.19835248E-02
   25850  3.48336757E-02  1.02340736E-03 -3.42618642E-02  9.72603951E-02  5.62096126E-02
   25900 -9.07108215E-02  2.91899818E-02  5.26115693E-03  1.25018955E-01  5.18802628E-02
   25950 -9.45436929E-02  5.56974150E-02  3.96581127E-02  1.56514376E-01  3.48308771E-02
   26000 -4.17733626E-04 -5.45661720E-02 -1.49011987E-02  1.14212317E-01  5.31024922E-02
   26050 -1.07616148E-01 -5.27540517E-02 -3.41144837E-02  1.50719409E-01  3.82430723E-02
   26100 -8.88510589E-03  7.07811714E-02  3.82907396E-02  9.31708239E-02  4.43045374E-02
   26150  6.29847228E-02  5.87781093E-02 -3.77920010E-02  1.06267671E-01  3.72476897E-02
   26200 -3.58866099E-03  9.42427544E-03  5.76181878E-02  9.46035299E-02  2.98072687E-02
   26250  7.18044212E-03 -5.45444892E-02  4.28398539E-02  1.04076572E-01  5.37201073E-03
   26300  5.61393715E-02 -3.63603316E-03 -1.48328586E-02  1.15725373E-01  2.80922558E-02
   26350 -1.18179512E-02  2.88045216E-02  1.38323951E-01  1.77745502E-01  3.47889835E-02
   26400  5.38649188E-03 -1.68986908E-01 -5.35692118E-02  1.88785928E-01  6.22999782E-02
   26450  2.43938658E-02  3.89806737E-02 -4.73459093E-02  8.29720220E-02  3.87604426E-02
   26500 -3.13588727E-02  6.87003473E-02  2.44851506E-02  1.40705130E-01  3.11249378E-02
   26550  2.43593694E-02  9.00219579E-03  5.45477649E-02  1.19597420E-01  2.62683510E-02
   26600 -3.18175898E-02  5.45204204E-02 -3.18877555E-02  8.53175364E-02  3.68827349E-02
   26650  1.23195738E-01  3.08184496E-02  4.62031801E-03  1.67898984E-01  4.14834462E-02
   26700  5.41202625E-02 -1.94828738E-02  1.38978840E-02  1.04542909E-01  5.00100829E-02
   26750  4.45464758E-02  3.66307061E-02 -4.91604677E-02  1.00055373E-01  3.12303338E-02
   26800  7.44699020E-03 -4.65313403E-02  2.01875955E-02  7.14951709E-02  2.46570228E-02
   26850 -6.16445692E-02  2.75487266E-02  1.43397268E-02  1.07652119E-01  3.89959769E-02
   26900  5.51775497E-02 -7.99463435E-02 -1.78985675E-02  1.32420594E-01  3.14668756E-02
   26950 -5.98598176E-02 -9.43381142E-02  1.05135346E-02  1.33275866E-01  2.73407735E-02
   27000 -4.03762803E-02 -4.49710199E-03  4.19778730E-03  8.67359876E-02  3.90822207E-02
   27050 -5.31941366E-02 -1.94629415E-02  1.32347664E-02  9.25482157E-02  5.70262923E-02
   27100 -2.26483420E-02  1.18544065E-01 -2.98889884E-02  1.39902302E-01  7.42019608E-02
   27150  2.98647533E-03  1.40821504E-02 -5.14072530E-02  6.89030998E-02  4.65719417E-02
   27200  4.59019283E-02  1.39576171E-02 -7.21415575E-03  7.88750511E-02  1.98958224E-02
   27250  4.78506738E-02  9.24803307E-02  4.36551245E-02  1.48343607E-01  3.15881799E-02
   27300 -6.40527104E-02  3.99421870E-02  9.63489307E-03  1.12195619E-01  4.72570948E-02
   27350 -2.33276291E-03  3.03587467E-02 -8.86023014E-02  1.17946660E-01  4.18181508E-02
   27400 -2.76131123E-02 -6.71334935E-02 -6.00416009E-02  1.21673165E-01  6.52873367E-02
   27450 -1.17448131E-01 -1.06004388E-02  6.15050980E-02  1.47455646E-01  6.41879389E-02
   27500  4.33135344E-02  6.18159797E-02 -1.23680683E-01  1.65055943E-01  7.68736737E-02
   27550  5.29560917E-02 -1.25166684E-01 -1.78608020E-02  1.68334141E-01  5.69755443E-02
