   #Iter           <M>_x           <M>_y           <M>_z             <M>        M_{stdv}
   13600 -1.37783595E-01 -1.28927729E-01 -7.33807900E-01  1.97880965E+00  8.63160311E-03
   13650 -1.44510040E-01 -1.17128040E-01 -7.36757628E-01  1.98450432E+00  9.25237879E-03
   13700 -1.64386387E-01 -8.38106464E-02 -7.32118399E-01  1.97791437E+00  5.28083544E-03
   13750 -1.58318080E-01 -8.42973313E-02 -7.30915880E-01  1.98025654E+00  6.03071944E-03
   13800 -1.42424599E-01 -6.97566709E-02 -7.41427040E-01  1.97884380E+00  1.39898295E-02
   13850 -1.53050295E-01 -8.32812215E-02 -7.30452488E-01  1.97111409E+00  1.08649717E-02
   13900 -1.30591038E-01 -7.34340484E-02 -7.30099622E-01  1.97172536E+00  8.97745727E-03
   13950 -9.19291717E-02 -9.74666523E-02 -7.46945658E-01  1.96539018E+00  1.96393277E-02
   14000 -9.24695819E-02 -8.87021387E-02 -7.63274563E-01  1.96439253E+00  1.38264519E-02
   14050 -1.21395468E-01 -5.54234629E-02 -7.53699355E-01  1.96587571E+00  1.93219615E-02
   14100 -1.30222267E-01 -7.68290349E-02 -7.83846930E-01  1.96219471E+00  1.76366848E-02
   14150 -1.10881577E-01 -4.27188167E-02 -7.78857888E-01  1.96790612E+00  1.11513917E-02
   14200 -1.08895094E-01 -4.67546151E-02 -7.88352846E-01  1.97677212E+00  1.07329286E-02
   14250 -1.08847062E-01 -3.68541994E-02 -7.86341255E-01  1.97581258E+00  1.57064980E-02
   14300 -9.01247315E-02 -4.06600890E-02 -7.61917850E-01  1.97402966E+00  7.12237954E-03
   14350 -1.17416887E-01 -4.54959478E-02 -7.50886674E-01  1.98312904E+00  1.33740053E-02
   14400 -1.29631110E-01 -3.97921667E-02 -7.61975888E-01  1.98390829E+00  8.15753607E-03
   14450 -1.13075203E-01 -5.87661796E-02 -7.85953136E-01  1.97978654E+00  4.40828313E-03
   14500 -1.11210113E-01 -6.80456836E-02 -8.15904722E-01  1.98618718E+00  3.44245368E-03
   14550 -1.16218289E-01 -6.12403561E-02 -7.81679094E-01  1.97604009E+00  3.54318809E-03
   14600 -1.45409797E-01 -3.74656963E-02 -7.80404415E-01  1.96530973E+00  6.87801822E-03
   14650 -1.34949188E-01 -3.76388504E-02 -7.69248123E-01  1.97452080E+00  6.38035646E-03
   14700 -1.33392062E-01 -3.06004162E-02 -7.71486528E-01  1.97163200E+00  7.92958391E-03
   14750 -1.19357038E-01 -3.97130295E-02 -7.89914478E-01  1.97630457E+00  1.02613820E-02
   14800 -1.17643437E-01 -4.18838278E-02 -7.84611227E-01  1.97350097E+00  7.09386551E-03
   14850 -1.19621806E-01 -3.97846319E-02 -7.73174544E-01  1.97480167E+00  6.66092457E-03
   14900 -1.27491023E-01 -3.21281345E-02 -7.71342755E-01  1.96842698E+00  5.15675132E-03
   14950 -1.44907144E-01 -7.18288570E-02 -7.80077675E-01  1.97353712E+00  8.61500952E-03
   15000 -1.46351033E-01 -5.34328239E-02 -7.95111894E-01  1.97388957E+00  4.44227218E-03
   15050 -1.97856257E-01 -3.46828137E-02 -7.92045647E-01  1.97889289E+00  9.30758146E-03
   15100 -1.78333625E-01 -4.10026579E-02 -7.99152053E-01  1.97872172E+00  1.28542514E-02
   15150 -2.03088771E-01 -4.80582283E-02 -7.94214324E-01  1.97802225E+00  6.23455628E-03
   15200 -1.83610195E-01 -4.64289557E-02 -7.87810845E-01  1.96525335E+00  1.05241552E-02
   15250 -2.04995692E-01 -6.01536122E-02 -7.77148520E-01  1.96397018E+00  1.12929194E-02
   15300 -2.24635018E-01 -1.46697671E-02 -7.53212290E-01  1.97346837E+00  8.15614297E-03
   15350 -2.42148935E-01 -3.19302757E-02 -7.52071939E-01  1.96666111E+00  1.10301240E-02
   15400 -2.30939495E-01 -1.48217382E-02 -7.38541835E-01  1.97325124E+00  8.19740934E-03
   15450 -2.45713741E-01 -2.55850567E-02 -7.19476197E-01  1.97490947E+00  1.00965480E-02
   15500 -2.61055517E-01 -2.27645362E-02 -7.24311803E-01  1.96962353E+00  5.70732504E-03
   15550 -2.17193984E-01 -4.11120273E-02 -7.23053388E-01  1.97418653E+00  8.47156071E-03
   15600 -2.11673957E-01 -4.52260051E-02 -7.30778139E-01  1.97739558E+00  6.51836424E-03
   15650 -2.08272006E-01 -6.37332884E-02 -7.33582718E-01  1.97914460E+00  1.16017008E-02
   15700 -2.37708444E-01 -7.57938284E-02 -7.38639346E-01  1.98265281E+00  1.04811712E-02
   15750 -2.18554858E-01 -7.16227246E-02 -7.44235010E-01  1.98283636E+00  1.13245267E-02
   15800 -1.98582192E-01 -5.73064319E-02 -7.35199460E-01  1.98188585E+00  1.11652085E-02
   15850 -2.00405322E-01 -5.38052245E-02 -7.64246894E-01  1.97924115E+00  8.62465153E-03
   15900 -2.12456113E-01 -5.97268255E-02 -7.65718375E-01  1.98055221E+00  9.21925594E-03
   15950 -1.92571918E-01 -6.65355099E-02 -7.50532202E-01  1.98030936E+00  9.59981276E-03
   16000 -2.08824123E-01 -6.08427998E-02 -7.29237574E-01  1.97298305E+00  8.53158590E-03
   16050 -1.92274968E-01 -3.52031141E-02 -7.22758645E-01  1.97281258E+00  5.96868507E-03
   16100 -2.05923221E-01 -6.61028818E-02 -7.25512528E-01  1.97085331E+00  8.49264122E-03
   16150 -2.37176483E-01 -6.79249428E-02 -6.88549512E-01  1.97271493E+00  2.23743774E-02
   16200 -2.47334792E-01 -5.03334818E-02 -6.80518621E-01  1.96777786E+00  8.44427993E-03
   16250 -3.00150480E-01 -2.94788920E-02 -6.67152929E-01  1.97390774E+00  1.12575414E-02
   16300 -3.12469744E-01 -4.24441795E-02 -6.78059462E-01  1.96568884E+00  1.20933896E-02
   16350 -2.82498160E-01 -3.16857435E-02 -6.90219775E-01  1.95876742E+00  1.03363890E-02
   16400 -2.84559299E-01 -8.83734578E-03 -6.73828637E-01  1.97044661E+00  1.39668571E-02
   16450 -2.73975205E-01  1.75926740E-02 -6.63548406E-01  1.97588647E+00  6.80290216E-03
   16500 -2.63797443E-01  3.67063881E-02 -6.76452856E-01  1.96918710E+00  4.84403207E-03
   16550 -2.62781856E-01  3.41767128E-02 -6.79658268E-01  1.97651843E+00  9.83194438E-03
   16600 -2.75913842E-01  1.61724971E-02 -6.84177024E-01  1.97445699E+00  1.85430925E-02
   16650 -2.75299321E-01  5.35218470E-03 -6.79154273E-01  1.97314244E+00  1.15885935E-02
   16700 -2.75931922E-01 -1.26323236E-02 -6.89324605E-01  1.98108707E+00  7.78769262E-03
   16750 -2.83582657E-01 -1.44986144E-02 -7.17663685E-01  1.97156007E+00  9.41780760E-03
   16800 -2.86904025E-01  8.22527057E-03 -7.08179698E-01  1.97748577E+00  7.64698273E-03
   16850 -2.87459221E-01  4.74067386E-02 -7.02445614E-01  1.97641782E+00  7.51786145E-03
   16900 -3.12584079E-01  4.18041185E-02 -7.21774608E-01  1.98205991E+00  8.69615338E-03
   16950 -3.12197023E-01  6.90823255E-02 -7.10897141E-01  1.97744903E+00  9.67267866E-03
   17000 -3.24367750E-01  6.09897073E-02 -6.87079397E-01  1.97492553E+00  1.21746139E-02
   17050 -3.26538461E-01  8.68486436E-02 -6.63301971E-01  1.97192949E+00  1.10296317E-02
   17100 -3.33174699E-01  1.10736051E-01 -6.50065587E-01  1.98213164E+00  9.22853394E-03
   17150 -3.61917317E-01  1.10647114E-01 -6.22014630E-01  1.97319463E+00  1.06461599E-02
   17200 -3.64964101E-01  1.22166360E-01 -6.27608011E-01  1.97491002E+00  4.26132795E-03
   17250 -4.01852216E-01  9.53095329E-02 -6.26162567E-01  1.97741688E+00  8.41271661E-03
   17300 -4.18193734E-01  6.05348212E-02 -6.16958693E-01  1.97815202E+00  1.44135588E-02
   17350 -4.30827569E-01  4.61931304E-02 -6.05933405E-01  1.98013024E+00  1.32054254E-02
   17400 -4.46601156E-01  2.07276355E-02 -6.19326325E-01  1.96907926E+00  1.26557311E-02
   17450 -4.48008167E-01  1.15102435E-02 -6.30953184E-01  1.97176393E+00  1.38723968E-02
   17500 -4.40878833E-01  2.38206513E-04 -6.55763953E-01  1.97871971E+00  8.00845910E-03
   17550 -4.17677487E-01  1.02420729E-02 -6.58071021E-01  1.97738073E+00  7.26001429E-03
   17600 -4.19722461E-01  3.95345022E-02 -6.63717205E-01  1.97880581E+00  1.16522690E-02
   17650 -4.35107202E-01  1.04147872E-02 -6.44803821E-01  1.97811590E+00  9.68064666E-03
   17700 -4.39258813E-01  1.49186554E-03 -6.59867703E-01  1.97599689E+00  8.46273298E-03
   17750 -4.38176981E-01  3.23799445E-02 -6.39189920E-01  1.97792734E+00  6.36244861E-03
   17800 -4.30029861E-01  1.20253916E-02 -6.45364920E-01  1.98288871E+00  3.22505564E-03
   17850 -4.29721720E-01  2.40698156E-02 -6.22966547E-01  1.97723155E+00  1.31264832E-02
   17900 -4.10163370E-01  3.60136475E-02 -6.17754199E-01  1.96718810E+00  1.85209225E-02
   17950 -3.97110314E-01  5.35296379E-02 -6.07298500E-01  1.97151976E+00  1.70021930E-02
   18000 -3.88368174E-01  6.29653612E-02 -5.83441801E-01  1.98447187E+00  9.05399045E-03
   18050 -3.61685545E-01  5.58016834E-02 -5.90626702E-01  1.99026170E+00  8.14229488E-03
   18100 -3.63662888E-01  2.50356903E-02 -5.99355993E-01  1.98405894E+00  1.32373240E-03
   18150 -3.55550728E-01 -4.04077882E-04 -6.16579959E-01  1.97611659E+00  1.16072038E-02
   18200 -3.42325738E-01 -4.98340992E-03 -6.32013746E-01  1.97443288E+00  1.09139586E-02
   18250 -3.83013785E-01 -8.56914099E-03 -6.19658259E-01  1.97294826E+00  6.87199367E-03
   18300 -3.70635893E-01  1.64024588E-03 -5.82691871E-01  1.97765223E+00  9.83019761E-03
   18350 -3.68168482E-01  1.94217748E-02 -5.80589921E-01  1.97976678E+00  1.17918715E-02
   18400 -3.64882435E-01  8.66197611E-03 -5.61126092E-01  1.97334305E+00  1.77671840E-02
   18450 -3.67105213E-01  1.42673414E-02 -5.52411530E-01  1.98004760E+00  1.55402861E-02
   18500 -3.62181723E-01  9.76571088E-03 -5.79741563E-01  1.97619753E+00  9.94917745E-03
   18550 -3.78881749E-01  2.80763789E-02 -5.65570137E-01  1.98011770E+00  1.77482227E-02
   18600 -3.77206405E-01  2.91717470E-02 -5.65948840E-01  1.97993386E+00  1.57525299E-02
   18650 -3.65412055E-01  6.28656123E-02 -5.54845945E-01  1.97371059E+00  1.68406024E-02
   18700 -3.63706436E-01  2.48709317E-02 -5.45838515E-01  1.98045589E+00  1.37820793E-02
   18750 -3.82935963E-01  3.67074258E-02 -5.25743768E-01  1.97101329E+00  1.52236631E-02
   18800 -3.94433388E-01  4.54528074E-02 -5.03479227E-01  1.97136828E+00  1.62801636E-02
   18850 -3.99864574E-01  2.81922618E-02 -4.98198013E-01  1.97306740E+00  1.18137790E-02
   18900 -4.14372164E-01  5.54655704E-02 -5.11183205E-01  1.97383007E+00  1.05660691E-02
   18950 -4.11377951E-01  4.03743363E-02 -5.34822173E-01  1.97549534E+00  1.62574281E-02
   19000 -4.18473659E-01  2.77897140E-02 -5.29995357E-01  1.97339190E+00  9.63976914E-03
   19050 -3.89455080E-01  5.18419225E-02 -5.09459402E-01  1.97491838E+00  1.46506364E-02
   19100 -4.12469395E-01  5.05766464E-02 -5.14980354E-01  1.97749721E+00  1.99819678E-02
   19150 -4.36974228E-01  3.81337948E-02 -4.88222424E-01  1.96306858E+00  8.47081213E-03
   19200 -4.49196615E-01  4.45131812E-02 -5.04552491E-01  1.96857367E+00  1.28674099E-02
   19250 -4.23576079E-01  4.23877934E-02 -5.22634170E-01  1.96851016E+00  1.87048960E-02
   19300 -4.21524207E-01  8.62593541E-03 -5.32757808E-01  1.97419842E+00  6.85835358E-03
   19350 -3.97608172E-01 -9.96410421E-03 -5.45016829E-01  1.97382727E+00  9.87726513E-03
   19400 -3.95646108E-01 -1.42272276E-02 -5.36046262E-01  1.98184322E+00  8.11266281E-03
   19450 -3.46864128E-01 -2.13786735E-02 -5.23836932E-01  1.97310960E+00  4.57077539E-03
   19500 -3.51369877E-01 -4.64581980E-02 -5.42976006E-01  1.97483151E+00  3.74005452E-03
   19550 -3.42958662E-01 -3.48032260E-02 -5.32965024E-01  1.98035628E+00  7.88931804E-03
   19600 -3.28464869E-01 -4.04165564E-02 -5.25530316E-01  1.97659889E+00  1.37980868E-02
   19650 -3.07982539E-01 -3.43158706E-02 -5.37491424E-01  1.98073854E+00  1.37863166E-02
   19700 -3.25643541E-01 -7.12673893E-02 -5.60402505E-01  1.97361210E+00  7.74389448E-03
   19750 -2.99199830E-01 -5.73638747E-02 -5.49864713E-01  1.97938468E+00  4.15343815E-03
   19800 -2.97955693E-01 -4.40643485E-02 -5.21229821E-01  1.97621544E+00  3.59479957E-03
   19850 -3.14223299E-01 -5.57637551E-02 -5.14963675E-01  1.97176946E+00  1.47053926E-02
   19900 -3.12215165E-01 -5.26967478E-02 -5.16734541E-01  1.96620391E+00  1.43452594E-02
   19950 -2.87186280E-01 -4.46727267E-02 -5.07127159E-01  1.97134643E+00  1.53194286E-02
   20000 -2.96301619E-01 -2.91574334E-02 -4.89510024E-01  1.97444537E+00  7.13429292E-03
   20050 -3.26867293E-01 -1.13494546E-02 -4.86152577E-01  1.98195112E+00  2.81066377E-03
   20100 -3.19757595E-01 -3.28514111E-02 -4.91155793E-01  1.97974715E+00  9.74229456E-03
   20150 -2.93371769E-01 -3.41694066E-02 -4.98005671E-01  1.97630492E+00  1.05664337E-02
   20200 -3.06232773E-01 -1.21191614E-02 -4.82321813E-01  1.97835569E+00  9.66549453E-03
   20250 -3.14922540E-01 -3.80586168E-02 -4.80074508E-01  1.98588717E+00  4.48071860E-03
   20300 -3.21462975E-01 -3.57589866E-02 -4.89165803E-01  1.98081614E+00  7.63141350E-03
   20350 -2.87783085E-01 -2.98639685E-02 -4.93347451E-01  1.97357217E+00  1.60676423E-02
   20400 -2.99873547E-01 -1.95556345E-02 -4.92076886E-01  1.97486236E+00  1.40904784E-02
   20450 -3.38888180E-01 -3.90160106E-02 -5.10319734E-01  1.97280296E+00  7.96716060E-03
   20500 -3.52633554E-01 -3.15463447E-02 -5.30036960E-01  1.97790642E+00  1.17296507E-02
   20550 -3.21769193E-01 -4.40194173E-02 -5.32549387E-01  1.97939036E+00  8.75426341E-03
   20600 -3.25975381E-01 -5.57762565E-02 -5.37809629E-01  1.97938327E+00  1.43815484E-02
   20650 -3.30319224E-01 -5.28355101E-02 -5.08239057E-01  1.97328371E+00  7.82647177E-03
   20700 -3.19268205E-01 -6.01177845E-02 -5.15304157E-01  1.97330803E+00  5.35841265E-03
   20750 -3.32022754E-01 -3.34892837E-02 -5.05731506E-01  1.96998584E+00  1.06789533E-02
   20800 -3.54446328E-01 -6.87985703E-02 -5.11244536E-01  1.97226259E+00  8.07773066E-03
   20850 -3.67368654E-01 -9.46991780E-02 -5.34493111E-01  1.96650858E+00  1.32609994E-02
   20900 -3.60435346E-01 -1.03248611E-01 -5.29258486E-01  1.96451517E+00  1.13113895E-02
   20950 -3.54761988E-01 -7.99179561E-02 -5.05939093E-01  1.97432377E+00  8.72470050E-03
   21000 -3.33402261E-01 -7.45698678E-02 -4.73043958E-01  1.97772629E+00  3.77213457E-03
   21050 -3.38193189E-01 -6.53445116E-02 -4.75591590E-01  1.97700690E+00  4.88201886E-03
   21100 -3.65818325E-01 -6.38691286E-02 -4.76729876E-01  1.97586440E+00  9.47101050E-03
   21150 -3.48869820E-01 -5.13833176E-02 -4.45619929E-01  1.98041706E+00  8.70191186E-03
   21200 -3.14010494E-01 -3.86875115E-02 -4.57722908E-01  1.96995598E+00  7.17117693E-03
   21250 -2.77646544E-01 -4.83011144E-02 -4.54842920E-01  1.97272493E+00  4.82822801E-03
   21300 -2.71705055E-01 -7.89148006E-02 -4.66333672E-01  1.97248243E+00  1.17772203E-02
   21350 -2.78533929E-01 -7.37892554E-02 -4.61252303E-01  1.96800595E+00  9.65342379E-03
   21400 -2.63725188E-01 -9.14752564E-02 -4.66639983E-01  1.97076196E+00  1.13270261E-02
   21450 -2.88453893E-01 -8.53741729E-02 -4.86587624E-01  1.97386921E+00  7.56937064E-03
   21500 -3.04414712E-01 -7.28808619E-02 -4.84697017E-01  1.97489144E+00  5.10684728E-03
   21550 -3.14679696E-01 -6.49016295E-02 -4.88353735E-01  1.98458216E+00  5.29559072E-03
   21600 -3.53873708E-01 -5.67054330E-02 -4.77578736E-01  1.97080405E+00  5.66024933E-03
   21650 -3.44579867E-01 -4.71838864E-02 -4.83753815E-01  1.97944555E+00  7.63745920E-03
   21700 -3.53450766E-01 -1.66445231E-02 -4.69467005E-01  1.97754492E+00  7.95582115E-03
   21750 -3.41491756E-01 -5.30082352E-02 -4.85228261E-01  1.97992383E+00  3.73316642E-03
   21800 -3.44989139E-01 -4.46181402E-02 -5.09288725E-01  1.97980961E+00  1.52436707E-02
   21850 -3.22877212E-01 -6.01020128E-02 -5.21014874E-01  1.98055265E+00  8.21956032E-03
   21900 -3.01303025E-01 -5.44976550E-02 -5.04102643E-01  1.97840624E+00  9.42693745E-03
   21950 -2.93649160E-01 -6.25964345E-02 -4.96181233E-01  1.97553670E+00  6.01044749E-03
   22000 -3.17395901E-01 -3.48756182E-02 -4.73009294E-01  1.97963262E+00  9.05497338E-03
   22050 -3.13646398E-01 -4.25705251E-02 -4.94017435E-01  1.97432770E+00  1.24753463E-02
   22100 -3.04543606E-01 -3.37186811E-02 -5.21453243E-01  1.98081760E+00  5.46505869E-03
   22150 -3.08561392E-01 -3.91992648E-02 -5.18127690E-01  1.98282163E+00  1.02115021E-02
   22200 -3.19188858E-01 -4.19741723E-02 -5.42681516E-01  1.97927310E+00  4.84174142E-03
   22250 -3.13151616E-01 -3.31670943E-02 -5.41548855E-01  1.97168832E+00  1.54896162E-02
   22300 -3.02258799E-01 -2.91657434E-02 -5.18856029E-01  1.97637030E+00  1.16583616E-02
   22350 -3.07065187E-01 -3.37224940E-02 -5.16235335E-01  1.97035110E+00  1.00954357E-02
   22400 -3.27061082E-01 -7.24367360E-02 -5.12742555E-01  1.97297890E+00  1.33412839E-02
   22450 -3.50033193E-01 -8.83688373E-02 -5.19066568E-01  1.97795875E+00  6.79879849E-03
   22500 -3.46952940E-01 -1.07295949E-01 -5.45151975E-01  1.97897417E+00  1.16951562E-02
   22550 -3.72242226E-01 -8.76151992E-02 -5.61367228E-01  1.97093392E+00  9.35099120E-03
   22600 -3.60093455E-01 -7.62089757E-02 -5.63613007E-01  1.96705003E+00  1.71611253E-02
   22650 -3.59831716E-01 -7.87181109E-02 -5.67572431E-01  1.96922535E+00  1.03781662E-02
   22700 -3.53126505E-01 -7.02680084E-02 -5.63518071E-01  1.96714975E+00  4.66922728E-03
   22750 -3.53651443E-01 -1.00230960E-01 -5.43821915E-01  1.96975893E+00  9.77845687E-03
   22800 -3.50953417E-01 -1.01126818E-01 -5.34106907E-01  1.97002774E+00  1.13456384E-02
   22850 -3.50858234E-01 -1.11715572E-01 -5.34116247E-01  1.97283612E+00  1.71539046E-02
   22900 -3.55499972E-01 -1.11604919E-01 -5.63387257E-01  1.97922872E+00  1.62074429E-02
   22950 -3.65615306E-01 -1.02684837E-01 -5.67866222E-01  1.98064489E+00  8.24304731E-03
   23000 -3.39731532E-01 -8.39190462E-02 -6.03643347E-01  1.97732744E+00  8.38298490E-03
   23050 -3.23595353E-01 -8.51340881E-02 -6.13535524E-01  1.97673016E+00  7.58604132E-03
   23100 -3.25063182E-01 -8.70920366E-02 -6.27344713E-01  1.97798988E+00  5.54309641E-03
   23150 -3.53817270E-01 -7.34108853E-02 -6.28108710E-01  1.98026992E+00  5.27470529E-03
   23200 -3.90591239E-01 -6.82207204E-02 -6.34888085E-01  1.97364942E+00  6.86442157E-03
   23250 -3.86605490E-01 -6.42983507E-02 -6.46565703E-01  1.97553602E+00  4.82779265E-03
   23300 -4.15375880E-01 -4.89166857E-02 -6.46930335E-01  1.97056058E+00  8.26511433E-03
   23350 -4.02803955E-01 -5.62401257E-02 -6.48390566E-01  1.97885764E+00  1.06986740E-02
   23400 -3.92079701E-01 -5.73033846E-02 -6.56517587E-01  1.98101440E+00  3.39672532E-03
   23450 -3.83920813E-01 -4.96192884E-02 -6.41553289E-01  1.97524975E+00  8.09591965E-03
   23500 -3.77642835E-01 -2.53947207E-02 -6.12096444E-01  1.97593911E+00  9.89146084E-03
   23550 -3.67522141E-01 -1.17508358E-02 -6.24538985E-01  1.97745231E+00  1.00215446E-02
   23600 -3.47832912E-01 -1.19628614E-02 -6.22556562E-01  1.97803704E+00  7.52167846E-03
   23650 -3.13593903E-01  4.34077090E-02 -5.85570467E-01  1.97611589E+00  1.00949506E-02
   23700 -3.48364082E-01  3.20497447E-02 -5.80080849E-01  1.97194595E+00  6.16260504E-03
   23750 -3.30434772E-01  2.14628713E-02 -5.63736188E-01  1.96301499E+00  1.42255673E-02
   23800 -3.15408569E-01  3.97166384E-02 -5.34154862E-01  1.97319384E+00  1.40215462E-02
   23850 -3.04695830E-01  3.17502039E-02 -5.34658986E-01  1.96847653E+00  5.88462448E-03
   23900 -2.96735464E-01  4.43055212E-02 -5.55103080E-01  1.97903274E+00  8.87646155E-03
   23950 -3.21238481E-01  6.60569810E-02 -5.53108994E-01  1.97803157E+00  9.53552703E-03
   24000 -2.97790341E-01  5.21879712E-02 -5.72868363E-01  1.97740043E+00  8.23332646E-03
   24050 -2.81411200E-01  4.61014762E-02 -5.78917678E-01  1.97532696E+00  3.49438996E-03
   24100 -2.44628524E-01  4.75128237E-02 -5.93376694E-01  1.97071646E+00  7.94186550E-03
   24150 -2.57828026E-01  7.04653085E-02 -6.20983152E-01  1.96702339E+00  4.45249911E-03
   24200 -2.66484641E-01  8.54954507E-02 -6.04628881E-01  1.97513992E+00  1.13494950E-02
   24250 -2.88559400E-01  9.35622502E-02 -5.93332341E-01  1.98681881E+00  7.18527248E-03
   24300 -2.78706795E-01  7.91333444E-02 -5.99451253E-01  1.97977988E+00  4.63864541E-03
   24350 -2.87064238E-01  1.10264316E-01 -6.12234194E-01  1.97810223E+00  8.76505632E-03
   24400 -3.03911785E-01  1.41484477E-01 -5.98587667E-01  1.97896239E+00  8.92347668E-03
   24450 -2.95371982E-01  1.56250200E-01 -6.06635211E-01  1.98013883E+00  1.10481389E-02
   24500 -2.70695317E-01  1.75065733E-01 -6.06825656E-01  1.97653455E+00  1.42959107E-02
   24550 -2.68656246E-01  1.73639190E-01 -6.05809910E-01  1.97773660E+00  7.03898444E-03
   24600 -2.57770636E-01  1.80431882E-01 -6.03452370E-01  1.97326996E+00  8.94303758E-03
   24650 -2.89596293E-01  1.84808551E-01 -6.25553655E-01  1.96795820E+00  7.50295600E-03
   24700 -2.63374561E-01  1.54785752E-01 -6.42300187E-01  1.96806585E+00  1.26335090E-02
   24750 -2.97912412E-01  1.74856945E-01 -6.33991589E-01  1.97761908E+00  1.99440714E-02
   24800 -3.12477799E-01  1.76967542E-01 -6.53581298E-01  1.97116041E+00  1.91946325E-02
   24850 -3.00676425E-01  1.51967216E-01 -6.38543098E-01  1.97272161E+00  1.29477010E-02
   24900 -3.13467451E-01  1.52600358E-01 -6.17089069E-01  1.97211322E+00  1.17804839E-02
   24950 -3.24359503E-01  1.46277549E-01 -5.94511180E-01  1.98501153E+00  1.01288890E-02
   25000 -3.35796675E-01  1.28666314E-01 -5.98912074E-01  1.97895794E+00  9.08879689E-03
   25050 -3.28996185E-01  1.63760572E-01 -5.90191370E-01  1.97618003E+00  1.25198291E-02
   25100 -2.98189355E-01  1.73440942E-01 -5.75449439E-01  1.97434259E+00  1.08588337E-02
   25150 -3.01056442E-01  1.84335318E-01 -5.80812258E-01  1.97466781E+00  1.03370800E-02
   25200 -3.11270295E-01  1.81080645E-01 -5.74368220E-01  1.98056079E+00  1.89098195E-02
   25250 -2.95184800E-01  1.53672418E-01 -5.74864176E-01  1.98593678E+00  9.53538021E-03
   25300 -2.64706290E-01  1.63423328E-01 -5.77092659E-01  1.97912768E+00  1.00138891E-02
   25350 -2.78272230E-01  1.56834762E-01 -5.78209929E-01  1.97260227E+00  1.30440345E-02
   25400 -2.69427257E-01  1.56143214E-01 -5.55416258E-01  1.97287883E+00  1.19605540E-02
   25450 -2.90936501E-01  1.95884028E-01 -5.46959841E-01  1.97571217E+00  4.84020452E-03
   25500 -2.69961122E-01  2.07198949E-01 -5.36509649E-01  1.97906677E+00  4.66119424E-03
   25550 -2.65476597E-01  2.27872405E-01 -5.37834669E-01  1.97845104E+00  7.27313869E-03
   25600 -2.98455618E-01  2.51088417E-01 -5.06198751E-01  1.97525844E+00  8.54077841E-03
   25650 -3.09612711E-01  2.42648577E-01 -5.00325205E-01  1.97780370E+00  3.88650248E-03
   25700 -3.19907152E-01  2.42426691E-01 -5.08470255E-01  1.97952182E+00  1.05749979E-02
   25750 -3.49236465E-01  2.26676976E-01 -5.08061801E-01  1.97726827E+00  7.31010581E-03
   25800 -3.47855289E-01  2.57647666E-01 -4.87944797E-01  1.97391886E+00  4.36924683E-03
   25850 -3.32373344E-01  2.45162819E-01 -4.96411247E-01  1.97517686E+00  6.12935573E-03
   25900 -3.30427669E-01  2.15451423E-01 -4.91859934E-01  1.97048223E+00  9.36418499E-03
   25950 -3.55401595E-01  2.15124360E-01 -4.82153934E-01  1.97105437E+00  5.75905576E-03
   26000 -3.48725809E-01  2.19084786E-01 -4.79714753E-01  1.97117962E+00  8.81365526E-03
   26050 -3.85859202E-01  2.05703018E-01 -4.72110541E-01  1.97251773E+00  7.94088509E-03
   26100 -3.80747391E-01  2.13465270E-01 -4.76727916E-01  1.96786981E+00  1.09420423E-02
   26150 -3.97788687E-01  2.30892910E-01 -4.70708520E-01  1.97291088E+00  8.07593838E-03
   26200 -4.23111738E-01  2.08339407E-01 -4.99996717E-01  1.96502828E+00  1.16123517E-02
   26250 -3.97236879E-01  2.26658408E-01 -4.86719570E-01  1.96637830E+00  8.00445549E-03
   26300 -4.25212614E-01  2.50649788E-01 -4.89566904E-01  1.96952191E+00  8.86634392E-03
   26350 -4.34402000E-01  2.46193496E-01 -4.70790027E-01  1.97218254E+00  1.10968506E-02
   26400 -4.32842407E-01  2.71033670E-01 -4.50428404E-01  1.97227001E+00  1.26635666E-02
   26450 -4.19022273E-01  2.78702623E-01 -4.59319953E-01  1.97519294E+00  1.30272458E-02
   26500 -4.17703057E-01  3.12295528E-01 -4.50296020E-01  1.97517457E+00  1.49095018E-02
   26550 -4.26610330E-01  3.13023882E-01 -4.57198101E-01  1.97743761E+00  1.60203255E-02
   26600 -4.36909116E-01  2.85686078E-01 -4.83303565E-01  1.97564394E+00  9.01992753E-03
   26650 -4.57274657E-01  2.86940795E-01 -4.71148303E-01  1.97460283E+00  1.34930946E-02
   26700 -4.57472937E-01  3.01064472E-01 -4.61808035E-01  1.97824124E+00  8.24529212E-03
   26750 -4.57310030E-01  3.15204156E-01 -4.51812819E-01  1.97290962E+00  6.99511367E-03
   26800 -4.35023353E-01  3.30582236E-01 -4.56563447E-01  1.97477984E+00  8.06382709E-03
   26850 -4.13598652E-01  3.16133715E-01 -4.79668848E-01  1.97170991E+00  1.48898440E-02
   26900 -3.97691184E-01  3.12012594E-01 -4.92167240E-01  1.96626374E+00  1.05612966E-02
   26950 -4.10046567E-01  2.82179252E-01 -5.27801294E-01  1.97955274E+00  1.02027050E-02
   27000 -4.06564901E-01  2.63217667E-01 -5.28710878E-01  1.97799652E+00  1.06667688E-02
   27050 -4.05690407E-01  2.48525788E-01 -5.29067747E-01  1.97746264E+00  8.13857173E-03
