   #Iter           <M>_x           <M>_y           <M>_z             <M>        M_{stdv}
   14150  4.97645131E-01 -8.49061323E-02  5.92556121E-01  1.71231808E+00  3.17544527E-02
   14200  4.43446747E-01 -6.54584003E-02  5.74769222E-01  1.73125251E+00  1.88615253E-02
   14250  4.27504312E-01 -5.60061715E-02  5.61525854E-01  1.71898378E+00  1.03935390E-02
   14300  4.33937166E-01 -2.63855856E-02  5.74201244E-01  1.71635133E+00  8.77733381E-03
   14350  4.28173559E-01 -3.00344623E-02  5.92640609E-01  1.70266700E+00  6.77423497E-03
   14400  4.26975277E-01 -7.31079836E-03  5.81286895E-01  1.71494108E+00  2.92864457E-02
   14450  4.58477816E-01  3.87250751E-02  5.88773975E-01  1.71959045E+00  3.15333819E-02
   14500  4.50817084E-01  9.13803366E-03  5.50634438E-01  1.71672942E+00  1.78702512E-02
   14550  4.50953567E-01  1.71747847E-02  5.84787458E-01  1.70909741E+00  6.30636910E-03
   14600  4.92454144E-01  2.83790474E-02  5.80351838E-01  1.70680456E+00  1.38520666E-02
   14650  4.56288911E-01  1.09175940E-02  5.30883415E-01  1.69645014E+00  2.13576295E-02
   14700  4.77121168E-01 -1.43817202E-02  5.44924891E-01  1.68780173E+00  2.34319718E-02
   14750  5.14569007E-01 -3.10291313E-02  5.01538776E-01  1.70055013E+00  1.67992045E-02
   14800  5.70066999E-01 -5.46873316E-02  4.94387334E-01  1.69865883E+00  2.18038710E-02
   14850  5.78800971E-01 -1.34441791E-02  5.16724926E-01  1.69854648E+00  2.76832996E-02
   14900  5.99477570E-01 -4.16625483E-02  5.14670469E-01  1.70715555E+00  2.28581947E-02
   14950  5.41109464E-01 -3.87633776E-02  5.23974929E-01  1.71130808E+00  2.38359870E-02
   15000  5.33498132E-01 -1.29563352E-02  4.69820035E-01  1.72093901E+00  2.18650928E-02
   15050  5.16477852E-01 -2.20454799E-02  4.39592306E-01  1.70049427E+00  1.84227658E-02
   15100  5.45390409E-01 -2.25991272E-03  4.53055346E-01  1.71027713E+00  2.63830943E-02
   15150  5.51982270E-01  5.97071602E-03  4.60601232E-01  1.72031910E+00  1.40495980E-02
   15200  6.17106181E-01  2.83046778E-02  4.36251333E-01  1.71092483E+00  5.35822787E-03
   15250  5.55762877E-01  5.05435568E-02  4.22958283E-01  1.71819030E+00  1.00599417E-02
   15300  5.29899562E-01  1.82121255E-02  3.97434278E-01  1.71951369E+00  2.11909239E-02
   15350  5.44752872E-01  2.51355415E-02  4.41747035E-01  1.72830984E+00  1.01423547E-02
   15400  4.69337662E-01  3.78008076E-02  4.06466479E-01  1.72640514E+00  7.50104576E-03
   15450  4.11216807E-01  4.71182756E-02  4.04353723E-01  1.72702467E+00  1.90589813E-02
   15500  4.20854919E-01  6.90951156E-02  3.40546052E-01  1.72173833E+00  5.27273155E-03
   15550  4.22645286E-01  8.30022628E-02  3.63499301E-01  1.72012726E+00  1.48583632E-02
   15600  4.20736688E-01  7.44198489E-02  3.40645661E-01  1.71552459E+00  3.28095261E-02
   15650  4.03309804E-01  1.30005143E-01  3.58856520E-01  1.72130111E+00  2.25562661E-02
   15700  4.35468427E-01  1.15588374E-01  3.63800132E-01  1.72201152E+00  1.99244495E-02
   15750  4.06855793E-01  9.87942007E-02  3.18941281E-01  1.70888904E+00  3.04612462E-02
   15800  3.93345153E-01  8.74862211E-02  2.98701579E-01  1.71232267E+00  1.69407460E-02
   15850  4.18291343E-01  5.79438079E-02  2.90421348E-01  1.72173525E+00  2.69058858E-02
   15900  3.91088937E-01  5.20344471E-02  2.62512619E-01  1.72881379E+00  2.76905349E-02
   15950  3.75734389E-01  1.95156860E-02  2.31001801E-01  1.71106782E+00  2.01165544E-02
   16000  3.95484998E-01  4.37880767E-02  2.33558126E-01  1.69462267E+00  9.54791750E-03
   16050  4.05175761E-01  4.16116623E-02  2.42326804E-01  1.70529449E+00  2.04650473E-02
   16100  4.01759261E-01  5.01962808E-02  2.15789783E-01  1.70853439E+00  2.21370315E-02
   16150  3.33280649E-01  3.85116682E-02  1.34486357E-01  1.70634771E+00  1.79700058E-02
   16200  3.03006910E-01  6.04885162E-02  1.40995033E-01  1.69164726E+00  2.08517521E-02
   16250  3.18024083E-01  7.88205143E-02  1.47162295E-01  1.68268089E+00  2.39580924E-02
   16300  3.60896886E-01  7.46287764E-02  1.65272221E-01  1.71034207E+00  2.79229410E-02
   16350  3.32751846E-01  3.46752661E-02  1.64989586E-01  1.70650436E+00  1.86872757E-02
   16400  3.48511661E-01  4.84759164E-02  1.52603149E-01  1.69349336E+00  1.45838652E-02
   16450  3.20948883E-01  6.56321199E-02  1.60276732E-01  1.69314245E+00  1.35621008E-02
   16500  3.20097573E-01  1.15060580E-01  1.27966626E-01  1.68879546E+00  2.91325586E-02
   16550  2.45089089E-01  9.32009465E-02  1.29945125E-01  1.71377572E+00  2.33445780E-02
   16600  2.98179593E-01  9.34051730E-02  1.35249912E-01  1.71664565E+00  1.92026730E-02
   16650  3.03346301E-01  8.08489523E-02  1.86177050E-01  1.72556558E+00  1.35006871E-02
   16700  2.66681719E-01  7.85927242E-02  2.46336440E-01  1.71636455E+00  2.03165243E-02
   16750  2.52864270E-01  6.45549234E-02  2.55958059E-01  1.69992167E+00  3.05377704E-02
   16800  2.64941619E-01  8.11407098E-02  2.22467964E-01  1.71605260E+00  2.30897609E-02
   16850  2.30863180E-01  6.56941709E-02  2.38270330E-01  1.70544736E+00  2.01942388E-02
   16900  2.34331032E-01  7.53240820E-02  2.63027203E-01  1.69167470E+00  1.64566407E-02
   16950  2.14633701E-01  6.97357012E-02  2.52883201E-01  1.71669093E+00  5.62440575E-03
   17000  1.99860853E-01  4.56532871E-02  2.79583540E-01  1.69891889E+00  1.64150940E-02
   17050  1.72634213E-01  4.90750670E-02  2.83943562E-01  1.70290310E+00  1.60888758E-02
   17100  2.01996318E-01  3.40032732E-02  2.48982765E-01  1.71073258E+00  1.88937125E-02
   17150  2.02873792E-01  2.18659144E-02  2.41896547E-01  1.73303589E+00  1.26987259E-02
   17200  2.03683363E-01  1.85353533E-02  2.61336056E-01  1.71534926E+00  2.17624910E-02
   17250  2.07507448E-01  1.68927683E-02  2.77203422E-01  1.71284788E+00  2.16758270E-02
   17300  2.24186556E-01  5.87673129E-02  3.26404028E-01  1.73189489E+00  2.11336329E-02
   17350  1.61204034E-01  6.92125369E-02  3.36097689E-01  1.70599808E+00  2.13687103E-02
   17400  1.61338998E-01  6.79574594E-02  4.24040963E-01  1.71107613E+00  1.45853514E-02
   17450  1.25795818E-01  5.07101970E-02  4.48807087E-01  1.70422397E+00  1.80650686E-02
   17500  1.89850349E-01  5.14650752E-02  4.11621557E-01  1.69945211E+00  2.31754739E-02
   17550  2.35032837E-01  4.84430299E-02  4.01943033E-01  1.71217327E+00  2.34602725E-02
   17600  2.29120885E-01  1.26220156E-02  4.29993184E-01  1.70637452E+00  1.68333032E-02
   17650  2.45440575E-01  4.19619913E-02  4.70195510E-01  1.72425088E+00  1.74470504E-02
   17700  2.40414913E-01  1.29436697E-02  4.57482395E-01  1.72385962E+00  8.73168106E-03
   17750  2.62545693E-01 -2.89052809E-02  4.20700156E-01  1.70083257E+00  2.16936587E-02
   17800  2.24391200E-01 -2.31793264E-02  4.11434840E-01  1.70732733E+00  1.18855020E-02
   17850  2.32855479E-01 -3.69507237E-02  3.95954703E-01  1.70810274E+00  2.64258021E-02
   17900  2.83294910E-01 -6.38746794E-02  3.81886278E-01  1.72504924E+00  2.49664061E-02
   17950  2.82761175E-01 -9.37326585E-02  3.45085819E-01  1.69472447E+00  3.44589391E-02
   18000  2.85742634E-01 -1.00574753E-01  3.38818038E-01  1.70906017E+00  2.20604228E-02
   18050  2.59545639E-01 -1.22948470E-01  3.65869299E-01  1.70167999E+00  2.96153259E-02
   18100  2.71193599E-01 -1.22066477E-01  3.40582379E-01  1.70615734E+00  2.84015235E-02
   18150  2.40189166E-01 -1.37428249E-01  3.53514472E-01  1.71046795E+00  2.22536530E-02
   18200  2.40488559E-01 -1.45232760E-01  3.23892732E-01  1.71478069E+00  2.22885045E-02
   18250  1.73365147E-01 -1.66029280E-01  3.38324132E-01  1.70220100E+00  2.31242280E-02
   18300  1.78994129E-01 -1.53994209E-01  3.32809718E-01  1.70358493E+00  1.71536899E-02
   18350  2.14107747E-01 -1.56841617E-01  2.81003662E-01  1.71455624E+00  1.72956011E-02
   18400  2.22600342E-01 -1.60874859E-01  2.12174286E-01  1.70077165E+00  2.70055345E-02
   18450  1.95872991E-01 -1.20517610E-01  1.87334602E-01  1.71132390E+00  1.03930391E-02
   18500  2.34322228E-01 -1.63861858E-01  2.10576434E-01  1.70950741E+00  1.67557235E-02
   18550  2.35922285E-01 -1.61135687E-01  2.56948734E-01  1.70460998E+00  1.90869892E-02
   18600  2.50338885E-01 -1.49198429E-01  1.94027020E-01  1.71810371E+00  2.05130061E-02
   18650  2.81333979E-01 -1.70245309E-01  2.20824222E-01  1.69353885E+00  1.93935288E-02
   18700  2.71268670E-01 -1.84495875E-01  1.73630818E-01  1.70001147E+00  2.00205953E-02
   18750  2.24876552E-01 -2.35414371E-01  1.49977229E-01  1.71072358E+00  2.07670269E-02
   18800  2.01761894E-01 -2.41217895E-01  1.34736266E-01  1.70656788E+00  5.87607447E-03
   18850  1.95609206E-01 -2.20566426E-01  1.18940026E-01  1.71519599E+00  1.31967165E-02
   18900  2.22201533E-01 -2.36357827E-01  1.02281595E-01  1.70770892E+00  2.57683417E-02
   18950  2.19588943E-01 -2.43643060E-01  9.78050912E-02  1.71156020E+00  1.59741452E-02
   19000  1.64301760E-01 -2.20730686E-01  6.08973115E-02  1.70787214E+00  2.05927635E-02
   19050  1.21993182E-01 -2.70981803E-01  6.59571198E-02  1.70956642E+00  2.04113252E-02
   19100  1.18148798E-01 -2.67661335E-01  4.03734330E-02  1.72252371E+00  9.18157145E-03
   19150  1.32354947E-01 -2.94053778E-01  1.89472698E-02  1.72508597E+00  1.41871674E-02
   19200  2.02252735E-01 -2.95877410E-01  4.19725995E-02  1.70502522E+00  1.18262775E-02
   19250  1.92266635E-01 -2.87069827E-01 -1.08275549E-02  1.71405758E+00  1.14640534E-02
   19300  1.83439324E-01 -2.85427058E-01 -4.92104689E-02  1.71006762E+00  1.48490194E-02
   19350  1.82658546E-01 -3.11174920E-01 -6.43600837E-02  1.72309043E+00  1.89568617E-02
   19400  2.26331504E-01 -2.83200020E-01 -5.07064073E-02  1.72058663E+00  1.97688814E-02
   19450  1.52934959E-01 -2.92458099E-01 -8.08232357E-02  1.70406423E+00  1.03860014E-02
   19500  1.82188260E-01 -2.78154302E-01 -9.70278604E-02  1.70881678E+00  2.14207522E-02
   19550  1.59897291E-01 -2.83340748E-01 -3.17052579E-02  1.71289584E+00  2.14463922E-02
   19600  2.30830872E-01 -3.09030190E-01 -1.30331108E-02  1.71826402E+00  2.88115895E-02
   19650  1.81194242E-01 -2.93558872E-01  3.95201177E-03  1.71552920E+00  1.13747186E-02
   19700  1.68373823E-01 -2.47193334E-01  2.12188829E-02  1.70659135E+00  1.85436120E-02
   19750  2.19731217E-01 -2.36575284E-01  2.52273669E-02  1.69873795E+00  1.07849099E-02
   19800  1.82819266E-01 -2.38821096E-01  3.72225435E-02  1.69746793E+00  1.37737353E-02
   19850  2.09066026E-01 -2.50020297E-01  3.86826936E-02  1.72820226E+00  1.41849420E-02
   19900  2.30711667E-01 -2.72642144E-01  6.31661358E-02  1.72411316E+00  1.10635492E-02
   19950  2.54336700E-01 -2.52095988E-01  8.24349631E-02  1.73302684E+00  2.14993015E-02
   20000  2.73816148E-01 -2.45078452E-01  9.72147864E-02  1.71533673E+00  4.97071947E-03
   20050  2.74744609E-01 -2.95528495E-01  9.85966422E-02  1.71610959E+00  1.10527306E-02
   20100  2.58002499E-01 -3.21333285E-01  6.70400339E-02  1.72427154E+00  2.00080896E-02
   20150  2.51231326E-01 -3.44466446E-01  5.29128129E-02  1.71453057E+00  3.32442962E-02
   20200  2.20556932E-01 -2.93284529E-01  4.89675183E-02  1.72265542E+00  2.77582972E-02
   20250  2.08252974E-01 -3.01290677E-01  7.77805036E-02  1.74196899E+00  9.73598080E-03
   20300  1.98212071E-01 -3.15687493E-01  6.94876838E-02  1.73475486E+00  1.31797581E-02
   20350  1.82912629E-01 -3.41721561E-01  9.19547389E-02  1.70092257E+00  1.83195817E-02
   20400  1.85629225E-01 -3.51116394E-01  1.12074940E-01  1.71728753E+00  1.64046007E-02
   20450  1.60350621E-01 -3.47901272E-01  9.93549648E-02  1.71785339E+00  9.36017905E-03
   20500  2.19129972E-01 -3.42820029E-01  8.43337533E-02  1.70315353E+00  1.49175159E-02
   20550  1.98821663E-01 -3.44887214E-01  8.76430691E-02  1.72259612E+00  1.40408136E-02
   20600  1.91390770E-01 -4.04729984E-01  9.28124081E-02  1.72535718E+00  2.47641186E-02
   20650  2.29464879E-01 -3.99793353E-01  9.22858306E-02  1.73002730E+00  1.76109135E-02
   20700  2.70513815E-01 -4.10732460E-01  7.25489094E-02  1.72366617E+00  1.28362607E-02
   20750  2.64191142E-01 -3.76635252E-01  3.84458432E-02  1.70262831E+00  1.73281998E-02
   20800  2.53033098E-01 -3.98914698E-01  1.03301572E-02  1.71772280E+00  1.57456531E-02
   20850  2.62544236E-01 -4.04443644E-01  2.05592657E-02  1.71662731E+00  9.03971654E-03
   20900  2.76633489E-01 -4.00407942E-01 -2.31766324E-02  1.71561702E+00  1.64652591E-02
   20950  2.40661407E-01 -4.13290497E-01 -5.03300546E-02  1.69520460E+00  1.52513520E-02
   21000  2.94975807E-01 -3.99830739E-01 -6.07537328E-02  1.68482865E+00  2.14143947E-02
   21050  3.26698777E-01 -4.36973032E-01 -2.20244667E-02  1.71254698E+00  2.07792398E-02
   21100  3.06479172E-01 -4.39459055E-01  3.81672868E-02  1.68785337E+00  2.94515477E-02
   21150  3.25086065E-01 -4.94575833E-01  4.97891542E-03  1.71383721E+00  1.18158672E-02
   21200  3.40869442E-01 -4.73028851E-01 -3.13794620E-02  1.70044648E+00  1.74185143E-02
   21250  3.53288026E-01 -4.77446770E-01 -7.77801561E-02  1.71416082E+00  1.43558550E-02
   21300  3.53386243E-01 -4.69575511E-01 -9.93411070E-02  1.72109297E+00  1.93713737E-02
   21350  3.38744888E-01 -4.79340635E-01 -6.52808948E-02  1.72422567E+00  2.38654765E-02
   21400  3.59130653E-01 -4.69523138E-01 -1.08262691E-01  1.71421746E+00  1.36655047E-02
   21450  3.69828996E-01 -4.88325872E-01 -6.59782498E-02  1.73948676E+00  1.35286849E-02
   21500  3.70288447E-01 -5.16165736E-01 -9.41469231E-02  1.70873873E+00  1.69051564E-02
   21550  3.85748350E-01 -4.91139522E-01 -5.69267174E-02  1.73090251E+00  1.17313586E-02
   21600  3.71160094E-01 -4.89060525E-01 -9.12233546E-02  1.71683112E+00  2.43223771E-02
   21650  3.61362379E-01 -4.75230439E-01 -1.21577775E-01  1.72313789E+00  1.67479480E-02
   21700  3.68477871E-01 -4.68625768E-01 -1.02516971E-01  1.71391748E+00  2.34636846E-02
   21750  4.04714920E-01 -4.32649226E-01 -1.20164188E-01  1.72524515E+00  1.92917155E-02
   21800  4.08313248E-01 -3.84048563E-01 -9.38221875E-02  1.72431449E+00  1.56236419E-02
   21850  4.14933764E-01 -3.51739893E-01 -1.40906072E-01  1.73030681E+00  1.10097537E-02
   21900  4.45424063E-01 -3.22533800E-01 -1.04353121E-01  1.70701223E+00  2.46668099E-02
   21950  4.32404389E-01 -3.73587853E-01 -1.08199066E-01  1.72895621E+00  4.53616473E-03
   22000  4.53231374E-01 -3.66333638E-01 -1.36058338E-01  1.72456912E+00  1.14075056E-02
   22050  4.49774633E-01 -3.90799009E-01 -1.37509228E-01  1.69731374E+00  2.01413448E-02
   22100  4.23774491E-01 -4.05637865E-01 -1.72698894E-01  1.71903613E+00  2.08873781E-02
   22150  4.28089233E-01 -4.41000318E-01 -1.79112535E-01  1.70705406E+00  2.79419405E-02
   22200  4.33924856E-01 -4.61620426E-01 -1.91702878E-01  1.70956089E+00  2.30603048E-02
   22250  5.33191187E-01 -5.14811628E-01 -1.49478105E-01  1.70992072E+00  2.45700546E-02
   22300  5.84804126E-01 -5.27564805E-01 -1.62119059E-01  1.70522686E+00  3.46211867E-02
   22350  5.75160919E-01 -5.02840605E-01 -1.50331200E-01  1.70652300E+00  3.75169051E-02
   22400  6.17898182E-01 -4.92528912E-01 -1.64744197E-01  1.70601788E+00  2.63400371E-02
   22450  5.88156713E-01 -5.07641526E-01 -1.54682098E-01  1.70121154E+00  2.77203994E-02
   22500  6.32126861E-01 -4.78831652E-01 -1.83135552E-01  1.70841630E+00  3.62694818E-02
   22550  6.25160824E-01 -5.11940557E-01 -2.07715116E-01  1.70548435E+00  3.25565390E-02
   22600  6.80413875E-01 -5.24687806E-01 -2.44132800E-01  1.70500803E+00  3.19680330E-02
   22650  7.21878552E-01 -5.17566408E-01 -2.06721911E-01  1.71402463E+00  2.05652302E-02
   22700  7.33999670E-01 -4.85946806E-01 -1.72860076E-01  1.71017062E+00  3.08682872E-02
   22750  7.50145349E-01 -5.11039405E-01 -1.93091793E-01  1.70123358E+00  2.68948898E-02
   22800  8.12360851E-01 -4.72427474E-01 -1.99037394E-01  1.70890925E+00  1.41776442E-02
   22850  8.05223594E-01 -5.27770529E-01 -1.91177066E-01  1.70900535E+00  1.79831784E-02
   22900  7.89601396E-01 -5.34119266E-01 -1.78503968E-01  1.72936739E+00  2.41356503E-02
   22950  8.46931449E-01 -5.19157013E-01 -2.46681352E-01  1.72506839E+00  2.33334549E-02
   23000  8.55388704E-01 -5.48003647E-01 -2.09071564E-01  1.71133201E+00  1.97670990E-02
   23050  7.94483813E-01 -5.69302386E-01 -1.20884884E-01  1.70860043E+00  1.64601622E-02
   23100  8.17632856E-01 -5.70692162E-01 -1.34624285E-01  1.70387660E+00  2.73714509E-02
   23150  8.56924993E-01 -5.72999370E-01 -1.04756698E-01  1.71332502E+00  1.23988928E-02
   23200  8.20096691E-01 -6.32716564E-01 -1.06141019E-01  1.71312350E+00  1.59894865E-02
   23250  8.19462661E-01 -6.10684003E-01 -1.19021462E-01  1.72225372E+00  2.13407650E-02
   23300  8.11488241E-01 -6.19412698E-01 -8.62979690E-02  1.71577943E+00  1.19753494E-02
   23350  8.74044964E-01 -5.78505059E-01 -3.80496795E-02  1.71771246E+00  1.16585202E-02
   23400  8.45996969E-01 -5.55635110E-01 -4.18556762E-02  1.71290086E+00  1.74259239E-02
   23450  7.86631345E-01 -5.95792927E-01  1.10144214E-02  1.70943703E+00  8.36876039E-03
   23500  8.36194338E-01 -6.09122521E-01  2.28694837E-02  1.71169298E+00  1.59387274E-02
   23550  8.68648833E-01 -6.14449686E-01  3.66120207E-02  1.71670969E+00  1.97951190E-02
   23600  8.87276991E-01 -5.94037692E-01  3.94003639E-02  1.72664005E+00  1.86744794E-02
   23650  9.17502069E-01 -5.60716016E-01  3.11438730E-02  1.73347746E+00  1.85587934E-02
   23700  8.78365246E-01 -5.35688986E-01  2.57181475E-02  1.71598266E+00  8.42446781E-03
   23750  8.77095681E-01 -5.28359465E-01  6.99135548E-02  1.70718156E+00  2.19787052E-02
   23800  9.22230558E-01 -4.82900727E-01  6.11551210E-02  1.69937641E+00  2.21936970E-02
   23850  8.96583314E-01 -4.95487302E-01  6.23660547E-02  1.70350056E+00  1.12220019E-02
   23900  8.77306263E-01 -5.20236642E-01  8.42501890E-02  1.70049085E+00  2.60601860E-02
   23950  8.64692460E-01 -5.11414042E-01  1.39840193E-01  1.71650160E+00  1.51325213E-02
   24000  8.90278721E-01 -4.69183081E-01  1.34308428E-01  1.70990304E+00  1.02986740E-02
   24050  8.74748039E-01 -4.97346784E-01  1.30052291E-01  1.69861013E+00  2.37692936E-02
   24100  8.87825885E-01 -4.48884544E-01  1.57083490E-01  1.69334771E+00  8.72836122E-03
   24150  9.09019272E-01 -4.73253262E-01  1.82579424E-01  1.72149738E+00  2.94866244E-02
   24200  9.47104021E-01 -4.81473286E-01  1.44981088E-01  1.71846172E+00  1.97686662E-02
   24250  9.03356724E-01 -4.70892698E-01  1.51620656E-01  1.70864247E+00  2.30053735E-02
   24300  9.22073400E-01 -4.72126367E-01  1.34812207E-01  1.70950835E+00  1.68128043E-02
   24350  9.69771269E-01 -4.23681159E-01  1.11018339E-01  1.72104542E+00  2.41680595E-02
   24400  1.00123190E+00 -3.78376139E-01  1.13960688E-01  1.71338242E+00  2.76553117E-02
   24450  1.01063596E+00 -3.68917552E-01  1.07296458E-01  1.70582623E+00  3.14434456E-02
   24500  1.01931850E+00 -3.43762149E-01  1.01656545E-01  1.69383030E+00  4.54449289E-02
   24550  9.50636769E-01 -3.89914680E-01  4.50102779E-02  1.70214927E+00  3.47736681E-02
   24600  9.87139296E-01 -3.74419501E-01  2.75290718E-02  1.73414410E+00  2.44050594E-02
   24650  9.93399152E-01 -3.75257707E-01  9.13468360E-03  1.72551358E+00  7.57941854E-03
   24700  9.88719746E-01 -3.88821178E-01  2.97882826E-02  1.72840587E+00  1.98634904E-02
   24750  1.02179545E+00 -3.79374831E-01  4.88174916E-02  1.71779307E+00  1.14032109E-02
   24800  1.03632570E+00 -3.74133571E-01  4.63819180E-02  1.72521985E+00  2.14548205E-02
   24850  1.02149512E+00 -3.54200185E-01  9.68975868E-02  1.72660849E+00  2.39177424E-02
   24900  1.00851826E+00 -3.71799507E-01  3.81936381E-02  1.70596682E+00  3.35571611E-02
   24950  1.01273048E+00 -3.29696077E-01  2.04043661E-02  1.71458725E+00  3.39100528E-02
   25000  1.00197896E+00 -3.29675136E-01  5.61726202E-02  1.71409498E+00  2.88885788E-02
   25050  1.01305185E+00 -2.95307463E-01  3.98085251E-02  1.71971761E+00  2.05502866E-02
   25100  9.95849300E-01 -3.08055314E-01  7.34731978E-03  1.72043727E+00  9.74283628E-03
   25150  9.67716730E-01 -2.82477527E-01  4.69340344E-02  1.69988415E+00  3.69398174E-02
   25200  9.66124475E-01 -3.17050316E-01  5.21768477E-02  1.71556322E+00  2.22409518E-02
   25250  9.46939796E-01 -2.64696446E-01  4.30898885E-02  1.67800684E+00  2.15520263E-02
   25300  9.53505562E-01 -2.71222897E-01 -2.14934024E-03  1.72867688E+00  1.61376239E-02
   25350  9.53163079E-01 -3.11282682E-01  3.35078738E-02  1.71469370E+00  1.91653666E-02
   25400  9.09137645E-01 -3.16171234E-01  4.43870384E-02  1.70607174E+00  1.28209011E-02
   25450  9.09351485E-01 -3.07275083E-01  2.95903734E-02  1.72506666E+00  2.02143541E-02
   25500  9.41217112E-01 -3.15628315E-01  2.12471757E-02  1.70792169E+00  2.90653107E-02
   25550  9.28797082E-01 -2.62488605E-01 -8.51034455E-04  1.70820661E+00  3.32737407E-02
   25600  9.65310589E-01 -2.13019194E-01 -2.28385387E-02  1.69833832E+00  3.06314440E-02
   25650  9.38788276E-01 -2.72757427E-01  1.53853373E-02  1.68725986E+00  1.61940326E-02
   25700  9.49323505E-01 -2.92092842E-01 -2.85091855E-02  1.70954579E+00  2.20821964E-02
   25750  9.82205119E-01 -2.57828845E-01 -4.78774699E-02  1.72080531E+00  1.19019958E-02
   25800  9.49360119E-01 -2.53359305E-01 -7.85514388E-02  1.71840066E+00  8.47614082E-03
   25850  9.20325060E-01 -2.90715197E-01 -5.60565069E-02  1.70108461E+00  2.07502042E-02
   25900  9.64165685E-01 -2.57080848E-01 -1.05475146E-01  1.71283476E+00  2.12805855E-02
   25950  9.55495202E-01 -3.27654735E-01 -1.14856233E-01  1.71613834E+00  2.73693169E-02
   26000  9.42890317E-01 -2.88670243E-01 -8.48195536E-02  1.70339756E+00  2.16337896E-02
   26050  9.28842292E-01 -2.98796715E-01 -9.02721166E-02  1.69563904E+00  8.06617365E-03
   26100  9.39438257E-01 -2.91421885E-01 -7.62020345E-02  1.70251444E+00  2.28552459E-02
   26150  9.32937613E-01 -3.16924964E-01 -8.26419565E-02  1.71315307E+00  2.24024479E-02
   26200  8.91455219E-01 -3.69179695E-01 -6.28234601E-02  1.70719432E+00  2.61359215E-02
   26250  9.17431115E-01 -3.42205667E-01 -4.66680588E-02  1.69338908E+00  2.18344291E-02
   26300  9.13103742E-01 -3.28417938E-01 -7.56361137E-03  1.71043937E+00  6.48907889E-03
   26350  9.34016159E-01 -2.69852970E-01 -1.37562408E-02  1.70913759E+00  8.22848725E-03
   26400  9.17924342E-01 -3.20445187E-01 -1.91777505E-02  1.72024394E+00  2.05130013E-02
   26450  9.21750619E-01 -3.47368423E-01 -2.56574405E-02  1.72289650E+00  3.06050011E-02
   26500  9.19594000E-01 -3.41032287E-01 -6.03158886E-02  1.73564394E+00  1.49416673E-02
   26550  9.22677387E-01 -3.05084525E-01 -7.36308621E-02  1.72792297E+00  2.08240528E-02
   26600  9.43300156E-01 -2.20171199E-01 -1.01457600E-01  1.72843424E+00  1.86216595E-02
   26650  9.07089179E-01 -2.85585008E-01 -7.88481742E-02  1.72067435E+00  1.12279759E-02
   26700  9.44544173E-01 -2.06295808E-01 -5.06565399E-02  1.69852875E+00  1.98759748E-02
   26750  9.37870131E-01 -2.17684075E-01 -7.96280486E-02  1.70747377E+00  1.79638300E-02
   26800  9.17873280E-01 -2.23401114E-01 -8.36177798E-02  1.69920045E+00  2.28869549E-02
   26850  9.20436951E-01 -2.19806851E-01 -1.17038736E-01  1.70467765E+00  2.76863150E-02
   26900  9.36905391E-01 -2.23741574E-01 -9.32010111E-02  1.72718898E+00  1.15800692E-02
   26950  9.01535260E-01 -2.44294559E-01 -6.61079006E-02  1.70988305E+00  2.78670119E-02
   27000  8.89634845E-01 -2.51989166E-01  7.93943689E-03  1.72249268E+00  1.99802472E-02
   27050  8.60371790E-01 -2.67088233E-01 -5.29881155E-03  1.71505626E+00  6.95694648E-03
   27100  8.66295526E-01 -2.43184964E-01 -2.39881353E-02  1.71600045E+00  1.31487309E-02
   27150  8.73969672E-01 -2.50778306E-01 -3.11246327E-02  1.70891859E+00  2.71127163E-02
   27200  8.90525679E-01 -2.38496497E-01 -3.18343601E-02  1.70755439E+00  2.42646512E-02
   27250  9.38584372E-01 -2.57129093E-01 -6.62755543E-02  1.71333268E+00  2.43437884E-02
   27300  8.95313977E-01 -2.77229754E-01 -1.91285465E-02  1.69298662E+00  2.46673281E-02
   27350  9.01461993E-01 -2.55993780E-01  1.79920244E-02  1.69796911E+00  2.85743779E-02
   27400  9.11677381E-01 -2.40772431E-01  1.01950365E-02  1.70953082E+00  2.97380651E-02
   27450  9.06324045E-01 -2.00865296E-01  3.61948399E-02  1.69587007E+00  2.46515963E-02
   27500  9.21100941E-01 -2.24603447E-01  8.96485611E-03  1.69353459E+00  1.21548506E-02
   27550  9.01033686E-01 -2.13126423E-01  2.02001227E-02  1.69321151E+00  1.49257543E-02
   27600  9.30234556E-01 -2.05070162E-01  3.88310026E-02  1.70824409E+00  1.94035711E-02
   27650  9.16336917E-01 -1.95563810E-01  1.55720480E-03  1.72015744E+00  1.69009966E-02
   27700  9.35587813E-01 -1.60662095E-01  3.10076209E-02  1.70261707E+00  4.35560496E-02
   27750  8.91128989E-01 -1.40875651E-01  1.88338745E-02  1.69235344E+00  1.78198544E-02
   27800  8.90772376E-01 -1.09045555E-01 -4.12232542E-02  1.69246163E+00  2.45589473E-02
   27850  9.15027008E-01 -4.09454515E-02 -4.73371965E-02  1.69569049E+00  2.18924643E-02
   27900  9.33261420E-01 -3.76097706E-02 -4.88438728E-02  1.71750143E+00  1.97397322E-02
   27950  8.98633301E-01 -8.52045732E-02 -8.38267208E-02  1.71511040E+00  3.34453230E-02
   28000  8.54370434E-01 -1.00686227E-01 -2.35319944E-02  1.70635159E+00  2.16991515E-02
