   #Iter           <M>_x           <M>_y           <M>_z             <M>        M_{stdv}
   27600  4.06371820E-02 -2.37985006E-02 -3.04528905E-03  9.37840958E-02  5.73710184E-02
   27650 -2.52360481E-02 -4.76585938E-02  4.69928284E-02  1.16763295E-01  3.30703200E-02
   27700  2.25914356E-03  1.86138931E-02 -2.21763293E-03  9.11835733E-02  3.95510581E-02
   27750  3.61104568E-02  8.04212846E-02 -3.47710404E-02  1.32269508E-01  4.09111448E-02
   27800 -6.06188122E-02  2.04794115E-02  8.79828460E-03  1.12150183E-01  3.66112918E-02
   27850 -7.29502642E-02 -5.60064297E-02  6.01920264E-02  1.23918127E-01  4.65686654E-02
   27900 -6.01781614E-02  6.97596752E-02  4.09131615E-02  1.28827959E-01  2.47406813E-02
   27950 -4.73969211E-02  2.20055096E-02  9.88241546E-02  1.38701500E-01  1.78348266E-02
   28000 -5.94527128E-02 -7.60940178E-02  2.97654392E-03  1.73465778E-01  5.95433878E-02
   28050 -8.29991321E-02  5.02800381E-02 -2.76979349E-02  1.41446530E-01  2.37460173E-02
   28100  1.33982574E-02 -8.57554113E-02  2.71627366E-02  1.16217357E-01  6.64051164E-02
   28150  5.43503294E-03  4.52852709E-02  5.68892066E-02  1.18950127E-01  6.99588609E-02
   28200 -6.99925005E-03 -1.19992071E-03  4.12285246E-02  9.98524886E-02  5.60227582E-02
   28250  4.30003660E-02  6.18848409E-02 -1.23698374E-01  1.68961005E-01  2.69449136E-02
   28300 -1.12840924E-01  7.03156799E-03 -1.12375479E-01  1.70096520E-01  4.29497208E-02
   28350  3.51475019E-02 -5.69315214E-02  5.72807853E-02  1.30093766E-01  6.17935850E-02
   28400 -3.89681738E-02 -5.06852785E-02 -1.47685484E-01  1.79609714E-01  7.14604079E-02
   28450 -5.59405216E-02 -3.06777948E-02 -1.60630425E-02  1.03445057E-01  6.47343941E-02
   28500  3.25401007E-02 -9.57102922E-02 -8.60934314E-02  1.64262924E-01  4.25387092E-02
   28550 -9.22898388E-02 -2.91335380E-02  1.14382349E-01  1.79227694E-01  2.31670038E-02
   28600 -2.87798997E-02  6.08864887E-02 -3.27538749E-03  9.53292772E-02  2.24251773E-02
   28650 -3.62204440E-02 -5.44221159E-02 -3.35328359E-02  1.61335603E-01  4.92926060E-02
   28700 -6.90872165E-02  3.71384774E-02 -4.47790074E-02  1.36996142E-01  4.96753598E-02
   28750 -4.88610325E-02  2.26969964E-02 -4.34335450E-02  1.05260813E-01  3.67101509E-02
   28800 -4.15384630E-02  4.97158539E-02 -4.13453531E-02  1.15658419E-01  3.55830291E-02
   28850  5.22483110E-02 -4.93317514E-02 -1.21998158E-01  1.66977444E-01  7.77885578E-02
   28900  1.48354721E-01 -5.74373607E-03 -9.65539706E-03  1.55925686E-01  6.00174086E-02
   28950  1.03771557E-01 -1.60578251E-02 -4.92999298E-02  1.48016718E-01  2.76041788E-02
   29000 -8.95608720E-03  3.42642319E-02  4.24265580E-02  8.85484605E-02  4.39378615E-02
   29050  1.35525471E-02 -7.50095372E-02 -7.33345473E-02  1.25163275E-01  5.34733259E-02
   29100  2.57859335E-02 -2.33074534E-03  9.13162815E-02  1.31753673E-01  2.99957359E-02
   29150  4.12918164E-02 -6.84249301E-03  5.47667811E-02  1.72201686E-01  3.14761174E-02
   29200 -3.06307014E-02  1.40518960E-02 -6.61587118E-03  7.95751350E-02  2.80432247E-02
   29250 -4.48251786E-02 -5.86975649E-02  1.75025521E-01  1.98060318E-01  4.76184274E-02
   29300 -4.85937556E-02  4.29558298E-02  9.00415255E-02  1.22777117E-01  4.74432868E-02
   29350 -1.97325298E-02  2.13105523E-02  6.85381051E-02  1.28602405E-01  7.26414378E-02
   29400 -3.58299569E-02  2.85622140E-02  7.99404434E-02  1.10170686E-01  3.89178472E-02
   29450 -1.85861317E-02 -2.50390080E-02 -3.73484068E-02  1.23157718E-01  2.90982647E-02
   29500  1.53593853E-02 -2.33704566E-02 -2.65637861E-02  9.73691470E-02  5.47807170E-02
   29550 -4.63102718E-02 -1.31175003E-02  8.55020100E-02  1.33691643E-01  3.86307402E-02
   29600 -2.24206518E-02 -1.37995628E-02  5.81577719E-02  1.29090391E-01  1.30884125E-02
   29650  8.15473124E-02 -8.30724074E-02 -1.76699652E-02  1.45963701E-01  6.09728529E-02
   29700  5.38887943E-03 -6.04003610E-02  4.51417954E-02  1.19047652E-01  6.93078814E-02
   29750  4.04436223E-02 -1.86846679E-02 -4.91006842E-02  1.21799039E-01  3.50124007E-02
   29800  9.07884833E-02  3.58197467E-02  7.00291019E-03  1.18232184E-01  3.00546802E-02
   29850 -6.69955502E-02  2.36919150E-02  1.26674007E-01  1.92489835E-01  4.20631856E-02
   29900 -1.40203796E-02  1.04699746E-01  6.20049627E-02  1.36403270E-01  4.75591386E-02
   29950  1.71119734E-01  6.34262867E-02 -5.52964876E-02  2.08557696E-01  4.69343732E-02
   30000 -1.18853833E-01 -1.69298279E-03 -2.15514307E-02  1.54664354E-01  3.51428629E-02
   30050  8.29775823E-02 -2.88622101E-03 -1.08014133E-01  1.55549598E-01  3.10108069E-02
   30100 -4.21731103E-03  3.12004656E-02 -4.39617903E-02  9.22982812E-02  4.83016901E-02
   30150  4.72573933E-02 -3.49956244E-03  1.16856771E-01  1.35384201E-01  5.97555279E-02
   30200 -4.87357466E-02  1.19899944E-02 -6.19784728E-02  1.57556529E-01  6.40229072E-02
   30250  1.36623487E-01  2.00530306E-02  1.83085532E-02  1.64556864E-01  5.20046465E-02
   30300  9.57573209E-02 -1.58507020E-02 -9.42780217E-02  1.68873181E-01  2.65299099E-02
   30350 -1.92206441E-02  3.16154590E-02 -4.21260012E-02  1.31537554E-01  6.02314529E-02
   30400 -6.49085634E-03  1.40553722E-02  1.08545455E-02  7.68053592E-02  2.47950376E-02
   30450 -5.21828125E-02  7.83003759E-02  4.51640317E-02  1.31422866E-01  4.20886358E-02
   30500  1.64681607E-02 -6.83613330E-03 -2.06173733E-02  7.86962168E-02  4.18783144E-02
   30550  4.71793630E-02  3.68104908E-02 -5.78832286E-03  1.08408030E-01  4.60008764E-02
   30600  1.07294050E-03 -6.11787908E-02  4.28056314E-02  1.26054528E-01  4.22505240E-02
   30650  6.03982129E-02 -6.89254480E-02 -8.12271256E-02  1.43795952E-01  6.13527296E-02
   30700  1.32605672E-01 -2.53411183E-02  1.74408923E-02  1.54985561E-01  2.16667395E-02
   30750  3.03320708E-02  8.36224207E-04  8.53151719E-02  1.14935006E-01  2.91396350E-02
   30800 -2.89749257E-02  2.43373947E-03 -1.13364918E-02  9.96551462E-02  2.87904658E-02
   30850  9.29948283E-02  1.71734836E-02 -6.12496463E-02  1.68329686E-01  4.57340609E-02
   30900  1.20556663E-02  6.92138634E-04  5.92596381E-02  1.05848185E-01  3.44931764E-02
   30950 -1.37887593E-01 -6.64884619E-02  2.56644689E-02  1.66971239E-01  4.81196994E-02
   31000  3.94331196E-02 -4.95993604E-02  9.19983766E-02  1.58738799E-01  5.28483219E-02
   31050  8.12430562E-03 -2.11255858E-02  2.89824861E-02  1.02287170E-01  3.99887853E-02
   31100  1.13470618E-01 -7.90923815E-02  6.12751644E-02  1.67698159E-01  4.62602305E-02
   31150  2.97220219E-02  7.35087210E-02  3.27779442E-02  1.46062883E-01  5.30330742E-02
   31200  3.87912506E-02  1.07151918E-01 -1.20543047E-01  2.09719192E-01  5.50122389E-02
   31250  1.33014011E-01  6.28399636E-02  3.85391898E-02  1.66863730E-01  2.89664254E-02
   31300  1.97200552E-02  2.70305625E-02  1.09944368E-01  1.31408651E-01  4.78832428E-02
   31350 -3.04613873E-02  2.80688345E-02  7.54723482E-02  1.32719929E-01  3.99615619E-02
   31400  5.32375315E-02 -6.40159969E-02  3.13840905E-02  1.52031791E-01  5.59927742E-02
   31450 -6.30081690E-02 -4.04126679E-03  4.44923192E-02  1.20623227E-01  5.07279362E-02
   31500  2.08701899E-02 -8.57189627E-02  6.64595187E-02  1.37394400E-01  3.94174463E-02
   31550 -6.77056054E-02  5.66362527E-02 -1.17864822E-01  1.70225060E-01  7.83257803E-02
   31600  7.13419403E-02 -1.00473622E-02  6.52407611E-02  1.15972543E-01  5.78509813E-02
   31650  1.26740062E-03 -8.82157933E-02  3.36761273E-02  1.30890611E-01  7.03003860E-02
   31700  1.72456388E-02 -5.53054364E-02  3.48402779E-02  1.24912304E-01  3.47296199E-02
   31750 -1.13472997E-01  2.05580176E-02  2.70928052E-02  1.35384518E-01  6.04770997E-02
   31800 -5.00275711E-02  2.15735077E-02 -3.59851897E-02  9.58500285E-02  2.69353126E-02
   31850 -2.51079585E-03 -9.47739702E-02  6.53754295E-02  1.26981416E-01  3.31152353E-02
   31900  3.18674883E-02 -4.68500243E-02  1.05502770E-03  1.15635718E-01  3.14505110E-02
   31950  2.20990250E-02  6.98253147E-02 -4.82553711E-02  1.47042379E-01  3.85029858E-02
   32000  2.36689219E-02 -6.10161698E-02 -5.19110383E-02  1.21671918E-01  4.02575886E-02
   32050  1.02129733E-01 -4.34062956E-02  1.53982884E-02  1.52668697E-01  3.46631781E-02
   32100  4.16653936E-02  4.55489383E-02 -5.32797791E-02  1.23549714E-01  1.55378670E-02
   32150 -1.14456588E-01 -1.04311421E-02  7.50337799E-02  1.73486009E-01  5.78866240E-02
   32200  7.48665683E-02 -3.42265968E-02  4.52046430E-02  1.30140157E-01  3.68640038E-02
   32250  1.19591933E-01  2.98965703E-02 -2.58429320E-02  1.73284693E-01  5.02723021E-02
   32300  4.73785451E-02  7.17791667E-03 -2.00051240E-02  1.14793492E-01  6.20672319E-02
   32350 -7.79374634E-03 -3.13524376E-02  1.14293294E-01  1.40063566E-01  7.05180352E-02
   32400  7.31251744E-03  7.55140831E-02 -5.82117040E-02  1.45855878E-01  3.61099565E-02
   32450  1.63571305E-02  4.63668276E-02 -6.04377793E-02  9.63589200E-02  3.32316637E-02
   32500  4.66803518E-03  1.29952799E-02  2.70400867E-02  9.83377957E-02  5.99531968E-02
   32550  4.35709659E-02 -1.51366836E-01 -8.24036948E-04  1.73058019E-01  4.57088115E-02
   32600  5.79629763E-02  1.69558911E-02 -8.71574637E-02  1.43935906E-01  4.69832150E-02
   32650 -4.15612978E-02 -6.93940693E-02 -9.93449720E-02  1.43042764E-01  7.41421101E-02
   32700 -1.12004181E-02 -5.10594160E-02  5.82484802E-02  1.22674353E-01  4.78518175E-02
   32750  1.14067110E-02 -1.24404207E-01 -3.04327737E-02  1.40351604E-01  3.54011333E-02
   32800  3.48506458E-02  8.45952810E-03 -2.61137772E-02  1.58948416E-01  4.85514561E-02
   32850  7.65012479E-02  1.02235082E-01  3.72868035E-02  1.51925632E-01  4.17371502E-02
   32900  4.09198254E-02 -8.26834515E-02 -1.46147508E-01  2.02057690E-01  4.55197441E-02
   32950 -8.58364956E-03 -1.19510539E-02 -5.78300282E-02  1.13549758E-01  4.06775518E-02
   33000  6.31312150E-02 -1.78943672E-03  9.49961279E-02  1.59102887E-01  4.79638358E-02
   33050 -5.67292017E-02 -1.32477016E-02 -8.06812545E-04  8.63890042E-02  6.21833685E-02
   33100 -3.89883182E-02 -5.72155780E-02 -5.52528013E-02  1.41296706E-01  4.41840459E-02
   33150 -2.09277255E-02 -1.37184878E-01 -1.99488690E-02  1.79916278E-01  4.75626985E-02
   33200 -7.57739833E-03  1.11536704E-02  3.21472728E-02  9.62140430E-02  3.89562879E-02
   33250  1.88018291E-02  6.56593271E-02 -3.88851719E-02  1.14055198E-01  6.16068911E-02
   33300 -4.38445115E-02 -4.73456155E-02 -4.01857262E-02  1.10281226E-01  2.62672701E-02
   33350 -3.20725678E-02 -5.26640795E-02  1.10784479E-01  1.97447822E-01  4.03766131E-02
   33400 -7.00595591E-02  2.62946402E-02  1.59642740E-02  1.16709421E-01  3.55031020E-02
   33450  9.52158093E-02 -2.90602473E-02  3.60415391E-02  1.22733904E-01  4.44007833E-02
   33500  4.36475549E-02  3.59973794E-03 -6.59108279E-02  1.17730798E-01  5.51560862E-02
   33550  3.58003120E-03 -4.03218170E-02 -1.74852498E-03  9.77101291E-02  3.48906762E-02
   33600  1.00439757E-01 -6.21442363E-02  1.10440323E-01  1.80228088E-01  4.89270616E-02
   33650  1.99531270E-02 -1.84398017E-02  5.33954658E-02  9.31430059E-02  5.57473293E-02
   33700  6.90779589E-02  2.97850395E-03 -7.57569714E-02  1.24792498E-01  6.58935994E-02
   33750 -6.27318656E-02 -1.57978126E-01  3.20578847E-02  2.03410642E-01  7.47055389E-02
   33800 -3.98101558E-03 -1.42861761E-02 -4.64472860E-03  1.25255899E-01  4.38772065E-02
   33850 -3.97861878E-02  1.18785354E-01  8.50820710E-02  1.84726068E-01  9.07956755E-02
   33900 -1.08426838E-01 -1.22137012E-02 -4.68313984E-02  1.65831524E-01  5.16543344E-02
   33950  7.48567927E-02  1.29821285E-01  3.57364926E-02  1.87310044E-01  8.53834141E-02
   34000 -6.66691330E-02  3.45188735E-02 -2.84753841E-02  1.11555404E-01  7.54843199E-02
   34050 -6.36580280E-02  7.79503987E-02 -9.84321293E-03  1.39782904E-01  6.66013310E-02
   34100 -2.66678190E-02  1.17399499E-01  1.75455663E-02  1.61925146E-01  6.04373578E-02
   34150 -1.12934282E-01 -1.03590940E-01  8.64563232E-02  1.95132958E-01  7.79412600E-02
   34200 -4.38906962E-02 -5.33336642E-02 -2.28705848E-02  1.31156984E-01  4.11537188E-02
   34250  1.07252589E-01 -1.20585823E-01  6.91631230E-03  1.79105058E-01  6.66852661E-02
   34300 -1.29786823E-01 -7.60553184E-03  9.26770081E-02  1.87674097E-01  7.06793511E-02
   34350 -7.60356556E-02  8.39681385E-02 -3.63182126E-02  1.46879934E-01  3.51856860E-02
   34400  5.18479247E-03 -3.40571716E-02  2.73253772E-02  7.81615771E-02  5.96832149E-02
   34450 -3.71098058E-02 -2.97993580E-02 -8.67136825E-02  1.38668951E-01  3.88694360E-02
   34500  5.67837467E-03 -5.09085533E-02  4.57965099E-02  9.00910184E-02  3.70602506E-02
   34550  1.88211788E-02  4.26309281E-02  6.81346525E-02  1.26525937E-01  5.41210204E-02
   34600 -3.09318072E-03  3.08504284E-02 -9.41900831E-02  1.45363256E-01  1.59577234E-02
   34650 -9.74373340E-03 -2.10874582E-02 -2.26748093E-02  9.50652988E-02  5.23153679E-02
   34700 -5.98062289E-02  3.44239855E-03 -5.83426754E-02  9.92491076E-02  3.16630558E-02
   34750 -2.23175522E-02  1.32947139E-01  9.11809372E-02  1.77647818E-01  5.68878901E-02
   34800  2.64250125E-02 -3.55451531E-02 -6.85902515E-02  1.30900562E-01  5.15908640E-02
   34850  1.33738168E-01 -3.66590072E-03  1.00284276E-01  1.78833745E-01  7.56493528E-02
   34900 -8.45482337E-02 -4.05246077E-02  6.25431070E-02  1.30558932E-01  5.59389058E-02
   34950  3.52253055E-02 -5.92862786E-02  9.57329773E-02  1.48902549E-01  3.06029260E-02
   35000 -9.51755373E-02 -2.78978034E-02  5.24130035E-02  1.46287778E-01  4.91350018E-02
   35050 -3.29657647E-02  4.11470092E-02 -1.25054569E-02  8.93813312E-02  3.39867612E-02
   35100 -3.66857772E-02  1.09086526E-01  1.08110001E-02  1.43352185E-01  6.00490359E-02
   35150  1.47611117E-03  7.42766616E-03 -1.00309095E-01  1.39467237E-01  4.95061803E-02
   35200 -1.86949120E-02 -3.87942546E-03  1.05712346E-02  8.57027597E-02  4.68626595E-02
   35250  1.88067771E-02  8.35429095E-03 -3.22534222E-02  9.51939514E-02  3.04711481E-02
   35300 -4.47806566E-02  8.88057685E-02  2.13010266E-02  1.49780533E-01  7.33854577E-02
   35350  7.42549059E-02 -5.09124883E-02  9.84649230E-02  2.05103642E-01  6.70679053E-02
   35400 -1.72033233E-01 -6.25815858E-02  5.05258310E-02  2.08597389E-01  7.52680440E-02
   35450  3.63681479E-02  5.14785197E-02  1.44066513E-02  1.17981136E-01  4.63791578E-02
   35500  1.27595990E-02  1.29603742E-01 -6.36514070E-02  1.77885465E-01  8.19046362E-02
   35550 -6.38468946E-02  6.69947132E-02 -9.36423766E-02  1.58983332E-01  6.45826513E-02
   35600  3.64671552E-02  3.15387033E-03 -7.38356292E-02  1.28884261E-01  4.14427880E-02
   35650 -3.35573840E-02 -4.19720928E-02 -5.41874851E-02  1.15933298E-01  6.26436259E-02
   35700 -8.43691277E-02 -1.06022546E-01  6.45470084E-02  1.71829512E-01  5.45208393E-02
   35750 -2.13296001E-02  4.70758450E-02  9.43296021E-02  1.66691278E-01  2.26953711E-02
   35800  9.63402689E-02  4.35413075E-02  1.16310921E-02  1.45334523E-01  3.80604986E-02
   35850 -6.43931840E-02 -1.55605506E-02 -4.23481403E-02  1.10697695E-01  4.89530440E-02
   35900 -7.14200138E-02 -6.34761134E-02  4.50567031E-02  1.37148743E-01  3.37810603E-02
   35950 -4.67155372E-02 -1.40121410E-02  1.11943371E-02  8.37519952E-02  1.71768609E-02
   36000  1.68953798E-02 -3.37126979E-02  3.54516670E-02  1.25817715E-01  3.86807891E-02
   36050 -5.42991196E-03  2.97452273E-02  1.13401387E-01  1.42869603E-01  5.77132318E-02
   36100 -5.44057864E-02 -3.46705196E-02  3.53447501E-02  1.36310450E-01  3.82507413E-02
   36150 -6.19999755E-03 -2.56323693E-02 -6.43223766E-02  1.00361374E-01  3.74590589E-02
   36200 -1.05668325E-01 -1.25143388E-01  8.42497831E-02  2.14293451E-01  6.61476521E-02
   36250  2.51756037E-02  1.61479655E-02  2.99024014E-02  1.16364156E-01  2.87929814E-02
   36300  1.82380910E-03  2.40925885E-02  1.01688824E-01  1.15500567E-01  2.88610286E-02
   36350  6.71233015E-02  1.92815441E-03 -3.48482560E-02  1.32209097E-01  4.38660797E-02
   36400 -1.20745318E-01 -3.94688427E-02 -4.42113268E-02  1.48337236E-01  5.71574428E-02
   36450 -1.09599180E-01  1.12808057E-02 -3.42891739E-02  1.47816379E-01  4.60758938E-02
   36500 -4.03695499E-02 -1.32095604E-02 -1.13782496E-02  9.36163057E-02  1.79653771E-02
   36550  5.79774251E-03  5.17541599E-03  3.47031910E-02  1.11749429E-01  1.56322915E-02
   36600 -4.10246184E-02 -5.68752388E-02 -2.08671379E-02  1.43151042E-01  4.82715191E-02
   36650 -3.18529083E-03 -1.04492550E-01 -4.36919984E-02  1.92571071E-01  6.14914846E-02
   36700  4.55415104E-02  2.71897316E-02 -3.94200480E-03  9.00007466E-02  2.53020144E-02
   36750 -6.06677175E-02 -2.58186746E-02 -6.20244189E-03  1.04507149E-01  6.15478902E-02
   36800  1.20162499E-02  3.13703797E-03 -8.32676284E-02  1.07627434E-01  6.38119299E-02
   36850 -2.52354076E-02  5.77787388E-02  1.31800342E-02  1.30520470E-01  3.82439267E-02
   36900  6.06036013E-02  2.07807475E-02 -3.85705695E-02  1.22030179E-01  2.91444752E-02
   36950 -9.20776837E-02  2.43387024E-02  4.50840053E-02  1.68740260E-01  7.05571483E-02
   37000  6.81587395E-02  1.44643692E-02 -5.92579703E-02  9.99050368E-02  5.24463757E-02
   37050  6.93287698E-02 -4.78240740E-02 -1.77793823E-02  1.71429884E-01  5.85664998E-02
   37100 -1.34776047E-02 -8.66411113E-02  3.85367807E-02  1.30819731E-01  3.69377992E-02
   37150 -8.92390635E-02  7.29647436E-02  8.44833720E-03  1.55474155E-01  3.09565590E-02
   37200  1.83340340E-01 -9.58750078E-02 -7.95529688E-03  2.29705110E-01  5.58593096E-02
   37250 -1.11908298E-01  6.90682233E-02 -9.79341668E-02  1.99168471E-01  6.19167584E-02
   37300  1.59714211E-03  3.25804906E-03 -7.20716152E-03  1.14860362E-01  4.95176713E-02
   37350  5.89814246E-02  3.98047374E-03 -1.94553582E-02  1.29093067E-01  3.08945913E-02
   37400 -1.43075836E-01  1.06598609E-02 -2.99336904E-02  1.71999326E-01  4.95607914E-02
   37450 -6.16955247E-03  2.60977611E-03 -6.98910040E-02  9.86065623E-02  3.77028593E-02
   37500 -3.45793134E-02  3.64813290E-02 -1.87921801E-03  1.09853179E-01  3.03566804E-02
   37550 -3.05958692E-02 -5.99253104E-02 -7.33165320E-03  1.37022710E-01  2.94623345E-02
   37600 -2.32565386E-02  1.18109048E-01 -5.50505650E-03  1.66581873E-01  5.25824479E-02
   37650  2.44608877E-02 -5.06370558E-02  6.00924414E-02  1.16940075E-01  3.51736203E-02
   37700 -7.88273145E-02  2.91321834E-02 -7.11699937E-02  1.37499452E-01  4.90680700E-02
   37750 -3.66874500E-04  3.33859012E-02 -1.20663437E-01  1.49514772E-01  3.76843413E-02
   37800  4.16325864E-02 -3.39183040E-02  2.92687117E-02  9.01006132E-02  4.29832409E-02
   37850  3.22488294E-02  1.67308973E-01 -7.79903662E-02  2.01756501E-01  2.42737377E-02
   37900  1.94132565E-02  4.51038424E-03  3.36448361E-02  1.08883364E-01  3.65940839E-02
   37950 -1.51841900E-02  1.02357191E-01  3.15299465E-02  1.24253008E-01  6.01988599E-02
   38000  5.65311052E-02  2.39757061E-02  8.21433005E-02  1.35975537E-01  5.79461563E-02
   38050 -8.65597129E-02 -1.62722689E-02  8.50683429E-02  1.65771664E-01  2.90330854E-02
   38100  1.10565840E-01 -1.53206092E-02  4.60732620E-02  1.50668763E-01  5.05891381E-02
   38150 -1.02624721E-02  7.96185731E-02  7.36947295E-02  1.33169685E-01  3.40321494E-02
   38200  9.04608928E-02 -4.71067707E-02  1.17994300E-01  1.85890022E-01  5.19562223E-02
   38250  3.45077461E-02  3.20278184E-02 -4.91057444E-03  9.16926304E-02  3.59711226E-02
   38300  9.51024881E-03  3.06162023E-02 -7.81666301E-02  1.37340020E-01  3.99618485E-02
   38350  4.97971093E-02  2.94719213E-02  1.81519278E-02  1.42848985E-01  4.59453306E-02
   38400  1.87049021E-02 -7.06722302E-02  1.11814235E-02  9.98889667E-02  5.11686982E-02
   38450 -2.46357734E-03 -6.08216699E-02 -8.17361036E-02  1.50840495E-01  4.43861289E-02
   38500 -2.45914847E-02 -8.38304188E-02 -1.34929901E-02  1.05282152E-01  2.39851543E-02
   38550  5.93228707E-02  7.15187341E-02 -1.07947732E-01  1.61319083E-01  4.66017584E-02
   38600 -3.31045556E-02  4.59370110E-02  8.49200815E-02  1.20250610E-01  6.86773441E-02
   38650  5.70677884E-02  1.29912454E-01 -6.20148063E-02  2.07436070E-01  5.96706287E-02
   38700 -7.81295880E-02 -1.55601502E-02 -3.20047303E-02  1.19034623E-01  3.92755302E-02
   38750 -3.39907243E-02 -7.98195863E-02 -3.73103549E-02  1.26427858E-01  8.83989025E-02
   38800 -4.46382806E-02  1.36251440E-02 -2.14972090E-02  7.86871133E-02  3.68849789E-02
   38850  8.94112769E-03 -5.11952607E-02  7.59236831E-03  1.34331763E-01  4.71566305E-02
   38900 -1.45707729E-02 -3.62402016E-02 -5.72790755E-02  9.75863545E-02  1.95565507E-02
   38950 -6.02256908E-02 -4.96618951E-02 -4.77769640E-02  1.57086674E-01  3.48051762E-02
   39000 -1.86836401E-02 -5.40649361E-02  2.26105092E-02  9.90751790E-02  3.20397240E-02
   39050 -1.28495680E-01  6.65025361E-02 -1.96518112E-03  1.67472644E-01  5.09192920E-02
   39100  8.72092438E-03  2.77839167E-02 -2.12219474E-02  1.12384777E-01  3.67500026E-02
   39150  7.23036896E-02  1.01825410E-01  7.18910926E-02  1.72503399E-01  7.49916935E-02
   39200  7.64842388E-03  6.65601373E-02  6.85531993E-02  1.44660108E-01  5.11040240E-02
   39250 -5.17208315E-02  1.29476583E-02  9.17832833E-02  1.43124574E-01  4.29618623E-02
   39300 -5.53331419E-02  4.97623932E-02  2.67417363E-02  1.16371130E-01  3.28482597E-02
   39350 -8.88888535E-03  2.55602920E-02  1.27405464E-01  1.49623021E-01  5.41423507E-02
   39400  1.42287453E-02 -3.38682904E-02 -4.89766874E-02  8.49809946E-02  2.84202045E-02
   39450  1.25726648E-02  8.29679807E-03 -3.89851804E-02  9.46127661E-02  4.42593833E-02
   39500 -1.36411090E-02 -5.69086372E-02  4.54911991E-02  1.26758305E-01  6.55592427E-02
   39550  1.00603398E-01  1.05575671E-01 -3.21387900E-02  1.76399464E-01  7.05290728E-02
   39600 -8.13075707E-02 -1.14156338E-01 -4.98576696E-02  1.79044643E-01  6.76283902E-02
   39650  1.99038892E-02 -5.20093067E-02  1.63026070E-02  1.06469277E-01  4.73737450E-02
   39700  1.96136472E-02 -1.00769965E-01 -1.11366017E-02  1.52719747E-01  6.92358938E-02
   39750  3.16247838E-02 -9.59422011E-02 -3.05076944E-02  1.27850921E-01  5.30383618E-02
   39800 -2.73652274E-02 -2.37570142E-02 -3.11579202E-03  9.17822536E-02  2.09288136E-02
   39850 -2.77693218E-02 -7.57652560E-02  9.99515701E-02  1.83950685E-01  6.55600652E-02
   39900 -3.81733837E-02 -2.65695651E-03  3.54941516E-02  1.33346338E-01  4.88364254E-02
   39950 -3.66655276E-02  2.05800386E-02  1.00029494E-02  1.41051491E-01  3.22964706E-02
