   #Iter           <M>_x           <M>_y           <M>_z             <M>        M_{stdv}
   27950  6.55777650E-01  3.61980434E-01 -1.23268210E-02  2.00043039E+00  9.43228712E-03
   28000  6.21354203E-01  3.91046697E-01 -3.50151743E-02  2.00467438E+00  1.01516046E-02
   28050  5.98047068E-01  3.84981664E-01 -3.01240978E-02  1.99657645E+00  3.73564001E-03
   28100  6.03520282E-01  3.91177191E-01 -2.64392231E-02  1.99346554E+00  5.34454248E-03
   28150  5.86288114E-01  3.70010730E-01 -5.28201903E-02  1.99282479E+00  1.10646372E-02
   28200  6.01518798E-01  3.63693806E-01 -4.71773579E-02  1.99633354E+00  1.04546785E-02
   28250  5.55774407E-01  4.12177689E-01 -2.06290961E-02  1.99712349E+00  9.58601410E-03
   28300  5.46545561E-01  4.22520716E-01 -4.60851843E-02  1.99433011E+00  1.00712645E-02
   28350  5.47935675E-01  4.35256157E-01 -7.37682367E-02  1.99328072E+00  1.11519966E-02
   28400  5.23431981E-01  4.38949483E-01 -1.00112136E-01  2.00156386E+00  1.26598607E-02
   28450  5.15386537E-01  4.39328214E-01 -9.55886179E-02  2.00269438E+00  1.15586096E-02
   28500  5.13150456E-01  4.38578920E-01 -8.73536052E-02  1.99881192E+00  8.29930956E-03
   28550  5.31562686E-01  4.36530047E-01 -6.74221083E-02  2.00365005E+00  1.07720928E-02
   28600  5.08874724E-01  4.57899744E-01 -8.09818770E-02  1.99830101E+00  9.98318960E-03
   28650  4.86701145E-01  4.76930917E-01 -1.01646854E-01  1.99421235E+00  1.30723677E-02
   28700  5.01134573E-01  4.72720747E-01 -1.15909388E-01  1.98993506E+00  7.91969991E-03
   28750  5.25096229E-01  4.63877736E-01 -1.31637809E-01  1.99148563E+00  4.98750494E-03
   28800  4.97208905E-01  4.90318710E-01 -1.29661028E-01  1.99448626E+00  4.33844522E-03
   28850  5.01037212E-01  4.68205584E-01 -9.96296685E-02  1.99242442E+00  8.80785817E-03
   28900  5.01928263E-01  4.77907726E-01 -1.08770222E-01  1.99365810E+00  7.19561802E-03
   28950  5.06744277E-01  4.92203335E-01 -9.04739392E-02  1.99745548E+00  5.14048595E-03
   29000  5.11687636E-01  4.86713417E-01 -1.09241204E-01  1.99409085E+00  3.51235964E-03
   29050  4.91131333E-01  4.90423248E-01 -9.69386414E-02  1.99467050E+00  8.84476396E-03
   29100  4.80523790E-01  4.81961824E-01 -1.15866876E-01  1.99155153E+00  8.20803329E-03
   29150  5.03391754E-01  4.67428312E-01 -1.17384092E-01  1.99647275E+00  7.13438576E-03
   29200  5.03437664E-01  4.75059510E-01 -1.03774994E-01  1.99719987E+00  1.48608390E-02
   29250  4.97745202E-01  5.02164431E-01 -9.43837312E-02  1.99169587E+00  1.07693945E-02
   29300  5.14397892E-01  4.69116347E-01 -9.51186978E-02  1.99553953E+00  9.22529225E-03
   29350  4.95588502E-01  4.89781155E-01 -1.07565354E-01  1.99730977E+00  1.29431484E-02
   29400  4.88520779E-01  4.69905219E-01 -9.27650857E-02  1.99452131E+00  9.04977570E-03
   29450  4.79676950E-01  4.90930538E-01 -1.16922656E-01  1.99076303E+00  1.03275828E-02
   29500  4.80139654E-01  4.84835775E-01 -1.10104452E-01  2.00130275E+00  5.80978656E-03
   29550  4.82641737E-01  5.19202754E-01 -1.04049499E-01  2.00063600E+00  9.81442132E-03
   29600  4.79878894E-01  5.10034702E-01 -9.59915301E-02  1.99707142E+00  8.10237047E-03
   29650  4.78317562E-01  5.02828263E-01 -8.96875488E-02  1.99385616E+00  5.66070657E-03
   29700  4.82000913E-01  5.10203204E-01 -5.41975270E-02  1.99327085E+00  1.10574545E-02
   29750  4.80002903E-01  4.90744191E-01 -2.82119842E-02  1.99815858E+00  7.22771640E-03
   29800  4.70040275E-01  4.97989436E-01 -3.86288808E-02  1.99849930E+00  4.58424301E-03
   29850  4.66633550E-01  4.85964546E-01 -2.26511591E-02  2.00067965E+00  7.53938657E-03
   29900  4.97452304E-01  4.87633682E-01 -1.33456786E-03  1.98867670E+00  1.16395542E-02
   29950  5.09347703E-01  4.83212371E-01  1.06879423E-02  1.99434757E+00  8.91378267E-03
   30000  5.20794954E-01  4.85865953E-01  3.69072329E-02  1.99994751E+00  4.32164023E-03
   30050  5.31008985E-01  4.86687861E-01  5.31748202E-02  1.99191230E+00  1.13860038E-02
   30100  5.20600308E-01  4.73446957E-01  5.15698511E-02  1.99279611E+00  6.79412711E-03
   30150  5.06950612E-01  4.60189412E-01  6.83157369E-02  1.99353945E+00  9.17179325E-03
   30200  4.98731942E-01  4.68614345E-01  5.49878389E-02  1.99734250E+00  8.23829030E-03
   30250  4.91631489E-01  4.81657553E-01  3.48814828E-02  1.99208632E+00  6.99479646E-03
   30300  5.01916999E-01  4.44958105E-01  1.70758545E-02  1.99249099E+00  8.89455737E-03
   30350  5.07476102E-01  4.48173433E-01  1.46983592E-02  1.99785483E+00  7.45617097E-03
   30400  5.09515859E-01  4.52811946E-01  5.36061946E-02  2.00141834E+00  7.73496304E-03
   30450  4.91481961E-01  4.45232182E-01  4.46919766E-02  1.99293624E+00  5.99745922E-03
   30500  5.05838384E-01  4.58112740E-01  4.81119947E-02  2.00147396E+00  6.56878110E-03
   30550  4.86257224E-01  4.69440714E-01  3.68691095E-02  2.00101638E+00  6.64079149E-03
   30600  5.02328867E-01  4.64980411E-01  7.04273926E-02  2.00476736E+00  7.62031982E-03
   30650  5.21516633E-01  4.65331970E-01  7.41035755E-02  2.00056160E+00  1.08907551E-02
   30700  5.41140868E-01  4.45250842E-01  5.09831030E-02  2.00027271E+00  1.01411765E-02
   30750  5.59289380E-01  4.69296913E-01  6.62904631E-02  2.00477140E+00  4.57383119E-03
   30800  5.64210342E-01  4.68806628E-01  8.42690327E-02  2.00599963E+00  7.12116365E-03
   30850  5.78844806E-01  4.53726575E-01  9.26010138E-02  2.00104467E+00  5.02750804E-03
   30900  5.73221222E-01  4.37504470E-01  8.96811256E-02  1.99644150E+00  1.14414097E-02
   30950  5.90967766E-01  4.46426853E-01  8.55391024E-02  1.99636614E+00  1.77382835E-02
   31000  5.80724040E-01  4.61278298E-01  7.77635626E-02  2.00178634E+00  7.31419689E-03
   31050  6.07176115E-01  4.35876118E-01  5.54184634E-02  1.99658048E+00  5.79071772E-03
   31100  6.19037018E-01  4.23327236E-01  4.12011604E-02  1.99320962E+00  9.24750141E-03
   31150  5.86262025E-01  4.33984091E-01  3.68034141E-02  1.99944957E+00  8.45772389E-03
   31200  5.88768387E-01  4.35149635E-01  3.69674874E-02  1.99477002E+00  6.82078316E-03
   31250  5.57122330E-01  4.60360639E-01  3.41193964E-02  1.99712539E+00  6.79544102E-03
   31300  5.43839023E-01  4.49605944E-01  3.69644317E-02  2.00255280E+00  9.72000301E-03
   31350  5.35102540E-01  4.48926062E-01 -4.52885156E-03  1.98568679E+00  7.40252875E-03
   31400  5.46964648E-01  4.38518923E-01 -7.74517191E-03  1.98918470E+00  1.54447116E-02
   31450  5.45847368E-01  4.54963799E-01 -1.28057514E-02  1.99245044E+00  6.91601902E-03
   31500  5.37686052E-01  4.57871199E-01 -7.51550730E-03  1.99541171E+00  6.81646068E-03
   31550  5.30671132E-01  4.80841297E-01 -3.79834006E-03  2.00382551E+00  4.87574889E-03
   31600  5.48961731E-01  4.48580558E-01 -5.18959032E-03  1.99451510E+00  4.75886462E-03
   31650  5.55924908E-01  4.15398972E-01 -2.30256762E-02  1.99248125E+00  7.09889143E-03
   31700  5.74489700E-01  4.04716563E-01 -2.74513520E-02  1.99334195E+00  5.96007630E-03
   31750  5.71539159E-01  3.74270932E-01 -3.94345112E-02  1.99844092E+00  3.59547947E-03
   31800  5.30315683E-01  4.30162678E-01 -2.70644311E-02  1.99918332E+00  7.38472730E-03
   31850  5.31251049E-01  4.23036300E-01 -3.74934150E-02  2.00421219E+00  7.46072541E-03
   31900  5.47376313E-01  4.23490171E-01  1.65585773E-03  2.00183110E+00  6.43891004E-03
   31950  5.58143218E-01  4.33890818E-01 -2.04259899E-02  1.99278318E+00  8.53092242E-03
   32000  5.62951552E-01  4.58321073E-01 -1.72812333E-02  1.99901030E+00  6.20904439E-03
   32050  5.54255511E-01  4.63772252E-01 -1.98152536E-02  1.99549536E+00  3.01311501E-03
   32100  5.67817346E-01  4.62466047E-01 -2.87496324E-02  1.99739205E+00  8.17239965E-03
   32150  5.84517389E-01  4.32841947E-01 -1.09214647E-02  1.99894454E+00  4.37558808E-03
   32200  5.71349118E-01  4.17328078E-01 -1.55843300E-03  1.99202133E+00  8.63895448E-03
   32250  5.64383019E-01  4.08375636E-01 -8.18497785E-03  1.99039512E+00  6.90067557E-03
   32300  5.77381703E-01  4.21198865E-01 -2.96979988E-02  1.99516303E+00  2.34768428E-03
   32350  5.88331730E-01  4.06529369E-01 -8.46706274E-03  1.99923353E+00  4.48238624E-03
   32400  6.03106041E-01  4.00852898E-01 -1.64997289E-02  2.00039349E+00  6.93719984E-03
   32450  6.10371960E-01  4.02686990E-01  1.02940087E-02  1.98999606E+00  9.87684480E-03
   32500  6.10204457E-01  3.97351203E-01 -7.50096588E-04  1.99359582E+00  9.49571712E-03
   32550  6.12099814E-01  3.84943070E-01 -4.20798512E-03  1.99969659E+00  6.91315955E-03
   32600  6.21653747E-01  3.85256288E-01 -3.02991740E-02  1.99264622E+00  1.10241656E-02
   32650  6.15812856E-01  3.77471191E-01 -1.72117499E-02  1.99465716E+00  1.43825839E-02
   32700  6.16470026E-01  3.76794135E-01 -2.91356689E-02  1.99560926E+00  1.38820701E-02
   32750  6.14753339E-01  3.77734345E-01 -8.34012729E-03  1.99317226E+00  9.88673572E-03
   32800  6.02220072E-01  3.57124328E-01 -4.13782858E-03  1.98976060E+00  1.07792312E-02
   32850  6.01606979E-01  3.68599168E-01 -2.37020834E-03  1.98922979E+00  7.17321027E-03
   32900  5.73945352E-01  3.97813614E-01 -1.69252970E-02  1.98852875E+00  8.88346410E-03
   32950  5.91397707E-01  3.94131230E-01 -1.96598947E-02  1.98787004E+00  1.74073974E-02
   33000  5.90943023E-01  3.97389582E-01 -8.30832895E-03  1.98566291E+00  1.43337356E-02
   33050  5.88964722E-01  3.85171959E-01 -2.36508769E-02  1.98011380E+00  8.96714791E-03
   33100  5.84516000E-01  3.87302793E-01 -4.97993203E-02  1.98789349E+00  1.21005806E-02
   33150  6.01813310E-01  3.70937299E-01 -3.52632237E-02  1.98815904E+00  1.18374107E-02
   33200  6.03334778E-01  3.60891571E-01 -1.78434504E-02  1.98691998E+00  8.82020616E-03
   33250  6.04182725E-01  3.81818495E-01  7.45992405E-03  1.99199846E+00  9.17716479E-03
   33300  6.16483515E-01  3.54360996E-01  1.36366244E-02  1.99452681E+00  7.87429997E-03
   33350  6.16307308E-01  3.63837534E-01 -4.46015830E-03  1.99183673E+00  1.00140368E-02
   33400  6.45849592E-01  3.96826270E-01  1.00241011E-02  1.98529899E+00  1.57083344E-02
   33450  6.63444788E-01  3.75683805E-01  1.99505363E-02  1.98674625E+00  7.47282568E-03
   33500  6.43970132E-01  3.64596344E-01  4.94877409E-02  1.98984436E+00  4.51045768E-03
   33550  6.58887819E-01  3.69590839E-01  5.93494937E-02  1.99400945E+00  4.51266873E-03
   33600  6.49745335E-01  3.98918559E-01  3.49963137E-02  1.99030292E+00  1.29916794E-02
   33650  6.70640692E-01  3.90808581E-01  3.99873664E-02  1.99468915E+00  1.00033154E-02
   33700  6.53366782E-01  4.14211331E-01  4.75228690E-02  1.99996987E+00  5.45131445E-03
   33750  6.39846713E-01  4.17521831E-01  7.21424683E-02  2.00319799E+00  6.35929555E-03
   33800  6.43667529E-01  4.10760985E-01  5.56989194E-02  2.00376340E+00  6.85323980E-03
   33850  6.45051895E-01  4.22364309E-01  5.48325173E-02  2.00533644E+00  8.48339884E-03
   33900  6.23427839E-01  4.46717687E-01  2.72665524E-02  2.00216289E+00  9.85020315E-03
   33950  6.24190232E-01  4.41928105E-01  1.64163208E-02  1.99643184E+00  1.04521893E-02
   34000  6.33158530E-01  4.43825395E-01  3.53661455E-02  1.99979546E+00  1.07297598E-02
   34050  6.27583745E-01  4.40981404E-01  3.05471932E-02  2.00023246E+00  2.57450643E-03
   34100  6.38573250E-01  4.06827759E-01  3.72377275E-02  1.99687655E+00  4.75792508E-03
   34150  6.17489050E-01  4.15381383E-01  3.98196466E-02  1.98983331E+00  4.90246589E-03
   34200  6.09075282E-01  3.88737850E-01  8.08917872E-03  1.99035553E+00  1.22798574E-02
   34250  6.34857574E-01  3.71695057E-01  2.58850999E-02  1.99580285E+00  1.58849044E-02
   34300  6.32383132E-01  3.70909122E-01 -4.81672574E-03  2.00070160E+00  1.49487634E-02
   34350  6.34516307E-01  3.72140902E-01 -4.03973394E-02  1.98613156E+00  9.04450137E-03
   34400  6.25274826E-01  3.71599888E-01 -4.07056115E-02  1.99735125E+00  1.38266226E-02
   34450  6.38791122E-01  3.88266647E-01 -6.40438838E-02  1.99930318E+00  4.38438389E-03
   34500  6.55466784E-01  3.81152645E-01 -5.29647440E-02  1.99033113E+00  3.08907857E-03
   34550  6.55381979E-01  3.81627766E-01 -3.55223140E-02  1.99089380E+00  1.01465401E-02
   34600  6.61567940E-01  4.00499185E-01 -5.09554097E-02  1.99569032E+00  6.85031777E-03
   34650  6.66192741E-01  4.02873380E-01 -4.58453594E-02  1.99715941E+00  5.95102910E-03
   34700  6.62994162E-01  4.23603452E-01 -7.92245510E-02  2.00232582E+00  6.88129926E-03
   34750  6.70692913E-01  4.23106612E-01 -7.76772918E-02  2.00328156E+00  7.08909465E-03
   34800  6.70590205E-01  3.80147113E-01 -4.55322091E-02  2.00443109E+00  6.44038791E-03
   34850  6.53465103E-01  3.69960412E-01 -2.96249727E-02  2.00650879E+00  7.74620648E-03
   34900  6.54776501E-01  3.53340136E-01 -2.52779685E-02  2.00867362E+00  1.13531281E-02
   34950  6.59947997E-01  3.52346593E-01 -2.82399895E-02  2.00719191E+00  5.75021043E-03
   35000  6.59719502E-01  3.38224500E-01 -9.19826031E-03  1.99876706E+00  8.02035277E-03
   35050  6.92393633E-01  3.07888005E-01 -5.61453865E-03  1.99872901E+00  9.31094878E-03
   35100  6.81961986E-01  3.10534430E-01 -1.02468517E-02  1.99289607E+00  1.00591642E-02
   35150  6.70029503E-01  3.41676058E-01 -7.85920141E-03  1.99606034E+00  6.00507923E-03
   35200  6.70530451E-01  3.31470434E-01 -7.37404889E-03  1.99544398E+00  7.95785619E-03
   35250  6.84815070E-01  3.23830897E-01  1.96106375E-03  1.99753266E+00  8.65634569E-03
   35300  6.79680972E-01  3.16111595E-01 -2.60421183E-02  1.99699317E+00  7.82555630E-03
   35350  6.31470203E-01  3.61817184E-01 -4.49156983E-02  1.99620323E+00  1.12480855E-02
   35400  6.58502215E-01  3.61310805E-01 -6.24066345E-02  1.99997929E+00  7.92035319E-03
   35450  6.68968237E-01  3.61302475E-01 -8.02535342E-02  2.00064089E+00  1.08023240E-02
   35500  6.78698210E-01  3.51289810E-01 -8.45651284E-02  1.99894372E+00  8.05976681E-03
   35550  6.79956487E-01  3.41637951E-01 -8.25616837E-02  2.00032440E+00  5.81794594E-03
   35600  6.71538294E-01  3.37070457E-01 -7.66343867E-02  1.99644704E+00  2.48426017E-03
   35650  6.46896277E-01  3.73571580E-01 -5.43891121E-02  2.00404949E+00  7.75130245E-03
   35700  6.36323221E-01  3.84194999E-01 -8.03303257E-02  1.99986465E+00  7.07675839E-03
   35750  6.33991182E-01  3.72575498E-01 -1.01035489E-01  1.99603140E+00  8.79088797E-03
   35800  6.03155312E-01  3.82613521E-01 -1.07747824E-01  2.00182075E+00  9.87398245E-03
   35850  6.13387296E-01  4.01306523E-01 -1.16237999E-01  1.99585979E+00  1.06954965E-02
   35900  6.31889712E-01  3.96631749E-01 -1.12924231E-01  1.99467451E+00  1.19742674E-02
   35950  6.36959933E-01  3.80386083E-01 -1.06754934E-01  1.99337118E+00  1.31039565E-02
   36000  6.39802758E-01  3.91696714E-01 -9.94479143E-02  1.99134048E+00  1.21686558E-02
   36050  6.74405003E-01  3.43771227E-01 -8.75992606E-02  2.00050443E+00  9.06677089E-03
   36100  6.72193118E-01  3.42142325E-01 -8.16674652E-02  1.99270032E+00  1.86013506E-03
   36150  6.35908261E-01  3.45575581E-01 -7.22572016E-02  1.99146748E+00  8.67139574E-03
   36200  6.36444519E-01  3.69738172E-01 -5.74473785E-02  1.99030004E+00  9.33004604E-03
   36250  6.18489727E-01  4.06715455E-01 -4.48543103E-02  1.99661288E+00  8.24458497E-03
   36300  6.35206606E-01  4.03111442E-01 -6.50305261E-02  2.00217790E+00  8.05566859E-03
   36350  6.09244293E-01  4.20846328E-01 -5.75605199E-02  1.99404761E+00  1.01414735E-02
   36400  6.23525906E-01  3.88366643E-01 -4.17089506E-02  2.00567797E+00  7.37246873E-03
   36450  6.02453905E-01  3.73271330E-01 -1.21081573E-02  2.00058356E+00  1.32000610E-02
   36500  6.17619927E-01  3.75813100E-01 -3.30801024E-02  1.99895280E+00  1.12650806E-02
   36550  6.11381818E-01  3.68004054E-01 -3.64608127E-02  1.99985854E+00  1.02567783E-02
   36600  6.28268851E-01  3.47794841E-01 -1.72409305E-02  1.99804129E+00  1.18750049E-02
   36650  6.30885452E-01  3.52794241E-01 -1.40670966E-02  1.99909369E+00  6.84304945E-03
   36700  6.37010984E-01  3.51240375E-01 -7.12241486E-03  1.99431328E+00  8.20000463E-03
   36750  6.62013253E-01  3.34624841E-01 -1.83894292E-02  1.99189467E+00  7.11639317E-03
   36800  6.88332921E-01  3.14656238E-01 -2.69022462E-02  1.99029407E+00  7.29215249E-03
   36850  6.64113528E-01  3.32541815E-01 -2.94176620E-02  1.98445682E+00  4.14312038E-03
   36900  6.47080038E-01  3.48743072E-01 -9.26193727E-03  1.99268036E+00  4.37982489E-03
   36950  6.28456283E-01  3.62296215E-01  6.12715029E-03  1.98611137E+00  8.60155765E-03
   37000  6.17606944E-01  3.72263551E-01  4.03440516E-03  1.98523892E+00  5.74003810E-03
   37050  6.03194836E-01  3.76429864E-01  9.87268799E-03  1.98727095E+00  2.43801361E-03
   37100  6.00443427E-01  3.73441214E-01  2.54856404E-02  1.98081418E+00  6.54300041E-03
   37150  5.74010982E-01  3.71682373E-01  1.69941169E-02  1.99800233E+00  5.08977714E-03
   37200  5.99509923E-01  3.69757804E-01  2.38106883E-02  1.99218006E+00  8.58300665E-03
   37250  5.91879984E-01  3.78853347E-01  2.33801579E-02  1.99531888E+00  5.47311561E-03
   37300  6.03259356E-01  3.61352455E-01 -1.64961523E-03  1.99412524E+00  3.38497860E-03
   37350  6.18844715E-01  3.51550825E-01 -8.98659229E-03  1.99671509E+00  1.53028535E-03
   37400  5.93793795E-01  3.46870890E-01 -3.02103790E-02  1.99934888E+00  1.40235750E-02
   37450  5.87601431E-01  3.27163262E-01 -3.48145872E-02  2.00158041E+00  7.36166851E-03
   37500  6.06775444E-01  2.92130000E-01 -4.53066203E-02  2.00172395E+00  1.49349268E-02
   37550  6.17799914E-01  3.17482326E-01 -3.86716200E-02  2.00527167E+00  1.09795886E-02
   37600  6.08060662E-01  3.19723773E-01 -4.95284584E-02  1.99706392E+00  9.96531635E-03
   37650  5.88561659E-01  2.91266299E-01 -2.63096631E-02  1.99223937E+00  1.55495833E-02
   37700  5.77750051E-01  2.97502560E-01 -1.67598346E-02  1.99732033E+00  9.71932157E-03
   37750  5.85245390E-01  2.92019619E-01 -6.76107885E-03  1.99072658E+00  6.41793988E-03
   37800  5.50773567E-01  3.02399645E-01  3.16193390E-03  1.99285058E+00  2.35262712E-03
   37850  5.72913247E-01  3.36346954E-01  1.08596680E-03  1.99704898E+00  5.91548338E-03
   37900  5.56943628E-01  3.33142632E-01 -1.73687902E-02  1.99632486E+00  8.79126156E-03
   37950  5.82460952E-01  3.36679249E-01 -4.50222724E-02  1.99684165E+00  8.85924130E-03
   38000  5.72461264E-01  3.29203939E-01 -2.86750358E-02  1.99622473E+00  9.38357594E-03
   38050  5.55856597E-01  3.43230626E-01 -9.58922288E-03  1.99299997E+00  3.59875753E-03
   38100  5.47107783E-01  3.28818266E-01 -1.54402544E-02  1.99753218E+00  6.55637287E-03
   38150  5.38025200E-01  3.34109231E-01 -2.05202429E-02  1.99196309E+00  3.80429551E-03
   38200  5.62239615E-01  3.19067341E-01 -2.82673679E-02  1.99537119E+00  3.88278523E-03
   38250  5.70668319E-01  3.04307262E-01 -1.82140748E-02  1.99647591E+00  6.10873846E-03
   38300  6.07166987E-01  2.77502650E-01 -2.41198151E-02  1.99127334E+00  6.29644102E-03
   38350  6.14921787E-01  2.72520727E-01 -8.36207607E-03  1.99854531E+00  9.95146679E-03
   38400  5.84442511E-01  2.81422415E-01  7.77203319E-03  1.99423985E+00  1.19424941E-02
   38450  5.79151390E-01  2.63066899E-01  3.06611758E-02  1.99471524E+00  9.62241126E-03
   38500  5.94195131E-01  2.52509584E-01  7.03231246E-03  1.99261971E+00  9.92868563E-03
   38550  6.06396317E-01  2.62329887E-01 -6.89377362E-03  1.99696722E+00  8.93049293E-03
   38600  6.10403478E-01  2.53948985E-01 -1.79000166E-03  1.99397021E+00  1.04860424E-02
   38650  5.86598892E-01  2.75240979E-01  2.57341181E-03  1.99053736E+00  8.11700348E-03
   38700  5.81536728E-01  3.06704931E-01  2.41444475E-02  1.99176772E+00  6.88536045E-03
   38750  5.89763645E-01  2.65020953E-01  2.83863064E-02  1.99172406E+00  1.22846868E-02
   38800  5.77356779E-01  2.72711987E-01  4.89751890E-02  1.99694532E+00  7.44200574E-03
   38850  5.52139999E-01  2.50579380E-01  7.49097370E-02  1.99845334E+00  6.88977067E-03
   38900  5.53522349E-01  2.51916689E-01  6.26666418E-02  1.99281532E+00  7.48995798E-03
   38950  5.37797627E-01  2.90498061E-01  3.62820631E-02  1.98985061E+00  6.53193631E-03
   39000  5.51962643E-01  2.73960472E-01  4.78538051E-02  1.98518023E+00  1.50303012E-02
   39050  5.71845271E-01  2.62215122E-01  5.04729683E-02  1.99060639E+00  5.35098249E-03
   39100  5.85447321E-01  2.65201992E-01  6.26520010E-02  1.98655600E+00  4.93257206E-03
   39150  6.03121897E-01  2.77860822E-01  7.75622435E-02  1.98877794E+00  1.17000324E-02
   39200  5.98970189E-01  2.72843860E-01  8.61717020E-02  1.98526804E+00  9.61820435E-03
   39250  6.08244535E-01  2.82789028E-01  7.15547620E-02  1.98965394E+00  1.12349431E-02
   39300  6.16208222E-01  2.80841636E-01  8.76166539E-02  1.98868446E+00  8.70328027E-03
   39350  5.76202600E-01  3.15582345E-01  9.26572831E-02  1.99673511E+00  8.93021070E-03
   39400  5.58722012E-01  3.07835598E-01  9.86323990E-02  1.99722007E+00  1.24517237E-02
   39450  5.84549555E-01  3.05310281E-01  7.11930120E-02  2.00194055E+00  5.43747066E-03
   39500  6.14676527E-01  2.92115851E-01  8.89373644E-02  1.99952464E+00  7.93566819E-03
   39550  5.87817986E-01  3.11900308E-01  6.58353173E-02  2.00119376E+00  7.93024774E-03
   39600  6.10436300E-01  3.13492861E-01  5.39364883E-02  2.00682525E+00  1.27013913E-02
   39650  6.11523339E-01  3.06353901E-01  5.24087901E-02  1.99371502E+00  1.04025996E-02
   39700  5.76954152E-01  3.33736655E-01  7.33755755E-02  2.00490847E+00  5.63829421E-03
   39750  5.73827362E-01  3.43042995E-01  6.33285760E-02  2.00575752E+00  6.20074742E-03
   39800  5.69245813E-01  3.45327128E-01  5.56541770E-02  1.99970409E+00  4.29171830E-03
   39850  5.93889715E-01  3.13765843E-01  5.20471179E-02  1.99086612E+00  7.15728190E-03
   39900  6.08723425E-01  3.06787363E-01  5.41406127E-02  1.99394442E+00  1.08382106E-02
   39950  6.08300109E-01  2.92662575E-01  4.77949923E-02  1.99732882E+00  4.98423674E-03
