   #Iter           <M>_x           <M>_y           <M>_z             <M>        M_{stdv}
   13800  4.32607320E-02  3.98520649E-01  1.33389095E-01  1.52846485E+00  2.19116737E-02
   13850  4.40110445E-02  4.31221498E-01  1.87713273E-01  1.54529209E+00  2.85618678E-02
   13900  5.18128900E-02  3.90869578E-01  1.78842708E-01  1.52855770E+00  5.37686368E-02
   13950 -3.51906937E-02  3.64974489E-01  8.35799135E-02  1.51199406E+00  4.33323673E-02
   14000  2.50709696E-02  3.01291004E-01  1.62806291E-01  1.50224046E+00  1.45286812E-02
   14050  5.24300671E-02  2.73896930E-01  8.01886814E-02  1.51363848E+00  2.63795085E-02
   14100  1.27738034E-02  2.08461000E-01  3.48148508E-02  1.51520283E+00  1.83234438E-02
   14150 -4.13500945E-03  2.22311996E-01  4.38867858E-02  1.50966946E+00  3.59014665E-02
   14200 -1.83037984E-02  2.45770982E-01  4.06201779E-03  1.52885859E+00  3.65166842E-02
   14250 -9.03060786E-02  2.54741602E-01  3.89856342E-02  1.52545284E+00  4.45044966E-02
   14300 -1.56824935E-01  2.30632436E-01 -2.50182946E-02  1.54677163E+00  9.28970381E-03
   14350 -9.73335678E-02  1.71222989E-01 -7.46379638E-03  1.52092071E+00  3.58536026E-02
   14400 -3.82333597E-02  1.49111526E-01 -4.85696016E-02  1.51278782E+00  2.78727162E-02
   14450 -9.20853700E-02  1.70503423E-01 -7.19605069E-02  1.52139435E+00  3.11481422E-02
   14500 -1.43081807E-01  2.21267155E-01 -7.73699315E-02  1.50254814E+00  4.03350391E-02
   14550 -1.91621268E-01  2.32089434E-01 -1.27921970E-01  1.52253756E+00  1.39378675E-02
   14600 -2.69231912E-01  2.62457496E-01 -1.17946736E-01  1.52212522E+00  2.47963921E-02
   14650 -2.88911498E-01  2.80769889E-01 -1.69480743E-01  1.51955873E+00  2.61745427E-02
   14700 -2.93755002E-01  2.06127403E-01 -1.25060613E-01  1.53087624E+00  3.13589337E-02
   14750 -2.62323618E-01  3.11811670E-01 -1.57287684E-01  1.50830271E+00  3.40235597E-02
   14800 -3.45492049E-01  2.66610112E-01 -1.17128220E-01  1.53327909E+00  4.37042716E-02
   14850 -2.97859113E-01  2.81635002E-01 -1.48377216E-01  1.51423303E+00  3.14115788E-02
   14900 -2.70803272E-01  1.73639852E-01 -1.09841162E-01  1.50368181E+00  2.94635458E-02
   14950 -2.90600724E-01  1.10815011E-01 -6.48546631E-02  1.52441334E+00  2.81917596E-02
   15000 -2.96224540E-01  4.74709972E-02 -9.44664336E-02  1.50546806E+00  2.68547480E-02
   15050 -2.42728919E-01  2.28446536E-02 -1.20058464E-01  1.51361206E+00  3.70605469E-02
   15100 -2.30212859E-01  8.14042678E-02  9.90760333E-03  1.52812509E+00  1.50749669E-02
   15150 -2.06792952E-01  1.00677908E-01  6.56350100E-02  1.52641290E+00  3.74700774E-02
   15200 -1.98246880E-01  1.18339323E-01  7.70414530E-02  1.52249529E+00  2.77992605E-02
   15250 -1.57733052E-01  1.31115199E-01  7.80265842E-02  1.52007900E+00  2.76853742E-02
   15300 -2.23216042E-01  8.42376286E-02  1.74176436E-01  1.48816156E+00  1.90917706E-02
   15350 -1.34145649E-01  3.99519734E-02  1.44730511E-01  1.51606439E+00  3.68139155E-02
   15400 -1.44050271E-01  1.00343398E-02  1.91488565E-01  1.49639320E+00  1.00093995E-02
   15450 -1.87380760E-01 -4.33159163E-02  2.72510208E-01  1.49754222E+00  1.65628926E-02
   15500 -1.60454691E-01 -7.62375913E-02  3.50372269E-01  1.52345306E+00  1.64056396E-02
   15550 -1.36841811E-01 -8.44129882E-02  3.35223884E-01  1.50778299E+00  3.66391060E-02
   15600 -1.45203145E-01 -3.99687268E-02  2.99525736E-01  1.48415479E+00  4.17181352E-02
   15650 -1.83655731E-01 -1.45805644E-01  2.72829263E-01  1.48694214E+00  4.48909236E-02
   15700 -2.05911355E-01 -1.15308199E-01  3.06315729E-01  1.51551753E+00  4.02246261E-02
   15750 -1.98703845E-01 -1.17848337E-01  3.29065009E-01  1.53479097E+00  4.63011535E-02
   15800 -1.28245302E-01 -1.81496892E-01  3.21582051E-01  1.52042447E+00  2.74081555E-02
   15850 -1.78678040E-01 -1.56387517E-01  3.16258443E-01  1.52391650E+00  3.73061640E-02
   15900 -2.24384647E-01 -2.11194149E-01  2.91288646E-01  1.53016614E+00  3.72787743E-02
   15950 -1.82202309E-01 -2.36514409E-01  3.15000013E-01  1.53125491E+00  2.15158589E-02
   16000 -1.45631330E-01 -3.14094103E-01  3.12287157E-01  1.54742516E+00  1.93184394E-02
   16050 -1.48891353E-01 -3.60363097E-01  3.91342947E-01  1.52914026E+00  2.73358952E-02
   16100 -8.46920102E-02 -3.50402399E-01  3.56862745E-01  1.50345608E+00  3.00121357E-02
   16150 -3.04765528E-02 -3.43440855E-01  4.31776424E-01  1.47033169E+00  2.77520164E-02
   16200 -1.45294221E-02 -2.90330907E-01  3.96521785E-01  1.48193409E+00  2.34469392E-02
   16250 -2.16925520E-02 -4.12747550E-01  3.73750774E-01  1.49635699E+00  4.59463034E-02
   16300 -4.29604862E-02 -4.17049551E-01  2.92918260E-01  1.48102715E+00  3.29430917E-02
   16350 -1.10177540E-01 -4.19457346E-01  3.02051362E-01  1.52280220E+00  3.42776314E-02
   16400 -8.19967951E-02 -4.47284882E-01  3.48211186E-01  1.53197884E+00  2.90739339E-02
   16450 -1.80140748E-02 -4.71553680E-01  3.79634804E-01  1.51419099E+00  2.12567540E-02
   16500 -8.26266337E-02 -4.35434907E-01  3.64099022E-01  1.52912120E+00  3.75131180E-02
   16550 -3.73070356E-02 -4.56443410E-01  3.25390871E-01  1.50832423E+00  3.85038938E-02
   16600 -6.37164288E-02 -4.60666414E-01  2.61817058E-01  1.52371298E+00  2.23754389E-02
   16650 -2.85561822E-02 -4.90703658E-01  2.37217745E-01  1.52899096E+00  2.96801439E-02
   16700 -9.17540842E-02 -5.14823524E-01  2.28948312E-01  1.52181546E+00  1.29625252E-02
   16750 -6.51432419E-02 -4.84624407E-01  2.20252242E-01  1.52575813E+00  2.59311772E-02
   16800  8.61326658E-03 -5.00943466E-01  2.31349506E-01  1.52538544E+00  1.88967458E-02
   16850  4.89021866E-02 -5.13018308E-01  2.17818773E-01  1.52135974E+00  4.54128893E-02
   16900  7.62735305E-02 -4.54759252E-01  2.54131960E-01  1.51043445E+00  1.73997650E-02
   16950  1.09993865E-01 -4.61198100E-01  2.61493826E-01  1.49590438E+00  3.12401133E-02
   17000  7.08916617E-02 -4.94332293E-01  2.48992019E-01  1.51193509E+00  3.25608194E-02
   17050  6.96713959E-02 -5.29802859E-01  2.36856356E-01  1.51514156E+00  3.60148943E-02
   17100  6.96595790E-03 -4.78502073E-01  2.31203196E-01  1.50362078E+00  3.84117409E-02
   17150  6.36086123E-02 -5.00065060E-01  2.02655765E-01  1.51709240E+00  1.57759255E-02
   17200  6.65612509E-02 -4.33957187E-01  2.17341734E-01  1.50730682E+00  2.52665026E-02
   17250 -2.08913584E-02 -3.82544683E-01  1.76353706E-01  1.50452963E+00  2.77531756E-02
   17300 -5.40955508E-02 -3.90278976E-01  1.47020728E-01  1.52459645E+00  1.66481575E-02
   17350 -6.83640488E-02 -3.78540853E-01  1.02288253E-01  1.48720868E+00  2.70224972E-02
   17400 -1.63554866E-01 -4.00488430E-01  1.07125529E-01  1.50825335E+00  3.57613139E-02
   17450 -1.51782831E-01 -4.00539726E-01  8.31321976E-02  1.49479907E+00  4.54127795E-02
   17500 -1.17515883E-01 -3.84058271E-01  1.49990140E-01  1.49975549E+00  3.52845723E-02
   17550 -9.40168591E-02 -3.90264292E-01  2.00186169E-01  1.52364659E+00  3.60793874E-02
   17600 -1.02420375E-01 -3.02126470E-01  1.72624854E-01  1.49851287E+00  3.89179056E-02
   17650 -1.44836377E-01 -2.83253955E-01  1.24573173E-01  1.52132055E+00  2.23193852E-02
   17700 -2.00894461E-01 -2.76319915E-01  1.37693660E-01  1.49175313E+00  3.41169415E-02
   17750 -2.21721090E-01 -2.43081454E-01  1.27960096E-01  1.50307619E+00  3.33022146E-02
   17800 -2.59921676E-01 -1.98926534E-01  1.12757116E-01  1.52907546E+00  4.41479064E-02
   17850 -2.82549062E-01 -1.81731364E-01  9.44136839E-02  1.51188807E+00  5.03793414E-02
   17900 -2.73411435E-01 -1.20534365E-01  7.07331798E-02  1.49708442E+00  3.04865568E-02
   17950 -3.91580669E-01 -1.43038131E-01  1.50193394E-01  1.51914184E+00  1.26216048E-02
   18000 -3.69746317E-01 -9.27151647E-02  2.05202445E-01  1.51933713E+00  1.28946107E-02
   18050 -3.37354587E-01 -1.17178506E-01  2.03712746E-01  1.53273126E+00  2.58337798E-02
   18100 -3.01514038E-01 -1.31356337E-01  2.17422849E-01  1.53162305E+00  2.91890379E-02
   18150 -2.49800282E-01 -1.08575129E-01  2.20625121E-01  1.54195508E+00  2.89132084E-02
   18200 -2.23704206E-01 -1.42630472E-01  2.03506642E-01  1.53347606E+00  3.84605752E-02
   18250 -1.85944320E-01 -1.08593548E-01  1.64110407E-01  1.51646991E+00  1.59923457E-02
   18300 -1.57380154E-01 -1.27473434E-01  1.36104007E-01  1.49143448E+00  5.46683457E-02
   18350 -1.37670022E-01 -1.01563769E-01  1.11839968E-01  1.50309503E+00  4.37437900E-02
   18400 -1.43989930E-01 -1.42548531E-01  1.08197845E-01  1.48758306E+00  3.81186341E-02
   18450 -1.25729148E-01 -1.63613562E-01  1.04557573E-01  1.48185180E+00  1.52160281E-02
   18500 -7.91498538E-02 -1.74067853E-01  1.45999960E-01  1.49073967E+00  4.40518502E-02
   18550 -9.68477260E-02 -8.59174678E-02  1.48660037E-01  1.48062930E+00  3.28232247E-02
   18600 -7.32052214E-02 -1.00818343E-01  1.27545068E-01  1.51112296E+00  2.33235152E-02
   18650 -1.02518409E-02 -1.12101562E-01  1.42024326E-01  1.51494144E+00  2.91369440E-02
   18700 -4.00910078E-02 -8.46284944E-02  1.71644884E-01  1.52067844E+00  2.24838537E-02
   18750  2.41416451E-02 -4.57591650E-02  1.81201149E-01  1.51367859E+00  2.54451319E-02
   18800 -3.65988644E-02 -7.64427112E-02  1.57738656E-01  1.51077844E+00  2.67937800E-02
   18850 -1.24089081E-02 -7.13887413E-02  1.68283462E-01  1.51251772E+00  2.80609421E-02
   18900 -1.98923279E-02 -2.25325370E-02  2.44217665E-01  1.48813968E+00  2.95667726E-02
   18950 -6.18405384E-03 -6.92676024E-02  2.59097941E-01  1.51856417E+00  1.22867129E-02
   19000 -1.03251256E-02 -1.34488154E-01  2.90022021E-01  1.53385668E+00  1.62757485E-02
   19050  2.27250749E-02 -2.29049134E-01  3.06361878E-01  1.50244760E+00  2.25147260E-02
   19100  7.55643439E-02 -2.59505952E-01  3.86916866E-01  1.52780000E+00  1.89489095E-02
   19150  7.20306716E-02 -2.55194150E-01  3.57796015E-01  1.55577517E+00  2.09138971E-02
   19200  6.43816514E-02 -1.78344377E-01  3.55631449E-01  1.51669134E+00  3.01767615E-02
   19250  5.95170720E-02 -1.21957209E-01  3.35166544E-01  1.50697796E+00  3.37443850E-02
   19300  7.38569464E-02 -1.28981781E-01  3.75627539E-01  1.51931537E+00  2.64731635E-02
   19350  7.99061874E-02 -9.99303611E-02  3.21394803E-01  1.50641970E+00  3.82993201E-02
   19400  8.43428865E-02 -7.51647633E-02  2.99078116E-01  1.53164029E+00  2.15041051E-02
   19450  8.98860607E-02 -5.89523198E-02  2.59241700E-01  1.51893532E+00  1.17666078E-02
   19500  8.88433073E-02 -4.51292685E-02  2.46843209E-01  1.50292815E+00  1.39110514E-02
   19550  3.80486752E-02 -5.89891251E-02  2.26256502E-01  1.50619643E+00  1.98222077E-02
   19600  4.77028644E-02 -9.53487479E-02  2.78009748E-01  1.49340980E+00  2.47964298E-02
   19650  5.08145619E-02 -6.50492906E-02  3.11317039E-01  1.49409195E+00  4.58251720E-02
   19700 -6.53729535E-03 -1.43285302E-02  2.89298091E-01  1.49319025E+00  4.82960841E-02
   19750  2.16498768E-02  2.98120270E-02  2.49219553E-01  1.49921477E+00  3.58258268E-02
   19800  2.49211091E-02  6.02603162E-02  2.30582649E-01  1.51933856E+00  2.81377666E-02
   19850  4.43554261E-03 -1.47996060E-02  1.85330174E-01  1.51277364E+00  4.29996460E-02
   19900 -3.17683178E-02  1.28551829E-02  1.32468466E-01  1.53207284E+00  1.44829996E-02
   19950 -6.88853426E-03 -2.00407141E-03  1.64597352E-01  1.55984420E+00  8.76482559E-03
   20000 -1.53072035E-02  6.78926049E-03  1.93462720E-01  1.51727557E+00  3.10946702E-02
   20050 -5.01661326E-02  5.98410064E-02  1.82580023E-01  1.51873722E+00  5.46748094E-02
   20100 -2.08668232E-02  3.60328313E-02  1.39913040E-01  1.52667374E+00  2.05967511E-02
   20150 -1.92865858E-02  1.19910610E-03  6.52346948E-02  1.51160632E+00  2.04656210E-02
   20200 -2.05329514E-02  1.28923424E-02  6.60540809E-02  1.53352224E+00  3.12652739E-02
   20250 -4.39625738E-02  1.84595993E-02  1.08682601E-01  1.51881215E+00  1.91170203E-02
   20300 -6.82389659E-02  1.06639599E-01  3.96225367E-02  1.53823484E+00  2.46719446E-02
   20350 -7.74197339E-02  9.52005545E-02  8.73143008E-02  1.53121176E+00  4.33772806E-02
   20400 -7.31125639E-02  1.23201449E-01  6.51907135E-02  1.51299976E+00  3.16460335E-02
   20450 -1.17221382E-01  1.08636693E-01  1.03454095E-01  1.54598891E+00  1.81390703E-02
   20500 -1.26381318E-01  1.70528968E-01  1.22309826E-01  1.54032079E+00  3.25530981E-02
   20550 -6.82637195E-02  1.29437152E-01  1.24995023E-01  1.51505056E+00  2.40898818E-02
   20600 -8.37050622E-02  1.85544926E-01  1.36432633E-01  1.51301912E+00  2.46417586E-02
   20650 -1.42686795E-01  2.33705234E-01  1.20643967E-01  1.52555074E+00  2.18478955E-02
   20700 -1.50740582E-01  3.04874691E-01  1.65160767E-01  1.50858495E+00  1.54822492E-02
   20750 -1.41760799E-01  3.51339121E-01  1.39992815E-01  1.52308100E+00  3.07337085E-02
   20800 -1.84776392E-01  3.78322848E-01  1.49596481E-01  1.48306882E+00  1.42599405E-02
   20850 -1.52946780E-01  4.05137772E-01  2.26955415E-01  1.51724047E+00  4.63135774E-02
   20900 -1.72151991E-01  3.80622345E-01  2.69293106E-01  1.51130819E+00  3.06229999E-02
   20950 -1.49894091E-01  3.75811728E-01  2.48114354E-01  1.51747105E+00  4.20935488E-02
   21000 -1.75717024E-01  3.30117611E-01  3.39638079E-01  1.55720511E+00  3.74879155E-02
   21050 -1.21852314E-01  3.42924388E-01  2.97897238E-01  1.53530662E+00  2.27081614E-02
   21100 -1.38435434E-01  3.49776575E-01  3.68860971E-01  1.51699173E+00  2.11144549E-02
   21150 -1.34545774E-01  3.25400943E-01  3.94135644E-01  1.52301402E+00  2.36175151E-02
   21200 -1.39566727E-01  3.08087740E-01  4.37488674E-01  1.55068020E+00  1.60483700E-02
   21250 -1.24142455E-01  3.35529277E-01  4.69216936E-01  1.54157830E+00  2.40625361E-02
   21300 -1.03072532E-01  3.73188891E-01  4.71516365E-01  1.52528075E+00  2.68312518E-02
   21350 -1.12731234E-01  3.81194914E-01  4.51132530E-01  1.52635208E+00  3.29804085E-02
   21400 -1.48435900E-01  3.73522866E-01  4.93754910E-01  1.52954071E+00  2.10157182E-02
   21450 -2.03922635E-01  3.52626660E-01  4.19748183E-01  1.51713675E+00  2.27134367E-02
   21500 -2.16112770E-01  2.53367247E-01  3.81743405E-01  1.53514273E+00  2.50958108E-02
   21550 -2.17011734E-01  3.00730264E-01  3.95630063E-01  1.52237968E+00  3.59584404E-02
   21600 -1.96550582E-01  2.66455280E-01  4.28221164E-01  1.49937304E+00  3.99177432E-02
   21650 -1.94450382E-01  2.85815136E-01  4.89464563E-01  1.52422720E+00  5.49232870E-02
   21700 -1.45341044E-01  2.73103998E-01  5.27251783E-01  1.50676790E+00  2.96688733E-02
   21750 -1.91314658E-01  3.18960414E-01  5.07456010E-01  1.51704167E+00  3.36133205E-02
   21800 -1.79991046E-01  3.06680562E-01  4.81340173E-01  1.51129661E+00  4.60585600E-02
   21850 -1.66279381E-01  3.07563642E-01  5.23190512E-01  1.52995295E+00  9.33852053E-03
   21900 -1.42054445E-01  2.83022010E-01  4.90757901E-01  1.50901683E+00  3.13586654E-02
   21950 -1.42694355E-01  3.40203733E-01  4.97660896E-01  1.48319835E+00  4.58786373E-02
   22000 -1.19404308E-01  3.27012675E-01  5.67495760E-01  1.50680015E+00  3.02867461E-02
   22050 -1.32427902E-01  3.10797427E-01  4.99274577E-01  1.52511175E+00  1.63550124E-02
   22100 -9.68195177E-02  2.94687764E-01  5.56105668E-01  1.51712869E+00  1.21286767E-02
   22150 -7.95999225E-02  3.17568885E-01  4.58181607E-01  1.50620144E+00  2.80001180E-02
   22200 -1.03952669E-01  2.95674920E-01  4.87286349E-01  1.49875076E+00  2.71113522E-02
   22250 -1.19998322E-01  3.07039331E-01  5.33178132E-01  1.51138437E+00  3.98805369E-02
   22300 -7.34685663E-02  3.78497182E-01  5.00473914E-01  1.49896841E+00  3.64909750E-02
   22350 -9.08097589E-02  3.74177900E-01  4.07039773E-01  1.50103067E+00  2.74544620E-02
   22400 -1.30431675E-01  3.32534113E-01  4.05325747E-01  1.53344106E+00  1.57853172E-02
   22450 -1.18250311E-01  3.58917997E-01  4.16797975E-01  1.53318082E+00  1.17730116E-02
   22500 -9.03664742E-02  3.07961195E-01  4.08573232E-01  1.53276774E+00  3.27370895E-02
   22550 -6.45133488E-02  2.75945112E-01  3.76790357E-01  1.52884528E+00  3.87498976E-02
   22600 -1.03113504E-01  2.21763850E-01  3.77802018E-01  1.53545095E+00  3.00955491E-02
   22650 -5.86983481E-02  2.23426204E-01  3.92911142E-01  1.51637165E+00  2.16492039E-02
   22700 -7.47496677E-02  2.34533325E-01  4.50495763E-01  1.53822774E+00  3.06780532E-02
   22750 -1.41394644E-01  1.22760128E-01  4.82750132E-01  1.52551917E+00  2.54558447E-02
   22800 -1.28376714E-01  7.09648826E-02  4.75081706E-01  1.52225967E+00  3.70532908E-02
   22850 -9.91808766E-02  7.28980674E-02  4.94403721E-01  1.51975303E+00  2.46378754E-02
   22900 -1.09732291E-01  1.03767244E-01  4.54378206E-01  1.47050987E+00  4.18188454E-02
   22950 -1.28274404E-01  7.54031916E-02  5.41750794E-01  1.50008516E+00  4.21677572E-02
   23000 -1.38844719E-01  1.34901865E-01  4.85706300E-01  1.49916476E+00  2.52355315E-02
   23050 -1.33414140E-01  1.44582906E-01  4.82342375E-01  1.50661324E+00  3.00355083E-02
   23100 -1.30076444E-01  1.36979383E-01  4.84464735E-01  1.50703947E+00  2.29400945E-02
   23150 -1.47004368E-01  1.82019782E-01  5.23521123E-01  1.53857057E+00  3.01384813E-02
   23200 -1.10386308E-01  1.58313697E-01  4.48124801E-01  1.52980757E+00  3.88114525E-02
   23250 -1.71401491E-01  1.67449708E-01  4.79951348E-01  1.53055342E+00  2.72846590E-02
   23300 -1.50866489E-01  1.98733562E-01  4.29105654E-01  1.53984244E+00  5.61107966E-03
   23350 -1.69830599E-01  2.27608513E-01  3.19640751E-01  1.51091699E+00  2.48443979E-02
   23400 -6.82681729E-02  2.22064267E-01  3.56951911E-01  1.53626406E+00  4.12962643E-02
   23450 -7.73349366E-02  1.73616694E-01  3.04060381E-01  1.51121142E+00  5.38463901E-02
   23500 -9.56111448E-02  1.75198832E-01  2.39994006E-01  1.50643561E+00  1.95604888E-02
   23550 -7.38200878E-02  1.34162000E-01  2.86776812E-01  1.50527150E+00  4.25414848E-02
   23600 -6.19298263E-02  8.72403449E-02  3.12451477E-01  1.48913954E+00  3.32308203E-02
   23650 -8.52040167E-02  1.29471620E-01  3.05082143E-01  1.49897925E+00  2.49112564E-02
   23700 -7.21911154E-02  9.39106525E-02  3.67005637E-01  1.49982634E+00  1.26801775E-02
   23750 -6.99667872E-02  4.50870553E-02  3.54851248E-01  1.50937090E+00  2.28361242E-02
   23800 -7.38311180E-02  4.55390406E-03  3.43105241E-01  1.51412291E+00  3.05901826E-02
   23850 -9.76745858E-02 -1.34275114E-02  3.54140976E-01  1.51853685E+00  3.62981307E-02
   23900 -9.50606904E-02  7.32284660E-03  3.63188054E-01  1.50689296E+00  1.31119277E-02
   23950 -8.64414703E-02  2.52771746E-02  4.26261830E-01  1.48910537E+00  3.01190936E-02
   24000 -7.65674396E-02  1.82536204E-02  3.28217620E-01  1.50052815E+00  3.63131421E-02
   24050 -9.80676200E-02 -3.08369718E-02  3.28282618E-01  1.49651741E+00  3.38589786E-02
   24100 -1.35810367E-01 -6.88183773E-02  2.93863636E-01  1.51283797E+00  4.10360359E-02
   24150 -1.21287701E-01 -4.92318243E-02  2.78791252E-01  1.49185819E+00  3.10764290E-02
   24200 -8.03084679E-02 -4.94928243E-02  2.49851725E-01  1.49289627E+00  8.65335462E-03
   24250 -5.74150265E-02 -4.93550342E-02  2.29002764E-01  1.50741124E+00  5.19167667E-02
   24300 -7.05011701E-02 -9.19091118E-02  2.31676040E-01  1.48330311E+00  3.55184953E-02
   24350 -6.49481507E-02 -4.83804052E-02  2.79822146E-01  1.49063474E+00  3.19844162E-02
   24400 -3.76495261E-02 -9.53634292E-02  2.55305688E-01  1.50183018E+00  3.21459542E-02
   24450 -4.44968991E-02 -1.22273938E-01  2.55546208E-01  1.49368805E+00  2.55101736E-02
   24500 -7.75258862E-03 -6.42894603E-02  2.45317513E-01  1.46042786E+00  3.89910340E-02
   24550  9.47585346E-03 -3.74420179E-02  2.28984933E-01  1.46728372E+00  4.72440703E-02
   24600 -8.81831879E-03 -5.92690780E-02  2.18456077E-01  1.52673162E+00  4.98725775E-02
   24650  6.36584601E-02 -4.33515099E-02  1.89218854E-01  1.48113568E+00  3.55493638E-02
   24700  7.94566623E-02 -3.89337218E-02  1.83110825E-01  1.48914741E+00  5.24677664E-02
   24750  1.06073850E-01 -5.35320714E-02  1.84870046E-01  1.48005698E+00  3.56306842E-02
   24800  3.64568070E-02 -7.63356093E-02  1.66463828E-01  1.50304017E+00  5.73892190E-02
   24850  2.56701578E-02 -5.57184755E-02  1.42127707E-01  1.48802105E+00  5.28497993E-02
   24900  2.91588145E-02 -1.04557847E-01  1.12501440E-01  1.46925672E+00  2.81986622E-02
   24950 -1.50507547E-02 -1.02579737E-01  1.18622265E-01  1.47357969E+00  5.71915717E-02
   25000  4.93643908E-03 -1.26670103E-01  1.05918931E-01  1.49132061E+00  1.97175296E-02
   25050  3.99983419E-02 -1.08400455E-01  1.44833427E-01  1.50278455E+00  3.09839000E-02
   25100  5.80827842E-02 -1.29467772E-01  2.56532420E-01  1.52690139E+00  3.65160499E-02
   25150  4.22174626E-02 -1.03511422E-01  2.99471642E-01  1.51175526E+00  3.26998235E-02
   25200  5.22165109E-03 -1.56851953E-01  2.37350176E-01  1.54189883E+00  2.18979111E-02
   25250  2.23753100E-02 -1.31389446E-01  2.06552380E-01  1.52870601E+00  3.23560105E-02
   25300  2.62589609E-02 -1.64640324E-01  2.29430337E-01  1.48101456E+00  1.68772879E-02
   25350  8.31900241E-02 -1.91169121E-01  2.00893821E-01  1.47636179E+00  5.26456072E-02
   25400  3.95277295E-02 -1.83113925E-01  2.59992562E-01  1.51971102E+00  1.49390157E-02
   25450  9.05461512E-02 -1.66102855E-01  2.34672439E-01  1.48506261E+00  2.50779438E-02
   25500  8.67196042E-02 -1.57497979E-01  2.41840508E-01  1.49145617E+00  2.21039449E-02
   25550  1.18120774E-01 -1.23922963E-01  3.04706792E-01  1.53680350E+00  2.17536405E-02
   25600  7.53526470E-02 -1.24208423E-01  2.70544847E-01  1.50381786E+00  3.15488972E-02
   25650  6.30125664E-02 -1.01462275E-01  2.98143978E-01  1.51604043E+00  3.07834568E-02
   25700  1.12511580E-01 -1.28920267E-01  3.29362999E-01  1.52489212E+00  3.17886811E-02
   25750  9.70865472E-02 -1.41004588E-01  2.91358845E-01  1.52513642E+00  3.92472388E-02
   25800  5.16193044E-02 -1.77346443E-01  2.90515689E-01  1.51263932E+00  3.48769294E-02
   25850 -2.67505402E-02 -2.16232747E-01  2.44191234E-01  1.51833308E+00  2.09299459E-02
   25900 -6.47960352E-03 -2.61457217E-01  2.75239818E-01  1.50904039E+00  3.76619959E-02
   25950 -2.33690890E-02 -3.36662885E-01  3.32493312E-01  1.51608506E+00  3.85547975E-02
   26000 -4.69381528E-03 -3.04722064E-01  2.97230999E-01  1.51008320E+00  4.77180859E-02
   26050  3.46473196E-03 -2.52070121E-01  3.79954113E-01  1.49957422E+00  1.08953131E-02
   26100 -5.08461180E-02 -2.47471156E-01  3.45598247E-01  1.50787522E+00  2.92662957E-02
   26150 -3.80703817E-02 -2.18666386E-01  3.30204167E-01  1.49631852E+00  3.23384172E-02
   26200 -7.95437285E-02 -2.65651724E-01  2.97398759E-01  1.51968054E+00  2.09844853E-02
   26250 -1.04949685E-01 -3.27267479E-01  2.89525484E-01  1.52396794E+00  1.99192563E-02
   26300 -3.73467127E-02 -3.05410698E-01  3.14131430E-01  1.49516153E+00  3.22914773E-02
   26350 -3.08472957E-02 -2.61223943E-01  3.18845508E-01  1.52411953E+00  3.85486918E-02
   26400 -5.36518048E-02 -2.61056217E-01  3.06541446E-01  1.53542512E+00  1.41094475E-02
   26450 -4.57402665E-02 -1.88148603E-01  3.71393374E-01  1.53112171E+00  3.39473970E-02
   26500 -7.17019601E-02 -1.62506365E-01  3.90471785E-01  1.50625422E+00  1.93784782E-02
   26550 -1.16973892E-01 -1.78780017E-01  3.51066979E-01  1.51033015E+00  2.64674897E-02
   26600 -1.14553852E-01 -1.71864098E-01  3.88666501E-01  1.49078370E+00  3.26891972E-02
   26650 -8.96242452E-02 -1.67528861E-01  3.94989687E-01  1.52469148E+00  2.15411806E-02
   26700 -7.20835724E-02 -1.30028221E-01  3.38031893E-01  1.50170957E+00  3.23510278E-02
   26750 -7.94795613E-02 -1.22845121E-01  3.45339542E-01  1.50296617E+00  2.88901168E-02
   26800 -7.92813473E-02 -1.24850729E-01  3.28798966E-01  1.51896557E+00  3.48391135E-02
   26850 -1.08212360E-01 -4.63522884E-02  3.78013124E-01  1.50932889E+00  1.55630199E-02
   26900 -1.01657802E-01 -1.80792460E-02  3.63417840E-01  1.50761924E+00  8.55642627E-03
   26950 -1.20027361E-01  1.26990380E-02  3.56327635E-01  1.52361289E+00  1.76023265E-02
   27000 -1.49569758E-01  8.04761636E-02  2.90734300E-01  1.50798747E+00  3.76860293E-02
   27050 -1.63846614E-01  5.30187079E-02  3.30183648E-01  1.49295221E+00  2.89767745E-02
   27100 -1.87613398E-01  7.81527424E-02  3.11126814E-01  1.51726422E+00  3.29633822E-02
   27150 -2.31049221E-01  2.98713583E-02  3.28756368E-01  1.54161092E+00  1.64410877E-02
   27200 -1.92697747E-01  4.05879914E-02  3.41810540E-01  1.53435398E+00  1.39775807E-02
   27250 -1.36665518E-01  1.03236098E-01  3.74657147E-01  1.52858232E+00  2.01274967E-02
   27300 -1.38843031E-01  1.16351885E-01  4.43167207E-01  1.50967818E+00  1.44059044E-02
   27350 -1.77746290E-01  9.01005346E-02  4.46207818E-01  1.52093380E+00  3.57106148E-02
   27400 -1.73897478E-01  1.31160415E-01  4.17119531E-01  1.52765605E+00  3.77825221E-02
   27450 -1.38915881E-01  6.23397497E-02  4.37000498E-01  1.51374839E+00  2.62337823E-02
   27500 -1.68588268E-01  7.96137839E-02  4.31157963E-01  1.50412576E+00  3.63964037E-02
   27550 -1.44413145E-01  7.71312076E-02  3.94679919E-01  1.51980580E+00  5.13965433E-02
   27600 -1.11508594E-01  6.91010661E-02  4.34568189E-01  1.53667858E+00  2.33981936E-02
