   #Iter           <M>_x           <M>_y           <M>_z             <M>        M_{stdv}
   14050  7.16129875E-01 -1.49660468E-01  3.41198845E-01  1.18476257E+00  2.76072162E-02
   14100  6.85243845E-01 -7.01937182E-02  3.84371614E-01  1.19258938E+00  5.47713726E-02
   14150  7.13549437E-01 -1.38646141E-01  5.15458636E-01  1.23409762E+00  2.95610291E-02
   14200  6.36566827E-01 -8.40708407E-02  4.61281700E-01  1.17253297E+00  5.37962752E-02
   14250  6.46656130E-01 -6.84247995E-02  3.13636809E-01  1.10807129E+00  7.48612537E-02
   14300  6.81581170E-01 -1.44529620E-01  4.14128830E-01  1.15299444E+00  4.01509338E-02
   14350  6.22090722E-01 -1.16259674E-01  4.82140724E-01  1.16939483E+00  3.52094423E-02
   14400  6.32206092E-01 -8.19349977E-02  4.37462868E-01  1.19146754E+00  1.36049402E-02
   14450  5.34170292E-01 -4.24562825E-02  5.45997363E-01  1.21564751E+00  6.70745418E-02
   14500  4.59064475E-01 -8.75550628E-02  4.57167283E-01  1.21646296E+00  2.32930897E-02
   14550  4.67091825E-01 -9.84082472E-02  4.36797842E-01  1.21955082E+00  6.34662777E-02
   14600  3.31589324E-01 -9.62861248E-02  3.23909930E-01  1.16740467E+00  8.74744242E-02
   14650  3.16282764E-01 -1.26915635E-01  2.97172840E-01  1.19206997E+00  6.64828344E-02
   14700  3.25336132E-01 -1.22328408E-01  2.98798212E-01  1.18775368E+00  4.61200706E-02
   14750  2.10113976E-01 -1.61522369E-01  2.80750738E-01  1.19581186E+00  4.09002020E-02
   14800  1.39320884E-01 -1.22268346E-01  3.18403753E-01  1.20933467E+00  5.16090468E-02
   14850  6.04628905E-02 -1.88661130E-01  2.41740265E-01  1.11940482E+00  5.98174904E-02
   14900  1.13145470E-02 -9.12277171E-02  2.33018953E-01  1.11643890E+00  7.70732016E-02
   14950  1.10942068E-02 -6.93928350E-02  1.30182901E-01  1.14539141E+00  4.61906463E-02
   15000  1.18949131E-02 -4.74430556E-02  1.67000774E-01  1.19534104E+00  5.94570733E-02
   15050  2.07297689E-02  6.15972084E-02  2.05688369E-01  1.18634368E+00  4.64093096E-02
   15100  7.54302405E-02  2.67839262E-02  2.06288087E-01  1.21210489E+00  6.95530254E-02
   15150 -4.25507532E-02  3.08262606E-02  1.91175469E-01  1.18278476E+00  2.28649256E-02
   15200 -5.96166966E-02  1.05248942E-02  1.83933012E-01  1.14688179E+00  5.14322675E-02
   15250  2.47393505E-02 -1.32027280E-02  1.49821273E-01  1.18986418E+00  6.44630515E-02
   15300 -5.62539808E-02  2.94305596E-02  1.13206238E-01  1.21577689E+00  1.91917469E-02
   15350 -1.52522932E-01  4.31584261E-02  2.21037897E-01  1.20419602E+00  7.59641964E-02
   15400 -2.27892514E-01  1.01816583E-01  1.80978146E-01  1.16293917E+00  5.56197763E-02
   15450 -1.88246749E-01  6.17991177E-02  1.75649978E-01  1.15696078E+00  5.41332642E-02
   15500 -2.58869885E-01  1.20087144E-01  1.06701543E-01  1.16835620E+00  2.63961597E-02
   15550 -2.37917897E-01  1.81919540E-01  1.11307234E-01  1.17198737E+00  6.83726109E-02
   15600 -3.12106445E-01  2.29067076E-01  1.07882198E-01  1.20792030E+00  5.71749780E-02
   15650 -2.61721575E-01  2.29750573E-01  9.25401358E-02  1.11244587E+00  6.41755389E-02
   15700 -3.72711963E-01  2.22344666E-01  4.01263615E-02  1.16897019E+00  6.38135355E-02
   15750 -3.14827519E-01  2.67855349E-01  3.86886652E-02  1.18178506E+00  6.37759032E-02
   15800 -3.41908201E-01  2.92653562E-01  2.24629174E-02  1.15582812E+00  5.80781893E-02
   15850 -2.95153526E-01  2.96648958E-01  4.66651958E-03  1.13031746E+00  3.71097216E-02
   15900 -2.38851416E-01  2.90594722E-01  3.87675554E-02  1.20161989E+00  6.56485331E-02
   15950 -2.49367770E-01  3.38354301E-01 -2.11123656E-02  1.20163644E+00  3.10677845E-02
   16000 -3.24570827E-01  2.84240426E-01 -1.09965498E-01  1.19038590E+00  6.38477086E-02
   16050 -3.53155182E-01  2.68412944E-01 -1.50637370E-01  1.20280936E+00  1.22001462E-02
   16100 -2.80501679E-01  3.37436622E-01 -1.86553782E-01  1.22428277E+00  3.92149652E-02
   16150 -3.42016173E-01  3.26828372E-01 -2.45352733E-01  1.23524452E+00  2.39172701E-02
   16200 -2.72112098E-01  2.85522124E-01 -2.98255278E-01  1.21205757E+00  7.37866370E-02
   16250 -2.65249266E-01  3.21500384E-01 -3.13214471E-01  1.22570160E+00  3.01816244E-02
   16300 -1.94118121E-01  3.60793268E-01 -1.58509183E-01  1.22194921E+00  7.86290272E-02
   16350 -2.34960567E-01  3.94070936E-01 -1.61932528E-01  1.18883864E+00  4.24021585E-02
   16400 -2.03530847E-01  5.15616406E-01 -1.23233090E-01  1.17750987E+00  7.19371875E-02
   16450 -2.49244798E-01  4.48297662E-01 -1.18658924E-01  1.15845425E+00  9.52319113E-02
   16500 -2.30575307E-01  4.15163515E-01 -1.21950977E-01  1.14079123E+00  5.66202852E-02
   16550 -2.11920077E-01  5.17620458E-01 -2.45453589E-02  1.19644531E+00  6.93586340E-02
   16600 -9.71561230E-02  4.46913173E-01 -1.03138437E-01  1.17653394E+00  5.82867594E-02
   16650 -1.88462605E-02  4.00199063E-01 -2.65373021E-02  1.20653420E+00  3.21218160E-02
   16700 -4.50040369E-02  3.29989092E-01  9.03733458E-03  1.16640290E+00  3.14161206E-02
   16750  1.41305928E-02  2.85584198E-01 -1.94126399E-02  1.15866527E+00  3.68539849E-02
   16800 -1.63888095E-02  2.88886684E-01 -3.68152587E-02  1.19187132E+00  4.73535189E-02
   16850  8.36427416E-02  3.11095179E-01 -7.71897771E-02  1.15598836E+00  8.26020710E-02
   16900  1.07748965E-01  2.56796884E-01 -4.97531306E-02  1.15758658E+00  6.35936042E-02
   16950  2.06996212E-01  2.67664531E-01 -3.47333674E-03  1.17411991E+00  3.33613875E-02
   17000  3.35839084E-01  1.24369659E-01  3.44306275E-02  1.22397471E+00  6.18497734E-02
   17050  3.36352682E-01  1.04792925E-01  3.41416583E-02  1.19134409E+00  2.24997591E-02
   17100  2.76480186E-01  9.57642935E-02  3.48936617E-02  1.15486424E+00  4.99313664E-02
   17150  3.30845522E-01  1.36579378E-01  5.96829890E-02  1.16007531E+00  5.57438608E-02
   17200  3.73645145E-01  8.36101540E-02  2.27702606E-02  1.18738663E+00  2.20856653E-02
   17250  4.09821900E-01  2.05448174E-02  2.65579072E-02  1.16014820E+00  1.61437306E-02
   17300  4.32657864E-01 -2.37903796E-02 -1.15424725E-02  1.21198798E+00  4.03062381E-02
   17350  4.75155545E-01 -1.20799353E-02 -9.22188721E-03  1.13098149E+00  8.87096692E-02
   17400  4.50147432E-01 -4.62780329E-02 -7.37809354E-02  1.16278480E+00  5.73762567E-02
   17450  4.51857381E-01  2.81906499E-02 -8.56144869E-02  1.18421204E+00  9.17203728E-02
   17500  4.46199845E-01 -9.46361970E-02 -9.12263799E-02  1.20450091E+00  4.84558648E-02
   17550  3.99497852E-01 -3.94737070E-02 -1.34737060E-01  1.18977927E+00  4.43123836E-02
   17600  4.31423955E-01 -5.48484474E-02 -7.01042357E-02  1.19028373E+00  4.92175244E-02
   17650  4.48863951E-01 -1.44968845E-01 -9.33602818E-02  1.19098091E+00  5.03079925E-02
   17700  4.53507433E-01 -2.35912906E-01 -2.10061700E-02  1.15941751E+00  2.73679971E-02
   17750  4.18137957E-01 -2.37518146E-01 -8.64149324E-02  1.16763824E+00  5.50087633E-02
   17800  5.14101608E-01 -1.98032747E-01 -1.35907936E-01  1.20755924E+00  1.90564878E-02
   17850  4.71834617E-01 -1.42700266E-01 -2.42309146E-01  1.18490356E+00  5.09316940E-02
   17900  3.82519371E-01 -2.31407566E-04 -1.23140633E-01  1.20381799E+00  5.87358450E-02
   17950  4.99518436E-01  2.56478010E-02 -1.45942254E-02  1.21654817E+00  5.14356936E-02
   18000  4.30566286E-01 -5.89467036E-03 -4.54033179E-02  1.18585897E+00  2.98822774E-02
   18050  4.47801424E-01  9.08857984E-03 -1.38805122E-02  1.20063133E+00  3.31777135E-02
   18100  4.57342709E-01 -1.49642925E-02  2.47566692E-02  1.23228047E+00  8.66112557E-02
   18150  4.61569751E-01  4.88642890E-03  1.78374656E-02  1.17256369E+00  4.12175385E-02
   18200  4.94759434E-01  2.29944959E-02  9.66348662E-02  1.18401517E+00  2.81565803E-02
   18250  4.77676459E-01 -6.53557817E-02  6.50685203E-02  1.20844882E+00  4.85439438E-02
   18300  4.95640744E-01 -1.30566802E-02  1.41235690E-02  1.21565080E+00  3.22237662E-02
   18350  5.59361078E-01 -8.38088783E-02 -7.67727140E-03  1.20829604E+00  5.86935102E-02
   18400  5.31618686E-01  1.06726493E-01 -1.57035139E-02  1.15154353E+00  4.87700094E-02
   18450  6.59774652E-01  6.09641560E-02  6.08569270E-02  1.19560352E+00  5.43167866E-02
   18500  5.42295310E-01  9.72630157E-02  1.00241843E-01  1.17173194E+00  5.15970268E-02
   18550  6.07645584E-01  6.19309506E-02 -4.64331116E-03  1.20521752E+00  6.50909626E-02
   18600  5.62708966E-01 -4.11453150E-02  2.09934427E-02  1.11202029E+00  1.64309173E-02
   18650  5.50665811E-01 -5.61757268E-02  1.25535040E-02  1.15410425E+00  3.02305123E-02
   18700  5.53186473E-01 -1.81131501E-01 -8.17253136E-02  1.16427882E+00  6.73074776E-02
   18750  6.36783821E-01 -2.00362433E-01 -9.93997073E-02  1.15723240E+00  8.09542017E-02
   18800  6.03918925E-01 -1.91761834E-01 -1.32757147E-01  1.17317557E+00  3.67350527E-02
   18850  7.08132897E-01 -2.78415257E-01 -1.02097526E-01  1.20559338E+00  1.84240731E-02
   18900  6.85813264E-01 -2.04231716E-01 -1.45015737E-01  1.14659826E+00  5.17158566E-02
   18950  7.09560971E-01 -2.19847615E-01 -2.19804964E-01  1.15220032E+00  4.29864227E-02
   19000  8.30455024E-01 -2.22785760E-01 -2.72934708E-01  1.20291932E+00  4.18942745E-02
   19050  9.23547917E-01 -1.29098820E-01 -2.70802957E-01  1.20980244E+00  7.10322752E-02
   19100  8.45048040E-01 -1.87731559E-01 -1.93133139E-01  1.15638382E+00  7.52548954E-02
   19150  8.61243238E-01 -2.59717632E-01 -9.64193551E-02  1.17620169E+00  7.23372378E-02
   19200  8.71233908E-01 -1.96554546E-01 -1.10576225E-01  1.18403890E+00  5.20466553E-02
   19250  7.29757220E-01 -2.48758352E-01 -4.13839367E-02  1.08890292E+00  1.13394111E-01
   19300  8.13532332E-01 -3.26266437E-01 -1.24846536E-01  1.16985138E+00  5.42483793E-02
   19350  8.49930328E-01 -3.28001349E-01 -1.40230798E-01  1.17529898E+00  4.73302002E-02
   19400  8.69637354E-01 -3.13723471E-01 -4.47244525E-03  1.19748003E+00  2.73084189E-02
   19450  8.91131012E-01 -3.86250042E-01 -5.30255921E-02  1.23174259E+00  3.75646913E-02
   19500  7.90368146E-01 -3.43708760E-01 -6.13742152E-03  1.14884271E+00  3.73816858E-02
   19550  8.07122460E-01 -3.55877710E-01  7.10519628E-02  1.16549362E+00  6.39956565E-02
   19600  7.79231750E-01 -3.47764699E-01 -1.69938084E-02  1.17631805E+00  5.33671369E-02
   19650  7.53586377E-01 -3.80927520E-01 -6.95691740E-02  1.16741944E+00  4.20455919E-02
   19700  7.25637506E-01 -3.97758363E-01 -4.48503820E-02  1.15997875E+00  4.67698103E-02
   19750  6.55590034E-01 -3.83699236E-01 -6.30643313E-03  1.12750425E+00  5.52968228E-02
   19800  6.24729169E-01 -4.31785597E-01  6.70016029E-02  1.11130917E+00  5.65006193E-02
   19850  6.89653891E-01 -2.96962960E-01  1.27402282E-01  1.15544735E+00  6.88281662E-02
   19900  6.01778426E-01 -2.95435616E-01  1.84635131E-01  1.13180911E+00  6.67179182E-02
   19950  6.37695676E-01 -2.95159414E-01  1.42137160E-01  1.13937434E+00  8.41783520E-02
   20000  6.79593310E-01 -3.39904187E-01  1.36429395E-02  1.18094697E+00  6.16283519E-02
   20050  7.14160009E-01 -3.89928643E-01 -8.65054128E-02  1.22951509E+00  2.92935965E-02
   20100  5.98904908E-01 -3.99552495E-01 -1.49902926E-01  1.17411489E+00  4.74483708E-02
   20150  6.06057735E-01 -4.80557552E-01 -1.67972644E-01  1.21319749E+00  4.24017707E-02
   20200  5.51915330E-01 -4.28384048E-01 -2.12810044E-01  1.22368064E+00  3.72774429E-02
   20250  5.48261433E-01 -4.32054397E-01 -2.61910230E-01  1.22766908E+00  8.40625914E-02
   20300  4.64837252E-01 -6.24668536E-01 -2.27612820E-01  1.21879739E+00  4.89116293E-02
   20350  4.26461639E-01 -7.30334534E-01 -2.69206785E-01  1.24220494E+00  5.16430484E-02
   20400  4.66867198E-01 -6.62422441E-01 -1.64625014E-01  1.21030827E+00  2.94211720E-02
   20450  3.84101156E-01 -7.47190415E-01 -8.91313557E-02  1.21593547E+00  5.44663767E-02
   20500  3.66307380E-01 -6.65186465E-01 -5.01070500E-02  1.15587177E+00  3.40169729E-02
   20550  4.11914885E-01 -6.07812182E-01 -2.29008207E-02  1.13726732E+00  7.18327166E-02
   20600  4.25614817E-01 -5.94159866E-01  3.05346476E-02  1.11982319E+00  5.20058201E-02
   20650  3.07622135E-01 -5.67253512E-01  7.84944670E-02  1.08875941E+00  5.63025958E-02
   20700  4.85724305E-01 -5.19535191E-01  7.33051595E-02  1.14302509E+00  6.04008100E-02
   20750  4.55797510E-01 -6.16624440E-01  1.29052311E-01  1.18174370E+00  4.42201537E-02
   20800  4.48447594E-01 -5.83767735E-01  1.84613682E-01  1.16390180E+00  2.90358649E-02
   20850  3.52073057E-01 -5.41780036E-01  1.52591865E-01  1.14274061E+00  4.64224086E-02
   20900  3.83515147E-01 -5.19977850E-01  1.43695956E-01  1.19978759E+00  8.54509507E-02
   20950  3.84156147E-01 -5.20210309E-01  1.10019388E-01  1.15322408E+00  9.31321623E-02
   21000  3.91269503E-01 -5.09664777E-01  8.93764603E-02  1.17044589E+00  7.17891769E-02
   21050  3.20677993E-01 -4.81474878E-01  3.23865073E-02  1.15796160E+00  4.15833797E-02
   21100  2.16663290E-01 -5.06370518E-01  7.35267487E-02  1.14065391E+00  4.87237130E-02
   21150  1.58368342E-01 -4.99482372E-01  5.47490282E-02  1.17694961E+00  5.60407779E-02
   21200  9.07080618E-02 -4.27643967E-01 -2.92118908E-05  1.17964328E+00  4.77956308E-02
   21250  3.28317849E-02 -4.60233798E-01 -8.67057926E-02  1.15826328E+00  2.62153383E-02
   21300 -1.71779279E-02 -5.43924633E-01 -9.31096390E-02  1.19686465E+00  9.18469847E-02
   21350 -2.01108002E-02 -4.14268424E-01 -6.81393439E-02  1.16791094E+00  5.91913427E-02
   21400 -4.70972410E-02 -4.56436974E-01 -2.55129586E-01  1.23962768E+00  6.47717304E-02
   21450 -2.52585343E-02 -4.74616477E-01 -2.20988267E-01  1.19747919E+00  4.73443397E-02
   21500  6.26174248E-02 -4.18352012E-01 -2.38920359E-01  1.14360105E+00  5.03216310E-02
   21550  1.50102837E-01 -4.24034572E-01 -2.29762089E-01  1.19537343E+00  2.58379643E-02
   21600  2.48416163E-01 -4.71608331E-01 -2.33889254E-01  1.18937036E+00  5.57957939E-02
   21650  2.17478671E-01 -3.48215850E-01 -2.91328032E-01  1.11090871E+00  7.68054859E-02
   21700  1.80684549E-01 -4.29023572E-01 -3.02828172E-01  1.16958753E+00  6.47264555E-02
   21750  1.57388328E-01 -3.02830013E-01 -3.14153420E-01  1.22995791E+00  2.07811682E-02
   21800  1.49730094E-01 -2.56133864E-01 -2.59326199E-01  1.18132213E+00  5.92423957E-02
   21850  1.39042276E-01 -2.65611849E-01 -3.21494357E-01  1.19968746E+00  5.77312710E-02
   21900  1.93906735E-01 -2.76671118E-01 -3.70108938E-01  1.20230921E+00  5.29932877E-02
   21950  2.34330551E-01 -2.66556307E-01 -3.58801899E-01  1.18302465E+00  4.04528157E-02
   22000  2.25903400E-01 -3.20205838E-01 -4.17283360E-01  1.21893993E+00  3.42265077E-02
   22050  2.44578761E-01 -3.35842376E-01 -4.31457043E-01  1.16375275E+00  2.92422490E-02
   22100  1.76613127E-01 -3.27268326E-01 -4.46633354E-01  1.15349300E+00  5.24267239E-02
   22150  2.31927254E-01 -2.04551394E-01 -5.08322158E-01  1.18109681E+00  5.79792684E-02
   22200  2.58071225E-01 -2.66759501E-01 -6.01517649E-01  1.20014343E+00  6.04798346E-02
   22250  1.81379434E-01 -3.53983975E-01 -5.90515964E-01  1.20201480E+00  5.97461023E-02
   22300  3.22473191E-01 -2.71095271E-01 -6.11944679E-01  1.21565730E+00  6.79636533E-02
   22350  2.78463076E-01 -2.91337991E-01 -5.68664854E-01  1.14359969E+00  2.55228160E-02
   22400  2.72280862E-01 -3.66318949E-01 -5.12029111E-01  1.18945329E+00  8.73670760E-02
   22450  2.72582621E-01 -3.86186790E-01 -5.00019752E-01  1.14308100E+00  5.31860115E-02
   22500  3.18479417E-01 -2.90229270E-01 -4.53813748E-01  1.12595363E+00  7.25973839E-02
   22550  3.05323830E-01 -3.58670301E-01 -4.94142499E-01  1.17194158E+00  2.46382127E-02
   22600  2.72023063E-01 -2.70254542E-01 -5.90991010E-01  1.19467847E+00  4.14186074E-02
   22650  3.72558262E-01 -2.94377826E-01 -4.75257099E-01  1.17724441E+00  4.74391294E-02
   22700  4.37955869E-01 -3.10348493E-01 -5.06254056E-01  1.20599161E+00  5.18250876E-02
   22750  3.10514114E-01 -3.29031400E-01 -5.04419330E-01  1.19308074E+00  3.97284832E-02
   22800  3.49565720E-01 -2.98309441E-01 -4.49532440E-01  1.20057969E+00  2.69731121E-02
   22850  3.94397528E-01 -1.91293921E-01 -4.78295121E-01  1.17574328E+00  5.38768347E-02
   22900  3.74523415E-01 -2.29585517E-01 -4.50990831E-01  1.17955198E+00  3.82060443E-02
   22950  3.53684315E-01 -2.01737340E-01 -5.43121430E-01  1.22442930E+00  1.92626453E-02
   23000  2.50552240E-01 -2.45207949E-01 -4.43484956E-01  1.15339892E+00  6.08603844E-02
   23050  2.35872643E-01 -3.19136260E-01 -4.58870544E-01  1.17635970E+00  6.08352071E-02
   23100  3.23227859E-01 -2.85486213E-01 -4.69271135E-01  1.16817094E+00  6.57919367E-02
   23150  3.06407983E-01 -3.00122813E-01 -5.53802973E-01  1.19568770E+00  5.52960523E-02
   23200  3.44746846E-01 -2.86199084E-01 -5.32773341E-01  1.18143528E+00  5.44857593E-02
   23250  3.56991443E-01 -2.59097532E-01 -5.89543661E-01  1.17878308E+00  3.83916550E-02
   23300  4.33533475E-01 -1.85750264E-01 -4.20409683E-01  1.08604778E+00  8.25433069E-02
   23350  5.73348499E-01 -8.92207039E-02 -4.54930924E-01  1.14258068E+00  6.05379468E-02
   23400  4.76722349E-01 -1.63207153E-01 -3.76316654E-01  1.06505250E+00  7.52026802E-02
   23450  4.84641273E-01 -1.21774902E-01 -4.04131930E-01  1.08203791E+00  5.05604869E-02
   23500  4.70888878E-01 -1.63883156E-01 -3.56235450E-01  1.15576614E+00  6.89626329E-02
   23550  4.47701748E-01 -1.64395411E-01 -2.98602159E-01  1.15033704E+00  5.95516366E-02
   23600  4.40675547E-01 -2.60328957E-01 -2.94101235E-01  1.16143621E+00  7.54545037E-02
   23650  4.65186448E-01 -1.59482154E-01 -2.75778999E-01  1.19051292E+00  8.88555976E-02
   23700  5.15236404E-01 -1.79207378E-01 -2.87157425E-01  1.14246477E+00  6.07066582E-02
   23750  4.78443408E-01 -2.72752055E-01 -2.25757770E-01  1.14316675E+00  7.60761649E-02
   23800  5.11338826E-01 -1.61974976E-01 -2.95533612E-01  1.17892670E+00  5.81560448E-02
   23850  5.11953426E-01 -4.50222313E-02 -2.63066961E-01  1.12825532E+00  6.74849528E-02
   23900  5.18743821E-01 -7.79313201E-02 -1.91970663E-01  1.17932225E+00  6.15105784E-02
   23950  5.04746426E-01  2.15408813E-02 -1.96657949E-01  1.14298318E+00  7.70589247E-02
   24000  5.96680952E-01 -9.89014595E-02 -1.41069644E-01  1.13291976E+00  4.51472979E-02
   24050  6.39062463E-01 -7.41853584E-02 -1.08927587E-01  1.16015586E+00  3.81780744E-02
   24100  5.55677819E-01 -8.76424016E-02 -8.09228729E-02  1.17780787E+00  4.30951567E-02
   24150  5.35845005E-01 -6.44381684E-02 -1.28118398E-01  1.14002976E+00  6.79304933E-02
   24200  5.70496214E-01  1.75129115E-02 -6.88967934E-02  1.15770049E+00  7.23026380E-02
   24250  6.30157514E-01 -3.82681705E-02 -5.98282988E-02  1.18366895E+00  3.13384003E-02
   24300  6.81131159E-01 -3.97831694E-02 -5.68707644E-02  1.17067598E+00  1.26583610E-02
   24350  6.82275931E-01 -3.80800076E-02 -7.67284012E-02  1.19506002E+00  1.53113234E-02
   24400  6.14393945E-01  6.02186026E-02 -9.29181379E-02  1.17413110E+00  6.87624845E-02
   24450  6.66088973E-01 -7.19925155E-02 -6.44227091E-02  1.18006734E+00  8.20448295E-02
   24500  6.90025552E-01 -8.27824010E-02 -1.96209869E-02  1.15490113E+00  6.65256748E-02
   24550  6.05558674E-01 -1.46818668E-01 -1.17493928E-01  1.19098783E+00  5.52388781E-02
   24600  5.87334931E-01 -9.12054091E-02 -1.08009221E-01  1.14300220E+00  4.28244745E-02
   24650  5.89829267E-01 -5.05568385E-02 -9.50199543E-02  1.13937408E+00  5.37996098E-02
   24700  6.93507128E-01 -2.11931781E-02  2.27404110E-02  1.20724747E+00  1.37168606E-02
   24750  5.71583173E-01  5.51190516E-02 -7.81659093E-02  1.15841165E+00  4.03849972E-02
   24800  4.50156661E-01  9.32916586E-03 -7.81083127E-02  1.15320289E+00  4.77947079E-02
   24850  5.25787554E-01  3.96428044E-02 -1.20675449E-02  1.18697049E+00  5.82819401E-02
   24900  4.93336955E-01  6.23551586E-02 -7.07707176E-02  1.19367628E+00  5.93230582E-02
   24950  4.92907789E-01  1.30340916E-01 -9.01509373E-02  1.18171903E+00  6.20813294E-02
   25000  5.97652844E-01  2.41960926E-01 -7.94138701E-02  1.23625518E+00  4.37786690E-02
   25050  5.08374210E-01  1.99025087E-01 -1.05111912E-01  1.18579418E+00  7.22327620E-02
   25100  4.58530225E-01  2.82166447E-01 -6.58316994E-02  1.20766829E+00  9.17878469E-02
   25150  3.25756860E-01  3.38146839E-01 -3.19504224E-02  1.19954002E+00  6.88042657E-02
   25200  3.02717664E-01  3.36244944E-01 -1.15619044E-01  1.15082343E+00  8.76344445E-02
   25250  2.06326798E-01  2.77253322E-01 -8.34796637E-02  1.13143711E+00  4.37820893E-02
   25300  2.45563865E-01  3.22243110E-01 -1.13668275E-01  1.12539124E+00  5.18998754E-02
   25350  2.47219329E-01  3.18154100E-01 -7.31927369E-02  1.19911709E+00  7.10466331E-02
   25400  2.72000623E-01  3.47510905E-01 -9.36442778E-02  1.20182381E+00  7.70445517E-02
   25450  1.71358632E-01  3.54453137E-01 -1.13632073E-01  1.20779767E+00  1.42148536E-02
   25500  2.13108387E-01  4.43442155E-01 -4.63122757E-02  1.23350362E+00  6.75742738E-02
   25550  1.85566777E-01  5.50201012E-01 -1.82332737E-02  1.22395771E+00  3.26746125E-02
   25600  1.59910265E-01  5.34340885E-01 -8.40809425E-02  1.19375584E+00  3.75982623E-02
   25650  1.86554243E-01  5.33611271E-01 -9.24608214E-03  1.19351133E+00  6.42782007E-02
   25700  1.74775402E-01  5.30711694E-01 -3.84288156E-02  1.15467822E+00  3.53355238E-02
   25750  1.19111030E-01  4.67339808E-01 -8.63605938E-02  1.15891584E+00  3.03055162E-02
   25800  1.45404519E-01  5.73366827E-01 -6.24321016E-02  1.18320517E+00  3.72393255E-02
   25850  1.31601481E-01  5.85560871E-01 -7.98364380E-02  1.16929373E+00  6.96113681E-02
   25900  1.08814388E-01  5.16069996E-01 -5.96436149E-02  1.18355501E+00  4.46999048E-02
   25950  3.34077454E-02  5.14864298E-01  3.20681461E-02  1.19380735E+00  4.35739160E-02
   26000  2.19577696E-02  4.90590716E-01  5.72083674E-02  1.16679902E+00  8.03070145E-02
   26050  5.84381529E-02  4.84387883E-01  2.04402212E-03  1.18198109E+00  4.63694180E-02
   26100  8.14655599E-02  4.42189460E-01  7.78143249E-02  1.18570274E+00  3.26145064E-02
   26150  1.62539955E-01  3.23939312E-01  9.82157144E-02  1.17177999E+00  8.90314103E-02
   26200  1.78515770E-01  3.16808317E-01  1.22347727E-01  1.17157216E+00  5.81937024E-02
   26250  2.15834473E-01  3.29282568E-01  1.15770077E-01  1.17972359E+00  7.20952093E-02
   26300  3.01385830E-01  3.43511415E-01  9.07769689E-02  1.19821770E+00  5.63342836E-02
   26350  3.81625784E-01  3.84211934E-01 -2.32450231E-02  1.20918651E+00  5.09860647E-02
   26400  4.56304216E-01  3.87987122E-01  1.05389422E-01  1.15638256E+00  1.06979065E-01
   26450  3.52865626E-01  4.05530614E-01  1.26934642E-01  1.17794156E+00  4.67189306E-02
   26500  3.22419997E-01  3.80774063E-01  5.70856320E-02  1.14812211E+00  1.04348911E-02
   26550  3.93705295E-01  3.84431003E-01 -2.64839459E-02  1.24841588E+00  6.69831209E-02
   26600  4.18352643E-01  3.21788953E-01  5.29245832E-02  1.16738403E+00  4.52538126E-02
   26650  3.49882541E-01  2.53374993E-01  1.21357663E-01  1.17610042E+00  7.31205424E-02
   26700  3.32667502E-01  3.51219063E-01  2.30228272E-01  1.18502011E+00  8.35302292E-02
   26750  2.20769591E-01  3.14868986E-01  1.84604428E-01  1.15036055E+00  6.76869677E-02
   26800  2.39466285E-01  3.33914462E-01  2.12330106E-01  1.18823758E+00  5.90004181E-02
   26850  3.95442687E-01  3.41191427E-01  2.59161409E-01  1.24386120E+00  2.56135731E-02
   26900  2.98254665E-01  3.72017498E-01  2.41366143E-01  1.18115138E+00  3.41205946E-02
   26950  2.70090762E-01  4.02897849E-01  2.98981069E-01  1.19860540E+00  4.83071703E-02
   27000  2.92854199E-01  3.84450152E-01  4.45080602E-01  1.21213645E+00  8.53691258E-02
   27050  2.34267885E-01  3.04203556E-01  4.45979501E-01  1.18710947E+00  5.09261667E-02
   27100  2.75186254E-01  3.85380074E-01  4.92552925E-01  1.19173837E+00  4.19461558E-02
   27150  2.76870303E-01  4.36323097E-01  5.35112255E-01  1.20449696E+00  4.00019051E-02
   27200  2.41657739E-01  3.82848462E-01  3.98322036E-01  1.15727799E+00  5.30918097E-02
   27250  3.68169632E-01  4.13384143E-01  3.13868701E-01  1.21938992E+00  3.84952413E-02
   27300  4.09247117E-01  3.80424709E-01  2.55185519E-01  1.22064807E+00  3.59930011E-02
   27350  3.42397197E-01  2.69907499E-01  2.26428858E-01  1.19325124E+00  4.40108711E-02
   27400  2.08123208E-01  1.08394964E-01  3.46511836E-01  1.14026974E+00  7.82097477E-02
   27450  3.17432068E-01  9.25623985E-02  2.72032059E-01  1.17806398E+00  8.12176795E-02
   27500  2.94196182E-01  1.14888988E-01  3.06298044E-01  1.22052946E+00  2.63820606E-02
   27550  2.67688992E-01  1.02112824E-01  2.88932661E-01  1.19585504E+00  3.80457732E-02
   27600  3.39602588E-01  1.43265725E-01  3.16837615E-01  1.21524876E+00  4.81871891E-02
   27650  3.36434159E-01  1.72528297E-01  3.52434655E-01  1.21184982E+00  7.28966920E-02
   27700  3.17822490E-01  6.41607749E-02  4.00155138E-01  1.20974491E+00  5.39258991E-02
   27750  3.17417061E-01  1.36940953E-01  3.45568984E-01  1.21526946E+00  3.99714097E-02
   27800  4.15243558E-01  3.76085561E-01  3.18676841E-01  1.20853425E+00  3.65409020E-02
   27850  4.35876134E-01  3.49429992E-01  3.69408316E-01  1.21316181E+00  6.11962195E-02
