   #Iter           <M>_x           <M>_y           <M>_z             <M>        M_{stdv}
   27000  4.87347331E-01 -4.47800398E-02 -1.71275486E-01  9.09891042E-01  1.05277308E-01
   27050  4.80949224E-01 -1.00161301E-01 -3.26973026E-01  9.30246010E-01  1.02679738E-01
   27100  2.77294535E-01  8.24034012E-04 -2.92334794E-01  7.91874658E-01  1.31978605E-01
   27150  4.50616927E-01 -1.46071748E-01 -3.59483048E-01  8.93932611E-01  8.60088965E-02
   27200  4.44112570E-01 -9.78783029E-02 -4.50474848E-01  9.25162563E-01  3.67693040E-02
   27250  4.27297429E-01 -1.59877169E-01 -3.71197366E-01  8.75466984E-01  5.93156719E-02
   27300  4.03402601E-01 -1.39591719E-01 -3.85724036E-01  9.46558845E-01  3.43847900E-02
   27350  4.22179721E-01 -8.32805628E-02 -4.25754594E-01  9.38279772E-01  9.94212450E-02
   27400  3.76892028E-01 -1.18955544E-01 -5.60238544E-01  1.00584589E+00  6.19807676E-02
   27450  3.14255246E-01 -1.09446863E-01 -5.49772957E-01  9.44116309E-01  3.13537937E-02
   27500  2.40018719E-01 -2.00520963E-01 -4.21876037E-01  9.05320416E-01  1.17058128E-01
   27550  1.74092699E-01 -1.30114040E-01 -2.74505910E-01  8.52688812E-01  2.32558979E-02
   27600  1.52034618E-01 -9.62466289E-02 -2.59679690E-01  8.16443070E-01  1.34448123E-01
   27650  2.70692125E-01 -5.48514663E-02 -2.02090442E-01  7.85614469E-01  5.25214196E-02
   27700  2.66019904E-01  4.77802709E-02 -1.87056445E-01  7.95210850E-01  1.15325181E-01
   27750  3.09570744E-01  3.94124141E-02 -4.24068820E-03  8.43343144E-01  9.80831088E-02
   27800  3.13997435E-01  1.54745429E-01  4.05972354E-02  8.35227488E-01  1.74547111E-01
   27850  3.11512048E-01  1.65722344E-01  1.17158775E-01  7.67775795E-01  1.23997623E-01
   27900  2.88189586E-01  2.69781100E-01  4.06454548E-02  7.60325994E-01  1.02701865E-01
   27950  4.24483867E-01  3.51766578E-01 -4.69498459E-03  8.74747469E-01  1.17330118E-01
   28000  2.85937360E-01  4.09953165E-01  6.17261374E-02  8.86638539E-01  1.23772010E-01
   28050  2.61441853E-01  5.65853759E-01 -7.05156028E-02  9.43897809E-01  9.29318012E-02
   28100  1.73542679E-01  5.29671926E-01  8.18550868E-04  9.47749284E-01  7.10541482E-02
   28150  7.80364057E-02  5.22278222E-01 -1.57320482E-01  9.35416250E-01  4.67934086E-02
   28200  8.78079366E-03  4.44554365E-01 -1.02184680E-01  8.31093744E-01  7.58446648E-02
   28250 -5.87473629E-02  4.06732255E-01 -3.56279032E-02  8.11647130E-01  7.98007756E-02
   28300 -9.55821995E-02  5.46695607E-01  1.32874148E-02  8.95176650E-01  9.18945484E-02
   28350 -6.17961154E-02  5.24471271E-01 -1.75110352E-03  8.78263069E-01  4.04807755E-02
   28400 -3.61269824E-02  3.80933739E-01  1.14429965E-01  8.54301862E-01  9.99980746E-02
   28450 -6.05902290E-02  3.89682065E-01  1.76273710E-01  8.54348416E-01  5.28530078E-02
   28500 -7.59215247E-02  3.46119759E-01  6.83555849E-02  8.32505683E-01  7.64103200E-02
   28550 -1.10907472E-01  2.72052657E-01  1.56635875E-01  8.61275157E-01  4.55320828E-02
   28600 -1.19769536E-01  3.08466242E-01  1.32750333E-01  8.60623195E-01  9.71022115E-02
   28650 -1.08994619E-01  2.45368619E-01  4.81070945E-03  8.91580420E-01  3.74921815E-02
   28700 -5.84039180E-02  1.27619148E-01  9.82221257E-02  8.27787831E-01  1.26400066E-01
   28750 -5.85639378E-02  1.85556493E-01  1.63109801E-01  7.69954803E-01  1.14968283E-01
   28800 -1.35130428E-01  2.48068718E-01  2.19910639E-01  9.02952199E-01  1.09730452E-01
   28850  1.50137930E-03  3.73381033E-01  1.69947761E-01  8.41419269E-01  9.41081680E-02
   28900  1.05488129E-01  4.61419302E-01  4.91489372E-02  9.59300738E-01  5.98280270E-02
   28950  1.94340856E-01  4.00720127E-01  6.01558793E-02  9.47553933E-01  9.81518168E-02
   29000  1.15128567E-01  3.83796061E-01 -8.65807491E-02  9.24471149E-01  7.34087531E-02
   29050  2.97056484E-02  3.40195019E-01 -8.32057204E-02  9.45575159E-01  8.46792099E-02
   29100  2.90608207E-02  3.64096826E-01 -3.76211930E-02  9.13295522E-01  6.76010246E-02
   29150  3.91265669E-04  5.04770817E-01 -8.12980712E-02  9.07415544E-01  9.52022898E-02
   29200  1.83735627E-01  5.02690486E-01 -6.08296876E-02  9.11338361E-01  1.06167507E-01
   29250  8.32955610E-02  3.71705995E-01 -4.84731727E-02  8.20779541E-01  1.33157318E-01
   29300  3.28962019E-02  4.00503589E-01 -1.11340154E-01  8.22569958E-01  1.05588273E-01
   29350  8.80298368E-02  3.79597491E-01 -8.73716112E-02  8.77578295E-01  9.60946983E-02
   29400 -5.11966283E-02  4.15272526E-01 -9.85018701E-02  8.49248513E-01  9.07719931E-02
   29450  7.98614362E-03  4.99606982E-01 -5.47044284E-02  9.16774554E-01  7.44523500E-02
   29500 -1.50792915E-02  4.70399282E-01  4.09684040E-02  8.78411980E-01  6.99020927E-02
   29550 -2.85133905E-02  4.88585406E-01 -4.61722784E-02  9.11491411E-01  6.21299370E-02
   29600  4.73153493E-02  4.14548898E-01 -2.64500868E-01  8.82415798E-01  1.01461521E-01
   29650 -2.88574300E-02  3.10109069E-01 -1.43948511E-01  7.81857931E-01  1.29350060E-01
   29700 -5.58458351E-02  3.53960020E-01 -1.22200922E-01  8.34601515E-01  1.71183087E-01
   29750 -1.32458015E-01  2.52677918E-01 -9.96936074E-02  7.33558916E-01  7.76112256E-02
   29800 -9.40326327E-02  3.10093830E-01 -1.55035565E-01  8.54703834E-01  4.65966187E-02
   29850 -2.07800168E-01  2.76975264E-01 -1.55994928E-01  8.94970702E-01  6.45391256E-02
   29900 -2.55987874E-01  3.05443502E-01 -8.16359754E-02  8.95033342E-01  7.17585417E-02
   29950 -2.49468539E-01  1.79943828E-01 -1.24826670E-02  8.16942643E-01  1.34640670E-01
   30000 -1.31158168E-01  1.98206158E-01 -5.32422354E-02  7.32405920E-01  1.33975272E-01
   30050 -2.09118926E-01  1.54772421E-01 -1.52504982E-01  7.14910996E-01  3.54168744E-02
   30100 -1.17142942E-01  1.50394967E-01 -1.31315801E-01  7.88796207E-01  1.45394302E-01
   30150 -1.93283913E-01  1.93055001E-01 -1.56821278E-01  8.13462268E-01  1.41019722E-01
   30200 -1.62803904E-01  1.57422359E-01 -3.04047391E-01  8.31151628E-01  6.53401368E-02
   30250 -1.83798077E-01  1.87150979E-01 -3.25623622E-01  8.39967527E-01  8.90791471E-02
   30300 -1.65553237E-01  1.14338690E-01 -3.43034538E-01  8.43062346E-01  8.02027026E-02
   30350 -2.03965038E-01  5.07306374E-02 -2.50870839E-01  8.60296474E-01  7.27378976E-02
   30400 -1.02906660E-01 -5.62349496E-02 -1.75991215E-01  8.09418220E-01  7.47386410E-02
   30450 -6.14972194E-02 -1.31989193E-01 -5.13900515E-02  8.17383890E-01  1.01980574E-01
   30500 -9.98074750E-02 -1.17703085E-01  5.10483695E-02  9.22461759E-01  7.64891512E-02
   30550  3.00434932E-03 -1.21819784E-01  1.84066624E-01  8.20652468E-01  1.21768624E-01
   30600  1.71961338E-02 -1.48605541E-01  2.13912060E-01  8.77425034E-01  1.10079749E-01
   30650 -6.78227904E-02 -1.52220044E-01  2.21700275E-01  9.72160607E-01  4.76466883E-02
   30700 -1.42362761E-01 -1.38847250E-01  2.95281706E-01  9.68913308E-01  3.71453555E-02
   30750 -1.68683567E-01 -1.13487934E-01  2.20028354E-01  8.80358413E-01  5.06725958E-02
   30800 -1.92719117E-01 -1.84186481E-01  2.41754868E-01  9.06140913E-01  7.26045777E-02
   30850 -1.60571084E-01 -1.63795991E-01  1.91179194E-01  8.80735952E-01  1.26548029E-01
   30900 -7.21423958E-02 -8.65406750E-02  2.42671766E-01  8.67883139E-01  7.12633685E-02
   30950 -1.25892484E-02 -1.43222776E-01  2.70751750E-01  9.27803151E-01  7.70914482E-02
   31000 -1.37400352E-01 -1.84739442E-01  2.75580892E-01  8.87263385E-01  3.16667193E-02
   31050 -2.15888285E-01 -2.67776322E-01  3.13923503E-01  9.30727256E-01  4.44821094E-02
   31100 -2.35129255E-01 -1.79538089E-01  2.93799427E-01  8.70981968E-01  7.08612383E-02
   31150 -1.72058036E-01 -2.09928308E-01  2.47629856E-01  8.38909649E-01  9.22589814E-02
   31200 -1.62366902E-01 -2.12128355E-01  2.00560473E-01  8.55757205E-01  9.39855290E-02
   31250 -1.13129513E-01 -1.39296123E-01  2.60036976E-01  8.62682854E-01  9.18351110E-02
   31300 -1.68863491E-01 -1.62347581E-01  1.76206627E-01  8.78652154E-01  1.12666251E-01
   31350 -2.59548355E-01 -1.81447463E-01  1.87753901E-01  8.88338890E-01  1.27700401E-01
   31400 -3.59584129E-01 -1.16736830E-01  2.87493176E-01  8.95988613E-01  1.24273747E-01
   31450 -3.09378192E-01 -3.08438638E-01  1.78796114E-01  8.80462231E-01  9.93975178E-02
   31500 -3.31405683E-01 -4.05936655E-01  1.20855090E-01  8.64932508E-01  1.44330775E-01
   31550 -1.40994758E-01 -4.05596597E-01  4.91864671E-02  8.28588983E-01  1.19890937E-01
   31600 -1.01719177E-01 -2.90874790E-01  5.07512758E-02  7.91962287E-01  2.18610712E-01
   31650 -1.84453670E-01 -3.02800080E-01  1.46839308E-01  7.36589237E-01  1.45996462E-01
   31700 -1.92928426E-01 -4.14708485E-01  2.38690462E-01  8.69754166E-01  7.10955168E-02
   31750 -1.19318329E-01 -4.00396735E-01  1.67931342E-01  9.29218483E-01  7.98716519E-02
   31800  1.14971652E-03 -3.74342316E-01  1.15230752E-01  8.53239041E-01  4.96666870E-02
   31850 -4.02010321E-02 -4.72997278E-01 -3.19737359E-02  8.27909828E-01  1.03187756E-01
   31900 -4.13062666E-02 -3.22902761E-01  4.75042159E-02  7.81662762E-01  1.23697182E-01
   31950  6.10965268E-02 -3.98813311E-01 -5.78681525E-02  8.75376393E-01  8.50292110E-02
   32000  1.12241646E-01 -2.75682948E-01  1.72938881E-01  8.74423211E-01  1.14976302E-01
   32050  1.50038644E-01 -3.20102944E-01  1.43938035E-01  8.36681486E-01  1.22178987E-01
   32100  1.03586188E-01 -3.32857363E-01  1.96409862E-01  8.60739686E-01  9.60799862E-02
   32150  1.25918361E-01 -3.19325916E-01  1.68647791E-01  8.47429264E-01  1.31133806E-01
   32200  1.54429444E-02 -4.16156788E-01  2.35935707E-01  9.03887995E-01  1.18355534E-01
   32250  7.56430293E-02 -2.77660017E-01  2.70879147E-01  8.14399274E-01  1.16242865E-01
   32300  1.68534532E-01 -3.82135763E-01  2.37532498E-01  9.27412109E-01  1.20609382E-01
   32350  1.03381824E-01 -3.98954034E-01  1.59140854E-01  8.89643454E-01  1.18565377E-01
   32400  1.83111758E-01 -4.20928926E-01  6.47499083E-02  8.89702966E-01  7.93872850E-02
   32450  1.23142849E-01 -4.65961784E-01  3.09989988E-02  9.11096773E-01  6.62102654E-02
   32500  2.58099734E-01 -4.50289741E-01  8.07045145E-02  1.01633155E+00  7.55854831E-02
   32550  1.55384515E-01 -4.27878389E-01  1.88322241E-01  9.38638466E-01  1.43995295E-01
   32600  2.10901973E-01 -4.70424247E-01  1.77040551E-01  9.04676829E-01  9.75507844E-02
   32650  1.83723211E-01 -4.04951264E-01  2.93186877E-01  8.67867549E-01  1.48422078E-01
   32700  2.66890661E-01 -4.10449051E-01  1.62870407E-01  7.95047080E-01  1.79438181E-01
   32750  2.82901544E-01 -4.60452815E-01  3.87316141E-02  7.32243640E-01  1.19948743E-01
   32800  1.75762287E-01 -4.40109221E-01  1.25118660E-01  7.76154898E-01  8.93041016E-02
   32850  2.32009643E-01 -5.58429888E-01  1.30566316E-01  9.55564285E-01  1.17613324E-01
   32900  2.15155907E-01 -4.76987231E-01  2.36807387E-01  9.03028259E-01  1.04180874E-01
   32950  1.71644948E-01 -5.01375671E-01  1.61942748E-01  8.68462254E-01  7.67466175E-02
   33000  1.99452523E-01 -3.91163067E-01  9.55268323E-02  7.80848293E-01  6.52884473E-02
   33050  1.26684908E-01 -4.90762020E-01  1.12777626E-01  8.15008793E-01  4.80149015E-02
   33100  2.09794981E-01 -4.76477455E-01  8.95716222E-02  8.71925008E-01  4.50217519E-02
   33150  2.44682754E-01 -4.14402490E-01  4.38365733E-02  8.57384438E-01  8.57622592E-02
   33200  3.25610582E-01 -3.72446290E-01  5.69287156E-03  8.19130448E-01  1.07272477E-01
   33250  2.62718578E-01 -4.09780718E-01 -5.50203936E-02  8.10000478E-01  1.04593114E-01
   33300  3.51347630E-01 -3.39620312E-01 -8.55384831E-03  7.95263328E-01  1.18046677E-01
   33350  2.78788301E-01 -3.66264270E-01 -4.95750402E-02  8.11582702E-01  1.41074994E-01
   33400  3.12447432E-01 -3.21285550E-01  2.84549268E-02  8.59415020E-01  1.05358827E-01
   33450  2.76778690E-01 -4.44865721E-01  1.03373039E-02  9.22282026E-01  9.61464192E-02
   33500  1.97099487E-01 -4.33387591E-01  9.46081235E-02  8.93264667E-01  7.81581494E-02
   33550  1.86283303E-01 -4.30632540E-01  5.26685650E-02  9.09008404E-01  9.58190428E-02
   33600  2.15179336E-01 -3.64023199E-01  1.10690040E-01  8.75082278E-01  9.58607794E-02
   33650  2.97419114E-01 -3.79575709E-01 -4.86243816E-02  9.07545007E-01  4.29362601E-02
   33700  3.22868730E-01 -4.45941230E-01 -1.54899007E-02  9.27577573E-01  9.53003602E-02
   33750  3.02855824E-01 -3.65388109E-01 -3.92695206E-02  8.51874010E-01  1.21416648E-01
   33800  1.64806353E-01 -4.82108322E-01 -3.64081754E-02  8.70627577E-01  1.26501026E-01
   33850  2.30849622E-01 -3.59071056E-01 -1.50351211E-01  8.75386122E-01  1.03675995E-01
   33900  2.80272587E-01 -3.30293823E-01 -2.74052182E-01  9.14288198E-01  1.11111464E-01
   33950  2.96592545E-01 -3.28476758E-01 -2.61911157E-01  9.17940184E-01  6.84995258E-02
   34000  3.39903799E-01 -2.04531709E-01 -1.53126958E-01  8.91736391E-01  5.59221088E-02
   34050  3.97796018E-01 -1.81822793E-01 -2.65068506E-01  8.81843407E-01  9.15338899E-02
   34100  4.11993049E-01 -1.10774590E-01 -2.20417205E-01  8.81090402E-01  4.95540022E-02
   34150  3.05389957E-01 -2.14118919E-01 -3.64175791E-01  9.16172508E-01  3.26569145E-02
   34200  2.13534455E-01 -2.93288255E-01 -4.43319281E-01  9.09101063E-01  5.77621171E-02
   34250  1.98405747E-01 -3.58668332E-01 -4.40516075E-01  8.95499341E-01  4.70838132E-02
   34300  1.09225054E-01 -3.25286437E-01 -4.73207274E-01  8.62051021E-01  6.26511978E-02
   34350  2.48645709E-02 -4.42062709E-01 -3.76823306E-01  8.90811951E-01  5.10267086E-02
   34400  1.26360435E-01 -4.36680601E-01 -2.90176530E-01  8.60961346E-01  8.41073691E-02
   34450  1.43885266E-01 -4.01769499E-01 -1.66664123E-01  8.66770060E-01  1.08955578E-01
   34500  2.66527105E-02 -3.75701549E-01 -1.67898389E-01  7.90095281E-01  7.58061165E-02
   34550  2.14650389E-01 -3.65446706E-01 -1.98354343E-01  8.37818837E-01  4.55205343E-02
   34600  1.64770807E-01 -4.24085172E-01 -6.69375612E-02  8.30619604E-01  1.23876742E-01
   34650  1.38829122E-01 -3.23979101E-01 -4.12208725E-02  7.84800542E-01  6.87077432E-02
   34700  2.95968226E-01 -4.59949504E-01  1.58521760E-01  8.96183573E-01  1.61584517E-01
   34750  2.88332703E-01 -4.45448815E-01  5.02315655E-02  8.34919434E-01  6.72553227E-02
   34800  2.13703080E-01 -3.59755655E-01  1.47997559E-01  7.26963743E-01  1.28972411E-01
   34850  3.19179476E-01 -2.52260425E-01  6.05623190E-02  7.65804741E-01  1.12593208E-01
   34900  2.90913795E-01 -2.78028519E-01 -2.61958199E-02  8.14938160E-01  6.60158965E-02
   34950  3.79658906E-01 -2.18228531E-01  3.35465945E-02  8.79068836E-01  3.86516422E-02
   35000  4.49092900E-01 -1.75650703E-01  6.48279246E-02  8.92652754E-01  7.83588705E-02
   35050  3.85642776E-01 -2.17158009E-01  7.51378868E-02  8.44527136E-01  9.49412080E-02
   35100  3.17204609E-01 -7.24162589E-02 -5.35077368E-02  7.87353917E-01  9.88940507E-02
   35150  4.20427269E-01 -5.45783096E-02 -9.31692986E-02  8.63146169E-01  6.68641540E-02
   35200  4.45961357E-01 -1.07347478E-02 -6.05853168E-02  8.36819139E-01  6.33495942E-02
   35250  5.59828224E-01  2.10843775E-02 -5.80787518E-02  8.73807546E-01  4.00348887E-02
   35300  6.16399260E-01  2.45577519E-02  1.09342795E-01  9.24754087E-01  1.25194332E-01
   35350  5.66342700E-01  5.96758998E-02  1.21835605E-01  8.47669310E-01  6.81604521E-02
   35400  5.20793908E-01 -7.20715967E-02  6.16842852E-03  8.24724207E-01  6.02187378E-02
   35450  6.29821846E-01 -4.21926987E-02  1.63534817E-02  8.82823969E-01  1.37511224E-01
   35500  5.86663915E-01 -5.34686661E-03  1.04259431E-02  8.64973706E-01  1.10215707E-01
   35550  5.92415635E-01 -2.84499900E-02 -7.90055100E-02  8.61927258E-01  7.52087060E-02
   35600  5.69952379E-01  2.79175571E-02 -2.42491184E-02  7.60673287E-01  8.60827353E-02
   35650  6.94770539E-01  1.37278576E-02 -2.31996908E-02  8.47276735E-01  1.13392246E-01
   35700  6.80129990E-01  6.41194448E-02  6.68509039E-03  8.72244365E-01  1.01909020E-01
   35750  5.80588099E-01  3.15230818E-02 -1.36059968E-01  8.48441367E-01  8.72007382E-02
   35800  5.64306440E-01  1.15459517E-01 -1.68886012E-01  8.46148422E-01  6.22537332E-02
   35850  6.14318226E-01  1.20922680E-01 -5.13508542E-02  8.94949462E-01  9.41950970E-02
   35900  5.98726165E-01  7.96031119E-02 -4.95623986E-02  8.91230965E-01  7.10765617E-02
   35950  6.16590729E-01 -3.92528127E-03 -1.33259092E-03  9.26866793E-01  5.68476069E-02
   36000  6.47721448E-01  8.10505683E-02  2.38617930E-01  9.01825610E-01  9.88112823E-02
   36050  3.95716678E-01  8.36421708E-02  1.16347381E-01  8.06267783E-01  4.59399334E-02
   36100  3.81394842E-01  7.84163784E-02  5.75184770E-04  8.00329055E-01  8.79446381E-02
   36150  4.29738084E-01  1.00248729E-01 -1.40689262E-03  8.43228720E-01  8.18991568E-02
   36200  4.58387491E-01  4.14490687E-02  8.63357625E-02  8.66246292E-01  6.19121327E-02
   36250  5.08143264E-01  3.87233274E-02  6.32917423E-02  8.82781382E-01  8.51965625E-02
   36300  5.79930347E-01 -8.24205693E-02  9.40998155E-03  9.34101929E-01  1.17542885E-01
   36350  4.10637948E-01 -8.40551983E-02 -1.15705508E-02  9.28776339E-01  6.17483782E-02
   36400  3.96520065E-01 -5.30263601E-02  6.49719089E-02  8.92658519E-01  5.53182051E-02
   36450  5.08919418E-01 -1.07436961E-01  7.95350439E-03  9.02788184E-01  4.45993708E-02
   36500  3.80615666E-01 -1.37167254E-01  1.09497981E-02  8.27732614E-01  7.22515383E-02
   36550  5.48553856E-01 -5.42462260E-02 -1.05361817E-01  8.53611723E-01  9.12176939E-02
   36600  5.08532239E-01 -2.46266699E-01 -1.83066507E-01  8.87501810E-01  4.16733103E-02
   36650  3.19355454E-01 -2.83882829E-01 -3.13359109E-01  8.18048880E-01  1.10189891E-01
   36700  3.06635048E-01 -3.61734626E-01 -4.04968381E-01  8.63612812E-01  7.31342487E-02
   36750  3.31669354E-01 -5.12770681E-01 -3.35313033E-01  9.38492643E-01  8.02564748E-02
   36800  3.02425450E-01 -4.10346274E-01 -2.34186516E-01  8.79142086E-01  8.03416600E-02
   36850  4.23190501E-01 -4.65393772E-01 -2.23955211E-01  9.63459584E-01  5.84327055E-02
   36900  4.03077961E-01 -3.79133627E-01 -4.38375004E-01  9.72010929E-01  4.30935642E-02
   36950  3.61044515E-01 -3.43938967E-01 -3.72728766E-01  9.14491194E-01  6.91061372E-02
   37000  3.14476592E-01 -1.99533365E-01 -3.75165721E-01  8.58629397E-01  9.92955239E-02
   37050  3.33771810E-01 -1.73636559E-01 -4.26069677E-01  8.62173189E-01  9.40093199E-02
   37100  3.76791693E-01 -2.55707001E-01 -3.44648567E-01  8.35416828E-01  8.50369309E-02
   37150  3.31140795E-01 -1.89319057E-01 -2.25527419E-01  8.37217170E-01  1.58105388E-02
   37200  4.42364980E-01 -1.09334725E-01 -2.61982074E-01  8.86143157E-01  1.19129600E-01
   37250  4.35733660E-01 -1.68019568E-01 -1.33556743E-01  9.10476211E-01  6.61692173E-02
   37300  4.03249079E-01 -2.34869412E-01 -4.00819770E-02  8.21058217E-01  2.34349777E-02
   37350  4.62675596E-01 -3.33781144E-01 -1.64037658E-01  8.82380151E-01  4.47180037E-02
   37400  2.89145630E-01 -3.24264108E-01  2.53613383E-03  7.98782078E-01  7.34255780E-02
   37450  2.77227541E-01 -3.69373362E-01 -4.26183583E-02  8.55500736E-01  7.33035859E-02
   37500  2.49332132E-01 -3.56210789E-01 -1.64900316E-01  9.10275074E-01  1.04551192E-01
   37550  2.26530768E-01 -3.39563821E-01 -9.06039107E-02  8.68407522E-01  1.06254594E-01
   37600  1.94332773E-01 -3.91811187E-01 -1.00641459E-01  8.14408645E-01  8.65476367E-02
   37650  1.34257352E-01 -4.34320638E-01  5.57375979E-02  8.67909284E-01  1.06982927E-01
   37700  1.23477786E-01 -4.87495772E-01 -1.22535962E-01  8.24924617E-01  1.41187744E-01
   37750  3.29644917E-02 -4.66597760E-01 -1.66113777E-01  7.60776532E-01  1.55915823E-01
   37800  2.19792441E-01 -4.93843785E-01 -1.48012185E-01  8.12905185E-01  5.02937316E-02
   37850  1.65731978E-01 -5.81776163E-01 -6.64366537E-02  8.48944366E-01  1.43297417E-01
   37900  2.44421464E-01 -4.37149280E-01 -1.12288838E-01  7.62801783E-01  9.95500534E-02
   37950  2.91158032E-01 -3.45520939E-01 -1.87515129E-02  7.94597471E-01  7.97058021E-02
   38000  2.83749450E-01 -3.62511857E-01 -3.26745582E-02  8.01522915E-01  6.10171741E-02
   38050  3.36105610E-01 -3.30212515E-01 -1.39155317E-01  8.39238106E-01  9.28061589E-02
   38100  3.65833291E-01 -3.71628519E-01 -2.24454785E-01  8.48154472E-01  1.59369092E-01
   38150  3.02049348E-01 -3.45381992E-01 -2.54928160E-01  8.33853381E-01  6.01852663E-02
   38200  3.40948504E-01 -4.47449037E-01 -4.11886596E-01  8.74418712E-01  6.09884018E-02
   38250  3.84901661E-01 -3.30372276E-01 -4.43321276E-01  9.25883379E-01  8.36869184E-02
   38300  2.70940880E-01 -2.71329490E-01 -5.64850946E-01  9.31031470E-01  5.89846148E-02
   38350  2.67696759E-01 -2.49703639E-01 -4.38846620E-01  8.38682996E-01  7.37924784E-02
   38400  1.26550048E-01 -2.51159414E-01 -4.12035592E-01  8.48820096E-01  9.87688325E-02
   38450  3.46967713E-02 -2.87012193E-01 -2.47664806E-01  8.13291737E-01  1.96809389E-01
   38500  1.50053550E-01 -3.53686151E-01 -2.52693359E-01  8.38875396E-01  1.11680839E-01
   38550  1.52809204E-03 -2.69752042E-01 -2.80922466E-01  8.43892983E-01  1.35962462E-01
   38600  1.72434022E-02 -2.39558036E-01 -2.46693053E-01  8.01719232E-01  6.95092905E-02
   38650 -6.62985940E-02 -2.19592304E-01 -2.93040774E-01  8.10676156E-01  9.01202028E-02
   38700 -4.87398469E-02 -2.83139805E-01 -2.51636447E-01  8.92258241E-01  2.49221395E-02
   38750 -1.12509058E-01 -1.53096604E-01 -3.01616701E-01  8.59092949E-01  8.47728605E-02
   38800 -2.06627350E-01 -2.89035150E-01 -2.99801956E-01  9.48664774E-01  7.18488202E-02
   38850 -8.62778942E-02 -2.65774926E-01 -3.15738605E-01  8.93814633E-01  5.40131096E-02
   38900 -6.36725450E-02 -4.12953966E-01 -3.09850855E-01  9.84372621E-01  4.65707607E-02
   38950  1.15547991E-01 -3.87325558E-01 -1.14272919E-01  9.38397612E-01  1.28010882E-01
   39000 -1.39907201E-03 -3.20029553E-01 -2.29310234E-01  8.84718093E-01  4.36565686E-02
   39050  1.76552736E-01 -3.77312962E-01 -1.64816296E-01  9.18861355E-01  1.07613599E-01
   39100  2.00154829E-01 -4.24676593E-01 -9.91402665E-02  9.01275773E-01  8.56900678E-02
   39150  2.33678394E-01 -3.03148268E-01  3.44420989E-02  8.83167705E-01  9.37323337E-02
   39200  2.17751569E-01 -2.83667488E-01  6.87346504E-02  8.88687584E-01  1.05416586E-01
   39250  1.87501179E-01 -4.47791211E-01  1.00250828E-01  9.27134542E-01  6.44365006E-02
   39300  1.81695181E-01 -2.81592666E-01  9.99885806E-03  8.48304959E-01  7.10420589E-02
   39350  2.10936475E-01 -2.93798910E-01 -3.68291932E-02  8.51345579E-01  9.98086351E-02
   39400  2.99794728E-01 -3.61119032E-01 -1.13410473E-01  9.42193693E-01  5.51163491E-02
   39450  2.86383134E-01 -3.33364234E-01 -4.50465870E-02  8.31415714E-01  1.02669860E-01
   39500  2.79483319E-01 -3.59868841E-01 -9.76995913E-02  8.73816045E-01  5.84105817E-02
   39550  3.36219074E-01 -3.02492149E-01 -1.41231368E-01  8.77142918E-01  5.42958150E-02
   39600  4.30989556E-01 -3.24468324E-01 -2.01658388E-01  8.94412247E-01  1.31823022E-01
   39650  2.60326216E-01 -3.34626175E-01 -1.10630766E-01  7.91456791E-01  4.92318384E-02
   39700  3.30548775E-01 -2.33957519E-01 -8.08060984E-02  8.46238188E-01  9.26970806E-02
   39750  3.56974405E-01 -4.22847305E-01 -1.31051834E-01  9.25896889E-01  1.16655209E-01
   39800  3.01144668E-01 -3.88209617E-01 -8.97803573E-03  9.13914415E-01  2.38156266E-02
   39850  3.56085832E-01 -3.77193346E-01 -8.85622928E-02  9.03946967E-01  5.21948654E-02
   39900  2.65296310E-01 -4.69866795E-01 -8.49220211E-02  8.94820658E-01  8.95034556E-02
   39950  2.40945602E-01 -4.23929846E-01  2.65140268E-02  8.81098608E-01  3.26462168E-02
