   #Iter           <M>_x           <M>_y           <M>_z             <M>        M_{stdv}
   13800 -5.35070069E-02 -9.96328769E-02 -6.74486640E-02  1.71431317E-01  6.75708310E-02
   13850 -1.11990534E-01 -7.17056009E-02  3.81001773E-02  1.57261291E-01  6.38130399E-02
   13900 -9.27497215E-02  1.33539853E-01  7.42378047E-02  2.30819740E-01  8.36922961E-02
   13950 -8.26549493E-02  2.32754408E-02 -2.39028066E-02  1.05002884E-01  3.20764306E-02
   14000 -1.75702998E-03  2.52472683E-03  9.75940586E-03  1.16702773E-01  3.10057008E-02
   14050  8.70085266E-02 -8.54193260E-02  1.41152594E-01  2.59307830E-01  7.99502570E-02
   14100  9.06761396E-02 -1.04569411E-01 -2.00619055E-02  2.02224963E-01  6.42421355E-02
   14150 -6.49801200E-02 -2.83220017E-02 -2.59826202E-02  1.83209912E-01  5.77385660E-02
   14200 -6.49362804E-02  1.09064708E-01 -4.56919546E-02  1.67431244E-01  6.48228548E-02
   14250 -2.86767517E-05  4.26995558E-02  3.05445381E-02  1.61130489E-01  9.37531049E-02
   14300 -5.31760901E-02  1.54531535E-01  5.15614404E-02  1.95904505E-01  9.09988381E-02
   14350 -1.81197152E-01 -3.68219492E-02  2.91786157E-02  2.30976557E-01  6.26614845E-02
   14400 -8.52222978E-03 -4.93763135E-05  2.52112127E-02  1.53288019E-01  5.16096861E-02
   14450  5.49093695E-03 -3.88862226E-02 -3.74525011E-02  1.48920846E-01  5.06429771E-02
   14500 -1.04792955E-02 -2.70404654E-01 -1.39137838E-01  3.26762316E-01  4.76664828E-02
   14550  1.58253275E-02 -3.22387632E-02 -3.85360606E-02  1.29345294E-01  3.69231873E-02
   14600  1.31083851E-01  3.33067256E-02  3.50201467E-02  1.81751309E-01  3.40792193E-02
   14650 -7.17125576E-03  6.48994305E-02 -7.45911677E-02  1.59147436E-01  7.45723762E-02
   14700  7.41531580E-02  5.48377716E-03 -1.36811619E-01  2.09969452E-01  8.82158528E-02
   14750  1.20266796E-01  3.48142893E-03 -1.54245077E-01  2.31741074E-01  6.58709595E-02
   14800 -4.70384951E-02  7.20533323E-03 -1.39403949E-01  2.15898679E-01  1.02342540E-01
   14850 -1.33070543E-01  9.84090821E-02 -1.61849834E-01  2.68737386E-01  5.89581370E-02
   14900 -6.95073766E-02  3.91877191E-02  3.01444396E-04  1.34359291E-01  3.82525558E-02
   14950 -8.60944779E-02 -8.38189942E-02  9.61616419E-02  2.12686155E-01  1.16863995E-01
   15000 -1.64606324E-02 -4.09920355E-02 -1.02104632E-01  1.90139205E-01  4.45398758E-02
   15050  4.42487499E-02 -3.62026472E-02  4.22661814E-02  1.18121620E-01  2.93335364E-02
   15100 -2.31832186E-02 -3.33657999E-02  6.07768172E-03  1.37656173E-01  9.27285035E-02
   15150  1.56362699E-02 -7.19220000E-02  1.89557692E-01  2.29997922E-01  7.96538998E-02
   15200 -9.30627173E-02 -4.22372717E-02  1.10613727E-01  2.49032642E-01  8.41332512E-02
   15250  1.15945571E-01  1.54182301E-01  3.45497502E-03  2.16653478E-01  5.87400530E-02
   15300 -1.24221741E-02  6.45323921E-02  1.49053967E-01  2.08922391E-01  6.34405318E-02
   15350  1.14163189E-01  1.05144154E-01  9.12694041E-02  2.03507713E-01  8.64925653E-02
   15400  9.27699361E-02 -3.29722926E-02 -7.46222167E-02  1.86414989E-01  5.69623073E-02
   15450  3.25324696E-02 -3.91759495E-02  6.33131830E-03  1.84417778E-01  6.56670963E-02
   15500 -1.56173725E-02 -4.29844896E-02 -2.34699480E-02  1.43761235E-01  6.90198345E-02
   15550  3.09838015E-02 -5.46083039E-02  8.23356063E-03  1.52344796E-01  3.72623813E-02
   15600 -5.38353137E-02 -3.43924893E-02 -8.60429932E-02  2.18368878E-01  1.01861609E-01
   15650 -2.57063394E-02  2.48608562E-03 -1.00457256E-01  1.50809701E-01  5.94602288E-02
   15700 -8.17624876E-02  2.05967063E-01  4.75275639E-02  2.54845905E-01  6.58234210E-02
   15750  5.70577672E-02  5.91425502E-02  1.02709162E-01  1.81225508E-01  1.00997939E-01
   15800  3.22592519E-02 -4.62074395E-03  3.13973105E-02  1.39459928E-01  4.13274774E-02
   15850  1.79577053E-02  5.80141606E-02  4.54477669E-02  1.43990231E-01  4.56145753E-02
   15900 -1.38523551E-02  4.13460009E-02 -5.20138341E-02  2.49244339E-01  4.79936957E-02
   15950 -9.57589250E-02  5.75352926E-02 -3.89503538E-02  1.86499077E-01  6.49747906E-02
   16000 -5.79538791E-02  1.60056124E-01 -1.54162492E-02  1.98003408E-01  5.18292231E-02
   16050  1.12204901E-01  1.53205255E-02  3.27613997E-02  1.43201991E-01  8.66042078E-02
   16100  1.54126676E-02  6.33580059E-02  1.33411587E-01  2.29375091E-01  5.98407463E-02
   16150 -1.59890929E-02  8.79394824E-02  8.69153472E-02  1.89702803E-01  9.99160688E-02
   16200 -1.90116146E-02 -7.36724208E-02 -1.00445322E-01  1.47558803E-01  5.17599687E-02
   16250 -9.82932421E-02 -8.23081328E-02 -5.47375255E-02  2.01354184E-01  5.45025628E-02
   16300 -5.36876014E-02  3.06779371E-02  8.39337933E-02  1.92345774E-01  4.26667858E-02
   16350 -3.32927625E-02  3.21038968E-02  3.36489242E-02  1.32269079E-01  8.21334663E-02
   16400  1.95883614E-02  3.20548122E-02  5.13344473E-02  1.88888990E-01  8.45854271E-02
   16450 -5.84842605E-02 -1.51691662E-01  1.38583751E-01  2.35648739E-01  6.08608691E-02
   16500  3.34819714E-02 -1.47075367E-01  5.40573478E-02  2.37148529E-01  1.05890321E-01
   16550 -5.34612484E-02  1.12846376E-02  7.83180941E-02  2.30178812E-01  5.07719607E-02
   16600 -1.23494780E-01 -5.04006801E-02 -9.30819822E-02  1.92139812E-01  9.91436787E-02
   16650  2.69296258E-02 -2.84439237E-03 -9.78299119E-02  1.72243810E-01  7.48641207E-02
   16700  2.84211890E-02 -1.27939874E-01 -1.36181411E-01  2.32637495E-01  2.79579160E-02
   16750  1.52517449E-02 -1.43999612E-02 -5.88690307E-02  1.81371874E-01  8.51218068E-02
   16800  5.66047075E-02  2.53715912E-02 -5.37026212E-02  2.32049913E-01  7.65093360E-02
   16850 -3.13910203E-02  3.46195895E-02 -8.98221052E-02  1.44603942E-01  3.91826381E-02
   16900 -1.44888590E-01 -9.95151660E-04 -4.57266755E-02  2.03841950E-01  9.43793182E-02
   16950 -1.99581982E-01  3.92844257E-02  6.61852342E-02  2.57710668E-01  4.26388463E-02
   17000 -5.33214684E-02 -2.28609099E-02 -2.60127482E-03  1.24943080E-01  8.64138784E-02
   17050 -1.84068439E-01 -5.64257365E-03 -9.82578879E-02  2.44860261E-01  3.20101063E-02
   17100 -3.37769544E-02 -1.39543797E-01 -1.38207236E-02  1.90382479E-01  8.77713436E-02
   17150  5.92668663E-02 -2.79293937E-02 -2.49983564E-02  1.59136272E-01  6.87905395E-02
   17200  6.76027388E-02  2.43516199E-02  4.50090759E-04  1.77624691E-01  3.30186030E-02
   17250  4.07091643E-02 -8.36665881E-02 -4.50032714E-02  1.69200993E-01  6.09905230E-02
   17300  6.01330934E-03  9.81817048E-02 -1.75172959E-01  2.89348894E-01  3.99888878E-02
   17350  5.32967333E-02  5.75845053E-02 -8.83336375E-02  2.19045617E-01  5.84039308E-02
   17400  7.60647439E-02 -1.18304200E-01  4.57694527E-03  1.91749016E-01  8.20382774E-02
   17450  9.87717323E-03  1.10170822E-03  7.77366781E-02  1.69101934E-01  4.50429260E-02
   17500 -1.33307705E-01 -1.08385378E-01  7.33451108E-02  2.28206621E-01  8.87322168E-02
   17550 -1.97567513E-01  7.58980458E-03  2.36738346E-02  2.59882491E-01  5.31910552E-02
   17600  9.04620419E-02 -6.79494556E-02 -4.02369033E-02  2.23871786E-01  6.37833363E-02
   17650  1.04137527E-01  6.56853586E-02 -6.78292125E-02  2.49501924E-01  4.26337832E-02
   17700 -2.24751907E-02  4.66035915E-02 -1.83979621E-02  1.26715780E-01  7.94369020E-02
   17750  5.42390864E-02  1.86588349E-01 -5.76672974E-02  2.33762983E-01  5.85370488E-02
   17800  1.74764911E-01  5.69325177E-02  6.64851983E-02  2.21897504E-01  8.36996913E-02
   17850 -2.45845050E-02 -3.41437174E-02 -4.28101195E-03  1.25248899E-01  4.94129010E-02
   17900  6.65327884E-02 -3.79650782E-02  7.79245982E-02  1.48117330E-01  6.83213902E-02
   17950 -7.43447503E-02 -1.42114455E-01 -2.39789029E-02  2.05628923E-01  4.86914675E-02
   18000  7.98257589E-02  5.29059764E-02 -1.07127026E-01  1.64941142E-01  5.18816183E-02
   18050 -2.29006079E-02 -7.26196406E-03  1.22766131E-01  1.84960360E-01  1.20238301E-01
   18100 -1.52465274E-01  5.40378801E-02 -5.44159171E-02  2.13241407E-01  1.03741527E-01
   18150 -1.00428880E-01 -5.15425623E-02 -1.38912421E-02  1.71570458E-01  4.95827230E-02
   18200 -2.53634640E-02  1.17344500E-01 -2.87690489E-02  2.29725251E-01  6.96858333E-02
   18250  9.40697331E-02 -2.37553215E-03 -6.30264306E-02  2.00455548E-01  6.39545083E-02
   18300 -4.40412139E-03 -1.03930345E-02 -5.26810979E-02  1.68830120E-01  3.14063520E-02
   18350  5.63162610E-03 -8.41281091E-02  1.56978900E-01  2.16933495E-01  6.72593032E-02
   18400  5.35245658E-02  4.00697865E-02  1.64504965E-02  1.50493070E-01  5.51881768E-02
   18450 -2.07411025E-02 -1.66816999E-01  2.95345988E-02  2.17490082E-01  8.85404535E-02
   18500 -5.40668809E-02  6.06805770E-02 -1.31512477E-01  2.04949436E-01  3.11480657E-02
   18550 -9.39785100E-02  1.32435583E-02 -2.18781429E-01  2.64290634E-01  7.15740651E-02
   18600 -1.90795013E-01 -1.99474759E-01 -8.78788002E-02  3.03663089E-01  7.16081797E-02
   18650 -8.69190897E-02  6.12696635E-02 -4.28800535E-02  1.58665120E-01  4.31164187E-02
   18700 -5.19479952E-03  4.15956929E-02 -7.73711036E-02  1.44672743E-01  4.40654657E-02
   18750  9.11913457E-02  2.66020180E-02  7.41318912E-02  1.78362012E-01  8.75614274E-02
   18800  2.53604311E-02 -1.53205311E-02  3.34325415E-02  1.20070270E-01  6.64683488E-02
   18850 -1.66826612E-01 -3.77484326E-02  9.26613005E-03  2.25880340E-01  4.36286528E-02
   18900 -5.86056720E-02  2.16916001E-02  6.97783142E-02  1.48420031E-01  7.09188879E-02
   18950 -1.18503615E-01  2.65540080E-02  2.11656004E-02  1.86489377E-01  9.54876269E-02
   19000 -5.70086532E-02 -4.37790813E-02 -3.21716351E-03  1.38977002E-01  2.95931883E-02
   19050  5.87439987E-02  6.36519269E-02  4.69957785E-02  1.39149559E-01  4.89715934E-02
   19100 -6.79119525E-02  8.13253900E-02  1.03665593E-01  1.99294884E-01  4.40818558E-02
   19150  6.49514241E-02  1.17135366E-01 -1.85347945E-02  1.99300563E-01  5.96264153E-02
   19200 -9.50778294E-04  9.01328265E-02 -1.31891990E-01  1.98780202E-01  7.61178145E-02
   19250  3.14711976E-02 -6.57057484E-03  7.62324329E-02  2.03788095E-01  7.81626255E-02
   19300  1.23133104E-01  2.97022384E-02 -1.34819222E-01  2.28053907E-01  8.56101847E-02
   19350 -3.16899378E-02  6.19810923E-02 -7.65771611E-03  1.51034839E-01  4.30788008E-02
   19400  8.19446192E-03  5.95462643E-02 -1.74474466E-01  2.28962702E-01  9.17640653E-02
   19450 -9.08035399E-03  7.21027264E-02 -1.93530557E-01  2.46638273E-01  8.01824303E-02
   19500  4.35343508E-02 -6.61892046E-02 -7.02113975E-02  1.67474946E-01  4.62821839E-02
   19550  1.09189567E-02 -2.91634273E-02 -1.38329216E-01  2.06796306E-01  7.47958045E-02
   19600  4.67630451E-02 -1.67879888E-01  8.82347053E-02  2.70102382E-01  1.50433147E-01
   19650 -1.37810808E-01  1.59545268E-02  1.70846951E-01  2.49538574E-01  7.19026689E-02
   19700  2.02799177E-02  9.29726054E-02  3.63622360E-02  1.98279894E-01  3.69938973E-02
   19750 -1.02483408E-01 -3.88599275E-02  1.29367756E-01  2.21581562E-01  1.96824058E-02
   19800 -8.87365847E-02  8.61197383E-02  5.27774624E-02  2.34649357E-01  8.91179001E-02
   19850 -9.87578609E-02 -9.65666730E-03  1.84212923E-03  1.74363644E-01  8.28010674E-02
   19900  2.38739654E-02  1.28970474E-01 -2.84391404E-02  1.59017915E-01  5.27409828E-02
   19950  6.33086261E-02  2.70142987E-02  4.31685979E-02  1.74875793E-01  5.61537084E-02
   20000 -5.11252371E-02 -3.49512594E-02  2.13093044E-01  2.70250896E-01  4.39335235E-02
   20050 -3.93384586E-02 -8.64094846E-02  5.83562778E-02  1.46007370E-01  6.55692964E-02
   20100 -7.14566966E-02  2.47161207E-03  5.92806981E-02  1.62356713E-01  8.87798105E-02
   20150  9.40650781E-02  9.66145956E-02 -8.74809662E-02  1.86413614E-01  4.75396510E-02
   20200 -5.94428505E-02  1.70003809E-01 -1.10669943E-01  2.45771131E-01  7.12134046E-02
   20250 -1.02756801E-01  1.74661667E-02 -9.27373451E-03  1.57356129E-01  5.75620715E-02
   20300 -6.61443100E-02 -3.48640884E-02  3.84761506E-02  2.19335804E-01  5.12535921E-02
   20350  3.22392757E-02 -1.30805302E-01 -3.62185599E-02  2.13984433E-01  1.13058786E-01
   20400 -6.14626841E-02  4.47902743E-02 -5.11556177E-02  1.92580884E-01  3.27742603E-02
   20450 -6.16808155E-02 -1.51323896E-01  1.20088620E-01  2.25065870E-01  2.72775334E-02
   20500 -7.77619378E-02 -2.01824447E-01  2.71817709E-02  2.36419973E-01  4.73975539E-02
   20550  6.63533617E-03 -2.04498157E-01 -1.71013452E-02  2.38873356E-01  1.13749365E-01
   20600 -1.22973401E-01  7.85748316E-02  6.43378810E-02  1.71436135E-01  7.22017315E-02
   20650 -3.03281960E-02 -1.24483219E-01  1.41673856E-01  2.64828017E-01  7.72783864E-02
   20700 -7.60808592E-02 -1.15481673E-01 -1.23140225E-01  2.70883957E-01  7.70516313E-02
   20750  1.11678743E-01  3.17755158E-02  5.39694315E-02  2.09688488E-01  3.28087574E-02
   20800 -1.43449084E-01  6.24506599E-02  1.22583132E-01  2.38647395E-01  6.30562132E-02
   20850 -1.00949053E-01  6.11815010E-02  2.04897479E-02  1.78726644E-01  8.68878631E-02
   20900  1.33987411E-01 -9.34586916E-03 -2.63079792E-02  1.78114314E-01  5.68802225E-02
   20950  3.29765484E-02  2.46352425E-05  3.55789148E-02  1.27645490E-01  3.27542121E-02
   21000 -3.54484923E-02 -5.49048406E-02  6.80414068E-02  2.00938338E-01  8.90990976E-02
   21050 -5.04811207E-02 -9.27728420E-02  1.19269189E-01  1.84512669E-01  1.40222074E-01
   21100 -1.77018663E-02 -7.14646553E-02  4.81835667E-02  1.41020460E-01  4.64696667E-02
   21150  7.94031620E-03 -6.06747951E-02  2.00490703E-01  2.39148410E-01  6.53723710E-02
   21200  5.19790276E-02  1.67066115E-03  1.30993221E-02  1.33300128E-01  8.29948928E-02
   21250 -2.08313142E-02 -2.25286695E-02 -1.17933960E-02  1.21753344E-01  2.42837250E-02
   21300  1.34493851E-01 -4.94057429E-02 -2.07741028E-02  1.79315289E-01  4.33563981E-02
   21350  9.63496491E-02 -4.72107710E-02  1.02020576E-02  1.32285800E-01  4.35466313E-02
   21400 -3.81251402E-02 -1.47553680E-01  2.07039216E-01  3.05912853E-01  5.43612249E-02
   21450  1.89926798E-01 -1.82418125E-01 -5.92283976E-02  3.75762521E-01  4.58597260E-02
   21500  1.57536991E-01 -9.01356346E-02  1.32827153E-01  2.47805104E-01  8.66910001E-02
   21550 -5.98428611E-02  2.24041159E-02 -5.04871058E-02  1.88572893E-01  6.86414758E-02
   21600  1.04917872E-01 -4.15993483E-02 -4.35505387E-03  1.78099913E-01  7.04551235E-02
   21650  1.57511351E-01 -3.85002176E-02  1.45300987E-01  2.57666862E-01  7.00031463E-02
   21700  1.65387812E-02 -7.70036143E-02  1.11668615E-01  1.80829454E-01  2.80324102E-02
   21750  1.68720764E-01  3.44833537E-02  1.73344001E-01  2.60576660E-01  6.07251429E-02
   21800  8.96806405E-02 -3.21234032E-02  3.69881191E-02  1.53662355E-01  6.15944802E-02
   21850  3.26005832E-03  2.60373700E-02  5.55622786E-02  1.74996431E-01  7.77375167E-02
   21900  9.75239494E-02  1.28041106E-01  2.64197971E-02  2.09363579E-01  7.82107578E-02
   21950  1.02891810E-01 -7.10799107E-02  1.38215524E-01  2.61888034E-01  8.39753039E-02
   22000  4.03025921E-02 -9.00632251E-02  6.88005392E-03  1.71825998E-01  8.01930273E-02
   22050 -4.28433122E-02 -1.80094217E-01 -5.38318288E-03  2.17210038E-01  9.99794741E-02
   22100 -9.34476530E-02 -3.91683948E-03 -7.90395679E-02  2.17109511E-01  4.45333346E-02
   22150  1.88593524E-02 -2.13227848E-02 -9.21544209E-02  2.03543168E-01  6.80485005E-02
   22200  7.07786182E-02 -2.00477238E-02  5.49915871E-02  2.24263671E-01  5.28383037E-02
   22250 -9.76726906E-02 -3.21760138E-02 -2.70606416E-02  1.82831627E-01  2.85704859E-02
   22300 -6.34735157E-03 -1.93035005E-02 -1.45571871E-01  1.86792322E-01  3.14131383E-02
   22350  1.14462131E-02  1.14517320E-01 -1.91367426E-01  2.42349647E-01  7.14054460E-02
   22400 -8.58629897E-02  1.41475806E-01  6.65499505E-02  2.07587800E-01  1.12582408E-01
   22450 -2.38199332E-02 -1.95949925E-01  7.85148106E-03  2.16027787E-01  6.34231957E-02
   22500  2.35469904E-02 -8.69924249E-02 -4.51755324E-02  1.48102757E-01  8.40570839E-02
   22550  8.15119306E-03 -7.87986372E-02  1.74120363E-02  2.02213561E-01  1.29232289E-01
   22600  1.43996704E-02  1.80626279E-02  1.31511187E-01  2.49859025E-01  7.45428705E-02
   22650  1.96246170E-01 -5.53327577E-02  6.54337172E-02  2.37179450E-01  6.10859870E-02
   22700  2.60759479E-01  6.04405465E-04 -9.94044267E-02  2.96678565E-01  6.88897421E-02
   22750  1.15166880E-01 -3.80745197E-02 -9.84110427E-02  1.83814619E-01  5.75673537E-02
   22800  6.29471993E-02  1.79057305E-02  9.20006194E-03  1.56980351E-01  6.32723179E-02
   22850  1.97712655E-02  1.61334877E-01  5.54668052E-03  2.07400557E-01  9.27547224E-02
   22900 -6.93224656E-02 -3.06408370E-02  1.28561498E-01  1.90712702E-01  3.07288788E-02
   22950 -4.23479246E-02  1.35533907E-02 -2.54415915E-02  1.45772582E-01  5.32695254E-02
   23000 -7.53702275E-02 -2.95771984E-02 -3.75987539E-02  1.31415710E-01  5.78384337E-02
   23050 -1.20189438E-01 -8.21124866E-02 -5.02991575E-02  2.31819127E-01  1.17971292E-01
   23100  3.18860729E-03 -2.55185797E-02 -2.35027590E-02  1.90998103E-01  7.29852996E-02
   23150 -1.50569424E-01  1.64041157E-01  8.51177812E-02  2.86602270E-01  1.17741777E-01
   23200 -6.67580373E-02  4.53725934E-02  1.06621613E-01  2.27699683E-01  5.96478319E-02
   23250  4.43917842E-02  8.49139108E-02 -7.06094581E-02  1.58798519E-01  4.55824636E-02
   23300 -5.09293907E-03 -1.19370855E-01  5.28338830E-03  1.99509011E-01  8.15023964E-02
   23350 -1.46941028E-02 -1.35446774E-01 -4.20417359E-02  1.60137756E-01  4.99655207E-02
   23400  2.48789126E-02  9.35236047E-03 -7.65093813E-02  1.81209603E-01  5.36700659E-02
   23450  3.26792372E-03  1.52977227E-01 -3.05771284E-02  2.01691407E-01  6.98394542E-02
   23500  2.95238543E-02 -7.94590494E-02 -1.46878174E-02  2.19125230E-01  7.00555148E-02
   23550  1.17634816E-02 -8.85912620E-02 -3.20171479E-02  1.29994039E-01  6.02872443E-02
   23600  3.65684206E-02 -3.34645521E-02 -3.14494915E-04  1.58005086E-01  8.12513530E-02
   23650 -5.78214619E-02 -4.51461133E-02 -1.85056332E-01  2.36043954E-01  1.02552877E-01
   23700  7.01024069E-02 -3.11944885E-02 -7.78213887E-03  1.82653538E-01  2.86399206E-02
   23750 -1.10712396E-01 -4.21515320E-02  5.32556538E-02  2.11029721E-01  9.90903823E-02
   23800 -3.17520622E-03  7.14018139E-02  1.04446901E-01  1.52376961E-01  7.39490218E-02
   23850  8.23154090E-02 -1.88132934E-01  5.03325710E-02  2.48536986E-01  8.33487087E-02
   23900  1.83896932E-01  3.07211769E-02 -1.56320827E-03  2.27198059E-01  7.30008046E-02
   23950  8.92248550E-02 -3.46580428E-02  3.73189964E-02  1.77997960E-01  5.36626668E-02
   24000  4.94860685E-02  7.05281826E-02 -2.40374585E-02  1.95524750E-01  6.39451366E-02
   24050 -2.37004345E-02  3.89843656E-02 -1.92887119E-01  2.47215650E-01  1.08224936E-01
   24100 -8.62056540E-02  2.05901838E-02 -1.15913987E-02  1.85602040E-01  1.01707299E-01
   24150 -2.16181379E-02 -1.74055740E-02 -6.30061589E-02  1.37329158E-01  4.14421812E-02
   24200  3.38684516E-02  7.09349908E-02 -7.04897912E-02  2.09131638E-01  5.48065097E-02
   24250  1.63816149E-02 -6.11629350E-02  4.75096986E-03  1.35921524E-01  2.75554632E-02
   24300  1.30707921E-01  4.20707954E-02 -1.02065979E-01  1.98341722E-01  6.52777866E-02
   24350  4.03318250E-02 -2.70840404E-02 -4.01604606E-02  1.36288879E-01  5.83476130E-02
   24400  1.84629246E-02  2.46691605E-02  1.91845078E-03  1.15067082E-01  6.43065560E-02
   24450 -4.49436509E-02  1.80380860E-01 -6.42246996E-02  2.27948338E-01  9.99128726E-02
   24500 -2.70039615E-02  6.82532734E-03  3.44490453E-03  1.43233204E-01  8.59599189E-02
   24550 -2.14967041E-02  1.45768324E-01  1.55203311E-02  2.20885957E-01  7.80300988E-02
   24600 -1.00989829E-01  1.21921049E-01  4.17030982E-03  2.08224530E-01  9.06355080E-02
   24650  7.28258654E-02  9.40950308E-02 -1.65929306E-02  2.06550655E-01  5.02669469E-02
   24700 -8.35603838E-02  5.33400041E-02 -1.96588038E-02  1.67398204E-01  3.17064033E-02
   24750 -5.36367224E-02  4.50604135E-02 -4.09693729E-02  1.45028931E-01  4.31721080E-02
   24800  1.20452242E-02  2.10126562E-02 -5.00962334E-02  1.36869595E-01  6.83088992E-02
   24850 -1.25970457E-02  3.84151548E-02 -3.57293905E-03  1.78253975E-01  4.73478819E-02
   24900 -3.99387987E-02 -5.45935069E-02  8.72151623E-02  1.75711220E-01  8.86585167E-02
   24950  8.20377605E-02 -4.48285650E-02 -1.34531605E-02  1.81283548E-01  3.56616798E-02
   25000  5.69563234E-02 -4.81623421E-02 -5.05269408E-02  1.37611850E-01  5.34855507E-02
   25050 -6.46381125E-02 -3.68778250E-02 -4.29925876E-03  1.36872288E-01  7.68997248E-02
   25100 -5.33170836E-02  8.06181908E-02 -6.94368512E-02  1.90096758E-01  3.81527658E-02
   25150 -7.74122392E-02  6.25873125E-04 -1.17937760E-01  1.85883779E-01  9.24391994E-02
   25200  5.32357369E-02  5.18809012E-02 -2.48878049E-01  3.01589420E-01  6.14784051E-02
   25250  1.27516084E-01 -7.62676777E-04  3.58469343E-02  1.57520641E-01  5.76431824E-02
   25300  1.01352486E-01 -1.60504954E-02  6.88781377E-03  1.22645931E-01  5.06399880E-02
   25350 -6.42704173E-02  2.49435844E-02 -1.73571861E-02  1.48112952E-01  3.62768676E-02
   25400 -1.16033913E-02 -1.18491785E-01 -6.24198780E-02  1.64781633E-01  6.23547287E-02
   25450 -1.05833025E-02  5.12135333E-02  1.94055281E-02  1.55309109E-01  7.23590265E-02
   25500  7.73318785E-03 -3.33160218E-02  6.96376883E-02  1.56529029E-01  3.46347666E-02
   25550 -3.35976676E-02 -1.01203781E-01  9.65313728E-02  2.32235734E-01  5.21387990E-02
   25600  8.76316603E-03 -5.51323583E-02  6.81439992E-02  1.68287206E-01  5.34179081E-02
   25650  1.70916969E-01 -4.37635038E-02  2.84407345E-02  2.03075631E-01  1.48953564E-02
   25700  1.02313257E-01 -1.30515707E-01  4.69942917E-02  2.18740277E-01  8.60613414E-02
   25750  1.29057791E-02  1.96282838E-02 -8.04321429E-02  1.76236348E-01  4.47670499E-02
   25800 -1.66415188E-01 -1.93019421E-02  3.15703185E-02  2.26360085E-01  6.24424773E-02
   25850 -1.17785629E-01 -1.40547394E-02  2.20207747E-02  1.82565352E-01  4.25898462E-02
   25900 -1.17641082E-01 -9.58666911E-03  1.42047698E-01  2.15075635E-01  8.19459203E-02
   25950 -9.43143772E-02 -1.76271052E-03  6.30613815E-03  1.90398303E-01  4.14557256E-02
   26000 -5.16100066E-02  1.21757442E-01 -2.16835843E-02  2.17684876E-01  4.89681909E-02
   26050 -6.90875251E-02  1.14336542E-01 -8.29815623E-02  1.81866118E-01  6.37698294E-02
   26100 -5.96632054E-02 -2.21887966E-02  1.29365096E-01  1.72947339E-01  8.07560672E-02
   26150 -1.24487291E-01 -5.44555875E-02  1.88791100E-01  2.45509106E-01  7.91050982E-02
   26200  3.67583113E-03  6.98551134E-02 -1.90804294E-01  2.11219375E-01  8.95834085E-02
   26250 -1.55882574E-01  5.20843171E-02  2.55422746E-03  1.96556716E-01  1.22014108E-01
   26300  8.19565840E-02 -5.69128515E-02 -5.54193720E-02  2.07760348E-01  4.66462228E-02
   26350  7.75354335E-03 -1.08294415E-01 -1.00155342E-01  1.66175623E-01  8.71520642E-02
   26400 -2.34717065E-02 -9.44075932E-02 -1.06756330E-01  1.91231902E-01  5.85499620E-02
   26450 -4.10175492E-02 -2.98897642E-02 -1.16107342E-01  2.22098364E-01  7.03339025E-02
   26500 -1.03070855E-01  9.46451042E-02 -5.28785568E-02  2.07839770E-01  6.99240757E-02
   26550 -9.28218606E-02 -6.33593963E-02 -6.10951360E-02  1.77797207E-01  9.22789871E-02
   26600 -5.47767873E-02 -1.41026749E-01 -9.76777656E-02  2.64195211E-01  5.51307945E-02
   26650 -2.22195440E-02 -2.04213911E-02 -1.32577545E-01  2.27140188E-01  8.11729840E-02
   26700  2.11691837E-02 -2.40982223E-02 -1.75780224E-01  2.10234904E-01  7.23804753E-02
   26750  4.08299514E-03 -1.12685072E-01 -1.34128918E-01  2.03668405E-01  4.58168303E-02
   26800 -7.29399362E-02 -2.23546730E-02 -1.37415533E-01  2.17968754E-01  8.50868951E-02
   26850 -8.46233359E-03 -5.07397129E-02 -1.37935340E-01  1.79654028E-01  3.76281396E-02
   26900  4.19269516E-03 -1.03691415E-01 -3.07957374E-02  1.65312016E-01  8.54284650E-02
   26950  1.08613857E-01 -6.22936091E-02  6.18697161E-02  1.90668490E-01  6.59481501E-02
   27000  2.89978838E-02  1.02145870E-01  6.33799859E-02  1.49182271E-01  2.97745019E-02
   27050  4.94006117E-02  9.04175711E-02  8.69390910E-03  1.76298095E-01  6.61553527E-02
   27100 -7.29214569E-03  3.17727573E-02  7.27483367E-02  1.52915614E-01  6.03516903E-02
   27150  2.92557846E-02  2.31574765E-02  3.22889733E-02  2.18389954E-01  6.71067260E-02
   27200  9.80382926E-02  8.55858555E-02  3.57422641E-02  1.94016268E-01  7.37251903E-02
   27250  4.80502516E-02 -4.39079977E-02  4.98671686E-02  1.49737106E-01  3.14248529E-02
   27300 -6.41771464E-02  1.10306166E-01 -3.40921305E-02  1.72012801E-01  8.40470081E-02
   27350 -5.45043856E-02 -4.72730543E-02  3.07858669E-02  1.46809796E-01  3.95000217E-02
   27400  2.37773589E-02 -3.65858244E-02 -8.30783227E-02  1.90713399E-01  6.86578760E-02
   27450 -6.34731501E-02 -2.00088632E-02  1.75541349E-02  1.64829953E-01  3.20772737E-02
   27500 -1.11218679E-01 -6.19464724E-03  5.94083923E-03  1.51655570E-01  6.19716642E-02
   27550  4.40261897E-02  4.83239337E-03 -8.62186132E-02  1.99278206E-01  2.44751011E-02
