   #Iter           <M>_x           <M>_y           <M>_z             <M>        M_{stdv}
   13800  1.85957873E-02 -1.76179776E-02 -2.44424966E-02  1.35590896E-01  5.46075162E-02
   13850 -2.09412459E-03 -1.41339009E-04  7.51002175E-02  1.21448817E-01  7.22091180E-02
   13900  1.81748941E-02  3.57534312E-02 -1.03306708E-01  1.34120481E-01  5.22887388E-02
   13950 -9.18013011E-02  6.00984215E-02 -3.10785817E-03  1.55856974E-01  6.88409846E-02
   14000  5.14412803E-02 -1.00817957E-02  6.10349406E-02  1.15648892E-01  4.51121008E-02
   14050 -8.06000792E-02  7.12291973E-02  4.97673487E-02  1.49206488E-01  9.09377988E-02
   14100  2.64210790E-02  4.37228396E-02  8.23450193E-03  1.18621238E-01  3.22212000E-02
   14150  3.71220782E-02 -5.50701322E-02 -4.10348053E-02  1.31735279E-01  2.48591901E-02
   14200  4.85208093E-02 -6.04747555E-02  5.58603478E-02  1.07089315E-01  5.68803066E-02
   14250  3.60678421E-02 -1.55512449E-01 -8.21644655E-02  2.06629408E-01  4.12529451E-02
   14300 -3.58027469E-02  3.88245125E-02 -1.45052212E-02  1.32496008E-01  5.61268206E-02
   14350 -8.78888062E-03  4.25859144E-02  6.63727050E-02  1.50588136E-01  3.85508885E-02
   14400 -5.40737113E-02  5.80153693E-03  1.61062622E-01  2.02768803E-01  3.71033249E-02
   14450 -5.93944649E-02  7.14174099E-02 -5.86174747E-03  1.65382745E-01  5.93794919E-02
   14500 -4.50687252E-02 -8.21774204E-03  9.34166057E-02  1.35736871E-01  3.73440371E-02
   14550  5.18753443E-03 -1.31369368E-03  1.10075351E-01  1.56241720E-01  6.30079834E-02
   14600  6.74199313E-03 -3.77592519E-02  1.44519474E-01  1.68718610E-01  2.27511399E-02
   14650 -5.56240683E-02  4.01662133E-02 -1.85614310E-01  2.31240300E-01  1.47459764E-02
   14700 -1.73179903E-02 -6.62029826E-04  5.52467097E-02  1.32593016E-01  4.19073595E-02
   14750  5.59947889E-02 -1.18923237E-01  5.06760591E-02  1.60692342E-01  8.27745440E-02
   14800 -2.45323532E-02 -1.40362526E-01 -6.11726988E-02  1.84481996E-01  5.12521822E-02
   14850 -8.51534654E-02 -7.36407960E-02 -2.46706821E-02  1.78131369E-01  4.39579236E-02
   14900  5.11694395E-02 -1.44655048E-01 -5.42771966E-02  1.97856873E-01  4.38255342E-02
   14950 -7.08763072E-02  9.38042922E-02  7.70973881E-02  1.82851814E-01  6.27620398E-02
   15000 -1.70758442E-03  4.18585171E-02 -6.96687744E-02  1.27755021E-01  5.31537273E-02
   15050 -3.40486836E-03 -6.01791219E-02  4.09300351E-02  1.33431061E-01  4.20305476E-02
   15100  6.79873585E-02 -2.20658276E-02 -7.64981906E-02  1.31513344E-01  5.72502248E-02
   15150  1.16147795E-02 -1.30529457E-01 -2.90310065E-02  1.81140276E-01  8.56323410E-02
   15200 -2.51553661E-03 -1.88154532E-03 -2.86590252E-02  1.15828232E-01  2.89379376E-02
   15250  3.63382585E-02 -2.17435701E-02 -5.34287566E-02  1.16490899E-01  3.10612974E-02
   15300 -5.50938090E-02 -9.35160163E-02 -5.27188700E-02  1.78319571E-01  3.86345592E-02
   15350 -6.30477338E-02  1.62911148E-02  2.02728586E-02  1.03368220E-01  2.83502704E-02
   15400  8.49813463E-02 -3.38296345E-03 -4.80584390E-02  1.53690934E-01  3.59928794E-02
   15450  2.93044780E-02 -5.42356797E-02 -5.77454237E-02  1.25677609E-01  7.72188878E-02
   15500  1.41016601E-02  4.43103163E-02  5.98845027E-02  1.66667084E-01  3.33942527E-02
   15550 -5.32912558E-02  2.71774838E-02 -8.13880220E-02  1.77173747E-01  6.95394914E-02
   15600  2.04305474E-02 -5.30167011E-02 -7.99696136E-02  1.41902968E-01  3.13937946E-02
   15650  5.77840282E-02 -2.14159430E-02  2.72276388E-02  1.53620341E-01  7.65670628E-02
   15700 -1.20860630E-01 -7.06633249E-02  1.42343985E-02  1.63205729E-01  4.11257052E-02
   15750  6.12453748E-04  7.90693593E-03  4.35692090E-02  1.39863286E-01  3.40021420E-02
   15800 -4.16067380E-02  3.14836256E-02  1.16549253E-01  1.65815050E-01  6.22863768E-02
   15850 -4.11442595E-02  5.66886468E-02  5.75136153E-02  1.32857016E-01  4.42085040E-02
   15900  1.19550314E-02 -3.03593045E-02 -1.23610861E-01  1.77959316E-01  5.34761283E-02
   15950  3.76075281E-02  1.22659625E-02  3.79445316E-03  1.27708687E-01  4.82955130E-02
   16000  9.83496191E-02 -2.41107395E-02  1.94021120E-02  1.45924809E-01  5.35115467E-02
   16050  3.04373794E-03 -3.34003795E-02 -8.13394160E-03  1.26123667E-01  4.84628670E-02
   16100  1.16897757E-02  1.80536057E-02  1.59935248E-01  1.82525609E-01  3.92357373E-02
   16150  1.56146698E-03 -6.28430421E-02  2.77598975E-02  1.36298008E-01  6.65324879E-02
   16200  3.45720924E-02  3.29905897E-02 -2.92905241E-02  1.06797048E-01  4.20013541E-02
   16250 -2.87281015E-02  1.56834482E-02  3.23571980E-02  1.37211549E-01  5.46394592E-02
   16300  1.28564938E-02 -6.85563127E-02  1.47011062E-02  1.27332485E-01  3.93013660E-02
   16350 -3.55566782E-02 -2.36317068E-03 -8.30215310E-03  1.18911319E-01  4.09924881E-02
   16400 -6.02946690E-02  4.96722002E-02 -1.18384633E-02  1.29276979E-01  4.56048009E-02
   16450 -1.29203555E-02  3.45861863E-02 -7.31535805E-02  1.35145973E-01  3.79311971E-02
   16500  3.07436921E-02 -4.89878506E-02 -7.46225875E-02  1.32451533E-01  5.08496693E-02
   16550 -2.06686961E-02  6.21178319E-02  4.01935780E-02  1.14080008E-01  2.12973492E-02
   16600  1.30080321E-01  3.64175276E-02  3.31363988E-02  1.47402853E-01  4.95021810E-02
   16650  2.43821284E-03 -1.61560395E-03  1.48920917E-01  1.82171520E-01  3.49717566E-02
   16700  1.68187979E-01  3.55188905E-02 -2.82588872E-02  2.03559822E-01  6.87923069E-02
   16750 -4.39086968E-02 -6.15041645E-02 -6.57094918E-02  1.27426388E-01  5.58630440E-02
   16800  9.28332440E-02  1.89330084E-02 -4.08042016E-02  1.34050011E-01  3.05409776E-02
   16850 -2.84745867E-03 -3.70409590E-02 -9.11635433E-02  1.63839155E-01  3.26892152E-02
   16900  4.45816482E-03  3.56947218E-02 -6.14479775E-03  1.07424818E-01  1.15893820E-02
   16950 -6.82586543E-03  5.28787982E-02 -5.44905384E-02  1.20133831E-01  6.27677744E-02
   17000 -8.87444238E-02 -9.63131170E-02  4.23834968E-02  1.57951418E-01  6.78344053E-02
   17050  1.17495879E-02  7.80216546E-02  3.11184042E-02  1.24186770E-01  5.64786625E-02
   17100  8.03355177E-02  1.04896448E-03  1.93443711E-02  1.37186307E-01  6.09195084E-02
   17150  2.16657970E-02  9.13314874E-02 -2.62355332E-03  1.53380742E-01  4.00614130E-02
   17200  6.06874578E-02  1.98124569E-02  4.51229263E-02  1.28477338E-01  3.41482028E-02
   17250  2.33436355E-02  2.86811235E-02  4.49505952E-02  9.87256462E-02  3.25179912E-02
   17300  5.59403901E-02  7.44740351E-02 -1.74849610E-02  1.60098813E-01  5.60548036E-02
   17350 -2.43195063E-02 -4.83969787E-02 -5.29466975E-02  1.24524410E-01  7.77715871E-02
   17400 -2.30653827E-02  8.18280505E-02 -6.23720907E-02  1.41737562E-01  5.78482306E-02
   17450 -3.75050137E-02 -3.19553304E-02 -8.64834178E-02  1.20068734E-01  2.74331472E-02
   17500 -9.90262237E-03 -5.27419668E-02 -2.89521258E-02  1.05662573E-01  2.79200865E-02
   17550  6.99760844E-02  5.00895011E-02 -1.03421098E-01  1.58007011E-01  6.47364235E-02
   17600  3.80012037E-02 -2.58600413E-03 -8.65375506E-02  1.55536587E-01  6.36450592E-02
   17650 -1.51142740E-02  6.03041189E-02 -3.32912273E-02  1.24591372E-01  2.54663494E-02
   17700 -3.26328452E-02  3.42929800E-02 -1.19661145E-02  1.01253361E-01  4.42979118E-02
   17750  5.18508278E-02  2.27770800E-02  4.47335521E-04  1.08225174E-01  4.54067927E-02
   17800  2.26066040E-02  5.91414403E-02  4.47674591E-02  1.52252121E-01  8.58681538E-02
   17850 -4.35665614E-02  4.07321518E-02  8.11748229E-02  1.52406258E-01  7.40551973E-02
   17900 -9.26970263E-02 -4.31841568E-02  9.49386121E-02  1.49207300E-01  4.47058162E-02
   17950  2.48491676E-02  2.93935040E-02  7.88194966E-02  1.51205869E-01  3.87474584E-02
   18000  1.12345140E-02  4.99961964E-02  4.36420672E-02  1.24857749E-01  3.84138591E-02
   18050 -1.24800305E-01 -1.31713146E-02 -2.69074566E-02  1.54760430E-01  3.66150703E-02
   18100  3.92401960E-03  4.66987424E-02  8.10091944E-02  1.62737799E-01  3.87738776E-02
   18150 -5.38042589E-03  3.52849373E-02 -4.78756220E-02  1.33085083E-01  7.15732024E-02
   18200 -2.96708064E-02  2.41224321E-02 -5.57369480E-02  1.30530062E-01  6.13034248E-02
   18250  1.21828124E-01 -1.13739532E-01 -1.13187000E-02  1.99220537E-01  4.02301851E-02
   18300  8.78290597E-02 -4.62902511E-02 -4.17844344E-02  1.53691753E-01  6.53244587E-02
   18350  9.13750764E-03 -8.67916621E-03 -2.88819779E-02  1.49850166E-01  4.45425735E-02
   18400 -7.06489155E-02  1.43459552E-02 -8.75934227E-02  1.47370538E-01  6.47496463E-02
   18450 -6.65600530E-02 -3.37951735E-03 -9.48830628E-03  1.22896771E-01  3.44877371E-02
   18500  2.17573173E-02 -3.60756031E-02 -6.08552084E-02  9.81441030E-02  3.56138991E-02
   18550  2.64439123E-02  6.40626956E-02  5.54124856E-02  1.07211075E-01  4.41996053E-02
   18600  7.35429792E-02 -3.37366366E-02 -8.14115022E-02  1.44879531E-01  8.01938849E-02
   18650 -4.81321422E-02  5.19155617E-02  1.41748291E-01  1.89281968E-01  3.91570288E-02
   18700  4.43740405E-02  1.61896963E-02  3.21889932E-03  1.21732591E-01  2.43016362E-02
   18750 -3.73085232E-02 -2.88253533E-02 -6.88576420E-02  1.26556848E-01  5.76514837E-02
   18800  3.42814693E-02  1.39021147E-02  1.61761205E-02  1.16179314E-01  3.82137955E-02
   18850  1.66522646E-02  1.26855416E-01 -5.93623154E-03  1.51686203E-01  5.25759008E-02
   18900  7.85811368E-03 -1.16999240E-02 -3.82062994E-02  1.24704460E-01  4.28828502E-02
   18950  1.01272597E-01  1.02888725E-01 -3.79605226E-02  1.89761724E-01  6.01261280E-02
   19000  9.06841653E-02 -3.35865579E-02 -4.99034727E-02  1.31772522E-01  5.86618437E-02
   19050 -9.60957289E-03 -9.17945830E-03  6.81881689E-02  1.33273204E-01  5.92266870E-02
   19100 -1.58011955E-02 -6.77920096E-02 -1.33078408E-02  1.10649128E-01  5.63704357E-02
   19150  6.91495741E-02 -4.97608295E-02 -1.00984588E-01  1.71325481E-01  5.48497269E-02
   19200  1.27059640E-03 -3.20484553E-02 -9.30108450E-02  1.13909030E-01  3.67040706E-02
   19250 -6.69401452E-02  1.53379606E-01 -1.37956630E-01  2.29887283E-01  5.40251601E-02
   19300 -1.01072911E-02  2.62755836E-02 -1.55918144E-02  1.50116566E-01  4.18902412E-02
   19350 -1.67295804E-03 -7.22266716E-02  9.55932971E-02  1.36615138E-01  3.91265231E-02
   19400  4.86129451E-02 -2.80278230E-02 -5.89732577E-02  1.30217321E-01  5.25701403E-02
   19450 -2.76966206E-02 -4.50343446E-02  5.44471732E-03  1.13545441E-01  3.96675056E-02
   19500 -6.51755520E-02 -2.69869051E-02  8.93405849E-02  1.49442723E-01  6.85332127E-02
   19550  2.02807025E-02 -9.64424928E-04  1.01392731E-01  1.59265476E-01  6.05250338E-02
   19600  3.31569775E-02  4.25443243E-02 -5.36366938E-03  1.18462975E-01  4.88794668E-02
   19650  9.24804546E-02 -2.17358786E-02  6.38030944E-02  1.68995623E-01  2.73424843E-02
   19700 -2.86366376E-02  6.24653025E-02 -2.90634860E-02  1.07268849E-01  5.48259413E-02
   19750 -6.44434770E-02  3.78648159E-02 -6.75801454E-02  1.31763203E-01  6.40660936E-02
   19800 -1.28589391E-02  3.09515954E-02  3.01389585E-02  1.16430255E-01  3.18869541E-02
   19850 -3.08625957E-02 -6.52120134E-02 -3.01009069E-02  1.27052209E-01  2.91015396E-02
   19900 -1.92136644E-02  8.11612661E-02 -1.36569836E-02  1.60085602E-01  6.35166890E-02
   19950 -5.66896687E-02 -7.42037516E-02  1.03250701E-02  1.35584846E-01  5.52310174E-02
   20000  1.14193797E-02 -7.59705283E-02  2.93476098E-02  1.30424530E-01  7.32484019E-02
   20050 -1.43762917E-02  1.46014486E-02 -3.87174882E-02  1.06415804E-01  2.20431871E-02
   20100  4.34308205E-02 -5.61162682E-02  6.65564642E-02  1.49745374E-01  3.35316597E-02
   20150 -2.40781205E-02 -6.10123421E-02 -2.28199989E-02  1.36420305E-01  4.06863034E-02
   20200  5.46960272E-02  2.86717699E-02 -8.36991166E-02  1.32521383E-01  8.04988481E-02
   20250 -2.03524343E-02 -5.45728901E-02  6.49572711E-02  1.44685434E-01  2.84711676E-02
   20300 -3.33121547E-02 -7.80515422E-02  9.18228230E-03  1.23391778E-01  3.38752767E-02
   20350  1.01468306E-02  4.08936002E-02 -1.16694590E-01  1.46138641E-01  5.63494949E-02
   20400  1.80674619E-02 -4.84488496E-02  2.41468915E-02  1.37610395E-01  3.73732369E-02
   20450  6.66444163E-02 -4.73883737E-02  8.26422437E-02  1.53697895E-01  2.32096777E-02
   20500  3.84931615E-02 -1.36796163E-02  8.64222765E-02  1.34195337E-01  3.69743565E-02
   20550  1.33697062E-02 -8.56047953E-02 -3.07629382E-02  1.24574047E-01  3.02932298E-02
   20600 -1.94012754E-02 -7.22828902E-02 -1.69569447E-02  1.67014426E-01  6.52989496E-02
   20650 -7.93045474E-02 -7.19757421E-02 -1.40485313E-01  2.07742175E-01  6.48982996E-02
   20700  7.69400786E-02  1.01513129E-01  5.44903195E-02  1.61856689E-01  5.12980906E-02
   20750 -1.82619963E-03  1.05520673E-01  6.22370992E-02  1.64467238E-01  2.43329431E-02
   20800 -1.66932038E-02  2.18210252E-02  7.00271489E-02  1.20700171E-01  6.88062783E-02
   20850  8.41075321E-02 -2.06275287E-02 -4.49997916E-02  1.56684546E-01  5.94890812E-02
   20900  1.07276461E-01 -2.89540438E-02  5.91133643E-02  1.35016373E-01  4.05593231E-02
   20950  7.04991814E-02  2.32715496E-02 -2.19981932E-02  1.18272097E-01  5.96320813E-02
   21000 -1.13618181E-01  1.01085418E-02 -1.28150085E-01  1.96159608E-01  8.11636744E-02
   21050  4.33423536E-02 -5.93528990E-02  2.77725376E-03  1.60897342E-01  4.69320647E-02
   21100 -6.41653683E-02  2.52123601E-02 -6.23952304E-03  1.09451878E-01  2.11851253E-02
   21150 -3.15284474E-02 -2.79375962E-02  1.08324507E-02  9.51948617E-02  3.06239164E-02
   21200  2.76576424E-02 -2.29883902E-02  2.89275154E-02  1.32557198E-01  5.46756501E-02
   21250 -7.41250023E-02 -4.59471459E-02 -4.89153254E-02  1.16595763E-01  4.37911171E-02
   21300 -1.49175968E-02  5.54389123E-02  8.29008642E-03  1.46005608E-01  5.20582588E-02
   21350  5.98450091E-02  1.39491076E-02  8.68296112E-03  1.27921247E-01  3.46173016E-02
   21400 -6.64659609E-02  1.49353279E-02 -2.98797270E-02  1.61780674E-01  4.49512272E-02
   21450  5.62845964E-02 -5.10084766E-02 -3.03977908E-02  1.32322678E-01  5.23375188E-02
   21500  6.38293913E-02 -5.23328290E-03  4.43159437E-02  1.27566030E-01  2.77543580E-02
   21550  8.77414873E-02 -1.63537959E-02  1.12027242E-01  1.60546855E-01  3.17220749E-02
   21600 -4.19487384E-02 -1.04207202E-01 -1.41913074E-01  2.04849618E-01  6.69235664E-02
   21650  9.44136008E-02  3.77356672E-02 -2.37292222E-02  1.29548359E-01  5.86092680E-02
   21700  3.35578549E-02  5.48970420E-02 -7.99800578E-03  1.32212077E-01  4.76227705E-02
   21750 -3.81606926E-02  5.59848970E-02 -1.01688342E-01  1.46364038E-01  3.76401938E-02
   21800  1.57279707E-02  3.70667394E-03  6.41425483E-02  1.34236162E-01  3.79827930E-02
   21850 -4.38865352E-02  1.24078316E-01 -9.86580162E-02  2.12284634E-01  7.76350133E-02
   21900  8.69650289E-02  8.10150384E-02 -1.68224409E-01  2.20589125E-01  5.72692650E-02
   21950  4.63174772E-02 -5.55351022E-02  6.49495918E-02  1.50287988E-01  7.80980778E-02
   22000 -4.19262424E-02 -3.70193232E-02  5.05866407E-02  1.00010329E-01  6.96213785E-02
   22050 -4.36203742E-02 -8.13782405E-02 -5.41600693E-02  1.55258787E-01  5.97165815E-02
   22100 -6.77895046E-02  6.29376055E-03  7.54588388E-02  1.24566573E-01  5.18141870E-02
   22150  8.60977483E-02  4.71514967E-02 -5.29025367E-02  1.28506716E-01  3.26452262E-02
   22200  2.71292713E-02  2.92025154E-02  3.25429111E-02  1.20146014E-01  5.35305723E-02
   22250  3.58437940E-02  1.22521694E-01 -1.08138374E-02  1.71186815E-01  5.33255442E-02
   22300 -1.92427545E-02  2.41942845E-02  5.48978392E-02  1.08633460E-01  4.62370502E-02
   22350 -5.62427287E-02  1.42323973E-01  6.49193776E-02  1.95578846E-01  2.09123318E-02
   22400  5.50396572E-02  3.30924718E-02  7.49151971E-02  1.63851977E-01  5.91504603E-02
   22450  2.06496046E-02  8.68437389E-02  1.75228315E-02  1.20930162E-01  6.66357586E-02
   22500 -4.03636858E-02 -1.58027246E-01  8.40183646E-02  1.97735264E-01  7.84911290E-02
   22550  3.45695967E-02  5.83556562E-02 -1.88794842E-01  2.21971334E-01  2.66135445E-02
   22600 -8.52194223E-02  5.59351680E-02  9.39234638E-02  1.53028596E-01  7.81500826E-02
   22650 -1.31812538E-02 -2.77264774E-02  8.63582875E-03  1.43600519E-01  1.88651685E-02
   22700 -1.24022084E-01 -1.00938385E-01  1.77940950E-02  2.25799360E-01  8.92054724E-02
   22750  7.65858469E-02 -5.43764033E-02 -2.58955907E-02  1.45442918E-01  4.78441371E-02
   22800 -9.45524306E-02  4.48662883E-02  5.04150131E-02  1.34164895E-01  5.88060470E-02
   22850  1.08558030E-01  6.43914556E-02  2.86462038E-02  2.14943139E-01  5.22391927E-02
   22900 -8.57974068E-03 -2.54399018E-02  1.17435518E-02  1.08920559E-01  8.03007988E-02
   22950 -7.00544904E-02 -4.63939085E-02 -6.59718216E-02  1.36668826E-01  5.74197167E-02
   23000  9.13376837E-02  5.23270971E-02 -4.57805553E-02  1.68500401E-01  4.34816028E-02
   23050  5.00966487E-03  5.60118420E-02  1.94550084E-02  1.55426599E-01  5.33395233E-02
   23100 -6.91937164E-02  1.78320278E-02  8.05578660E-02  1.44361470E-01  4.65376648E-02
   23150 -1.87638760E-02 -6.03737389E-02 -6.25856765E-02  1.38678830E-01  6.73182186E-02
   23200 -4.17758707E-02  2.04096610E-02  5.92955403E-02  1.20316399E-01  4.46414777E-02
   23250  4.69238378E-03  1.18803177E-01 -1.66673928E-02  1.55515323E-01  6.19189828E-02
   23300  2.42218597E-02  1.28944078E-02  1.10525786E-02  1.30250363E-01  5.65640703E-02
   23350 -8.09864207E-02 -2.29750390E-02 -3.51931479E-02  1.67665353E-01  9.41745918E-02
   23400  7.99282184E-02 -4.50773179E-03 -3.89955547E-02  1.43466777E-01  4.21166794E-02
   23450  7.32963422E-02 -5.25607249E-02  4.75402351E-03  1.48168212E-01  1.69765661E-02
   23500  3.92546556E-02  5.96233392E-03  5.58222735E-02  9.99431416E-02  3.07723571E-02
   23550  6.40049054E-02 -9.83168082E-03  1.24474750E-03  1.36050232E-01  5.23149478E-02
   23600 -1.39307128E-01  2.90022425E-02  3.79376416E-02  2.05019975E-01  5.32344016E-02
   23650 -3.74313308E-02  5.88212835E-02 -6.46043448E-02  1.30059345E-01  4.79367581E-02
   23700  6.76909270E-03  1.06122477E-01 -7.53108005E-02  1.54740545E-01  7.34370258E-02
   23750 -1.96745232E-01 -6.25708989E-02 -6.90024030E-02  2.25290991E-01  5.90907182E-02
   23800 -4.86280137E-02  2.73349221E-02 -5.90955975E-02  1.39782492E-01  4.73445892E-02
   23850 -5.63350072E-02 -4.98247098E-02 -1.01823450E-01  1.44373665E-01  4.13490667E-02
   23900  8.81852241E-02 -3.98661228E-02  4.82601926E-02  1.38687877E-01  8.30922318E-02
   23950 -1.74535679E-02 -9.23755072E-03 -2.05876736E-02  9.95306172E-02  5.43248213E-02
   24000 -2.42017045E-02 -9.73599039E-03 -1.89411634E-02  1.16046977E-01  4.30809580E-02
   24050 -7.31190075E-02 -1.53989426E-01  1.90966634E-02  1.93408054E-01  4.36748249E-02
   24100  6.86038111E-02  3.38356126E-02 -6.15527454E-02  1.31683397E-01  3.01899913E-02
   24150 -7.76191609E-04  7.11275407E-02 -8.49104922E-03  1.25168980E-01  4.39465949E-02
   24200 -6.24229247E-02  2.71238652E-03  8.27303741E-02  1.39489189E-01  7.30452648E-03
   24250  3.59690296E-02  5.21361992E-02  5.51731307E-02  1.13251011E-01  4.79131329E-02
   24300  6.37285070E-02 -5.38356816E-02 -1.46205318E-02  1.40384510E-01  2.43436223E-02
   24350  7.25390571E-02 -5.33933112E-03 -7.99147938E-02  1.29952892E-01  6.30772040E-02
   24400  1.04363466E-01  8.38616727E-03 -2.16327923E-02  1.58324184E-01  1.29335736E-02
   24450 -3.26343791E-02 -1.32555633E-01  5.53561077E-02  1.57566318E-01  1.58036002E-02
   24500 -1.51891571E-02  8.08399313E-02  2.40460677E-02  1.25324215E-01  3.48183869E-02
   24550 -9.34082589E-02 -3.20245373E-02 -2.51091924E-02  1.39481165E-01  5.86786567E-02
   24600 -3.47024096E-02  1.23078000E-01 -4.55364974E-02  1.62365148E-01  6.81183166E-02
   24650 -6.77373774E-02 -1.02661111E-01 -4.10826668E-02  1.50608379E-01  4.10823499E-02
   24700  5.19488525E-02 -3.75426783E-02 -1.13835450E-01  1.54585964E-01  4.36076413E-02
   24750  2.68379949E-02 -2.13924633E-02  3.27124578E-02  1.28292090E-01  3.01606777E-02
   24800  1.15583803E-01  5.36681322E-02  7.20844714E-02  1.79345986E-01  7.47753363E-02
   24850  2.34918740E-02  7.37649246E-03  3.32937797E-02  1.43049884E-01  5.22698191E-02
   24900  6.25978272E-02 -7.27562235E-02 -2.18508175E-02  1.57557252E-01  6.93202934E-02
   24950  3.42018709E-02 -1.04441925E-01 -2.19354397E-03  1.54943766E-01  5.80747240E-02
   25000  2.54792675E-02 -6.57778100E-02 -1.26350198E-01  1.61585907E-01  5.38162931E-02
   25050  2.22160635E-02  1.32504685E-02  4.39386057E-02  1.04641648E-01  5.31051057E-02
   25100  5.72525728E-02 -2.19622543E-02 -1.20863165E-02  1.35110119E-01  5.17307512E-02
   25150  1.51863583E-02  2.85199533E-02  4.19374069E-02  1.08119977E-01  4.20129809E-02
   25200 -1.51966294E-01 -1.12058785E-02 -4.49784072E-02  1.80994177E-01  4.21361071E-02
   25250  2.63045524E-02 -5.61890679E-03 -5.66861475E-02  1.49117411E-01  3.97794423E-02
   25300 -1.71208779E-02  9.62477803E-02  4.78333279E-02  1.32551455E-01  3.78795415E-02
   25350  4.91250129E-02  2.54200859E-02  3.04013572E-02  1.20976008E-01  7.95457086E-02
   25400  8.60341873E-02 -9.71389475E-02 -1.75745209E-01  2.34808377E-01  3.17976126E-02
   25450  5.80624859E-02  1.90271332E-03 -1.67690669E-01  1.88689882E-01  5.55408595E-02
   25500 -9.21098886E-02 -2.41600579E-02  4.17613485E-02  1.28387890E-01  4.82569260E-02
   25550 -5.74576237E-02 -3.63918998E-02 -2.07885864E-02  1.38626627E-01  4.49987562E-02
   25600  1.28826346E-01 -4.89946672E-02  1.51815081E-03  1.66108000E-01  2.64737929E-02
   25650  1.54165607E-02  1.76407099E-02 -9.03939673E-03  1.46349036E-01  3.10650504E-02
   25700 -1.78987619E-02  1.17045903E-01 -3.26021347E-02  1.35729577E-01  9.77952832E-02
   25750 -7.03684439E-02  2.46576667E-02  1.87327043E-02  1.22748690E-01  4.22280020E-02
   25800  2.12086461E-02 -2.70690248E-02 -1.10435822E-01  1.72958795E-01  1.99952102E-02
   25850  1.38448048E-02 -5.35545183E-02 -5.65054945E-02  1.40040116E-01  4.29647883E-02
   25900 -1.66007548E-02  4.96909450E-02 -9.29355629E-03  1.51162812E-01  3.98900866E-02
   25950  7.84701015E-02  8.50022749E-02 -3.78678881E-02  1.43661198E-01  4.31460905E-02
   26000 -4.53866405E-02 -1.98441916E-02 -1.05379910E-02  1.12780595E-01  5.14586528E-02
   26050  3.47650912E-02 -4.29727827E-02  5.39566316E-02  1.24268645E-01  5.03983250E-02
   26100 -6.02100195E-02  1.67425093E-02 -2.26600805E-02  1.27775048E-01  5.45459705E-02
   26150 -3.46398423E-02 -6.40665315E-03 -5.81142227E-02  1.46088007E-01  3.72293442E-02
   26200 -1.03478764E-01 -2.66317776E-02  1.91014024E-02  1.47349173E-01  5.96000537E-02
   26250 -8.43616828E-02  1.93317754E-02  8.59750703E-02  1.45014250E-01  5.41125643E-02
   26300 -8.80577118E-02 -4.23260546E-02  9.52437057E-03  1.19886915E-01  2.10334284E-02
   26350 -9.49157057E-03  6.77056889E-02 -1.00887727E-02  1.40535351E-01  4.81229840E-02
   26400  1.54601545E-01  3.79188378E-02 -7.96927644E-02  2.28608531E-01  2.17617805E-02
   26450 -1.22816375E-02  3.73450145E-02  1.33826610E-01  1.55756128E-01  6.01333329E-02
   26500  1.05695896E-01  1.94633709E-02 -4.06542967E-02  1.36203261E-01  4.06503284E-02
   26550 -1.81670653E-02 -1.49271160E-02  2.84156231E-02  1.25476741E-01  3.47539662E-02
   26600  1.04841167E-01  5.45410697E-03 -2.29725239E-02  1.62336779E-01  4.24510320E-02
   26650  1.88050877E-02 -5.95116959E-02 -2.28612995E-02  1.09545935E-01  3.63857826E-02
   26700 -8.31830395E-02  8.75246866E-02  2.51214501E-02  1.82035578E-01  4.88784442E-02
   26750  4.86745569E-02  3.57786046E-02  5.81240646E-02  1.27214950E-01  6.39822154E-02
   26800  3.88825224E-02  6.71094068E-02 -8.57551259E-02  1.54304438E-01  6.10594894E-02
   26850 -5.97453662E-02 -2.18873244E-02 -7.59923995E-02  1.40237596E-01  4.28884663E-02
   26900  7.77254804E-02 -5.10572725E-02  2.80918199E-02  1.15457029E-01  3.28954968E-02
   26950 -5.86598498E-02  3.54973235E-02  2.92138362E-02  1.08393714E-01  4.95829270E-02
   27000  1.32654194E-02  1.64221532E-02  7.83922102E-02  1.42620674E-01  4.81791732E-02
   27050  9.01046525E-03  5.58595597E-02  1.09408211E-03  1.06994890E-01  6.29649885E-02
   27100  1.40608125E-02  4.16390944E-02 -5.22483776E-02  1.28467939E-01  4.68885550E-02
   27150 -6.89308403E-03  1.84234514E-02 -6.24637910E-02  1.25240417E-01  5.07316740E-02
   27200 -1.39677108E-01 -7.68253310E-02  6.61896857E-02  2.15985140E-01  7.28392243E-02
   27250  6.48153280E-02  6.85025588E-02 -7.44739224E-02  1.62416697E-01  6.30128392E-02
   27300  1.07966785E-01  4.17006435E-02 -4.56392371E-02  1.79647959E-01  4.36485067E-02
   27350  1.91653501E-02  8.48983374E-02 -4.83484094E-02  1.39153773E-01  3.15388745E-02
   27400 -2.85957602E-02  5.55021029E-02 -4.37140676E-02  1.50183921E-01  6.40654954E-02
   27450 -5.26276324E-02 -3.64312711E-02 -6.52509350E-03  9.58702267E-02  3.10726841E-02
   27500  3.13313185E-03  1.23216314E-01  8.71829821E-02  1.55061826E-01  8.06477208E-02
   27550  2.17023473E-02  5.68818610E-02  1.02201781E-01  1.39878527E-01  5.42953784E-02
