   #Iter           <M>_x           <M>_y           <M>_z             <M>        M_{stdv}
   13450 -5.64403198E-01 -1.47112802E-01 -2.91157764E-01  1.91367532E+00  1.10735181E-02
   13500 -5.85497224E-01 -1.58587829E-01 -3.13983566E-01  1.90843329E+00  4.10344801E-03
   13550 -6.14854177E-01 -1.33049485E-01 -2.94151858E-01  1.91347264E+00  1.13692299E-02
   13600 -5.94337941E-01 -1.23037949E-01 -3.05757276E-01  1.90218252E+00  6.54619547E-03
   13650 -5.95892145E-01 -1.54331329E-01 -2.94138984E-01  1.90287723E+00  1.00214036E-02
   13700 -6.08782462E-01 -1.82936246E-01 -3.10169874E-01  1.90300278E+00  4.76830514E-03
   13750 -6.24165935E-01 -2.24432680E-01 -2.96216076E-01  1.91438054E+00  1.39204324E-02
   13800 -6.11486663E-01 -2.12522437E-01 -2.95461646E-01  1.92357733E+00  1.07258353E-02
   13850 -5.90374826E-01 -1.96506904E-01 -3.14925573E-01  1.90789393E+00  1.51110849E-02
   13900 -6.16583125E-01 -1.78722493E-01 -2.94208194E-01  1.90581984E+00  1.44398002E-02
   13950 -5.90488313E-01 -1.62356767E-01 -2.84934332E-01  1.91363535E+00  1.04037016E-02
   14000 -5.80552485E-01 -1.58447359E-01 -2.80079295E-01  1.91309755E+00  1.77867085E-02
   14050 -5.68063823E-01 -1.60683636E-01 -2.80386585E-01  1.92145450E+00  1.54220755E-02
   14100 -5.78885801E-01 -1.66489512E-01 -2.76876788E-01  1.92403389E+00  1.15784774E-02
   14150 -5.74961000E-01 -2.09147588E-01 -2.74239163E-01  1.93105104E+00  7.57604595E-03
   14200 -5.58444802E-01 -2.23393266E-01 -2.58439570E-01  1.92937580E+00  1.12771231E-02
   14250 -5.39997738E-01 -2.22212249E-01 -2.35829322E-01  1.91752891E+00  1.02399243E-02
   14300 -5.61364526E-01 -1.94365193E-01 -2.62292776E-01  1.91285027E+00  6.80547228E-03
   14350 -5.55221080E-01 -2.11786302E-01 -2.82236204E-01  1.91348445E+00  5.97506424E-03
   14400 -5.58836688E-01 -2.31808058E-01 -2.71516369E-01  1.92391591E+00  7.71671781E-03
   14450 -5.43488668E-01 -2.19351132E-01 -2.47166009E-01  1.90708095E+00  1.44365029E-02
   14500 -5.49233953E-01 -2.38588188E-01 -2.49886466E-01  1.91317361E+00  1.30202761E-02
   14550 -5.43457226E-01 -2.24143716E-01 -2.29005623E-01  1.91410080E+00  1.47221176E-02
   14600 -5.04689844E-01 -2.43509828E-01 -2.30329199E-01  1.91115798E+00  1.54546764E-02
   14650 -4.60600686E-01 -2.72216142E-01 -2.05881006E-01  1.90153132E+00  1.79873929E-02
   14700 -4.89133060E-01 -2.89230507E-01 -1.98363272E-01  1.91974523E+00  1.11199602E-02
   14750 -4.94627092E-01 -2.97271504E-01 -1.74347457E-01  1.91281248E+00  1.58689186E-02
   14800 -4.87634641E-01 -2.96325868E-01 -1.70882054E-01  1.92375505E+00  1.11884063E-02
   14850 -4.71626621E-01 -2.73993216E-01 -1.85858067E-01  1.91523424E+00  1.20969800E-02
   14900 -5.00785698E-01 -2.64933511E-01 -1.74496486E-01  1.92134016E+00  7.43053544E-03
   14950 -4.92423630E-01 -2.68941023E-01 -2.24511072E-01  1.91638770E+00  8.96367774E-03
   15000 -4.59811358E-01 -2.70954738E-01 -2.41101247E-01  1.91942083E+00  1.08733325E-02
   15050 -4.46831828E-01 -2.90189355E-01 -2.62918189E-01  1.92039589E+00  1.31830617E-02
   15100 -4.37350559E-01 -2.79775634E-01 -2.37644418E-01  1.91444213E+00  1.62031572E-02
   15150 -4.30085624E-01 -2.56455058E-01 -2.56930687E-01  1.90829879E+00  1.81454928E-02
   15200 -4.17230336E-01 -2.44826913E-01 -2.43877545E-01  1.91495756E+00  1.15095414E-02
   15250 -3.91797764E-01 -2.54033687E-01 -2.29449025E-01  1.91415945E+00  1.32166555E-02
   15300 -4.03695169E-01 -2.75050606E-01 -2.54247349E-01  1.92466453E+00  7.47284336E-03
   15350 -4.14764139E-01 -2.59606160E-01 -2.40459580E-01  1.91863422E+00  1.54612851E-02
   15400 -4.02607293E-01 -2.60970257E-01 -2.22411592E-01  1.90542523E+00  9.85590158E-03
   15450 -4.04434656E-01 -2.93254015E-01 -2.22785674E-01  1.92384712E+00  1.12711378E-02
   15500 -4.10763090E-01 -2.71451870E-01 -2.08849082E-01  1.92472137E+00  1.57560205E-02
   15550 -4.11747672E-01 -2.80161396E-01 -2.14177992E-01  1.92440005E+00  1.07557542E-02
   15600 -3.95503831E-01 -2.56714950E-01 -2.07878111E-01  1.91116800E+00  1.41977132E-02
   15650 -3.73021007E-01 -2.89438879E-01 -1.74412862E-01  1.91693261E+00  8.84824595E-03
   15700 -3.57202597E-01 -3.01061422E-01 -1.76190361E-01  1.92184415E+00  1.56305544E-02
   15750 -3.80026749E-01 -2.98550684E-01 -1.97399948E-01  1.91803606E+00  1.41508331E-02
   15800 -3.47059341E-01 -3.14755591E-01 -2.35994528E-01  1.90533505E+00  7.78499148E-03
   15850 -3.28118353E-01 -3.41050899E-01 -2.29942959E-01  1.91716434E+00  1.16175684E-02
   15900 -3.20072423E-01 -3.62493085E-01 -2.31675693E-01  1.91109050E+00  1.05141491E-02
   15950 -3.73449191E-01 -3.49100611E-01 -2.16055601E-01  1.91718606E+00  1.20840668E-02
   16000 -4.00587924E-01 -3.48674921E-01 -2.31909998E-01  1.92189854E+00  1.47961171E-02
   16050 -4.20171716E-01 -3.66217025E-01 -2.24203508E-01  1.92851658E+00  9.23289280E-03
   16100 -3.83780429E-01 -3.94462948E-01 -2.32013656E-01  1.91627583E+00  9.52062749E-03
   16150 -3.76015913E-01 -4.18205180E-01 -2.35489617E-01  1.92123819E+00  9.17551209E-03
   16200 -3.73685719E-01 -4.00498738E-01 -2.25309317E-01  1.91464748E+00  1.13335278E-02
   16250 -3.73696758E-01 -4.17667358E-01 -2.21516181E-01  1.90783404E+00  1.30900588E-02
   16300 -3.46237245E-01 -4.22605723E-01 -2.21671405E-01  1.91590229E+00  1.24856578E-02
   16350 -3.52412036E-01 -4.20680560E-01 -2.13007222E-01  1.90513832E+00  8.26978767E-03
   16400 -3.78633362E-01 -4.06199696E-01 -1.91657351E-01  1.91903597E+00  9.74776571E-03
   16450 -3.62853408E-01 -4.36059582E-01 -2.03871758E-01  1.92323561E+00  4.75386114E-03
   16500 -3.82532278E-01 -4.37268097E-01 -1.76331899E-01  1.92104530E+00  5.08458593E-03
   16550 -4.00636322E-01 -4.20286069E-01 -2.22453351E-01  1.92507287E+00  9.56884902E-03
   16600 -3.83110352E-01 -4.20221528E-01 -2.38822897E-01  1.91895122E+00  1.03357071E-02
   16650 -3.54700654E-01 -3.96824302E-01 -2.14061499E-01  1.91255924E+00  5.78019735E-03
   16700 -3.48471916E-01 -3.71307198E-01 -2.06417506E-01  1.90851989E+00  1.20607742E-02
   16750 -3.60493796E-01 -3.74353093E-01 -1.84190690E-01  1.90500820E+00  1.17879448E-02
   16800 -3.61615737E-01 -3.97350664E-01 -1.84853856E-01  1.91532109E+00  1.33075106E-02
   16850 -3.79552623E-01 -4.20546676E-01 -1.50575133E-01  1.91517411E+00  8.75116164E-03
   16900 -4.18368947E-01 -4.51231761E-01 -1.19117564E-01  1.92140672E+00  8.02927973E-03
   16950 -3.91472665E-01 -4.53010172E-01 -1.58602508E-01  1.92782017E+00  6.08107532E-03
   17000 -4.21823490E-01 -4.38072741E-01 -1.93115789E-01  1.92798092E+00  5.67648654E-03
   17050 -4.07449000E-01 -4.39414361E-01 -1.83020782E-01  1.91943083E+00  1.12356386E-02
   17100 -4.18077600E-01 -4.55670001E-01 -2.17276138E-01  1.91840644E+00  7.24477673E-03
   17150 -3.98550625E-01 -4.69964611E-01 -2.21556666E-01  1.92365474E+00  9.34812792E-03
   17200 -4.10965782E-01 -4.53710377E-01 -2.10206371E-01  1.92441847E+00  7.33110800E-03
   17250 -4.35634614E-01 -4.62954147E-01 -1.70287019E-01  1.91179549E+00  1.31945316E-02
   17300 -4.63935537E-01 -4.80812955E-01 -1.49653713E-01  1.91354737E+00  9.38681476E-03
   17350 -4.54605814E-01 -4.93234822E-01 -1.82608416E-01  1.92482835E+00  1.22831240E-02
   17400 -4.85934740E-01 -4.59116154E-01 -1.58192048E-01  1.91308997E+00  9.76675414E-03
   17450 -4.69585430E-01 -4.67137885E-01 -1.37709624E-01  1.91747900E+00  1.12858148E-02
   17500 -4.64003822E-01 -4.91383985E-01 -8.51811363E-02  1.90737366E+00  1.34943892E-02
   17550 -4.88226665E-01 -4.89419329E-01 -8.60456695E-02  1.90977653E+00  7.49022081E-03
   17600 -4.92384516E-01 -4.79092601E-01 -1.01505361E-01  1.91049852E+00  1.09428892E-02
   17650 -4.79199127E-01 -4.75893811E-01 -1.02648656E-01  1.91006921E+00  1.80088913E-02
   17700 -4.74052836E-01 -4.77731665E-01 -1.42397183E-01  1.91699095E+00  1.68088742E-02
   17750 -4.62411518E-01 -4.99259767E-01 -1.33713067E-01  1.92638542E+00  1.31954428E-02
   17800 -4.66009107E-01 -4.75120794E-01 -1.52705703E-01  1.91388783E+00  1.29007487E-02
   17850 -4.40037065E-01 -4.69607998E-01 -1.68475592E-01  1.92389909E+00  1.33582420E-02
   17900 -4.66508117E-01 -4.38252724E-01 -1.62300407E-01  1.91261664E+00  1.23358417E-02
   17950 -4.83638158E-01 -4.24271497E-01 -1.42376225E-01  1.91872391E+00  1.54492620E-02
   18000 -4.83448160E-01 -4.59509863E-01 -1.56349439E-01  1.91875180E+00  1.44032065E-02
   18050 -4.84094927E-01 -4.52542426E-01 -1.29049055E-01  1.91120027E+00  1.08082626E-02
   18100 -4.93131512E-01 -4.45956829E-01 -1.45190629E-01  1.92109273E+00  1.28368766E-02
   18150 -4.95956314E-01 -4.44568257E-01 -1.35863924E-01  1.92789869E+00  1.37360948E-02
   18200 -4.76122351E-01 -3.96746538E-01 -1.55783904E-01  1.92830662E+00  3.53920760E-03
   18250 -4.85371467E-01 -3.75119342E-01 -1.52863767E-01  1.91891599E+00  5.98331504E-03
   18300 -4.94600763E-01 -3.80703451E-01 -1.38265060E-01  1.91456963E+00  1.30235198E-02
   18350 -4.89506382E-01 -3.77907187E-01 -1.24371127E-01  1.91913913E+00  1.30601568E-02
   18400 -5.00992060E-01 -3.61423772E-01 -1.41771624E-01  1.92176664E+00  2.16060607E-02
   18450 -5.08463670E-01 -3.98489995E-01 -1.05197407E-01  1.91382402E+00  1.79678791E-02
   18500 -4.95659859E-01 -4.05292882E-01 -1.01521701E-01  1.90932035E+00  1.06512666E-02
   18550 -4.83806820E-01 -4.08888411E-01 -8.91036313E-02  1.91547943E+00  1.15940215E-02
   18600 -4.88610425E-01 -4.42998575E-01 -7.21675817E-02  1.91589540E+00  1.20770761E-02
   18650 -4.86157170E-01 -4.27836304E-01 -9.99664595E-02  1.91385036E+00  1.49559969E-02
   18700 -5.29487872E-01 -4.36029239E-01 -4.92230405E-02  1.91058783E+00  8.88159001E-03
   18750 -5.61887915E-01 -4.34577618E-01 -5.49011749E-02  1.92004107E+00  5.81902386E-03
   18800 -5.48925728E-01 -4.08242270E-01 -3.56126443E-02  1.91592341E+00  1.56432405E-02
   18850 -5.68575086E-01 -4.01246659E-01 -3.27309972E-02  1.91182612E+00  7.88763098E-03
   18900 -5.27035464E-01 -4.35874619E-01 -2.59054153E-02  1.91626396E+00  1.77364247E-02
   18950 -5.03133648E-01 -4.47834852E-01 -3.83617329E-02  1.91622961E+00  1.55086379E-02
   19000 -5.33205998E-01 -4.36251746E-01 -2.44914088E-02  1.91856531E+00  1.15072872E-02
   19050 -5.57112092E-01 -4.47952579E-01 -1.94809603E-02  1.92019414E+00  1.26982646E-02
   19100 -5.58916780E-01 -4.76246399E-01 -3.99163460E-02  1.91551950E+00  9.61819655E-03
   19150 -6.10738200E-01 -4.69879914E-01 -3.01912078E-02  1.91685336E+00  8.15792674E-03
   19200 -5.77814125E-01 -4.64723662E-01 -3.63434581E-02  1.90812604E+00  1.05885838E-02
   19250 -5.84093600E-01 -4.87051581E-01 -2.86823703E-02  1.91476772E+00  1.30744468E-02
   19300 -6.01287700E-01 -4.83800592E-01 -2.46698177E-02  1.90946056E+00  1.54662085E-02
   19350 -5.91861739E-01 -4.77095080E-01 -1.48296575E-02  1.91277390E+00  5.62055832E-03
   19400 -5.88458309E-01 -4.69076481E-01 -4.34673653E-03  1.89933315E+00  5.82998975E-03
   19450 -5.81659634E-01 -4.73520041E-01 -1.65523761E-02  1.90855576E+00  1.06236034E-02
   19500 -5.76649263E-01 -4.86403507E-01 -3.39624902E-02  1.90957578E+00  1.43217610E-02
   19550 -5.96212756E-01 -4.81329700E-01 -4.09047259E-02  1.92489955E+00  4.63063679E-03
   19600 -6.21229635E-01 -4.88620624E-01 -4.60204129E-02  1.91321700E+00  1.27767725E-02
   19650 -5.99283359E-01 -4.61380527E-01 -3.47710888E-02  1.91370813E+00  1.13643109E-02
   19700 -6.06033532E-01 -4.63120035E-01 -5.75356823E-02  1.92211061E+00  1.21437848E-02
   19750 -6.05723275E-01 -4.54060428E-01 -7.02422718E-02  1.92068631E+00  1.70565331E-02
   19800 -6.16797629E-01 -4.51692106E-01 -1.01093266E-01  1.92939187E+00  8.88200541E-03
   19850 -6.54764261E-01 -4.52541571E-01 -1.04147997E-01  1.92560685E+00  1.47705667E-02
   19900 -6.63095983E-01 -4.31916332E-01 -1.01433990E-01  1.91051055E+00  5.71041114E-03
   19950 -6.74501685E-01 -4.26065491E-01 -9.17710131E-02  1.91752375E+00  8.26325455E-03
   20000 -6.74856225E-01 -4.64340490E-01 -6.68077590E-02  1.92042840E+00  1.19075406E-02
   20050 -6.72377165E-01 -4.69100840E-01 -6.65629224E-02  1.91562965E+00  1.62406855E-02
   20100 -6.52885679E-01 -4.77633672E-01 -7.78133049E-02  1.92024463E+00  2.14122730E-02
   20150 -6.56875380E-01 -4.50685500E-01 -5.76488695E-02  1.91770515E+00  1.71641079E-02
   20200 -6.37591375E-01 -4.50914236E-01 -6.25703356E-02  1.90700238E+00  1.58099268E-02
   20250 -6.79766176E-01 -4.85808308E-01 -3.92900176E-02  1.89934100E+00  1.75780740E-02
   20300 -6.48139383E-01 -4.57775664E-01 -3.97966802E-02  1.90851066E+00  2.22680214E-02
   20350 -6.57484882E-01 -4.81565257E-01  1.26232388E-02  1.90782852E+00  1.41484168E-02
   20400 -6.65735666E-01 -4.69535420E-01  3.97541639E-02  1.91456745E+00  9.40046859E-03
   20450 -6.57674789E-01 -4.79863401E-01  2.62979606E-02  1.89970249E+00  1.54209999E-02
   20500 -6.42544380E-01 -4.80917660E-01 -6.86833921E-04  1.90952535E+00  1.58320702E-02
   20550 -6.13320210E-01 -4.46973773E-01  2.27777987E-02  1.91447411E+00  2.03105756E-02
   20600 -6.08321620E-01 -4.20177650E-01  4.09430337E-02  1.91676454E+00  1.89060899E-02
   20650 -6.42567897E-01 -4.04571677E-01  4.71502434E-02  1.91469865E+00  9.51438474E-03
   20700 -6.72708366E-01 -3.92476887E-01  5.12469922E-02  1.92263018E+00  1.34617087E-02
   20750 -6.79908718E-01 -3.84338824E-01  2.89586482E-02  1.92148792E+00  4.22020479E-03
   20800 -6.91213380E-01 -3.74776942E-01  5.57667118E-02  1.92077356E+00  5.90002134E-03
   20850 -6.68463762E-01 -4.07303567E-01  6.58861650E-02  1.92230490E+00  1.25723789E-02
   20900 -6.51622088E-01 -4.01903759E-01  4.77846861E-02  1.91569553E+00  1.07266818E-02
   20950 -6.46855312E-01 -4.00576753E-01  5.13925672E-02  1.91707159E+00  1.01254605E-02
   21000 -6.39609495E-01 -4.02970231E-01  4.21118841E-02  1.90572418E+00  1.80855954E-02
   21050 -6.41575589E-01 -4.24358404E-01  4.81694745E-02  1.91200304E+00  9.53277809E-03
   21100 -6.31759993E-01 -4.32701718E-01  1.94294860E-02  1.91983776E+00  1.50490861E-02
   21150 -6.54762861E-01 -4.20089235E-01  2.78470398E-02  1.90406054E+00  1.84087851E-02
   21200 -6.71832662E-01 -4.18175336E-01  4.96345189E-02  1.91117469E+00  1.53487088E-02
   21250 -6.63458621E-01 -4.45215233E-01  3.52512697E-02  1.91192502E+00  1.61765583E-02
   21300 -6.44733339E-01 -4.23473843E-01  2.33131225E-02  1.91423535E+00  7.86607051E-03
   21350 -6.17724182E-01 -4.14532504E-01 -1.82410880E-02  1.93140793E+00  1.25249826E-02
   21400 -5.87985686E-01 -4.03697545E-01 -3.92121505E-02  1.92981011E+00  1.31738745E-02
   21450 -6.00282770E-01 -4.11989732E-01 -4.03722549E-02  1.91131908E+00  1.01995307E-02
   21500 -6.05507922E-01 -4.19030210E-01 -7.40433891E-02  1.91179536E+00  7.71369726E-03
   21550 -5.75103851E-01 -4.28478411E-01 -8.42108851E-02  1.91516276E+00  1.27059763E-02
   21600 -5.82296467E-01 -4.24212123E-01 -1.02564173E-01  1.91217000E+00  2.08981249E-02
   21650 -6.09250318E-01 -4.41347139E-01 -8.18541285E-02  1.91382765E+00  1.70474886E-02
   21700 -6.35720361E-01 -4.36713657E-01 -9.50829267E-02  1.91150843E+00  1.57404143E-02
   21750 -6.57658437E-01 -4.39209270E-01 -7.06214226E-02  1.90964709E+00  6.94397758E-03
   21800 -6.63999753E-01 -4.51804564E-01 -7.03039544E-02  1.90433057E+00  6.52862104E-03
   21850 -6.60054769E-01 -4.28909320E-01 -8.92299337E-02  1.91580574E+00  1.48324390E-02
   21900 -6.41453835E-01 -4.24357233E-01 -1.00922610E-01  1.90747812E+00  1.45812831E-02
   21950 -6.30508530E-01 -4.33327235E-01 -8.59846355E-02  1.90658592E+00  1.34278260E-02
   22000 -6.79124759E-01 -4.56884485E-01 -7.81033960E-02  1.90957039E+00  7.18402112E-03
   22050 -6.97401639E-01 -4.26426298E-01 -9.27631411E-02  1.92111403E+00  5.71085404E-03
   22100 -7.20551996E-01 -4.27027978E-01 -1.02613676E-01  1.92106827E+00  1.83137179E-02
   22150 -6.99875111E-01 -4.33858573E-01 -7.44073199E-02  1.91833404E+00  7.53725862E-03
   22200 -7.20850162E-01 -4.54776522E-01 -5.65831915E-02  1.90015704E+00  1.72156790E-02
   22250 -7.09196251E-01 -4.31648056E-01 -4.05903389E-02  1.89331400E+00  1.40397691E-02
   22300 -7.25468222E-01 -4.35802006E-01 -2.18167036E-02  1.90579808E+00  1.02707757E-02
   22350 -7.54832160E-01 -4.19315575E-01  2.01728896E-02  1.91309202E+00  1.32030363E-02
   22400 -7.45785772E-01 -4.30476147E-01  9.77698906E-03  1.91339616E+00  1.03806300E-02
   22450 -7.73566696E-01 -4.25143765E-01  8.78084817E-03  1.91926191E+00  1.39509354E-02
   22500 -7.34821612E-01 -4.59369071E-01  9.45422896E-03  1.92578277E+00  1.15252665E-02
   22550 -7.03157824E-01 -4.44402279E-01  1.30010369E-02  1.91110681E+00  6.48975683E-03
   22600 -7.02729139E-01 -4.34523456E-01  1.71985539E-02  1.91092510E+00  4.50366215E-03
   22650 -6.87761408E-01 -4.54097616E-01 -2.75280408E-02  1.92010598E+00  8.64548359E-03
   22700 -7.10002446E-01 -4.55887456E-01 -4.06785754E-02  1.91748543E+00  1.07906870E-02
   22750 -7.12283724E-01 -4.58723994E-01 -4.98291565E-02  1.93107796E+00  1.24253096E-02
   22800 -6.86347605E-01 -4.69128666E-01 -4.29965190E-02  1.92127563E+00  1.18571580E-02
   22850 -6.61632409E-01 -4.77740321E-01 -3.69288908E-02  1.91422052E+00  1.12032932E-02
   22900 -6.70886498E-01 -4.84603728E-01 -3.28547254E-02  1.90764990E+00  8.56326618E-03
   22950 -6.75117582E-01 -4.86687527E-01 -3.09047195E-02  1.92131681E+00  5.75036683E-03
   23000 -6.68094702E-01 -4.98680873E-01 -4.16951686E-02  1.90881628E+00  1.54916210E-02
   23050 -6.27221535E-01 -5.23459786E-01 -1.34885793E-02  1.91504791E+00  1.27370615E-02
   23100 -6.56594262E-01 -5.08409925E-01  1.63660944E-02  1.91810824E+00  7.33445153E-03
   23150 -6.11362457E-01 -5.57089904E-01  2.68799682E-02  1.92239005E+00  1.09487599E-02
   23200 -6.39159617E-01 -5.50364790E-01  4.52351424E-02  1.93439798E+00  9.42315704E-03
   23250 -6.42240303E-01 -5.11270719E-01  5.70777494E-02  1.92892414E+00  5.99398263E-03
   23300 -6.40276867E-01 -5.16447510E-01  3.04487907E-02  1.92361735E+00  1.16361738E-02
   23350 -6.46747954E-01 -5.37898399E-01  2.60104545E-02  1.91697695E+00  8.47110405E-03
   23400 -6.60159677E-01 -5.41091164E-01  1.82385800E-02  1.91946874E+00  1.99094294E-02
   23450 -7.09290720E-01 -5.21387721E-01  3.45672945E-02  1.91878314E+00  1.19671750E-02
   23500 -6.82019019E-01 -5.23834669E-01  2.56045846E-02  1.90154602E+00  5.49926449E-03
   23550 -6.68223587E-01 -5.24720536E-01  4.29328162E-02  1.90954981E+00  9.86251860E-03
   23600 -6.87513450E-01 -5.27673930E-01  2.90827198E-02  1.91439028E+00  1.18901471E-02
   23650 -6.75388959E-01 -5.20210919E-01  4.49756001E-02  1.90706816E+00  1.36091344E-02
   23700 -6.43708725E-01 -5.26793730E-01  6.34429318E-02  1.91588074E+00  1.47952685E-02
   23750 -6.22313701E-01 -5.57097575E-01  4.90291877E-02  1.91279126E+00  1.95351453E-02
   23800 -6.59175225E-01 -5.50690648E-01  3.67109081E-02  1.91945842E+00  1.12805547E-02
   23850 -6.68639104E-01 -5.45599328E-01  3.78874744E-02  1.91091426E+00  9.29097165E-03
   23900 -6.52652055E-01 -5.41746514E-01  2.24549796E-02  1.90586261E+00  1.20739822E-02
   23950 -6.46089168E-01 -5.69077036E-01 -3.32637984E-03  1.90759075E+00  6.86103125E-03
   24000 -6.40392460E-01 -5.70193795E-01 -3.66374159E-02  1.90960941E+00  9.45049552E-03
   24050 -6.26583275E-01 -5.68515258E-01 -3.89009381E-02  1.90761428E+00  1.64680114E-02
   24100 -6.18911010E-01 -5.66928423E-01 -7.70687421E-02  1.91893583E+00  1.24150431E-02
   24150 -6.08714731E-01 -5.48744643E-01 -6.69655230E-02  1.91292099E+00  9.70426990E-03
   24200 -6.02618766E-01 -5.08059723E-01 -6.89975374E-02  1.91524646E+00  1.56195057E-02
   24250 -6.35735798E-01 -4.87940677E-01 -8.76554468E-02  1.91366828E+00  1.11315140E-02
   24300 -5.94316822E-01 -4.77243024E-01 -1.31437998E-01  1.91116758E+00  1.74104989E-02
   24350 -5.89160114E-01 -4.81487521E-01 -9.41001091E-02  1.91415883E+00  1.88895157E-02
   24400 -6.13505080E-01 -5.02760486E-01 -8.17407017E-02  1.92082798E+00  1.21636736E-02
   24450 -6.16400824E-01 -4.77338979E-01 -1.18071552E-01  1.91101959E+00  1.23236615E-02
   24500 -6.33743718E-01 -4.72742529E-01 -1.42303552E-01  1.92562475E+00  9.53902773E-03
   24550 -6.16222210E-01 -4.68672682E-01 -1.51130288E-01  1.91818392E+00  1.04957735E-02
   24600 -6.32750165E-01 -4.57860166E-01 -1.54306855E-01  1.93002275E+00  1.54434931E-02
   24650 -6.03705089E-01 -4.48346255E-01 -1.23074606E-01  1.91424905E+00  1.18892066E-02
   24700 -6.33021153E-01 -4.33917559E-01 -1.05462458E-01  1.91645271E+00  7.48880532E-03
   24750 -6.17410714E-01 -4.68380959E-01 -1.17963065E-01  1.91782429E+00  1.02288625E-02
   24800 -6.28014581E-01 -4.67154434E-01 -1.27500799E-01  1.91944056E+00  1.74147591E-02
   24850 -6.13747316E-01 -4.71256674E-01 -1.10455560E-01  1.91312354E+00  3.65781233E-03
   24900 -6.15983391E-01 -4.81023255E-01 -8.50160703E-02  1.92103169E+00  6.93253363E-03
   24950 -6.30378059E-01 -4.77125795E-01 -6.46051559E-02  1.91422117E+00  1.20824203E-02
   25000 -6.36879651E-01 -4.89870767E-01 -4.51851072E-02  1.90963538E+00  1.65798301E-02
   25050 -6.33623431E-01 -5.02672900E-01 -5.54793832E-02  1.90149310E+00  1.36194551E-02
   25100 -6.01381661E-01 -5.02231980E-01 -5.81680383E-02  1.89263713E+00  1.18377883E-02
   25150 -6.06028120E-01 -5.08020831E-01 -4.12902459E-02  1.90895762E+00  5.58132763E-03
   25200 -6.12532395E-01 -5.50726566E-01 -5.35314908E-02  1.91156992E+00  1.24152039E-02
   25250 -6.23716682E-01 -5.21154935E-01 -2.43524263E-02  1.91309389E+00  1.09416003E-02
   25300 -5.99229764E-01 -4.81273112E-01 -4.35928088E-02  1.91217422E+00  7.18292778E-03
   25350 -6.03583235E-01 -4.82658709E-01 -6.06156508E-02  1.91416595E+00  2.39937242E-02
   25400 -6.05083771E-01 -4.53565077E-01 -7.15268876E-02  1.92028888E+00  1.28791228E-02
   25450 -6.32051428E-01 -4.30849369E-01 -8.07091437E-02  1.91836602E+00  1.04224189E-02
   25500 -6.61463654E-01 -4.33102529E-01 -5.83975421E-02  1.91798398E+00  1.21598174E-02
   25550 -6.67757752E-01 -4.41426866E-01 -6.48359056E-02  1.91193263E+00  1.12201865E-02
   25600 -6.70948210E-01 -4.61825914E-01 -3.85650744E-02  1.91719934E+00  1.68705774E-02
   25650 -6.74426884E-01 -4.21486601E-01 -4.03575631E-02  1.91959927E+00  1.60293667E-02
   25700 -6.91507339E-01 -4.09290346E-01 -1.98822241E-02  1.91236369E+00  1.60904216E-02
   25750 -6.85618157E-01 -3.98126725E-01  7.36860158E-03  1.91398964E+00  1.65185278E-02
   25800 -6.68625633E-01 -4.11183775E-01  1.71909987E-02  1.91155505E+00  1.32506897E-02
   25850 -6.68901386E-01 -4.18499319E-01 -1.99276078E-02  1.91782495E+00  8.61557788E-03
   25900 -6.76938224E-01 -4.48953287E-01 -2.63755649E-02  1.91982877E+00  8.18718843E-03
   25950 -7.04715762E-01 -4.75655305E-01 -4.25185804E-03  1.92590367E+00  7.64445433E-03
   26000 -7.32969273E-01 -5.02589310E-01 -1.93861800E-02  1.92144120E+00  1.71562209E-02
   26050 -7.17577363E-01 -5.04473016E-01  3.06642654E-03  1.91953073E+00  1.31066395E-02
   26100 -7.05662560E-01 -5.16808808E-01  9.73260477E-03  1.91852557E+00  1.63011132E-02
   26150 -7.15462966E-01 -5.22538654E-01 -1.37958025E-02  1.92161817E+00  1.26583150E-02
   26200 -7.12966357E-01 -5.05549351E-01  4.71296400E-04  1.92304337E+00  6.36890697E-03
   26250 -6.98819205E-01 -5.27024748E-01 -6.79059216E-03  1.91568921E+00  1.44977373E-02
   26300 -7.16849115E-01 -5.04208718E-01  1.76522939E-02  1.91837806E+00  9.64078090E-03
   26350 -7.15805321E-01 -4.72168109E-01  2.84273384E-02  1.91786752E+00  1.08224109E-02
   26400 -6.97115276E-01 -4.85014687E-01 -1.41386809E-02  1.91477606E+00  1.39187862E-02
   26450 -6.79723186E-01 -4.83678612E-01 -1.47652242E-02  1.91259511E+00  1.51119294E-02
   26500 -6.79980430E-01 -4.78863210E-01  2.16386704E-02  1.91293562E+00  1.75873403E-02
   26550 -6.47889971E-01 -4.96341664E-01  2.15999423E-02  1.91376810E+00  1.32241815E-02
   26600 -6.15450886E-01 -5.08191877E-01  6.57637258E-02  1.91614519E+00  1.39588561E-02
   26650 -5.85072379E-01 -5.13938494E-01 -1.96069200E-03  1.92184023E+00  8.75207985E-03
   26700 -5.75144687E-01 -4.90170096E-01 -3.32114299E-02  1.91600702E+00  7.69576169E-03
   26750 -5.81239897E-01 -5.12845517E-01 -1.97991830E-02  1.92040528E+00  1.06223716E-02
   26800 -6.00559507E-01 -5.25623778E-01  3.47191508E-02  1.91425873E+00  1.87881236E-02
   26850 -5.96401405E-01 -5.22664344E-01  5.64975731E-02  1.92074941E+00  7.57264702E-03
