   #Iter           <M>_x           <M>_y           <M>_z             <M>        M_{stdv}
   14100  4.89019843E-01  6.67048797E-01  7.87744727E-02  1.89162490E+00  1.36445513E-02
   14150  4.90016521E-01  6.64981406E-01  7.26852729E-02  1.89139436E+00  1.25176892E-02
   14200  4.88384950E-01  6.67131149E-01  1.13053817E-01  1.89535969E+00  1.26346253E-02
   14250  5.04929010E-01  6.40565912E-01  1.55187249E-01  1.90024489E+00  4.24216797E-03
   14300  5.27665715E-01  6.39139191E-01  1.45919192E-01  1.90051563E+00  1.40934398E-02
   14350  5.39055608E-01  6.61370422E-01  1.45886453E-01  1.90572596E+00  7.17700040E-03
   14400  5.38387357E-01  6.67455219E-01  1.24574844E-01  1.89552263E+00  1.06510457E-02
   14450  5.27749361E-01  6.44964567E-01  1.36781824E-01  1.88909391E+00  9.13072746E-03
   14500  5.47925161E-01  6.06965082E-01  1.28159115E-01  1.88931075E+00  1.37093554E-02
   14550  5.39854153E-01  6.29763084E-01  1.65046387E-01  1.88169604E+00  1.38689759E-02
   14600  5.37816114E-01  6.37193554E-01  1.90752553E-01  1.89321491E+00  4.04405525E-03
   14650  5.41076608E-01  6.33449040E-01  1.89012152E-01  1.89809059E+00  1.06550325E-02
   14700  5.47821130E-01  6.42683271E-01  1.89046587E-01  1.90153678E+00  1.40885376E-02
   14750  5.27499183E-01  6.42631887E-01  1.84476643E-01  1.90192550E+00  1.16035391E-02
   14800  5.34470645E-01  6.65744618E-01  1.90492252E-01  1.90201753E+00  1.58522094E-02
   14850  5.50095022E-01  6.50654056E-01  1.87556651E-01  1.90136887E+00  7.38192717E-03
   14900  5.51547046E-01  6.98101504E-01  1.94752871E-01  1.90013581E+00  4.53404118E-03
   14950  5.47279065E-01  6.91003150E-01  2.00392789E-01  1.88718576E+00  9.07655652E-03
   15000  5.48682949E-01  7.00935803E-01  2.02476432E-01  1.89713578E+00  1.11789941E-02
   15050  5.64068081E-01  7.08968227E-01  1.93162133E-01  1.89839350E+00  7.96414816E-03
   15100  5.52394536E-01  7.22338467E-01  1.72299560E-01  1.88169202E+00  1.30141059E-02
   15150  5.66302374E-01  7.21354419E-01  1.84620296E-01  1.89175943E+00  1.24789943E-02
   15200  5.62290738E-01  7.30503154E-01  2.04056674E-01  1.89302776E+00  1.53476813E-02
   15250  5.45967756E-01  7.66320260E-01  1.97820701E-01  1.89912661E+00  1.25451676E-02
   15300  5.35876077E-01  7.78198256E-01  2.15779437E-01  1.90041062E+00  7.92280389E-03
   15350  5.35115837E-01  7.60912384E-01  2.26298702E-01  1.89064702E+00  1.17048230E-02
   15400  5.56376520E-01  7.86093931E-01  2.08632276E-01  1.90603690E+00  9.94486838E-03
   15450  5.40667835E-01  7.59637313E-01  1.82263925E-01  1.90340379E+00  1.65470959E-02
   15500  5.51369073E-01  7.66317751E-01  2.12601151E-01  1.90139434E+00  9.72079305E-03
   15550  5.21749479E-01  7.81356859E-01  2.06677384E-01  1.89007784E+00  6.39821267E-03
   15600  5.28145569E-01  7.73330103E-01  2.23511613E-01  1.89435999E+00  1.15211076E-02
   15650  5.19836948E-01  7.49243915E-01  2.19991529E-01  1.89768654E+00  8.20884602E-03
   15700  5.37794490E-01  7.83369441E-01  2.35094664E-01  1.90007443E+00  1.45631148E-02
   15750  5.16072490E-01  7.76024371E-01  2.44086539E-01  1.89876624E+00  7.27684202E-03
   15800  5.18929259E-01  7.71579984E-01  2.24704444E-01  1.89292807E+00  6.92325676E-03
   15850  5.23655884E-01  7.63161995E-01  2.65490988E-01  1.88974416E+00  7.29594874E-03
   15900  5.15093560E-01  7.61718103E-01  2.57622492E-01  1.89587395E+00  1.84581598E-02
   15950  5.26667634E-01  7.49632012E-01  2.04723112E-01  1.90064633E+00  2.03498589E-02
   16000  5.35713809E-01  7.81832749E-01  2.19368103E-01  1.89895195E+00  1.19493449E-02
   16050  5.41304208E-01  7.83193889E-01  2.26668991E-01  1.89765544E+00  1.24731539E-02
   16100  5.25068676E-01  7.69992691E-01  2.27714224E-01  1.89055628E+00  1.79607215E-02
   16150  5.03822912E-01  7.49632092E-01  2.29820548E-01  1.88087688E+00  1.37305369E-02
   16200  4.95119112E-01  7.61178962E-01  2.31317866E-01  1.89923602E+00  1.90519961E-02
   16250  5.06754333E-01  7.24619631E-01  2.55630039E-01  1.88917483E+00  2.38728071E-02
   16300  5.14618179E-01  6.89188215E-01  2.29425914E-01  1.88907100E+00  7.73616261E-03
   16350  5.21922533E-01  7.15661895E-01  3.01520342E-01  1.88845376E+00  5.29927254E-03
   16400  5.46949103E-01  7.45361177E-01  2.57661107E-01  1.90645618E+00  1.06862747E-02
   16450  5.42969079E-01  7.44967150E-01  2.49206625E-01  1.89956565E+00  9.49043672E-03
   16500  5.34973277E-01  7.18343281E-01  2.38171438E-01  1.88870857E+00  3.52613875E-03
   16550  5.24054734E-01  7.31221082E-01  2.29091500E-01  1.90126536E+00  1.06025896E-02
   16600  5.23130569E-01  6.81457267E-01  1.98619880E-01  1.89668267E+00  8.66817359E-03
   16650  5.27463409E-01  7.09538326E-01  1.84076818E-01  1.88937868E+00  1.35801982E-02
   16700  5.20543865E-01  6.88954665E-01  2.10447067E-01  1.88737025E+00  1.08925835E-02
   16750  5.40804103E-01  7.19209067E-01  1.98633055E-01  1.89411251E+00  9.50494133E-03
   16800  5.42815048E-01  6.99021654E-01  2.09928670E-01  1.89777264E+00  9.68241419E-03
   16850  5.30640042E-01  6.87721999E-01  2.20357683E-01  1.90408925E+00  1.34800806E-02
   16900  4.90155378E-01  6.59223304E-01  2.39455920E-01  1.89773046E+00  8.55026398E-03
   16950  5.04037696E-01  6.62031227E-01  2.51517405E-01  1.89865578E+00  7.54713354E-03
   17000  5.08430530E-01  6.65853660E-01  2.08649229E-01  1.89412871E+00  1.24466650E-02
   17050  5.28157755E-01  6.84033920E-01  2.15029184E-01  1.89709788E+00  9.85155043E-03
   17100  5.43224967E-01  6.99783460E-01  2.15144391E-01  1.90725390E+00  1.04038035E-02
   17150  5.09779852E-01  6.45604100E-01  2.06487498E-01  1.90512277E+00  1.66555208E-02
   17200  5.17131186E-01  6.24334428E-01  2.25554848E-01  1.91047705E+00  1.30009875E-02
   17250  5.14887495E-01  5.80848282E-01  2.39135819E-01  1.90008456E+00  1.43297311E-02
   17300  4.83427995E-01  5.71303835E-01  3.12694694E-01  1.90321772E+00  9.01437289E-03
   17350  4.64563022E-01  5.66816294E-01  3.27621636E-01  1.89813787E+00  1.47911290E-02
   17400  4.60672898E-01  5.87134363E-01  2.94563934E-01  1.89621287E+00  6.47431934E-03
   17450  4.53977008E-01  6.18830970E-01  3.00318010E-01  1.89410968E+00  4.05262475E-03
   17500  4.51128312E-01  6.05061283E-01  3.00380571E-01  1.89141122E+00  1.31398437E-02
   17550  4.52564914E-01  6.28643655E-01  2.70753810E-01  1.89236225E+00  1.08402418E-02
   17600  4.82930828E-01  6.14410418E-01  2.61416091E-01  1.90004094E+00  9.60314487E-03
   17650  4.74691540E-01  6.39937045E-01  2.53671083E-01  1.90400556E+00  1.55068240E-02
   17700  4.91795848E-01  6.21999280E-01  2.71640794E-01  1.89589527E+00  1.44018258E-02
   17750  4.89206900E-01  6.00528354E-01  2.87291687E-01  1.88212354E+00  1.70453924E-02
   17800  4.79863600E-01  6.39814398E-01  3.01415240E-01  1.88455076E+00  1.27351845E-02
   17850  4.81515467E-01  6.33664687E-01  3.03458039E-01  1.89538812E+00  1.12317496E-02
   17900  4.94843232E-01  5.91433959E-01  3.33957278E-01  1.89325130E+00  1.85696673E-02
   17950  4.82918562E-01  5.60496259E-01  3.29073681E-01  1.88500763E+00  2.15980815E-02
   18000  4.80396046E-01  5.49870886E-01  3.63295127E-01  1.88768156E+00  2.45202911E-02
   18050  4.94094980E-01  6.03111669E-01  3.66391507E-01  1.87516323E+00  1.75658498E-02
   18100  5.06899354E-01  6.30640944E-01  3.37640520E-01  1.89247073E+00  1.22186107E-02
   18150  4.96229023E-01  6.43763051E-01  3.57749718E-01  1.88830304E+00  9.54476022E-03
   18200  5.13669735E-01  6.69800028E-01  3.72471600E-01  1.90711684E+00  1.18293821E-02
   18250  5.34349724E-01  6.66410136E-01  3.46140144E-01  1.89358022E+00  1.57298997E-02
   18300  5.32774814E-01  7.37221056E-01  3.58668025E-01  1.88404570E+00  7.40066570E-03
   18350  5.32349432E-01  6.93680355E-01  3.71826552E-01  1.89351344E+00  6.97595827E-03
   18400  5.17224092E-01  6.67063099E-01  4.28665641E-01  1.89386274E+00  1.37082286E-02
   18450  4.99918900E-01  6.40665940E-01  4.27450806E-01  1.89725254E+00  1.37917816E-02
   18500  4.87434155E-01  6.37830977E-01  4.50239570E-01  1.89889733E+00  1.41275156E-02
   18550  4.66177085E-01  6.43423562E-01  4.43782182E-01  1.91536852E+00  1.52526014E-02
   18600  4.92006227E-01  6.36279367E-01  4.56257049E-01  1.90473095E+00  8.58539790E-03
   18650  4.74066322E-01  6.54507834E-01  4.36749784E-01  1.88612444E+00  8.99141396E-03
   18700  4.83970133E-01  6.65107621E-01  4.51271981E-01  1.90027332E+00  9.56953796E-03
   18750  4.75442487E-01  6.67378832E-01  4.31243520E-01  1.89544283E+00  8.15727364E-03
   18800  4.94872582E-01  6.34604635E-01  4.36156037E-01  1.89958059E+00  3.96340798E-03
   18850  4.99899783E-01  6.48272408E-01  4.14179751E-01  1.89755612E+00  7.45581393E-03
   18900  5.16342521E-01  6.81528282E-01  4.46257759E-01  1.89291166E+00  1.09201952E-02
   18950  5.12731017E-01  6.99992496E-01  4.41332994E-01  1.89451513E+00  1.25373366E-02
   19000  5.07955530E-01  6.99447538E-01  4.29655901E-01  1.89813456E+00  1.44065772E-02
   19050  4.77835025E-01  6.86932191E-01  4.15869406E-01  1.89516657E+00  1.01748145E-02
   19100  4.76257452E-01  6.30617643E-01  4.34830782E-01  1.89804960E+00  8.19569342E-03
   19150  4.90213250E-01  6.18080278E-01  4.42627894E-01  1.89879003E+00  9.86959932E-03
   19200  4.81863323E-01  6.14232349E-01  4.40535353E-01  1.89960628E+00  1.22200549E-02
   19250  4.78201309E-01  6.13298976E-01  4.69631092E-01  1.89371857E+00  1.04673184E-02
   19300  4.53938921E-01  6.32751138E-01  4.47365317E-01  1.89581392E+00  1.19887661E-02
   19350  4.92217368E-01  6.09286928E-01  4.65905861E-01  1.91060907E+00  1.22938213E-02
   19400  4.51417471E-01  6.13092732E-01  4.47655022E-01  1.89376107E+00  1.07693555E-02
   19450  4.59379180E-01  6.09231440E-01  4.21246338E-01  1.90373261E+00  1.50874931E-02
   19500  4.33780333E-01  6.00088701E-01  4.53779332E-01  1.88515533E+00  1.26685692E-02
   19550  4.38566019E-01  5.65779027E-01  5.06140747E-01  1.88348186E+00  8.55138941E-03
   19600  4.41795355E-01  5.55904084E-01  4.84934193E-01  1.86285465E+00  1.61031438E-02
   19650  4.56733638E-01  4.93021765E-01  5.18384147E-01  1.88847180E+00  1.33620225E-02
   19700  4.44964201E-01  4.97349087E-01  4.93575721E-01  1.88716160E+00  1.31873357E-02
   19750  4.42204600E-01  4.82509625E-01  4.77865268E-01  1.88077975E+00  1.53331789E-02
   19800  4.49173524E-01  4.46798517E-01  4.86558167E-01  1.89316359E+00  4.04903448E-03
   19850  4.52923715E-01  4.53889314E-01  4.49334644E-01  1.89099080E+00  1.17804335E-02
   19900  4.59178158E-01  4.22301745E-01  4.60413841E-01  1.89286846E+00  1.44600779E-02
   19950  4.72559202E-01  3.96099365E-01  4.81540674E-01  1.90058328E+00  2.73200434E-02
   20000  4.70541366E-01  3.95930155E-01  4.54235483E-01  1.90225611E+00  2.03082258E-02
   20050  4.65625608E-01  3.71743083E-01  4.51123693E-01  1.90189365E+00  2.04394721E-02
   20100  4.60433113E-01  3.40701375E-01  4.83156110E-01  1.89978873E+00  1.60318843E-02
   20150  4.52155312E-01  3.50253917E-01  4.59411692E-01  1.89188053E+00  1.04369776E-02
   20200  4.42882763E-01  3.46202326E-01  4.59527324E-01  1.89953423E+00  1.41539444E-02
   20250  4.42811696E-01  3.76268713E-01  4.52392868E-01  1.90207321E+00  1.82158914E-02
   20300  4.42481194E-01  3.75524878E-01  4.45363671E-01  1.90097629E+00  1.34147193E-02
   20350  4.28673772E-01  3.53146978E-01  4.55099356E-01  1.90578467E+00  1.31370902E-02
   20400  4.40116248E-01  3.86117528E-01  4.55247763E-01  1.88618526E+00  1.10608654E-02
   20450  4.54226479E-01  4.19583268E-01  4.11024643E-01  1.88958005E+00  7.48144568E-03
   20500  4.29156428E-01  4.28718982E-01  3.93399025E-01  1.89158846E+00  9.48747987E-03
   20550  4.21912599E-01  4.37778654E-01  3.75919882E-01  1.90246821E+00  1.18790452E-02
   20600  4.00170677E-01  4.44631301E-01  3.69912751E-01  1.89729723E+00  6.75041878E-03
   20650  4.19076677E-01  4.52799757E-01  3.09262821E-01  1.89507929E+00  1.55042642E-02
   20700  4.02865578E-01  4.56149672E-01  3.11506622E-01  1.88655496E+00  1.64971164E-02
   20750  4.15399454E-01  4.66997188E-01  3.30136151E-01  1.89466899E+00  1.14835179E-02
   20800  4.33692817E-01  4.87514229E-01  3.49613736E-01  1.89487748E+00  1.27374914E-02
   20850  4.40377515E-01  4.96315894E-01  3.39676169E-01  1.88723309E+00  2.07692921E-02
   20900  4.41447798E-01  4.56548991E-01  3.51150940E-01  1.90127630E+00  1.31308784E-02
   20950  4.59452140E-01  4.93030042E-01  3.53213652E-01  1.89885793E+00  9.99658343E-03
   21000  4.41787074E-01  5.50146723E-01  3.67748998E-01  1.89285352E+00  1.41734231E-02
   21050  4.14572895E-01  5.65433087E-01  3.71430215E-01  1.88377240E+00  2.06019198E-02
   21100  4.20283287E-01  6.05991624E-01  3.86587734E-01  1.89719245E+00  1.16806983E-02
   21150  4.23608804E-01  6.08409911E-01  3.92532506E-01  1.88681251E+00  9.42358934E-03
   21200  4.41555222E-01  6.00865271E-01  4.07018942E-01  1.89802004E+00  1.95240985E-02
   21250  4.52586720E-01  5.61387516E-01  4.32371980E-01  1.89432319E+00  2.13781456E-02
   21300  4.47260913E-01  6.18842556E-01  4.47606902E-01  1.88719438E+00  1.61584844E-02
   21350  4.20583041E-01  6.39420867E-01  3.98375231E-01  1.89234290E+00  1.50326533E-02
   21400  4.27434099E-01  6.80575556E-01  3.85266266E-01  1.89356820E+00  1.70943412E-02
   21450  4.32626013E-01  6.68800297E-01  3.42363164E-01  1.88552804E+00  2.47106897E-02
   21500  4.19902880E-01  6.93240265E-01  3.36950898E-01  1.90127221E+00  9.42272991E-03
   21550  4.05827743E-01  6.57356953E-01  3.23629218E-01  1.89239547E+00  1.05622456E-02
   21600  4.17060300E-01  7.10215478E-01  3.47549355E-01  1.89712943E+00  1.14863155E-02
   21650  4.00753450E-01  7.21865694E-01  3.14360444E-01  1.88727116E+00  6.21061636E-03
   21700  4.00589672E-01  6.85285467E-01  3.42437630E-01  1.89226034E+00  5.88823690E-03
   21750  4.06182502E-01  7.00127405E-01  3.62242266E-01  1.90170689E+00  2.03786751E-03
   21800  3.92619652E-01  7.22504284E-01  3.72112116E-01  1.89682902E+00  1.45036648E-02
   21850  3.78462459E-01  7.37307765E-01  3.60628990E-01  1.88913612E+00  2.12934227E-02
   21900  4.02405698E-01  7.45063124E-01  3.23573990E-01  1.89622532E+00  7.74291580E-03
   21950  4.14450758E-01  7.69884728E-01  3.36581564E-01  1.89516179E+00  6.23860723E-03
   22000  4.15304925E-01  8.14061610E-01  3.28905793E-01  1.89869575E+00  1.31780208E-02
   22050  4.31233083E-01  8.25375725E-01  2.99463902E-01  1.89610218E+00  1.17157450E-02
   22100  4.35448913E-01  7.90362754E-01  2.96382359E-01  1.89047891E+00  4.10657223E-03
   22150  4.41100776E-01  7.88171555E-01  3.15217890E-01  1.90274900E+00  1.28909612E-02
   22200  4.23336329E-01  8.23175177E-01  3.20986533E-01  1.90215903E+00  1.38129649E-02
   22250  4.06208523E-01  7.78004870E-01  3.57063597E-01  1.88906548E+00  1.33354634E-02
   22300  3.95578995E-01  7.87043691E-01  3.45106280E-01  1.88781067E+00  1.13441283E-02
   22350  4.07050357E-01  7.69832471E-01  3.39009131E-01  1.90499834E+00  9.37396824E-03
   22400  4.23342965E-01  7.76027930E-01  3.44194947E-01  1.90990572E+00  1.07409553E-02
   22450  4.27019424E-01  7.48685029E-01  3.50211860E-01  1.90140176E+00  8.81036318E-03
   22500  4.29034225E-01  7.67696459E-01  3.61609090E-01  1.89185505E+00  1.46328051E-02
   22550  4.42236109E-01  8.32584099E-01  3.67025995E-01  1.90659337E+00  9.15619028E-03
   22600  4.40728440E-01  8.56532875E-01  3.73226016E-01  1.90245924E+00  1.06853212E-02
   22650  4.23525156E-01  8.48941079E-01  3.80556577E-01  1.88980251E+00  1.53724988E-02
   22700  4.00856843E-01  8.62401301E-01  3.96726154E-01  1.90054940E+00  1.66273072E-02
   22750  3.91070549E-01  8.94378667E-01  3.78657423E-01  1.91119320E+00  8.16059956E-03
   22800  3.80657180E-01  8.71364728E-01  4.02729584E-01  1.90186655E+00  1.49643461E-02
   22850  3.67715155E-01  8.38204786E-01  4.54107840E-01  1.90585641E+00  8.35518117E-03
   22900  3.54693128E-01  8.28224917E-01  4.53184418E-01  1.88762486E+00  2.72938886E-02
   22950  3.57689565E-01  8.31999916E-01  4.58900876E-01  1.89055879E+00  2.29736846E-02
   23000  3.89158239E-01  8.45949510E-01  4.88823513E-01  1.89121915E+00  1.93589834E-02
   23050  3.85414502E-01  8.61633814E-01  4.41906287E-01  1.89163082E+00  1.79959050E-02
   23100  3.57835042E-01  8.65385816E-01  4.24713322E-01  1.89253571E+00  1.06051530E-02
   23150  3.52299592E-01  8.66815935E-01  4.14480360E-01  1.89686968E+00  1.02356154E-02
   23200  3.64196111E-01  8.36288413E-01  3.74998991E-01  1.89789060E+00  1.46218756E-02
   23250  3.37836474E-01  8.13770533E-01  3.53500333E-01  1.89666723E+00  7.16120188E-03
   23300  3.37610390E-01  8.34315098E-01  3.56243247E-01  1.89864725E+00  1.00853705E-02
   23350  3.23556609E-01  8.58482037E-01  3.42898917E-01  1.89521383E+00  1.21290861E-02
   23400  3.18021286E-01  8.54839106E-01  4.05450853E-01  1.89248455E+00  1.34971877E-02
   23450  3.30867008E-01  8.45984714E-01  4.06836368E-01  1.89660343E+00  1.27211982E-02
   23500  3.20488762E-01  8.54794664E-01  4.16842966E-01  1.90048970E+00  1.16543897E-02
   23550  3.13842004E-01  8.33351659E-01  4.00115017E-01  1.90727414E+00  7.92951275E-03
   23600  3.22943240E-01  8.33467915E-01  4.35266955E-01  1.90349508E+00  8.13577608E-03
   23650  3.27887829E-01  8.26112430E-01  4.62885434E-01  1.89158233E+00  1.06139898E-02
   23700  3.30671963E-01  8.27241961E-01  5.16552962E-01  1.89844474E+00  9.66156737E-03
   23750  3.53397152E-01  8.53038535E-01  5.24027258E-01  1.90141255E+00  1.06068843E-02
   23800  3.48272407E-01  8.41369456E-01  5.22376534E-01  1.89222247E+00  1.58075683E-02
   23850  3.43031526E-01  8.63659091E-01  5.57528643E-01  1.90482264E+00  1.30264652E-02
   23900  3.36397955E-01  8.50945703E-01  5.28960550E-01  1.90776976E+00  1.18469898E-02
   23950  3.25434666E-01  8.35114402E-01  5.26633413E-01  1.91165442E+00  7.27362245E-03
   24000  3.33605164E-01  8.39758029E-01  5.12033938E-01  1.90471532E+00  1.27609361E-02
   24050  3.08388300E-01  8.36452204E-01  4.89666243E-01  1.89984836E+00  1.63240070E-02
   24100  2.97002951E-01  8.19695002E-01  4.89914796E-01  1.89501738E+00  1.34693952E-02
   24150  2.98747000E-01  8.05247498E-01  4.98591809E-01  1.89376615E+00  1.17082816E-02
   24200  3.29577816E-01  7.53303646E-01  4.50696035E-01  1.90173491E+00  7.50052476E-03
   24250  3.38228783E-01  7.44212603E-01  4.74263558E-01  1.90354476E+00  1.32738676E-02
   24300  3.21119347E-01  7.00403822E-01  4.91618849E-01  1.88411400E+00  1.52000735E-02
   24350  3.49302277E-01  7.12839409E-01  5.06348380E-01  1.89821777E+00  1.86178940E-02
   24400  3.27345986E-01  7.07546744E-01  5.06177783E-01  1.88876554E+00  1.92146710E-02
   24450  3.23156870E-01  6.68189162E-01  5.08789784E-01  1.88331732E+00  1.58600744E-02
   24500  3.28680049E-01  6.89475535E-01  5.17895755E-01  1.88889083E+00  1.41883588E-02
   24550  3.37487370E-01  6.94406368E-01  5.09277392E-01  1.89141087E+00  6.06406166E-03
   24600  3.18594543E-01  7.13855258E-01  5.37609235E-01  1.88896117E+00  6.65611106E-03
   24650  3.29371932E-01  7.01311223E-01  4.89356350E-01  1.89094288E+00  2.05091322E-02
   24700  3.31872607E-01  7.60670883E-01  4.62019955E-01  1.89067941E+00  1.43352136E-02
   24750  3.60895418E-01  7.76563790E-01  4.56632225E-01  1.89972565E+00  1.06286884E-02
   24800  3.56471453E-01  7.58129454E-01  4.45177686E-01  1.88934753E+00  1.38033148E-02
   24850  3.68845319E-01  7.48067357E-01  3.81023726E-01  1.89861132E+00  7.10916706E-03
   24900  3.66878084E-01  7.83794363E-01  3.84256247E-01  1.89662645E+00  2.55967886E-03
   24950  3.51319281E-01  7.65557095E-01  3.86773216E-01  1.88366924E+00  2.10009390E-02
   25000  3.35991608E-01  7.54195197E-01  3.56999951E-01  1.89656769E+00  1.56991409E-02
   25050  3.37512124E-01  7.43772378E-01  3.26095294E-01  1.90375377E+00  9.75712081E-03
   25100  3.35807185E-01  7.25090196E-01  3.84703570E-01  1.88292815E+00  1.49722034E-02
   25150  3.33388976E-01  6.96999075E-01  4.36159312E-01  1.90051062E+00  1.25341514E-02
   25200  3.13902864E-01  7.17688465E-01  4.45396092E-01  1.90046285E+00  5.67633402E-03
   25250  3.01452419E-01  7.32494132E-01  4.36440229E-01  1.89806200E+00  9.63615162E-03
   25300  2.90343104E-01  7.20775507E-01  4.32453839E-01  1.89516197E+00  1.51342934E-02
   25350  3.17390991E-01  7.07718641E-01  4.06623146E-01  1.89618032E+00  1.12711894E-02
   25400  3.22202259E-01  6.71693012E-01  4.61388863E-01  1.89695789E+00  1.76524791E-02
   25450  3.20628991E-01  6.74027634E-01  4.75673406E-01  1.89645297E+00  2.38270250E-02
   25500  3.26948451E-01  6.67447361E-01  4.31869499E-01  1.88128231E+00  1.64409762E-02
   25550  2.97006728E-01  7.03943432E-01  4.57816639E-01  1.89190936E+00  1.58791048E-02
   25600  2.86703671E-01  6.81429063E-01  4.67806116E-01  1.88751779E+00  1.73184533E-02
   25650  3.00717851E-01  6.51544830E-01  4.43767624E-01  1.88182121E+00  9.69898292E-03
   25700  2.82311793E-01  6.80005403E-01  4.44989827E-01  1.88443965E+00  1.53078814E-02
   25750  2.77849565E-01  7.10791126E-01  4.61358342E-01  1.88382186E+00  1.10279441E-02
   25800  2.62427142E-01  7.24711190E-01  4.57653870E-01  1.89352725E+00  1.33294267E-02
   25850  2.34718183E-01  7.36314487E-01  4.87630355E-01  1.89465940E+00  1.69269714E-02
   25900  2.51663521E-01  7.80082286E-01  4.85596549E-01  1.90451826E+00  5.37830730E-03
   25950  2.56768752E-01  7.86048636E-01  4.97058779E-01  1.90892417E+00  1.23679936E-02
   26000  2.48841740E-01  7.74198214E-01  4.85727524E-01  1.90473204E+00  1.19547657E-02
   26050  2.55043597E-01  7.76084553E-01  4.67400480E-01  1.88597570E+00  1.41731843E-02
   26100  2.52857422E-01  7.84607507E-01  4.65350946E-01  1.89528482E+00  1.35139677E-02
   26150  3.02886360E-01  7.11991966E-01  4.68379030E-01  1.88929915E+00  1.15867163E-02
   26200  3.10367492E-01  7.15633584E-01  4.63228137E-01  1.89488807E+00  9.93439520E-03
   26250  3.03661259E-01  7.31109652E-01  4.59989622E-01  1.89367186E+00  4.55157795E-03
   26300  3.19835528E-01  6.89708834E-01  4.85501808E-01  1.89649185E+00  1.73248904E-02
   26350  3.32105253E-01  6.58240925E-01  4.79758964E-01  1.90395833E+00  6.31669216E-03
   26400  3.42665964E-01  5.90930161E-01  5.31261764E-01  1.89975349E+00  1.12455195E-02
   26450  3.28835533E-01  6.37376176E-01  5.51700614E-01  1.89032033E+00  1.44143001E-02
   26500  3.23808182E-01  6.51764159E-01  5.51658643E-01  1.88371124E+00  5.45366502E-03
   26550  3.32473930E-01  6.24776258E-01  5.57207586E-01  1.90269198E+00  4.99475840E-03
   26600  3.28099145E-01  6.23445302E-01  5.54103577E-01  1.89377994E+00  1.17492892E-02
   26650  3.13006033E-01  6.42674588E-01  5.13953837E-01  1.89483354E+00  1.32413067E-02
   26700  3.19680913E-01  6.36362631E-01  5.66267182E-01  1.90148368E+00  7.65475831E-03
   26750  2.80644828E-01  6.53988092E-01  5.71340442E-01  1.90343553E+00  1.60306378E-02
   26800  2.89743302E-01  6.38022745E-01  5.86516921E-01  1.89342420E+00  5.56010241E-03
   26850  2.75937537E-01  6.55612217E-01  6.01311165E-01  1.89208663E+00  1.60861934E-02
   26900  2.88053751E-01  6.60764190E-01  5.74901546E-01  1.90252198E+00  1.05011427E-02
   26950  3.26021386E-01  6.07823548E-01  5.65841993E-01  1.89968660E+00  8.92848802E-03
   27000  3.33978321E-01  6.02932834E-01  5.52809045E-01  1.89304438E+00  1.21080903E-02
   27050  3.30476370E-01  6.00903623E-01  5.61227798E-01  1.89254004E+00  9.59290593E-03
   27100  3.03641203E-01  6.04069930E-01  5.59930053E-01  1.89568002E+00  1.43042858E-02
   27150  3.05774006E-01  5.89126045E-01  5.93676125E-01  1.89212601E+00  1.38430859E-02
   27200  3.08698230E-01  5.79778245E-01  6.29504216E-01  1.90460266E+00  1.90693665E-02
   27250  3.34389872E-01  5.57220837E-01  6.60518684E-01  1.91070133E+00  1.23304016E-02
   27300  3.34674608E-01  5.88111939E-01  6.37791568E-01  1.90990042E+00  1.23544408E-02
   27350  3.34241342E-01  6.24776587E-01  6.80207140E-01  1.90571404E+00  7.42141417E-03
   27400  3.21913253E-01  6.23987947E-01  6.78887090E-01  1.89647245E+00  6.25219847E-03
   27450  3.10125548E-01  6.38408726E-01  7.09366354E-01  1.91293135E+00  1.08029027E-02
   27500  3.34031205E-01  6.21687614E-01  7.07223072E-01  1.91584354E+00  9.77236625E-03
   27550  3.42095145E-01  5.65384158E-01  7.35881718E-01  1.90843875E+00  2.23217760E-03
   27600  3.49195529E-01  5.61938082E-01  7.35304978E-01  1.89521234E+00  7.40598953E-03
   27650  3.37342891E-01  5.55093854E-01  7.44722604E-01  1.89709736E+00  1.54783984E-02
   27700  3.55121044E-01  5.23253257E-01  7.63537118E-01  1.88930427E+00  1.04341695E-02
   27750  3.28591970E-01  4.89813491E-01  7.87650663E-01  1.88450382E+00  1.18800045E-02
   27800  3.15332579E-01  5.16496178E-01  7.68223590E-01  1.88279512E+00  1.23683276E-02
   27850  3.03999239E-01  5.12553724E-01  7.55304286E-01  1.88857679E+00  2.64955358E-02
   27900  3.17001281E-01  5.25378893E-01  7.75191340E-01  1.89492196E+00  2.28750992E-02
   27950  2.95518099E-01  4.89125340E-01  8.06138134E-01  1.89115344E+00  1.75508528E-02
   28000  2.92569309E-01  5.08526145E-01  8.44034566E-01  1.89492511E+00  1.39848978E-02
   28050  3.00653817E-01  5.04649075E-01  8.59608059E-01  1.89335680E+00  5.74601046E-03
   28100  2.84092896E-01  5.13050944E-01  8.46774621E-01  1.89946740E+00  1.10550755E-02
   28150  2.64499353E-01  4.85703000E-01  8.69489841E-01  1.89595076E+00  1.55276792E-02
   28200  2.90212557E-01  4.80302936E-01  8.35827626E-01  1.89505802E+00  1.79524014E-02
   28250  2.99954571E-01  4.85037624E-01  8.09770311E-01  1.91233651E+00  1.71152111E-02
