   #Iter           <M>_x           <M>_y           <M>_z             <M>        M_{stdv}
   14200  2.21097356E-01  1.01584452E+00  4.65375487E-01  2.14194036E+00  1.51492841E-03
   14250  2.36634892E-01  1.01039590E+00  4.63182038E-01  2.14265348E+00  2.93516864E-03
   14300  2.43644032E-01  1.01075617E+00  4.56069974E-01  2.14401761E+00  2.18512791E-03
   14350  2.34884087E-01  9.93664454E-01  4.54093111E-01  2.14497512E+00  3.21956540E-03
   14400  2.35331255E-01  1.00040590E+00  4.59470043E-01  2.14392596E+00  3.08516943E-03
   14450  2.21722456E-01  1.00735778E+00  4.53549164E-01  2.14285175E+00  3.68592456E-03
   14500  2.44146524E-01  9.99869257E-01  4.60814103E-01  2.14240830E+00  1.70143672E-03
   14550  2.48186713E-01  1.00398218E+00  4.66533025E-01  2.14268472E+00  1.55038632E-03
   14600  2.53794692E-01  9.99823732E-01  4.67344254E-01  2.14319784E+00  4.10953555E-03
   14650  2.57390189E-01  1.00797179E+00  4.63245618E-01  2.14384931E+00  4.83061669E-03
   14700  2.59085615E-01  9.94863492E-01  4.64563034E-01  2.14467257E+00  2.44519484E-03
   14750  2.60244698E-01  9.87656651E-01  4.64844985E-01  2.14015441E+00  1.82768555E-03
   14800  2.64096264E-01  9.79441106E-01  4.64239012E-01  2.14083553E+00  2.95135003E-03
   14850  2.65473118E-01  9.60132679E-01  4.72814248E-01  2.14298834E+00  2.74152026E-03
   14900  2.84859661E-01  9.51884060E-01  4.72605220E-01  2.14053966E+00  4.77053460E-03
   14950  2.84905080E-01  9.31350533E-01  4.84343362E-01  2.14219826E+00  3.39388023E-03
   15000  3.11081760E-01  9.42686856E-01  4.94479666E-01  2.14359863E+00  1.40802229E-03
   15050  3.18087739E-01  9.31095503E-01  4.97720825E-01  2.14350597E+00  2.53906396E-03
   15100  3.05643093E-01  9.28913387E-01  4.94140779E-01  2.14384882E+00  2.81330416E-03
   15150  3.05239056E-01  9.45832344E-01  4.82948866E-01  2.14360872E+00  3.17368874E-03
   15200  3.05343907E-01  9.33748021E-01  4.86862272E-01  2.14436587E+00  3.46742521E-03
   15250  3.14141757E-01  9.38157768E-01  4.87144301E-01  2.14293483E+00  2.56781382E-03
   15300  3.10760081E-01  9.44399994E-01  4.80043717E-01  2.14156206E+00  4.44999599E-03
   15350  2.93380136E-01  9.34518600E-01  4.87749517E-01  2.14299172E+00  5.32177387E-03
   15400  2.92313314E-01  9.26240982E-01  4.85507795E-01  2.13999113E+00  4.80818090E-03
   15450  2.88783196E-01  9.36892882E-01  4.86747054E-01  2.13994421E+00  5.19622328E-03
   15500  2.85271304E-01  9.37817436E-01  5.00522823E-01  2.14079588E+00  8.87393771E-03
   15550  2.93023531E-01  9.42158073E-01  4.94748999E-01  2.14025262E+00  5.60116548E-03
   15600  2.99611369E-01  9.35505046E-01  4.85437143E-01  2.14304764E+00  4.17541430E-03
   15650  2.92595272E-01  9.39113103E-01  4.78079394E-01  2.14054357E+00  6.21631360E-03
   15700  2.96529462E-01  9.42902403E-01  4.82631118E-01  2.14242354E+00  5.49002932E-03
   15750  3.10469373E-01  9.52940430E-01  4.79455982E-01  2.14121093E+00  7.53610020E-03
   15800  3.28768042E-01  9.58376990E-01  4.73478577E-01  2.14364357E+00  4.14983123E-03
   15850  3.12855901E-01  9.66296124E-01  4.64002562E-01  2.14534892E+00  4.30163379E-03
   15900  3.13612659E-01  9.63724991E-01  4.71819715E-01  2.14311922E+00  3.84773899E-03
   15950  3.23372814E-01  9.49261797E-01  4.62283878E-01  2.14317389E+00  1.78832007E-03
   16000  3.24095869E-01  9.42961301E-01  4.59510058E-01  2.14250388E+00  5.02639294E-03
   16050  3.43097843E-01  9.50720140E-01  4.51711534E-01  2.14526692E+00  1.95891520E-03
   16100  3.38299043E-01  9.51183869E-01  4.51640109E-01  2.14436288E+00  4.20441907E-03
   16150  3.23795781E-01  9.60912228E-01  4.49746219E-01  2.14535155E+00  3.70218400E-03
   16200  3.11582980E-01  9.64853869E-01  4.45324344E-01  2.14255670E+00  2.39927622E-03
   16250  3.17893120E-01  9.62216294E-01  4.52694571E-01  2.14383180E+00  2.03763045E-03
   16300  3.11731446E-01  9.52830128E-01  4.57483665E-01  2.14176211E+00  1.87878108E-03
   16350  3.33122950E-01  9.42185971E-01  4.59275576E-01  2.14302249E+00  3.57049842E-03
   16400  3.19962996E-01  9.28636053E-01  4.62450662E-01  2.14365796E+00  4.16756704E-03
   16450  3.16992690E-01  9.07210965E-01  4.64348995E-01  2.14442700E+00  5.80199986E-03
   16500  3.23570494E-01  9.06019654E-01  4.51084146E-01  2.14410527E+00  4.43761789E-03
   16550  3.24001752E-01  9.11171744E-01  4.48203960E-01  2.14264357E+00  4.89097391E-03
   16600  3.03983523E-01  9.37178539E-01  4.51503568E-01  2.14219638E+00  5.22478583E-03
   16650  3.23905916E-01  9.35026341E-01  4.45104089E-01  2.14158553E+00  3.33734978E-03
   16700  3.23300096E-01  9.18110482E-01  4.40806424E-01  2.14268595E+00  2.86033627E-03
   16750  3.22025511E-01  9.16044416E-01  4.50415259E-01  2.14184503E+00  2.38865238E-03
   16800  3.04334210E-01  9.06367807E-01  4.50070996E-01  2.13805946E+00  1.21631005E-03
   16850  2.99763751E-01  9.04713488E-01  4.38804395E-01  2.14069548E+00  4.99863583E-03
   16900  3.22318949E-01  9.10949013E-01  4.39345205E-01  2.14216088E+00  4.72314652E-03
   16950  3.17339151E-01  8.97557240E-01  4.40977146E-01  2.14268634E+00  3.61151247E-03
   17000  3.42127396E-01  8.98858293E-01  4.48713656E-01  2.14455504E+00  1.97354643E-03
   17050  3.27864515E-01  9.10199272E-01  4.44943314E-01  2.14465341E+00  3.68302499E-03
   17100  3.29517418E-01  9.01504669E-01  4.47134389E-01  2.14484301E+00  3.75746470E-03
   17150  3.24635045E-01  9.03573980E-01  4.51295433E-01  2.14635218E+00  2.55001665E-03
   17200  3.24617488E-01  9.08485865E-01  4.34207159E-01  2.14403758E+00  4.36909327E-03
   17250  3.34890358E-01  9.22302637E-01  4.23632706E-01  2.14378213E+00  3.32650677E-03
   17300  3.24164716E-01  8.96528175E-01  4.35066037E-01  2.14406475E+00  2.19526200E-03
   17350  3.29219067E-01  8.92678618E-01  4.41765835E-01  2.14345828E+00  3.50523513E-03
   17400  3.44102326E-01  8.78413530E-01  4.42510868E-01  2.14372127E+00  2.37678936E-03
   17450  3.25857354E-01  8.86655229E-01  4.54340218E-01  2.14366577E+00  3.43867719E-03
   17500  3.35864363E-01  8.89241691E-01  4.44535371E-01  2.14336248E+00  3.46190945E-03
   17550  3.28693905E-01  8.78327972E-01  4.44646156E-01  2.14351978E+00  2.03845099E-03
   17600  3.30886308E-01  8.96122666E-01  4.30897088E-01  2.14501554E+00  1.74609191E-03
   17650  3.13190265E-01  8.97241994E-01  4.33844004E-01  2.14372013E+00  1.83553846E-03
   17700  2.98271348E-01  9.08815832E-01  4.33524765E-01  2.14505044E+00  2.51779947E-03
   17750  3.12763210E-01  9.19539995E-01  4.39040300E-01  2.14768369E+00  2.32173482E-03
   17800  3.11098165E-01  9.06399846E-01  4.48238042E-01  2.14710044E+00  2.68394318E-03
   17850  2.91636106E-01  9.15507500E-01  4.42208381E-01  2.14842723E+00  3.42193131E-03
   17900  2.91005161E-01  9.20418441E-01  4.34820506E-01  2.14436578E+00  1.64580010E-03
   17950  2.98406926E-01  9.18905370E-01  4.31366645E-01  2.14516173E+00  3.20893195E-03
   18000  2.90079653E-01  9.18784358E-01  4.15923311E-01  2.14410513E+00  1.65264506E-03
   18050  2.87912213E-01  9.24875098E-01  4.13695486E-01  2.14483973E+00  1.89791837E-03
   18100  2.85823350E-01  9.11260042E-01  4.22852769E-01  2.14520847E+00  3.87643439E-03
   18150  2.81012780E-01  9.15964234E-01  4.23792636E-01  2.14584661E+00  2.45069838E-03
   18200  2.63793013E-01  9.12709996E-01  4.22429565E-01  2.14067566E+00  4.14249878E-03
   18250  2.73449666E-01  9.24078600E-01  4.16875023E-01  2.14089885E+00  3.60116415E-03
   18300  2.58842299E-01  9.25204208E-01  4.25779933E-01  2.14193177E+00  4.87353607E-03
   18350  2.63956848E-01  9.12476522E-01  4.25693368E-01  2.14397621E+00  3.56868942E-03
   18400  2.67489863E-01  8.94596313E-01  4.18309777E-01  2.14518243E+00  4.91040397E-03
   18450  2.62930895E-01  8.73452816E-01  4.15877065E-01  2.14435811E+00  2.63016712E-03
   18500  2.54462035E-01  8.82093451E-01  4.18769361E-01  2.14179020E+00  5.18991222E-03
   18550  2.52694688E-01  8.97512477E-01  4.27893421E-01  2.14593819E+00  1.74233531E-03
   18600  2.46403505E-01  8.97454155E-01  4.28400762E-01  2.14234139E+00  2.72883348E-03
   18650  2.40142670E-01  8.81422061E-01  4.43129226E-01  2.14373089E+00  6.65209815E-03
   18700  2.30521029E-01  8.95784322E-01  4.38831752E-01  2.14532388E+00  6.98827286E-03
   18750  2.39863952E-01  8.68232395E-01  4.49303261E-01  2.14528117E+00  4.19657061E-03
   18800  2.43680289E-01  8.71795650E-01  4.38079482E-01  2.14541922E+00  4.00544087E-03
   18850  2.44928513E-01  8.70637405E-01  4.35464823E-01  2.14643934E+00  2.91541627E-03
   18900  2.58828792E-01  8.65719113E-01  4.50575968E-01  2.14485303E+00  1.02208015E-03
   18950  2.53632213E-01  8.82425938E-01  4.48088049E-01  2.14583835E+00  3.24744575E-03
   19000  2.43096305E-01  8.88697309E-01  4.55134721E-01  2.14451779E+00  4.65300648E-03
   19050  2.48007651E-01  8.82326514E-01  4.48533811E-01  2.14500024E+00  3.90993544E-03
   19100  2.50170374E-01  8.71374783E-01  4.54522986E-01  2.14585221E+00  2.61262208E-03
   19150  2.44738552E-01  8.61060173E-01  4.58874315E-01  2.14436363E+00  2.01075681E-03
   19200  2.48974014E-01  8.63439700E-01  4.66105839E-01  2.14534461E+00  4.01239014E-03
   19250  2.36396424E-01  8.59531327E-01  4.68125163E-01  2.14379314E+00  2.34783067E-03
   19300  2.27746695E-01  8.51740358E-01  4.70226254E-01  2.14215898E+00  4.82134032E-03
   19350  2.19954114E-01  8.43989395E-01  4.73281602E-01  2.14266600E+00  2.68762722E-03
   19400  2.33909661E-01  8.40079561E-01  4.68708546E-01  2.14379041E+00  2.10900700E-03
   19450  2.27415626E-01  8.52918379E-01  4.74822041E-01  2.14393986E+00  2.55084000E-03
   19500  2.25345835E-01  8.57404405E-01  4.76481842E-01  2.14601457E+00  2.71902732E-03
   19550  2.16529874E-01  8.58741364E-01  4.79874375E-01  2.14708440E+00  2.93019023E-03
   19600  1.96113423E-01  8.58922593E-01  4.93665257E-01  2.14614800E+00  3.63324987E-03
   19650  2.04968368E-01  8.60643880E-01  4.92546698E-01  2.14775764E+00  1.94916027E-03
   19700  2.02614617E-01  8.59582081E-01  4.90886538E-01  2.14749905E+00  1.69723369E-03
   19750  2.06241401E-01  8.52043416E-01  4.94912530E-01  2.14419679E+00  2.44482511E-03
   19800  1.98998140E-01  8.43592603E-01  4.97849494E-01  2.14579398E+00  2.70370756E-03
   19850  1.78506644E-01  8.51459161E-01  5.08868679E-01  2.14339257E+00  2.04069802E-03
   19900  1.66122441E-01  8.67043033E-01  5.20319622E-01  2.14442197E+00  2.85731234E-03
   19950  1.60338895E-01  8.73743161E-01  5.16447069E-01  2.14489530E+00  2.71295957E-03
   20000  1.71738267E-01  8.75614527E-01  5.13791089E-01  2.14535017E+00  2.28785176E-03
   20050  1.79722241E-01  8.81838468E-01  5.09491717E-01  2.14482531E+00  1.28013098E-03
   20100  1.78327968E-01  8.81212534E-01  5.08341997E-01  2.14495372E+00  2.68381603E-03
   20150  1.68770709E-01  8.75014139E-01  5.04443808E-01  2.14163753E+00  5.26039689E-03
   20200  1.64943573E-01  8.57352215E-01  5.12341476E-01  2.13855118E+00  2.94949388E-03
   20250  1.83598141E-01  8.52983462E-01  5.08237315E-01  2.14070661E+00  3.45609351E-03
   20300  1.69777541E-01  8.33376037E-01  5.03375388E-01  2.14206090E+00  2.27981546E-03
   20350  1.77412217E-01  8.38854831E-01  5.08188554E-01  2.14264943E+00  4.20263152E-03
   20400  1.74920740E-01  8.51605560E-01  5.07104062E-01  2.14420974E+00  2.98888965E-03
   20450  1.79545962E-01  8.56050330E-01  5.08338334E-01  2.14541004E+00  3.17572750E-03
   20500  1.81887670E-01  8.59714156E-01  5.15838847E-01  2.14489648E+00  6.29071386E-03
   20550  1.73856507E-01  8.62453502E-01  5.12714960E-01  2.14372837E+00  5.14248831E-03
   20600  1.62156210E-01  8.68048476E-01  5.19254364E-01  2.14585541E+00  3.96290852E-03
   20650  1.55901439E-01  8.76747218E-01  5.09079500E-01  2.14663195E+00  3.64759905E-03
   20700  1.55591149E-01  8.82671045E-01  5.08389053E-01  2.14478387E+00  2.70105860E-03
   20750  1.57826275E-01  8.89257051E-01  5.08609683E-01  2.14365795E+00  1.51319352E-03
   20800  1.47268302E-01  8.80243366E-01  5.09585583E-01  2.14358740E+00  3.10362554E-03
   20850  1.51327559E-01  8.71134602E-01  5.14067743E-01  2.14339355E+00  1.61088686E-03
   20900  1.70023557E-01  8.64156622E-01  5.19317692E-01  2.14411105E+00  5.67706413E-03
   20950  1.73656349E-01  8.51965112E-01  5.15812903E-01  2.14281641E+00  5.75842646E-03
   21000  1.72590889E-01  8.49541941E-01  5.13394505E-01  2.14428182E+00  2.98727879E-03
   21050  1.82830428E-01  8.50623968E-01  5.21977527E-01  2.14411544E+00  1.77149170E-03
   21100  1.81624947E-01  8.60169452E-01  5.28191073E-01  2.14179465E+00  1.93250526E-03
   21150  1.74920931E-01  8.70015080E-01  5.36006280E-01  2.14240455E+00  3.16948055E-03
   21200  1.71993047E-01  8.65594805E-01  5.36998179E-01  2.13991838E+00  2.57143270E-03
   21250  1.79353180E-01  8.57982191E-01  5.34603315E-01  2.14051902E+00  2.97853577E-03
   21300  1.85661986E-01  8.61310730E-01  5.32875918E-01  2.14246417E+00  3.33600474E-03
   21350  1.84413934E-01  8.65174852E-01  5.35947406E-01  2.14056635E+00  2.11518370E-03
   21400  1.91547866E-01  8.64825759E-01  5.38819748E-01  2.13878106E+00  2.52324631E-03
   21450  1.87581582E-01  8.74776119E-01  5.31095016E-01  2.14208664E+00  3.70452424E-03
   21500  1.90159886E-01  8.83935742E-01  5.26550818E-01  2.14227299E+00  2.08238085E-03
   21550  1.89204504E-01  8.74516493E-01  5.21803818E-01  2.14101431E+00  3.91790286E-03
   21600  1.87914654E-01  8.73850431E-01  5.16589637E-01  2.14108079E+00  3.72267366E-03
   21650  1.87959629E-01  8.67069341E-01  5.17524638E-01  2.14403391E+00  4.85054931E-03
   21700  1.94869771E-01  8.67951920E-01  5.12639828E-01  2.14385068E+00  2.32162045E-03
   21750  1.74397614E-01  8.57785079E-01  5.16150556E-01  2.14487574E+00  2.31722918E-03
   21800  1.92368702E-01  8.62354741E-01  5.18920347E-01  2.14212367E+00  3.04207513E-03
   21850  2.02409900E-01  8.69841518E-01  5.21783954E-01  2.14334667E+00  2.26175524E-03
   21900  2.01538634E-01  8.85064655E-01  5.12477832E-01  2.14109296E+00  3.50158555E-03
   21950  1.92970291E-01  9.02190306E-01  5.12883630E-01  2.14329253E+00  4.57731374E-03
   22000  1.90873067E-01  8.99376624E-01  5.16217984E-01  2.14429260E+00  2.66963641E-03
   22050  1.85159196E-01  9.01950415E-01  5.11576522E-01  2.14441849E+00  3.77811512E-03
   22100  1.88811859E-01  9.14017444E-01  5.07924273E-01  2.14615130E+00  2.30172336E-03
   22150  1.81797976E-01  9.26018448E-01  5.02341451E-01  2.14518508E+00  3.40022123E-03
   22200  1.76173690E-01  9.20032580E-01  5.06117216E-01  2.14395406E+00  2.58928250E-03
   22250  1.76210667E-01  9.25146736E-01  4.98715810E-01  2.14172862E+00  3.34418253E-03
   22300  1.85257138E-01  9.33801125E-01  5.01790745E-01  2.14003497E+00  2.33767948E-03
   22350  1.91883599E-01  9.40699273E-01  5.05719041E-01  2.13926100E+00  3.58621353E-03
   22400  2.00743057E-01  9.37739594E-01  5.13880059E-01  2.14229880E+00  1.86185886E-03
   22450  1.94793745E-01  9.42382860E-01  5.15681072E-01  2.14095997E+00  3.51595964E-03
   22500  2.07588520E-01  9.51743774E-01  5.17091206E-01  2.14386700E+00  2.49606441E-03
   22550  2.03814791E-01  9.51011009E-01  5.16157611E-01  2.14467884E+00  3.60645667E-03
   22600  2.01184909E-01  9.68487276E-01  5.07108456E-01  2.14290692E+00  2.41154162E-03
   22650  1.93866291E-01  9.72611537E-01  5.13916148E-01  2.14395241E+00  7.68738916E-04
   22700  2.02751366E-01  9.72293167E-01  5.17651553E-01  2.14299344E+00  3.24933291E-03
   22750  2.02866356E-01  9.63532658E-01  5.11264279E-01  2.14520564E+00  2.20842276E-03
   22800  2.01610307E-01  9.62005590E-01  5.13468653E-01  2.14282522E+00  2.86362413E-03
   22850  1.93927370E-01  9.56391484E-01  5.22325731E-01  2.14373553E+00  3.22357173E-03
   22900  1.88412026E-01  9.34795776E-01  5.29400366E-01  2.14140727E+00  3.21866281E-03
   22950  1.92485064E-01  9.27037174E-01  5.30270187E-01  2.13654365E+00  9.15581044E-04
   23000  1.92030130E-01  9.43022908E-01  5.26101855E-01  2.13846179E+00  7.37208332E-04
   23050  1.82661144E-01  9.37134371E-01  5.41263983E-01  2.14038862E+00  1.60983706E-03
   23100  1.78667484E-01  9.33759948E-01  5.39153557E-01  2.14148009E+00  2.97650110E-03
   23150  1.85884221E-01  9.45349412E-01  5.35482779E-01  2.14292755E+00  2.98034093E-03
   23200  2.00516312E-01  9.47066422E-01  5.34808380E-01  2.14358411E+00  3.79277277E-03
   23250  2.08628063E-01  9.48153179E-01  5.31923699E-01  2.14148884E+00  3.46814349E-03
   23300  1.97284451E-01  9.60301748E-01  5.33466769E-01  2.14180852E+00  5.26681417E-03
   23350  2.06722332E-01  9.52510390E-01  5.40098203E-01  2.14330790E+00  4.95110568E-03
   23400  2.07028010E-01  9.56621318E-01  5.36452158E-01  2.14488334E+00  2.08111619E-03
   23450  1.88877025E-01  9.63907501E-01  5.43069599E-01  2.14222121E+00  3.02851860E-03
   23500  1.87102651E-01  9.58838573E-01  5.49758853E-01  2.14314063E+00  1.50203978E-03
   23550  1.90016106E-01  9.64248197E-01  5.45172236E-01  2.14464149E+00  3.75904312E-03
   23600  1.73763803E-01  9.72656446E-01  5.49731786E-01  2.14299763E+00  5.12031440E-03
   23650  1.88191591E-01  9.85226969E-01  5.49558222E-01  2.14449610E+00  7.05881699E-03
   23700  1.75815809E-01  9.82992329E-01  5.53310304E-01  2.14183886E+00  2.95838391E-03
   23750  1.66431849E-01  9.78729780E-01  5.56094135E-01  2.14508190E+00  4.17221716E-03
   23800  1.69315033E-01  9.82731297E-01  5.51289089E-01  2.14759069E+00  2.07673564E-03
   23850  1.50321147E-01  9.97411799E-01  5.46780375E-01  2.14495685E+00  3.93984218E-03
   23900  1.28303753E-01  1.00964199E+00  5.44873906E-01  2.14551705E+00  2.02399291E-03
   23950  1.09536120E-01  1.01485794E+00  5.41991245E-01  2.14411233E+00  3.27967625E-03
   24000  1.14170792E-01  1.01242463E+00  5.51646956E-01  2.14298758E+00  3.24749189E-03
   24050  1.15268479E-01  1.01471081E+00  5.39691621E-01  2.14458558E+00  3.05855895E-03
   24100  1.05730696E-01  1.02525164E+00  5.39817622E-01  2.14528986E+00  3.59422890E-03
   24150  9.25268544E-02  1.04356862E+00  5.37895370E-01  2.14289136E+00  3.11200616E-03
   24200  9.99250148E-02  1.05501577E+00  5.28094688E-01  2.14725134E+00  3.66456522E-03
   24250  9.54326012E-02  1.06875604E+00  5.30053724E-01  2.14368036E+00  3.53678343E-03
   24300  1.06297055E-01  1.06647947E+00  5.19991509E-01  2.14300784E+00  3.60211894E-03
   24350  9.17978293E-02  1.07362438E+00  5.16892925E-01  2.14579092E+00  3.37500444E-03
   24400  9.65573444E-02  1.07363474E+00  5.10388185E-01  2.14472022E+00  4.54587596E-03
   24450  1.05348761E-01  1.08556917E+00  5.09336336E-01  2.14665626E+00  2.58206600E-03
   24500  1.08640508E-01  1.06639453E+00  5.09028149E-01  2.14514771E+00  4.81783135E-03
   24550  1.27977855E-01  1.06593390E+00  5.00168708E-01  2.14275325E+00  2.73266377E-03
   24600  1.15844709E-01  1.06186420E+00  5.00596343E-01  2.14283864E+00  2.33610519E-03
   24650  1.28480661E-01  1.05756427E+00  4.94460365E-01  2.14191911E+00  3.46686184E-03
   24700  1.25552612E-01  1.04964610E+00  4.87167888E-01  2.14126933E+00  2.84600141E-03
   24750  1.16198466E-01  1.04114943E+00  4.77101059E-01  2.14247369E+00  5.06094275E-03
   24800  1.20872471E-01  1.04137569E+00  4.81401833E-01  2.14480733E+00  2.78965898E-03
   24850  1.32660304E-01  1.03474272E+00  4.68798048E-01  2.14130502E+00  4.92670856E-03
   24900  1.21556906E-01  1.04120342E+00  4.68492357E-01  2.14115778E+00  2.80674078E-03
   24950  1.25016570E-01  1.04867980E+00  4.63081031E-01  2.14388671E+00  2.68706934E-03
   25000  1.05219430E-01  1.06344028E+00  4.61619152E-01  2.14154500E+00  4.85922228E-03
   25050  8.18883370E-02  1.06488195E+00  4.56496843E-01  2.14630556E+00  1.71096857E-03
   25100  7.55563821E-02  1.06963266E+00  4.63591238E-01  2.14638732E+00  3.14480673E-03
   25150  6.02810557E-02  1.06993611E+00  4.55970221E-01  2.14357113E+00  2.68404966E-03
   25200  7.13731262E-02  1.09304180E+00  4.59687426E-01  2.14468301E+00  2.87121476E-03
   25250  6.84503812E-02  1.09012035E+00  4.58611015E-01  2.14529891E+00  2.87876555E-03
   25300  6.65723447E-02  1.08120142E+00  4.58996887E-01  2.14316906E+00  3.65245472E-03
   25350  6.26637759E-02  1.07098848E+00  4.59749192E-01  2.14543732E+00  3.60778650E-03
   25400  5.90763437E-02  1.07933358E+00  4.52177257E-01  2.14530754E+00  2.47743503E-03
   25450  6.98706643E-02  1.09762529E+00  4.42446361E-01  2.14135945E+00  3.43930222E-03
   25500  7.14904388E-02  1.09376072E+00  4.42102743E-01  2.14490310E+00  3.86550992E-03
   25550  6.73733929E-02  1.10927490E+00  4.29166192E-01  2.14610267E+00  5.33975629E-04
   25600  5.96070932E-02  1.09442111E+00  4.26126005E-01  2.14601960E+00  2.66214575E-03
   25650  5.99567864E-02  1.09065071E+00  4.40636115E-01  2.14493052E+00  1.68194858E-03
   25700  4.47400663E-02  1.08962168E+00  4.41477225E-01  2.14347759E+00  1.01185713E-03
   25750  5.89971401E-02  1.08262830E+00  4.43694723E-01  2.14550217E+00  4.15509481E-03
   25800  7.05394600E-02  1.09192003E+00  4.50749583E-01  2.14428234E+00  9.08737252E-04
   25850  8.31342710E-02  1.08269565E+00  4.50648790E-01  2.14296896E+00  3.21829303E-03
   25900  7.80251991E-02  1.09028364E+00  4.56187588E-01  2.14222694E+00  3.53469549E-03
   25950  8.33742477E-02  1.09169154E+00  4.60427344E-01  2.14105288E+00  5.72468560E-03
   26000  9.11573338E-02  1.08688724E+00  4.68638242E-01  2.14192008E+00  3.05162444E-03
   26050  1.01335868E-01  1.09208990E+00  4.57437430E-01  2.14274751E+00  1.86338009E-03
   26100  1.07239221E-01  1.10168362E+00  4.49615655E-01  2.14225492E+00  2.37783605E-03
   26150  1.03855888E-01  1.11286181E+00  4.38677496E-01  2.14484076E+00  2.52767989E-03
   26200  1.12123639E-01  1.10535040E+00  4.27992228E-01  2.14242378E+00  2.06561576E-03
   26250  1.02490944E-01  1.09559166E+00  4.32123990E-01  2.14226143E+00  2.39413295E-03
   26300  1.00233296E-01  1.08887956E+00  4.34108209E-01  2.14172509E+00  1.39936140E-03
   26350  1.06950450E-01  1.10042806E+00  4.29162861E-01  2.14394656E+00  2.76751334E-03
   26400  1.25761640E-01  1.09369605E+00  4.25508026E-01  2.14268966E+00  3.80917195E-03
   26450  1.26195473E-01  1.10710263E+00  4.32730727E-01  2.14291755E+00  3.65300421E-03
   26500  1.27568352E-01  1.10075755E+00  4.36905256E-01  2.14350613E+00  2.21954844E-03
   26550  1.30676306E-01  1.10480885E+00  4.36779712E-01  2.14313477E+00  2.68608519E-03
   26600  1.15939272E-01  1.09712712E+00  4.27269929E-01  2.14381849E+00  4.14877114E-03
   26650  1.00871810E-01  1.10386148E+00  4.27624456E-01  2.14307377E+00  1.39056052E-03
   26700  8.67027641E-02  1.09590007E+00  4.23768136E-01  2.14075626E+00  4.24996648E-03
   26750  1.07828363E-01  1.08474656E+00  4.22983784E-01  2.14038692E+00  3.36762236E-03
   26800  1.02113578E-01  1.07649166E+00  4.05317316E-01  2.13962154E+00  4.30886619E-03
   26850  8.90983732E-02  1.07624479E+00  4.11424089E-01  2.14310327E+00  2.57433761E-03
   26900  8.14614730E-02  1.07799983E+00  4.14222313E-01  2.14607893E+00  3.16616511E-03
   26950  9.76228895E-02  1.06642577E+00  4.16347823E-01  2.14435737E+00  2.66716359E-03
   27000  9.76683251E-02  1.07330016E+00  4.10544214E-01  2.14311831E+00  2.51864592E-03
   27050  8.34456106E-02  1.07557998E+00  4.20581860E-01  2.14373791E+00  2.03614115E-03
   27100  7.95375692E-02  1.08421104E+00  4.09242322E-01  2.14323754E+00  2.09802574E-03
   27150  7.83946125E-02  1.09996106E+00  4.08339071E-01  2.14348721E+00  3.36057532E-03
   27200  9.05331810E-02  1.10297975E+00  3.98886478E-01  2.14081504E+00  3.53360246E-03
   27250  1.02987278E-01  1.11014883E+00  3.92323419E-01  2.14465617E+00  4.51956105E-03
   27300  1.07777672E-01  1.11585224E+00  3.90425807E-01  2.14606374E+00  5.56248163E-03
   27350  1.00353843E-01  1.12277191E+00  4.03602005E-01  2.14353676E+00  5.58862628E-03
   27400  1.22234254E-01  1.11731177E+00  4.07767213E-01  2.14225286E+00  4.62354550E-03
   27450  1.20185005E-01  1.13066246E+00  4.07343933E-01  2.14300210E+00  2.45471369E-03
   27500  1.16704824E-01  1.14864998E+00  3.93430241E-01  2.14253374E+00  1.62974832E-03
   27550  1.41415217E-01  1.15488895E+00  3.73874150E-01  2.14302010E+00  3.63631304E-03
   27600  1.58126191E-01  1.15839210E+00  3.78497982E-01  2.14167067E+00  3.37279164E-03
   27650  1.60436940E-01  1.15168738E+00  3.72867106E-01  2.14336096E+00  2.82801336E-03
   27700  1.42186867E-01  1.14377890E+00  3.70646989E-01  2.14460665E+00  2.21019018E-03
   27750  1.47722677E-01  1.15679653E+00  3.66426637E-01  2.14629291E+00  1.35132684E-03
   27800  1.30706462E-01  1.16115204E+00  3.75716957E-01  2.14864936E+00  3.80373342E-03
   27850  1.18113696E-01  1.13632308E+00  3.77371566E-01  2.14709039E+00  3.93703326E-03
   27900  1.30140795E-01  1.12837376E+00  3.76330915E-01  2.14418051E+00  2.18583378E-03
   27950  1.36482397E-01  1.13721763E+00  3.77017282E-01  2.14510290E+00  4.68514002E-03
   28000  1.44352128E-01  1.13780931E+00  3.89858850E-01  2.14433574E+00  2.44052620E-03
   28050  1.44481208E-01  1.14002390E+00  3.77156268E-01  2.14350483E+00  1.67024771E-03
   28100  1.63088252E-01  1.13811743E+00  3.78132706E-01  2.14290397E+00  3.14636161E-03
   28150  1.50519831E-01  1.14251924E+00  3.67228432E-01  2.14620809E+00  3.16549759E-03
   28200  1.65034389E-01  1.13987250E+00  3.73813823E-01  2.14528431E+00  1.91470092E-03
   28250  1.62196828E-01  1.14454736E+00  3.64991855E-01  2.14507332E+00  1.71091305E-03
   28300  1.63915933E-01  1.13238249E+00  3.73937697E-01  2.14498303E+00  2.97830327E-03
   28350  1.58951885E-01  1.13500475E+00  3.65018610E-01  2.14413897E+00  2.88588088E-03
