   #Iter           <M>_x           <M>_y           <M>_z             <M>        M_{stdv}
   27700 -1.21147703E-01  2.50788561E-01  1.22934217E-01  1.24103160E+00  2.52418265E-02
   27750 -1.65490578E-01  2.77723374E-01  5.65396093E-02  1.24620504E+00  4.56508167E-02
   27800 -1.93291653E-01  3.47409403E-01  9.79981967E-03  1.25653950E+00  4.59256931E-02
   27850 -2.14348081E-01  3.70946872E-01  5.08841575E-02  1.24851406E+00  4.52823297E-02
   27900 -2.00590036E-01  4.00480989E-01  1.42088855E-01  1.25283656E+00  4.94028512E-02
   27950 -1.57741905E-01  4.51691909E-01  7.05466899E-02  1.24068557E+00  5.41649820E-02
   28000 -1.04030221E-01  4.98913896E-01  1.82766654E-01  1.30160640E+00  5.02455035E-02
   28050 -1.14006979E-01  4.50752427E-01  1.56230603E-01  1.25758966E+00  2.88349493E-02
   28100 -2.01070102E-01  3.56242760E-01  2.08670671E-01  1.21239488E+00  4.30606037E-02
   28150 -1.74302697E-01  3.88046420E-01  2.88003743E-01  1.21921540E+00  3.38060596E-02
   28200 -2.05438259E-01  3.98673382E-01  2.97485313E-01  1.21221359E+00  3.26088028E-02
   28250 -2.56519529E-01  3.72668991E-01  2.43231937E-01  1.22613274E+00  5.12039196E-02
   28300 -2.75607294E-01  3.98410180E-01  2.86280690E-01  1.23475671E+00  1.99075599E-02
   28350 -3.84040209E-01  5.90294471E-01  2.59788177E-01  1.27473508E+00  5.83865469E-02
   28400 -3.78455766E-01  5.92817254E-01  1.65170820E-01  1.22593013E+00  7.27404814E-02
   28450 -3.89636258E-01  6.30237138E-01  1.95319587E-01  1.23883331E+00  5.41359261E-02
   28500 -4.31021594E-01  5.40235768E-01  1.71513585E-01  1.21593704E+00  4.44276514E-02
   28550 -5.00494643E-01  5.32059788E-01  2.12770078E-01  1.22125594E+00  4.74681157E-02
   28600 -5.61534943E-01  5.18796021E-01  2.54660441E-01  1.22483056E+00  4.14648007E-02
   28650 -6.51643378E-01  5.00382942E-01  3.30472752E-01  1.26539190E+00  4.47675055E-02
   28700 -6.98556756E-01  4.94812567E-01  1.64639478E-01  1.20823746E+00  5.19995292E-02
   28750 -7.32642246E-01  5.54100651E-01  1.49408239E-01  1.25100020E+00  4.09875011E-02
   28800 -6.81582021E-01  5.73274480E-01  1.23838132E-01  1.20772411E+00  4.94548089E-02
   28850 -7.79858341E-01  6.09348238E-01  1.63605445E-01  1.22145860E+00  2.21243883E-02
   28900 -8.74753854E-01  7.07002005E-01  6.91689913E-02  1.29158727E+00  4.10582857E-02
   28950 -8.34842349E-01  6.31537771E-01  1.27883725E-01  1.22652263E+00  4.44825490E-02
   29000 -7.99570697E-01  6.14396595E-01  6.98325190E-02  1.17376850E+00  8.87682472E-02
   29050 -8.47947964E-01  6.18434420E-01  3.07862783E-02  1.21929460E+00  4.76335962E-02
   29100 -8.96471962E-01  4.95898938E-01  6.87671491E-02  1.18867795E+00  7.98482671E-02
   29150 -9.22904582E-01  5.74547549E-01  7.50869413E-02  1.22930385E+00  9.36785243E-02
   29200 -9.60081067E-01  5.25067634E-01  1.34483854E-01  1.23878104E+00  6.93979045E-02
   29250 -9.36912203E-01  4.98117978E-01  1.23556614E-01  1.20195111E+00  2.69107314E-02
   29300 -9.40403669E-01  5.35396407E-01  1.33577937E-01  1.18564827E+00  4.28266598E-02
   29350 -9.73810479E-01  4.88426731E-01  1.33233017E-01  1.22262592E+00  2.37444687E-02
   29400 -1.06629308E+00  3.48783901E-01  2.12939333E-01  1.24518827E+00  4.07972209E-02
   29450 -1.04118844E+00  2.50890555E-01  2.05631786E-01  1.22965995E+00  2.31708757E-02
   29500 -1.06181489E+00  1.96634743E-01  1.54597498E-01  1.24236194E+00  3.10566124E-02
   29550 -1.07204123E+00  2.30059203E-01  2.08330357E-01  1.26153300E+00  4.14924768E-02
   29600 -9.92382781E-01  3.77628112E-01  1.71712745E-01  1.20672593E+00  3.47594830E-02
   29650 -1.03416772E+00  3.90783430E-01  1.70162750E-01  1.22628318E+00  3.67647926E-02
   29700 -1.02210657E+00  3.66867453E-01  1.77906648E-01  1.23707121E+00  4.38063994E-02
   29750 -9.85402173E-01  3.90374645E-01  2.10513335E-01  1.23565735E+00  2.27317527E-02
   29800 -9.08228103E-01  3.46116063E-01  3.80721891E-01  1.23861694E+00  8.79254474E-02
   29850 -9.34687680E-01  2.92121427E-01  3.61185685E-01  1.26865135E+00  4.38418821E-02
   29900 -8.89349591E-01  3.52626345E-01  4.08293177E-01  1.24671286E+00  4.82281078E-02
   29950 -9.38413529E-01  2.97688224E-01  2.81167935E-01  1.25245288E+00  5.69590853E-02
   30000 -9.16964585E-01  3.71694928E-01  2.67979721E-01  1.23554001E+00  5.33139750E-02
   30050 -8.61731076E-01  4.74939964E-01  2.92887138E-01  1.23512336E+00  2.74351832E-02
   30100 -1.01086195E+00  3.40319968E-01  2.27039357E-01  1.30097660E+00  7.10253996E-02
   30150 -9.68293208E-01  5.08055934E-01  2.10660661E-01  1.29964463E+00  2.92666575E-02
   30200 -8.70143248E-01  5.49537834E-01  2.56304344E-01  1.23421994E+00  6.17964184E-02
   30250 -9.20132847E-01  4.61063897E-01  1.43733988E-01  1.20307940E+00  5.51488487E-02
   30300 -9.34678596E-01  4.44850358E-01  1.36000302E-01  1.20351248E+00  3.27984684E-02
   30350 -9.36849764E-01  4.22133430E-01 -5.13800958E-02  1.24454649E+00  5.70929243E-02
   30400 -9.17761665E-01  4.90785767E-01  2.52472471E-02  1.23189718E+00  2.25770479E-02
   30450 -9.92370221E-01  6.03258854E-01  1.92203174E-02  1.32189019E+00  3.25472561E-02
   30500 -9.72690949E-01  5.25331415E-01  6.60755778E-04  1.28397383E+00  2.59274881E-02
   30550 -8.91225978E-01  4.46716837E-01 -6.63606350E-02  1.22364891E+00  3.90813080E-02
   30600 -8.72866072E-01  5.51551212E-01 -6.47038938E-03  1.26817040E+00  2.67987475E-02
   30650 -8.07401495E-01  6.15415312E-01  2.74470425E-02  1.28815228E+00  3.53709535E-02
   30700 -8.12090359E-01  6.26752096E-01  3.79274283E-02  1.26667500E+00  2.58934963E-02
   30750 -7.50037527E-01  6.35513079E-01 -3.95634200E-02  1.22373552E+00  8.02810574E-02
   30800 -7.34586651E-01  6.25188972E-01 -9.50448538E-02  1.21241683E+00  6.38519234E-02
   30850 -7.10203501E-01  5.64348123E-01 -2.52732464E-02  1.18313355E+00  1.04503246E-01
   30900 -7.63432738E-01  5.90566856E-01 -9.23617459E-02  1.23971583E+00  7.77555451E-02
   30950 -7.96081067E-01  5.37039195E-01 -1.67390572E-01  1.22918084E+00  3.31026022E-02
   31000 -7.94876284E-01  4.97900997E-01 -2.09842776E-01  1.20502963E+00  4.04423407E-02
   31050 -7.96718734E-01  4.38275451E-01 -2.55508929E-01  1.25170407E+00  5.34254218E-02
   31100 -8.69114730E-01  4.64960799E-01 -1.80955817E-01  1.25160616E+00  5.29120340E-02
   31150 -8.14733451E-01  5.83191198E-01 -1.79522117E-01  1.22195241E+00  3.71660381E-02
   31200 -7.83914837E-01  5.45859067E-01 -2.60687888E-01  1.23166226E+00  3.21748955E-02
   31250 -8.28067104E-01  5.77988348E-01 -2.78888084E-01  1.26835577E+00  3.27597599E-02
   31300 -8.09635949E-01  5.28525909E-01 -2.23882718E-01  1.23316070E+00  6.74690456E-02
   31350 -7.62315868E-01  4.68915030E-01 -2.71860145E-01  1.16389642E+00  2.53681869E-02
   31400 -6.91209758E-01  5.29386725E-01 -1.86311000E-01  1.13632315E+00  6.91651312E-02
   31450 -7.45679404E-01  4.63468480E-01 -1.80399469E-01  1.22638589E+00  5.04944484E-02
   31500 -7.39122349E-01  4.39495687E-01 -1.38700104E-01  1.25147628E+00  5.43552529E-02
   31550 -7.30391159E-01  3.25031877E-01 -2.13953692E-01  1.22647429E+00  7.69267052E-02
   31600 -6.53910558E-01  2.66671040E-01 -3.09658250E-01  1.24161086E+00  5.55435172E-02
   31650 -7.03495890E-01  2.20499724E-01 -1.13988722E-01  1.25937901E+00  3.55682289E-02
   31700 -6.34440604E-01  1.37432465E-01 -1.07691223E-01  1.23687546E+00  6.87212088E-02
   31750 -5.41478238E-01  8.82657750E-02 -9.38448655E-02  1.24376157E+00  2.94555717E-02
   31800 -6.53946306E-01  1.00082883E-01  8.42479678E-02  1.25747230E+00  1.97065441E-02
   31850 -5.76319041E-01 -2.58611938E-02  5.45720227E-02  1.24876005E+00  4.53513596E-02
   31900 -6.08702986E-01 -1.00822519E-01 -1.89638574E-02  1.27138833E+00  6.84127363E-02
   31950 -6.18330589E-01 -7.50294412E-02  5.35628335E-03  1.19163965E+00  3.07710886E-02
   32000 -6.65846174E-01 -1.12913016E-01  1.28197683E-01  1.23928839E+00  3.98282276E-02
   32050 -7.26325323E-01 -2.26278267E-02  1.39308752E-01  1.26602318E+00  5.41935125E-02
   32100 -6.16706347E-01 -5.60619117E-02  1.50184458E-01  1.21514726E+00  1.57590174E-02
   32150 -5.44389741E-01 -6.79094155E-02  7.95718012E-02  1.21456613E+00  3.74808696E-02
   32200 -5.16362379E-01 -2.05458703E-03 -1.76875928E-02  1.20648243E+00  9.02739294E-02
   32250 -5.19789811E-01 -6.08214291E-02 -5.36350419E-03  1.17703649E+00  4.48218678E-02
   32300 -5.48904353E-01 -1.70860066E-02 -1.78163490E-04  1.26137271E+00  3.38674891E-02
   32350 -5.19345457E-01  2.95159036E-02  1.39594778E-02  1.19267346E+00  2.88778458E-02
   32400 -4.58442514E-01  4.39591114E-02  1.02959753E-01  1.21250415E+00  4.47957335E-02
   32450 -5.31244925E-01  1.52735850E-03  7.48167356E-02  1.23079342E+00  2.93939998E-02
   32500 -5.16753896E-01  7.26334728E-03  7.85009278E-02  1.29610278E+00  2.78181289E-02
   32550 -4.62024962E-01  2.54151416E-02 -5.62464585E-04  1.25922060E+00  3.45133822E-02
   32600 -4.96830209E-01  1.14454240E-01  4.75747032E-03  1.29885482E+00  3.57906343E-02
   32650 -4.91430022E-01  1.61519033E-01 -3.00045435E-02  1.24623006E+00  6.39443155E-02
   32700 -4.96280988E-01  1.52831932E-01 -1.05633561E-01  1.21519896E+00  4.52588427E-02
   32750 -5.08145482E-01  1.11858470E-01 -1.85012470E-02  1.23765431E+00  4.11311160E-02
   32800 -5.06362375E-01  1.32685783E-01 -8.52102237E-03  1.24370387E+00  3.50965100E-02
   32850 -4.53888930E-01  1.04054346E-01  2.87610007E-02  1.27712459E+00  2.75118894E-02
   32900 -4.78161350E-01  1.41112192E-01 -1.02632131E-02  1.28047493E+00  1.34369036E-02
   32950 -3.88663400E-01  2.28528146E-01 -1.34744997E-02  1.23957260E+00  4.89078773E-02
   33000 -3.86535960E-01  1.60260345E-01  1.07498188E-02  1.23074188E+00  6.47797813E-02
   33050 -4.02604469E-01  1.73965251E-01  2.20373959E-02  1.24585043E+00  6.07513938E-02
   33100 -4.68039501E-01  9.83475544E-02  9.80848218E-02  1.24992954E+00  3.26130677E-02
   33150 -5.27616138E-01  1.14284680E-01 -6.23640610E-02  1.18325913E+00  5.60611546E-02
   33200 -6.72537510E-01  1.71442096E-01 -3.48930326E-02  1.26809718E+00  4.52279141E-02
   33250 -5.40321335E-01  2.57833762E-01  1.69548823E-02  1.25238113E+00  3.93210840E-02
   33300 -5.72343767E-01  2.33290437E-01  5.21974694E-02  1.23627731E+00  4.73843195E-02
   33350 -6.48689801E-01  2.43644624E-01  6.98595407E-02  1.23802532E+00  4.42989121E-02
   33400 -6.57736778E-01  2.46960809E-01 -5.42804394E-02  1.27182443E+00  2.14805245E-02
   33450 -6.46261120E-01  2.71350140E-01 -8.16465109E-02  1.23481069E+00  3.49673918E-02
   33500 -6.19986339E-01  3.32807081E-01  1.72303460E-02  1.24474053E+00  6.40087432E-02
   33550 -6.86395751E-01  3.41078579E-01 -2.58192251E-02  1.26669331E+00  8.80592754E-03
   33600 -6.58728886E-01  4.40009851E-01 -7.27969634E-02  1.27057319E+00  3.00276653E-02
   33650 -6.18473986E-01  3.25510886E-01 -2.90374596E-02  1.24442123E+00  4.80534787E-02
   33700 -6.83868205E-01  3.52422237E-01 -2.02798294E-02  1.24534594E+00  3.11148639E-02
   33750 -6.55368403E-01  3.45774876E-01  8.01385411E-03  1.22667878E+00  4.69590564E-02
   33800 -6.64151202E-01  4.42035360E-01  6.49897446E-02  1.22795350E+00  1.95365417E-02
   33850 -7.62843407E-01  4.60666089E-01  1.33427985E-01  1.26380056E+00  4.78143968E-02
   33900 -7.23767351E-01  4.22335688E-01  7.52833588E-02  1.21547136E+00  3.98557585E-02
   33950 -7.24521569E-01  4.64088022E-01 -9.20964498E-03  1.23595511E+00  5.75257589E-02
   34000 -8.25345117E-01  4.92445250E-01 -5.84050655E-02  1.24957596E+00  4.02385292E-02
   34050 -7.98938249E-01  5.18359521E-01  1.07943590E-02  1.20188383E+00  6.03656311E-02
   34100 -8.63069468E-01  5.14063954E-01 -5.67584481E-02  1.25538043E+00  5.42327356E-02
   34150 -8.77813851E-01  5.04093422E-01 -1.67054029E-01  1.25287198E+00  2.03573267E-02
   34200 -8.68430258E-01  4.22345665E-01 -6.58222270E-02  1.25429809E+00  2.98050423E-02
   34250 -8.29207991E-01  4.12749350E-01  2.90661148E-02  1.20939976E+00  4.36948631E-02
   34300 -8.82912336E-01  4.23526454E-01  9.62328990E-03  1.22003863E+00  2.05144609E-02
   34350 -9.37309131E-01  3.32697971E-01 -8.40391464E-02  1.24416557E+00  8.41600154E-02
   34400 -9.08390252E-01  2.81402815E-01 -4.90574859E-02  1.22602441E+00  3.25976712E-02
   34450 -8.81342526E-01  1.94847782E-01 -1.00999797E-01  1.20190056E+00  1.26198969E-02
   34500 -9.42771028E-01  3.13237979E-01 -8.06032849E-02  1.23861772E+00  5.12054061E-02
   34550 -9.35642450E-01  2.98923853E-01 -1.68383269E-01  1.22519642E+00  5.31901693E-02
   34600 -9.59082611E-01  2.10411733E-01 -2.07785462E-01  1.22211670E+00  4.07876255E-02
   34650 -9.94087676E-01  1.27644253E-01 -1.48011542E-01  1.23879127E+00  3.80795027E-02
   34700 -1.03365519E+00  1.46404867E-02 -1.15477963E-01  1.25502656E+00  7.16004637E-02
   34750 -1.09364149E+00 -5.51062435E-03 -3.12360063E-02  1.24077101E+00  6.41897723E-02
   34800 -1.06328928E+00 -5.55658367E-02  4.06190164E-02  1.21978316E+00  5.28755516E-02
   34850 -1.03957733E+00 -7.06709635E-02  9.37878599E-02  1.23161828E+00  2.94014835E-02
   34900 -1.02118351E+00  3.22211658E-03  1.50527878E-01  1.20548428E+00  2.40735886E-02
   34950 -1.05181546E+00 -7.13662441E-02  1.74338340E-01  1.26685488E+00  5.82074041E-02
   35000 -9.89757174E-01 -7.37647518E-02  2.90334688E-02  1.20232428E+00  6.28603245E-02
   35050 -9.44117310E-01 -1.38440981E-01  9.85285056E-02  1.20948091E+00  3.48863340E-02
   35100 -9.81888339E-01 -1.44333619E-01  7.56126143E-02  1.20490387E+00  2.84718583E-02
   35150 -1.03283909E+00 -1.79675161E-01 -2.66479607E-02  1.25728696E+00  2.76818125E-02
   35200 -1.00603474E+00 -1.63858008E-01 -3.22319356E-03  1.24090693E+00  4.84131531E-02
   35250 -1.05733658E+00 -1.35177567E-01  8.05960376E-02  1.25745726E+00  3.80659719E-02
   35300 -1.04292171E+00 -1.45395668E-02  8.93820562E-02  1.23998997E+00  2.75911199E-02
   35350 -1.06137732E+00  1.80353877E-02  8.50513788E-02  1.21958226E+00  2.66322427E-02
   35400 -1.09840433E+00  6.49372855E-02  6.31396609E-02  1.26024130E+00  2.43639263E-02
   35450 -1.03896811E+00  1.26783966E-01  6.28147622E-02  1.23674409E+00  3.55553194E-02
   35500 -1.03190388E+00  1.13735796E-01  1.00009185E-01  1.20452085E+00  3.04471424E-02
   35550 -9.67493746E-01  9.93830826E-03  4.08025496E-03  1.24294617E+00  6.55736115E-02
   35600 -9.12286173E-01  6.34930971E-02 -6.72229989E-02  1.21326778E+00  7.33927012E-02
   35650 -1.03640908E+00  5.26554718E-02 -4.28597527E-02  1.28202305E+00  5.78334058E-02
   35700 -9.35045129E-01  1.43742513E-01 -1.60851085E-01  1.23319004E+00  3.52863964E-02
   35750 -1.02958779E+00  2.19626964E-01 -1.09348251E-01  1.27025482E+00  4.51146855E-02
   35800 -1.03698708E+00  1.99522631E-01 -5.40591644E-02  1.28555713E+00  3.60766834E-02
   35850 -9.98351101E-01  1.44749664E-01  5.09581986E-02  1.23422998E+00  4.73875742E-02
   35900 -1.00428584E+00  1.26587322E-01  9.74300101E-02  1.22705799E+00  6.28268850E-02
   35950 -1.02319671E+00  1.25729743E-01  2.56593162E-01  1.24628193E+00  3.51480898E-02
   36000 -1.07052613E+00  6.58019529E-02  2.09958205E-01  1.25119696E+00  4.52714178E-02
   36050 -1.01358551E+00  1.50860335E-02  1.84072262E-01  1.15741425E+00  4.02898319E-02
   36100 -1.08634607E+00 -8.11480949E-03  2.05558759E-01  1.22283853E+00  5.16354648E-02
   36150 -1.06886139E+00 -1.50533597E-01  2.72666783E-01  1.20870231E+00  5.95355786E-02
   36200 -1.07736192E+00 -1.64634343E-01  2.76124077E-01  1.24046802E+00  5.12621436E-02
   36250 -1.01882190E+00 -3.01291385E-01  2.79258283E-01  1.23041415E+00  5.90805483E-02
   36300 -1.02463540E+00 -2.64658502E-01  3.09382550E-01  1.22878328E+00  3.43312643E-02
   36350 -9.84974957E-01 -2.13453120E-01  2.47087406E-01  1.21455495E+00  5.89982027E-02
   36400 -9.88659993E-01 -2.46064629E-01  2.38471673E-01  1.22263237E+00  3.29256164E-02
   36450 -8.87398767E-01 -2.72232518E-01  2.87919336E-01  1.16427305E+00  7.19688545E-02
   36500 -9.52506129E-01 -2.81448783E-01  2.47750229E-01  1.21177634E+00  5.80351186E-02
   36550 -9.89893811E-01 -2.34775343E-01  2.75238505E-01  1.26494886E+00  2.82016956E-02
   36600 -1.04390562E+00 -2.18281905E-01  2.32071560E-01  1.26923376E+00  5.36347780E-02
   36650 -9.75085257E-01 -1.50385280E-01  2.51332246E-01  1.19458189E+00  5.10915944E-02
   36700 -1.09999731E+00 -2.21238172E-01  1.82500594E-01  1.25082384E+00  6.20369665E-02
   36750 -1.09151650E+00 -1.51146805E-01  1.07061255E-01  1.20397498E+00  4.96906233E-02
   36800 -1.03017005E+00 -1.85566456E-01  7.81573255E-02  1.16507818E+00  4.13538024E-02
   36850 -1.03456985E+00 -1.07569288E-01  9.95360823E-02  1.17934787E+00  9.01334245E-02
   36900 -1.12148627E+00 -6.47419373E-02  5.99267169E-02  1.26300380E+00  6.28757974E-02
   36950 -1.07509778E+00 -8.07525675E-02 -9.25628471E-02  1.25660844E+00  6.01064031E-02
   37000 -1.00418464E+00 -2.03905138E-01 -1.17174594E-01  1.24889980E+00  3.13047765E-02
   37050 -1.06403420E+00 -3.03544015E-01 -1.51251279E-01  1.28864693E+00  2.26160612E-02
   37100 -1.05569562E+00 -3.01377747E-01 -1.64701811E-01  1.25428560E+00  5.77773455E-02
   37150 -9.40146008E-01 -3.47978975E-01 -1.53318816E-01  1.17692948E+00  4.79493983E-02
   37200 -9.70036197E-01 -3.12059279E-01 -1.60451708E-01  1.20652549E+00  5.96480785E-02
   37250 -9.91582147E-01 -3.16773005E-01 -9.96526750E-02  1.23345834E+00  4.92199848E-02
   37300 -9.70620880E-01 -3.55864110E-01 -3.41418184E-02  1.22299465E+00  5.52161408E-02
   37350 -9.80311092E-01 -3.20561585E-01  6.29633653E-02  1.21790016E+00  2.79500533E-02
   37400 -1.08362455E+00 -2.52333433E-01 -6.87300915E-02  1.28069764E+00  3.56527942E-02
   37450 -1.02933618E+00 -3.15319374E-01 -1.35311112E-01  1.23491808E+00  5.83211347E-02
   37500 -9.89692845E-01 -2.99851731E-01 -1.62483701E-01  1.22389026E+00  6.72290759E-02
   37550 -9.26935796E-01 -3.40017544E-01 -1.48904251E-01  1.16889508E+00  4.66988834E-02
   37600 -9.68258462E-01 -3.14558815E-01 -9.28234975E-02  1.23697174E+00  5.04553432E-02
   37650 -9.12160849E-01 -3.24281002E-01 -8.87611811E-02  1.20775146E+00  4.36744533E-02
   37700 -9.18291953E-01 -3.42122051E-01 -9.37710362E-03  1.24561918E+00  4.68446612E-02
   37750 -8.76244787E-01 -4.44134926E-01 -1.50397562E-02  1.24734054E+00  3.05489985E-02
   37800 -1.01620174E+00 -4.06449852E-01 -1.14621547E-01  1.31242269E+00  3.42486297E-02
   37850 -9.36923328E-01 -3.72532622E-01 -1.59241487E-01  1.23369017E+00  1.97191846E-02
   37900 -9.39342695E-01 -3.83416658E-01 -1.60613532E-01  1.21777879E+00  3.59078213E-02
   37950 -9.57155141E-01 -3.27362851E-01 -1.02501894E-01  1.22627760E+00  5.46721829E-02
   38000 -9.07582687E-01 -3.76123210E-01 -1.54800545E-01  1.23240349E+00  3.18844333E-02
   38050 -8.63037360E-01 -4.30088664E-01 -1.39437404E-01  1.26177352E+00  2.42383898E-02
   38100 -8.44666704E-01 -4.58977990E-01 -1.33195849E-01  1.26510147E+00  4.17852398E-02
   38150 -8.10518540E-01 -5.00595798E-01 -2.68954614E-02  1.28154915E+00  1.53099891E-02
   38200 -6.94942585E-01 -5.39003583E-01 -2.76965604E-02  1.24450184E+00  4.48707839E-02
   38250 -7.64136762E-01 -4.61116417E-01 -7.63722570E-02  1.25559478E+00  3.99173179E-02
   38300 -7.92770515E-01 -3.86080221E-01 -7.68405043E-02  1.23710698E+00  5.05968364E-02
   38350 -8.14920043E-01 -3.07451633E-01 -1.06735603E-01  1.26547351E+00  2.53435180E-02
   38400 -7.91327550E-01 -3.80958097E-01 -9.03373039E-02  1.26702476E+00  5.35244597E-02
   38450 -8.70853680E-01 -3.35718058E-01 -9.13674093E-02  1.29634108E+00  1.41918473E-02
   38500 -7.58753614E-01 -3.84387289E-01 -1.55294387E-01  1.25564676E+00  3.33010156E-02
   38550 -7.05721187E-01 -4.03511438E-01 -2.25462386E-01  1.21135944E+00  5.58203998E-02
   38600 -6.96980753E-01 -4.03276686E-01 -2.70827231E-01  1.25820832E+00  3.94811697E-02
   38650 -6.57574866E-01 -3.72405493E-01 -2.64933813E-01  1.27736382E+00  4.59440376E-02
   38700 -6.54077726E-01 -2.84524010E-01 -2.89382591E-01  1.23068913E+00  7.08599630E-02
   38750 -7.10000866E-01 -3.01634115E-01 -2.18490479E-01  1.22085496E+00  6.98550765E-02
   38800 -7.26464299E-01 -3.07722704E-01 -1.28746326E-01  1.25443132E+00  5.36657568E-02
   38850 -6.68455055E-01 -2.81171035E-01 -1.35060489E-01  1.20790944E+00  8.03882913E-02
   38900 -6.88247611E-01 -3.28529400E-01 -4.62318481E-02  1.21789608E+00  6.14219859E-02
   38950 -6.68005894E-01 -4.18330717E-01 -9.94036544E-02  1.21962281E+00  4.87953935E-02
   39000 -6.33179522E-01 -4.54568810E-01 -6.61503735E-02  1.23060428E+00  4.01255217E-02
   39050 -6.90511842E-01 -4.14488753E-01 -1.20470552E-02  1.24352344E+00  6.21546235E-02
   39100 -5.96065178E-01 -3.75624664E-01  1.23997384E-02  1.23733914E+00  3.96782404E-02
   39150 -5.84738351E-01 -2.92666215E-01  7.85261623E-03  1.19659899E+00  6.07069232E-02
   39200 -5.29085669E-01 -3.85472586E-01  1.94411366E-03  1.22409768E+00  4.84284977E-02
   39250 -4.99551056E-01 -4.49483951E-01 -1.15592491E-01  1.25979219E+00  4.18853752E-02
   39300 -4.47265016E-01 -5.01966507E-01 -8.13741213E-02  1.27258431E+00  5.65551167E-02
   39350 -1.96039156E-01 -4.90286978E-01 -6.84519650E-02  1.20158144E+00  5.67748043E-02
   39400 -2.48495535E-01 -5.41553676E-01 -8.44203212E-02  1.24789623E+00  4.18965638E-02
   39450 -3.50335442E-01 -5.08074773E-01 -1.29818346E-01  1.21464816E+00  6.31880654E-02
   39500 -4.16591322E-01 -4.57659396E-01 -1.62776403E-01  1.19790771E+00  4.05690604E-02
   39550 -5.18432505E-01 -4.29860146E-01 -2.25366647E-01  1.25088485E+00  2.59209922E-02
   39600 -3.80544468E-01 -4.71491939E-01 -2.37453734E-01  1.23336483E+00  6.81629991E-02
   39650 -4.66248526E-01 -4.54776403E-01 -3.08098923E-01  1.26161449E+00  5.95720592E-02
   39700 -4.52828011E-01 -4.34255972E-01 -2.29525150E-01  1.23385578E+00  2.94933747E-02
   39750 -4.70618697E-01 -4.05581396E-01 -2.21707890E-01  1.21087618E+00  4.25129295E-02
   39800 -4.36452020E-01 -4.26810722E-01 -1.91498994E-01  1.19917220E+00  2.89003729E-02
   39850 -4.32548882E-01 -4.66687692E-01 -2.27151057E-01  1.20703197E+00  3.96509630E-02
   39900 -4.61821671E-01 -4.42421948E-01 -2.58782553E-01  1.15763011E+00  3.52363170E-02
   39950 -4.74888493E-01 -5.22602531E-01 -3.30754696E-01  1.22523304E+00  4.40226366E-02
