   #Iter           <M>_x           <M>_y           <M>_z             <M>        M_{stdv}
   13900  5.25098928E-01 -5.54535136E-01  8.23298678E-02  1.52140151E+00  1.84068428E-02
   13950  5.45679414E-01 -6.82515285E-01  2.40613116E-02  1.53881637E+00  1.84775454E-02
   14000  5.38035826E-01 -5.89367558E-01 -1.82891833E-02  1.52718979E+00  1.05318974E-02
   14050  4.80109743E-01 -5.77147670E-01 -8.26118587E-02  1.52518558E+00  1.40232987E-02
   14100  4.67081991E-01 -6.29388272E-01 -1.40589267E-01  1.54291813E+00  4.97287821E-02
   14150  4.41545025E-01 -6.05261161E-01 -1.33906538E-01  1.55293404E+00  3.04354195E-02
   14200  4.65277907E-01 -6.57225411E-01 -5.47601334E-02  1.56598173E+00  3.01182486E-02
   14250  4.18022849E-01 -6.35479443E-01 -4.05633515E-02  1.56390664E+00  3.41557895E-02
   14300  4.17882270E-01 -6.30087201E-01  3.30846197E-02  1.54822777E+00  2.81649432E-02
   14350  4.52461181E-01 -6.18035937E-01  7.76482444E-02  1.53413890E+00  1.84138879E-02
   14400  4.36998959E-01 -6.17153362E-01  1.61176260E-01  1.54734802E+00  2.86166795E-02
   14450  4.42376709E-01 -6.07139982E-01  1.25278550E-01  1.54263208E+00  2.11813551E-02
   14500  4.52630175E-01 -6.27360147E-01  1.19012669E-01  1.53524725E+00  2.39435324E-02
   14550  4.36945359E-01 -6.59107367E-01  9.89981604E-02  1.55520415E+00  2.69510251E-02
   14600  4.40246354E-01 -6.60579936E-01  1.24311345E-01  1.54221892E+00  5.31851666E-02
   14650  5.11839998E-01 -6.65798245E-01  8.26301114E-02  1.55645565E+00  2.98024488E-02
   14700  4.95407742E-01 -6.67322564E-01  1.01428171E-01  1.55228905E+00  2.33757808E-02
   14750  4.15930932E-01 -6.72217135E-01  1.05092921E-01  1.53251192E+00  3.91165008E-02
   14800  4.79412297E-01 -6.85309012E-01  1.20026214E-01  1.53003803E+00  4.25317804E-02
   14850  5.06923220E-01 -7.31131136E-01  1.10018811E-01  1.54373350E+00  4.02992698E-02
   14900  5.87578588E-01 -6.85236776E-01  1.54403206E-01  1.55124226E+00  3.82429337E-02
   14950  5.96781780E-01 -6.64481538E-01  6.92913602E-02  1.55354876E+00  4.13461231E-02
   15000  6.16290144E-01 -6.43251423E-01  4.30125555E-02  1.54930337E+00  4.36928319E-02
   15050  5.43894032E-01 -6.99004510E-01  1.23758238E-01  1.53345916E+00  2.13792607E-02
   15100  5.37131703E-01 -7.34910283E-01  1.33029578E-01  1.52981608E+00  3.03453537E-02
   15150  5.84985015E-01 -7.29658996E-01  2.08851071E-01  1.54068055E+00  2.49556927E-02
   15200  6.06421026E-01 -7.13004787E-01  1.54355452E-01  1.50444822E+00  3.23275844E-02
   15250  6.19069602E-01 -7.77913835E-01  2.01373655E-01  1.54565292E+00  2.87031691E-02
   15300  6.44696480E-01 -7.74816089E-01  2.20247298E-01  1.54502910E+00  2.85759844E-02
   15350  6.43801363E-01 -8.64241809E-01  2.18343305E-01  1.56126408E+00  4.90797069E-02
   15400  6.32712234E-01 -8.98841626E-01  2.26919401E-01  1.56836872E+00  4.00875850E-02
   15450  7.05457028E-01 -8.76429199E-01  1.35153947E-01  1.57482149E+00  4.35097415E-02
   15500  6.36009339E-01 -9.11248166E-01  1.38915254E-01  1.56083470E+00  3.00467735E-02
   15550  5.87887918E-01 -9.60455457E-01  1.53932916E-01  1.55364401E+00  4.27494198E-02
   15600  5.65612909E-01 -9.88550732E-01  1.83282761E-01  1.55807785E+00  3.73460351E-02
   15650  5.63505477E-01 -1.03130261E+00  2.47614605E-01  1.56617539E+00  4.10335590E-02
   15700  5.95878575E-01 -1.03142145E+00  2.86866750E-01  1.56997930E+00  3.07225661E-02
   15750  5.43725424E-01 -1.08248541E+00  2.57518558E-01  1.57200501E+00  3.02186591E-02
   15800  6.11502078E-01 -1.01854690E+00  2.90289192E-01  1.57132732E+00  2.11922981E-02
   15850  5.93670854E-01 -1.06480239E+00  2.11674352E-01  1.54206184E+00  3.69222083E-02
   15900  5.63527080E-01 -1.08810405E+00  2.20052688E-01  1.53678047E+00  3.76712050E-02
   15950  5.32068766E-01 -1.08896621E+00  1.99982636E-01  1.54940730E+00  1.93423786E-02
   16000  5.44442298E-01 -1.04723345E+00  1.99398415E-01  1.55086805E+00  2.85406247E-02
   16050  5.19494021E-01 -9.79148958E-01  2.96209141E-01  1.53654780E+00  1.37420762E-02
   16100  5.44040057E-01 -9.87194648E-01  2.81267424E-01  1.56123494E+00  4.54156794E-02
   16150  5.31793445E-01 -9.95697358E-01  1.90744315E-01  1.56322811E+00  2.44096691E-02
   16200  5.01146294E-01 -9.77055182E-01  1.50233334E-01  1.54700047E+00  3.12067982E-02
   16250  5.35944798E-01 -1.00962280E+00  1.57033973E-01  1.56576717E+00  1.87657586E-02
   16300  4.43882631E-01 -1.01532920E+00  1.52899652E-01  1.55210520E+00  5.22336228E-02
   16350  4.59935380E-01 -1.02683712E+00  1.76040939E-01  1.55880734E+00  3.69142222E-02
   16400  3.83928699E-01 -1.02106611E+00  1.64296460E-01  1.53734836E+00  3.17002749E-02
   16450  3.73579881E-01 -1.03731322E+00  1.22068290E-01  1.55737991E+00  2.95001957E-02
   16500  3.52629993E-01 -1.00016293E+00  1.47740512E-01  1.54531757E+00  1.28683525E-02
   16550  3.64046205E-01 -1.01836941E+00  1.15715924E-01  1.53073405E+00  1.48403463E-02
   16600  3.65480634E-01 -1.00336868E+00  1.71074299E-01  1.53536526E+00  3.56100541E-02
   16650  4.12292382E-01 -9.93709824E-01  1.77474982E-01  1.53695788E+00  2.72921920E-02
   16700  3.64652040E-01 -1.06176841E+00  1.65616433E-01  1.54314852E+00  2.63890282E-02
   16750  3.34866551E-01 -1.12543440E+00  1.81655289E-01  1.57301678E+00  3.79124907E-02
   16800  4.07245352E-01 -1.04756596E+00  1.49895756E-01  1.55186376E+00  1.93750953E-02
   16850  4.57118642E-01 -1.06448904E+00  1.24415244E-01  1.55331662E+00  3.88579826E-02
   16900  4.78380510E-01 -1.02535188E+00  1.80571527E-01  1.54389838E+00  2.21909931E-02
   16950  4.29921159E-01 -9.39893444E-01  2.49002046E-01  1.52766145E+00  3.47060107E-02
   17000  4.50946779E-01 -1.00442571E+00  2.25646445E-01  1.57085081E+00  1.09909453E-02
   17050  4.18878715E-01 -1.08958786E+00  1.59685720E-01  1.55751247E+00  4.65791821E-02
   17100  3.86661188E-01 -1.13339518E+00  1.57126034E-01  1.55665102E+00  3.01117510E-02
   17150  3.78953512E-01 -1.11376080E+00  1.03662829E-01  1.55814473E+00  2.24105289E-02
   17200  3.25593296E-01 -1.08864836E+00  3.80758864E-02  1.53940394E+00  2.53381231E-02
   17250  2.35389228E-01 -1.08440702E+00  1.90227801E-02  1.52821779E+00  2.26334708E-02
   17300  2.48270815E-01 -1.08351335E+00  5.89125264E-02  1.55112490E+00  3.87845711E-02
   17350  2.75063986E-01 -1.12856617E+00  6.43428276E-02  1.53649204E+00  1.86786909E-02
   17400  2.83589808E-01 -1.11681130E+00  6.87344475E-02  1.52266820E+00  2.00309414E-02
   17450  2.92211057E-01 -1.14380790E+00  6.68433097E-03  1.54938843E+00  3.36470140E-02
   17500  2.58375465E-01 -1.12425812E+00  5.63220014E-02  1.55284308E+00  3.00997394E-02
   17550  1.12955302E-01 -1.13192560E+00  8.07412074E-02  1.53846286E+00  4.71945361E-02
   17600  1.52398417E-01 -1.07555884E+00  3.66339549E-02  1.53693300E+00  3.53857785E-02
   17650  1.77075284E-01 -1.05741274E+00  5.93782846E-03  1.53704773E+00  1.41341925E-02
   17700  2.12384403E-01 -1.07051836E+00 -1.33810547E-02  1.53361939E+00  1.67910671E-02
   17750  1.88274375E-01 -1.03223320E+00 -3.40629807E-02  1.51921869E+00  3.56390325E-02
   17800  1.36648832E-01 -1.10603923E+00 -1.96765362E-02  1.55397866E+00  2.35608120E-02
   17850  1.16539240E-01 -1.09898319E+00 -7.11724138E-02  1.53517061E+00  3.12173119E-02
   17900  1.09355949E-01 -1.09239465E+00 -5.25555002E-03  1.53561036E+00  1.68931802E-02
   17950  6.94178195E-02 -1.13754958E+00  5.84093050E-02  1.55896349E+00  1.31206252E-02
   18000  9.73176901E-02 -1.15896626E+00  5.50361333E-02  1.55459903E+00  2.36122139E-02
   18050  1.18529006E-01 -1.15671993E+00  6.84871655E-02  1.56164406E+00  4.30369762E-02
   18100  1.58634287E-01 -1.12412988E+00  8.30661137E-02  1.54736764E+00  3.47704769E-02
   18150  1.29411545E-01 -1.11219873E+00  9.04166007E-02  1.54659499E+00  4.08786714E-02
   18200  9.68617510E-02 -1.09386747E+00  1.34646244E-01  1.52636258E+00  2.75294761E-02
   18250  1.15934334E-01 -1.13251219E+00  1.06143243E-01  1.55024429E+00  4.25660320E-02
   18300  1.20778729E-01 -1.13177673E+00  1.00511034E-01  1.54484343E+00  2.03926289E-02
   18350  9.12653670E-02 -1.14162304E+00  4.00306603E-02  1.55176893E+00  2.33380143E-02
   18400  6.52539800E-02 -1.14865671E+00  1.41707376E-01  1.57646331E+00  2.85638521E-02
   18450  8.92280751E-02 -1.11968732E+00  9.06836740E-02  1.55079482E+00  2.76640589E-02
   18500  1.12178850E-01 -1.11805675E+00  1.71219068E-01  1.54920166E+00  3.60884640E-02
   18550  3.08221003E-02 -1.08699647E+00  2.04836364E-01  1.55300461E+00  2.32224673E-02
   18600  3.74513208E-03 -1.04394697E+00  2.16048109E-01  1.52232532E+00  3.27340122E-02
   18650 -4.71151055E-02 -1.07140171E+00  1.60919090E-01  1.54605613E+00  2.43585526E-02
   18700 -4.45018767E-02 -1.09848414E+00  1.13564551E-01  1.57281358E+00  2.88649377E-02
   18750 -3.73334408E-02 -1.05705399E+00  1.37529441E-01  1.55729039E+00  2.14045131E-02
   18800  3.83748912E-03 -1.01412409E+00  8.10438696E-02  1.52088050E+00  1.52154611E-02
   18850 -3.19379687E-02 -9.70488981E-01  1.25528266E-01  1.54106319E+00  3.00010374E-02
   18900  1.78888119E-03 -9.63572774E-01  9.92562744E-02  1.54419850E+00  1.79548471E-02
   18950  2.86054744E-03 -9.44718514E-01  1.04079679E-01  1.54099433E+00  2.20154796E-02
   19000  4.10422169E-02 -9.27794210E-01  7.77854305E-02  1.54365268E+00  2.45962243E-02
   19050  4.07318219E-02 -8.88353145E-01  1.31294005E-01  1.52482079E+00  2.97801309E-02
   19100  1.38567841E-02 -8.95951130E-01  1.26453328E-01  1.57310500E+00  2.94517281E-02
   19150  2.86673651E-02 -1.00454980E+00  1.33144687E-01  1.57987458E+00  1.50264647E-02
   19200  2.51050657E-02 -9.60540547E-01  1.66567051E-01  1.54398465E+00  1.85349329E-02
   19250  1.02112019E-02 -9.68921684E-01  8.96746257E-02  1.54951076E+00  1.08422602E-02
   19300  1.76190220E-02 -9.60312473E-01  8.13264704E-02  1.53283297E+00  3.12370687E-02
   19350  4.77992245E-02 -9.08536657E-01  7.33224640E-02  1.52509242E+00  2.93470931E-02
   19400  7.75763956E-03 -9.32134716E-01  5.45979019E-02  1.54949617E+00  2.15260816E-02
   19450  5.41342688E-02 -9.54710949E-01  6.74216776E-02  1.54107502E+00  2.41535674E-02
   19500  7.89651224E-02 -9.66365339E-01  6.62330305E-03  1.54201174E+00  2.79764817E-02
   19550  5.61792355E-02 -1.00300194E+00 -1.33696232E-02  1.53359903E+00  3.46741092E-02
   19600  4.47171068E-02 -9.75176860E-01  8.14065012E-02  1.55952182E+00  2.39041325E-02
   19650  8.00376725E-03 -1.02369282E+00  4.83277237E-02  1.55612693E+00  2.54735847E-02
   19700  2.21416689E-02 -9.98424681E-01  7.73891889E-02  1.53712004E+00  1.90919076E-02
   19750  5.33244971E-02 -1.00307975E+00  1.36694357E-01  1.53723431E+00  1.17172580E-02
   19800  2.81990509E-02 -1.08060884E+00  1.39356272E-01  1.52914997E+00  3.31519486E-02
   19850 -7.32587669E-03 -1.06922917E+00  1.31405216E-01  1.54084738E+00  1.87145538E-02
   19900 -8.95596818E-03 -1.06542630E+00  1.20510331E-01  1.53539800E+00  3.96818860E-02
   19950 -5.09841981E-02 -1.07045898E+00  1.48439524E-01  1.56551369E+00  2.66692218E-02
   20000 -8.19782803E-02 -1.05025299E+00  7.77525821E-02  1.55352306E+00  5.12972828E-02
   20050 -3.47198360E-02 -1.04067087E+00  4.33135301E-02  1.54870092E+00  2.81274232E-02
   20100  1.20957373E-03 -1.00380473E+00  3.33284375E-02  1.56325038E+00  3.38096162E-02
   20150 -3.74831695E-02 -1.03302163E+00 -5.15610959E-03  1.54760867E+00  9.87897014E-03
   20200 -1.60770223E-02 -9.87491440E-01  1.87262106E-02  1.53404857E+00  1.16703483E-02
   20250 -7.24923382E-02 -1.01609212E+00 -2.36594959E-02  1.52144012E+00  2.41909445E-02
   20300 -4.10728361E-02 -1.02246120E+00 -1.39770922E-02  1.54736921E+00  1.72585536E-02
   20350 -6.92810854E-02 -9.99656481E-01 -5.44157022E-02  1.54246881E+00  2.66611918E-02
   20400 -3.97048425E-02 -9.87855933E-01 -2.56229529E-02  1.53807361E+00  8.25368535E-03
   20450  4.32447634E-02 -1.01500697E+00 -1.71686182E-02  1.53410133E+00  2.79965093E-02
   20500  8.20812564E-02 -1.02226016E+00  1.08764863E-03  1.52164085E+00  2.91027435E-02
   20550  5.51361156E-02 -1.03655473E+00 -2.96478069E-03  1.53427259E+00  2.79329072E-02
   20600  1.76308869E-02 -1.07076028E+00 -5.71076368E-03  1.54880583E+00  3.13034481E-02
   20650  2.76886149E-02 -1.06491946E+00 -2.41484894E-02  1.53465521E+00  2.10907070E-02
   20700 -2.11770822E-02 -1.03828189E+00  6.19142556E-02  1.52328712E+00  2.68467409E-02
   20750 -1.65865797E-03 -1.06645966E+00  2.44962475E-03  1.53664908E+00  2.78888637E-02
   20800  7.82096880E-02 -9.94692515E-01  5.54056419E-02  1.53859266E+00  6.54563148E-02
   20850  5.75128218E-02 -1.03196873E+00  7.77532357E-02  1.54619587E+00  6.26835184E-02
   20900  1.06349854E-01 -1.04002727E+00  3.56161954E-02  1.53579020E+00  2.44476492E-02
   20950  1.16334751E-01 -1.03991747E+00  5.47170307E-02  1.56501728E+00  1.12605094E-02
   21000  8.13397626E-02 -1.03792507E+00  5.60815197E-02  1.57959299E+00  1.76014983E-02
   21050  3.60198928E-03 -1.04913715E+00  8.67509396E-02  1.57326119E+00  2.14294784E-02
   21100 -6.11855753E-03 -1.06069474E+00  4.52285365E-02  1.55706694E+00  2.29833061E-02
   21150  1.57710640E-02 -1.08139601E+00  1.23359677E-02  1.56625818E+00  2.07905063E-02
   21200  2.82180091E-02 -1.04217479E+00  4.90988582E-02  1.52748973E+00  2.43893223E-02
   21250 -7.39870254E-02 -1.05194305E+00  7.86694276E-02  1.55993068E+00  3.50649200E-02
   21300 -8.02645281E-02 -1.05598842E+00  7.03276126E-02  1.56824628E+00  1.69375953E-02
   21350 -4.94051582E-02 -1.08625586E+00  7.09263088E-02  1.55345963E+00  1.09937544E-02
   21400 -8.05569348E-02 -1.00671775E+00  1.43815984E-01  1.55445955E+00  2.89220007E-02
   21450 -7.94407078E-02 -9.67369228E-01  1.26600431E-01  1.50727277E+00  4.36198648E-02
   21500 -5.13037533E-02 -1.01706489E+00  1.06785429E-01  1.54533635E+00  3.51852298E-02
   21550 -1.80217243E-02 -9.95205075E-01  1.51711234E-01  1.55100471E+00  3.91613036E-02
   21600 -6.26544518E-02 -9.99801586E-01  7.49802443E-02  1.55990689E+00  4.18471369E-02
   21650 -9.78546213E-02 -9.94024197E-01  6.33041623E-02  1.55205142E+00  1.27032513E-02
   21700 -7.36824470E-02 -9.79092243E-01  8.13919885E-02  1.52406775E+00  3.26111207E-02
   21750 -1.16789572E-01 -9.54517798E-01  1.04212987E-01  1.54021838E+00  1.85167740E-02
   21800 -1.99285385E-01 -9.58938469E-01  7.98125519E-02  1.53862963E+00  3.05004991E-02
   21850 -2.31390452E-01 -9.69711245E-01  1.16491857E-01  1.54252261E+00  1.71653705E-02
   21900 -2.39910157E-01 -9.81586965E-01  1.13814209E-01  1.55353314E+00  2.04236823E-02
   21950 -3.63098474E-01 -9.93574022E-01  1.23290558E-01  1.54803672E+00  1.65052676E-02
   22000 -3.69369300E-01 -9.96179273E-01  9.24537718E-02  1.54279312E+00  2.70830595E-02
   22050 -2.91104322E-01 -9.85130856E-01  7.01124959E-02  1.55367881E+00  2.89293739E-02
   22100 -2.84557212E-01 -9.26781603E-01  8.10380334E-02  1.52725321E+00  2.63847818E-02
   22150 -2.36165877E-01 -9.79947952E-01  7.09830481E-02  1.51930268E+00  3.49029529E-02
   22200 -2.23899806E-01 -9.78430602E-01  6.67839616E-02  1.51733892E+00  1.68177154E-02
   22250 -2.07430181E-01 -9.94606707E-01  5.88724521E-02  1.54838286E+00  3.71049602E-02
   22300 -2.26458196E-01 -9.46266425E-01  1.50502892E-02  1.55661110E+00  2.11404410E-02
   22350 -2.43542022E-01 -9.97084018E-01 -1.20777816E-02  1.54542889E+00  2.82430983E-02
   22400 -2.84540892E-01 -9.67125559E-01 -2.04070155E-02  1.54334676E+00  3.34054242E-02
   22450 -2.51949476E-01 -9.75905928E-01  7.70630415E-03  1.56035833E+00  3.50705237E-02
   22500 -2.10084107E-01 -9.62744553E-01  8.82980216E-02  1.57821668E+00  3.15843539E-02
   22550 -1.31549832E-01 -9.29104247E-01  7.03730629E-02  1.53034484E+00  3.00833416E-02
   22600 -1.53735381E-01 -9.08393838E-01  8.01681858E-02  1.52801687E+00  3.58568925E-02
   22650 -1.32292566E-01 -9.31371784E-01  7.14809703E-02  1.53243418E+00  3.72891861E-02
   22700 -1.00214295E-01 -9.18831934E-01  7.76532112E-02  1.52759285E+00  2.37144924E-02
   22750 -2.22417938E-01 -9.65274270E-01  7.68788922E-02  1.54212396E+00  2.69432127E-02
   22800 -1.91456554E-01 -9.44909814E-01  5.16945128E-02  1.53411861E+00  2.98698427E-02
   22850 -1.81779683E-01 -9.56813142E-01  9.58019001E-03  1.52745150E+00  3.45258452E-02
   22900 -8.29632775E-02 -9.89564708E-01  3.32255561E-02  1.53311012E+00  2.05689005E-02
   22950 -8.56248110E-02 -9.95238715E-01  2.39759129E-02  1.52302792E+00  2.59803629E-02
   23000 -1.05204743E-01 -1.00565652E+00  2.85311367E-02  1.51453095E+00  1.68720995E-02
   23050 -3.76525877E-02 -1.00220609E+00  1.16041478E-02  1.57288690E+00  2.04902083E-02
   23100  1.33835127E-02 -9.88965458E-01 -5.46421412E-02  1.54764077E+00  2.23200529E-02
   23150 -3.26054125E-02 -9.68180074E-01  3.13946741E-02  1.53714315E+00  2.54537725E-02
   23200 -9.59951060E-02 -9.42578836E-01  2.45484419E-02  1.56713215E+00  1.61297177E-02
   23250 -1.28505896E-01 -9.26009222E-01  3.66369116E-03  1.55082902E+00  2.82735868E-02
   23300 -1.37984666E-01 -8.45525933E-01 -2.01475059E-02  1.56059117E+00  1.79096854E-02
   23350 -1.16187163E-01 -8.19070262E-01 -3.84556108E-03  1.52444320E+00  2.38438457E-02
   23400 -1.54673901E-01 -8.39077305E-01  1.71694073E-03  1.52062102E+00  2.87076043E-02
   23450 -2.14018411E-01 -7.79987264E-01  3.70411415E-02  1.52200974E+00  3.22326040E-02
   23500 -1.75316092E-01 -8.51313361E-01  7.38351516E-02  1.53852312E+00  2.95829602E-02
   23550 -2.18321826E-01 -7.73173254E-01  6.66209588E-03  1.53271708E+00  5.99079470E-03
   23600 -2.19316725E-01 -8.21119203E-01 -4.62772719E-03  1.54934915E+00  2.58963097E-02
   23650 -1.30065716E-01 -8.38198052E-01  2.37962959E-02  1.55171753E+00  4.48455373E-02
   23700 -1.72161178E-01 -8.89421694E-01  3.67982879E-02  1.56315085E+00  3.36026605E-02
   23750 -1.77819418E-01 -8.62454382E-01 -1.96242160E-02  1.54948734E+00  2.82715007E-02
   23800 -1.95825174E-01 -9.24298499E-01  1.94393149E-02  1.53601665E+00  2.07199929E-02
   23850 -2.32317272E-01 -9.17102892E-01  2.57181213E-02  1.53144529E+00  3.95164046E-02
   23900 -2.85650191E-01 -9.32724130E-01  5.44626550E-02  1.54117081E+00  3.53064005E-02
   23950 -2.62865847E-01 -9.91242785E-01  7.57396553E-02  1.54051921E+00  3.14869034E-02
   24000 -3.68548945E-01 -9.78612080E-01  1.30718527E-01  1.55591213E+00  2.62853336E-02
   24050 -3.33553057E-01 -1.00111322E+00  1.03511213E-01  1.53531128E+00  3.61558215E-02
   24100 -3.33187009E-01 -1.00090768E+00  2.37772154E-02  1.51549419E+00  5.04969643E-02
   24150 -2.83361231E-01 -1.05498066E+00  1.40546331E-03  1.53891322E+00  2.93326630E-02
   24200 -2.21427222E-01 -1.08250504E+00 -7.58580694E-03  1.56209016E+00  4.72375599E-02
   24250 -1.96412898E-01 -1.06404726E+00  3.27238545E-02  1.52708613E+00  3.29376448E-02
   24300 -2.57129553E-01 -1.07558245E+00  2.96450565E-02  1.56071669E+00  1.60323392E-02
   24350 -3.07258621E-01 -1.05409576E+00  6.07408736E-02  1.54947734E+00  8.83237039E-03
   24400 -3.23562275E-01 -1.04078969E+00  8.55281965E-02  1.55161643E+00  2.48868864E-02
   24450 -3.73174967E-01 -1.05558347E+00  8.99708142E-02  1.53358331E+00  1.72975702E-02
   24500 -5.11515816E-01 -1.03133549E+00  1.20156818E-01  1.56326175E+00  1.66117027E-02
   24550 -5.75012080E-01 -1.03468921E+00  1.11316790E-01  1.57004688E+00  1.69309955E-02
   24600 -5.01593988E-01 -9.98704840E-01  2.09873540E-01  1.49766277E+00  3.77891493E-02
   24650 -5.61293225E-01 -9.74222639E-01  1.75347644E-01  1.55101672E+00  3.11766344E-02
   24700 -5.19611961E-01 -9.74594296E-01  2.42861495E-01  1.53371871E+00  3.62610215E-02
   24750 -6.07156346E-01 -1.03455992E+00  2.40243032E-01  1.59900274E+00  2.52451375E-02
   24800 -6.01879219E-01 -9.69563805E-01  2.16753834E-01  1.57301189E+00  1.60453162E-02
   24850 -6.05001753E-01 -9.87140560E-01  2.86238640E-01  1.55554352E+00  3.29296352E-02
   24900 -6.07336384E-01 -1.03743391E+00  2.62807112E-01  1.56185256E+00  3.28681116E-02
   24950 -5.18410090E-01 -1.08299104E+00  2.51163742E-01  1.55770841E+00  3.38176033E-02
   25000 -4.26879027E-01 -1.13399421E+00  2.51244140E-01  1.55320233E+00  3.14379398E-02
   25050 -3.92045462E-01 -1.13349371E+00  3.23808536E-01  1.56086819E+00  2.11718800E-02
   25100 -4.24288119E-01 -1.12321339E+00  3.00142666E-01  1.55166384E+00  3.92648139E-02
   25150 -4.05400690E-01 -1.12428819E+00  2.95311856E-01  1.51198582E+00  2.24524613E-02
   25200 -4.20682180E-01 -1.15306978E+00  1.95792674E-01  1.54786917E+00  3.11780222E-02
   25250 -2.97790446E-01 -1.14135617E+00  2.26419181E-01  1.50513180E+00  3.52708639E-02
   25300 -3.15948782E-01 -1.22640366E+00  2.25070349E-01  1.54133917E+00  1.58392992E-02
   25350 -3.09237216E-01 -1.24259851E+00  2.16479550E-01  1.57400153E+00  4.32168023E-02
   25400 -3.34651380E-01 -1.19426559E+00  2.46142850E-01  1.53627402E+00  4.79575413E-02
   25450 -2.96193212E-01 -1.16610316E+00  2.27179763E-01  1.51890790E+00  4.62945103E-02
   25500 -3.11412408E-01 -1.14243503E+00  2.14303811E-01  1.53877750E+00  3.88865655E-02
   25550 -3.08533683E-01 -1.15184346E+00  2.93550609E-01  1.54130704E+00  3.24800357E-02
   25600 -3.26692202E-01 -1.16982662E+00  3.36824555E-01  1.55180981E+00  3.09680052E-02
   25650 -3.76578881E-01 -1.15211893E+00  2.69308724E-01  1.54244134E+00  2.12025359E-02
   25700 -2.78796454E-01 -1.19256663E+00  2.31939798E-01  1.54917462E+00  1.60220449E-02
   25750 -2.72567568E-01 -1.23273337E+00  3.22680939E-01  1.55967254E+00  3.15185040E-02
   25800 -2.44021128E-01 -1.25016522E+00  2.72982590E-01  1.56809630E+00  2.88733591E-02
   25850 -2.95891131E-01 -1.18556667E+00  1.69057592E-01  1.54094669E+00  2.40997430E-02
   25900 -2.76617853E-01 -1.18350062E+00  1.73951283E-01  1.56166817E+00  2.12905126E-02
   25950 -1.61767429E-01 -1.20759578E+00  1.73930390E-01  1.57660957E+00  2.28272359E-02
   26000 -9.78678494E-02 -1.19595104E+00  1.65687947E-01  1.54737211E+00  2.55713463E-02
   26050 -5.77219854E-02 -1.20521770E+00  1.68715033E-01  1.55598831E+00  2.98746475E-02
   26100 -1.11567488E-01 -1.20511786E+00  1.56406237E-01  1.54797380E+00  1.02816543E-02
   26150 -1.70977688E-01 -1.12530755E+00  1.45519846E-01  1.53297409E+00  1.86643395E-02
   26200 -1.74132823E-01 -1.15163591E+00  1.90096215E-01  1.56620896E+00  1.63490409E-02
   26250 -1.45724723E-01 -1.15250244E+00  1.47647102E-01  1.54537925E+00  2.60907412E-02
   26300 -3.11128266E-02 -1.22469047E+00  1.58524895E-01  1.56103414E+00  3.06518118E-02
   26350 -6.35785382E-02 -1.14249726E+00  2.33575074E-01  1.51857713E+00  4.22516287E-02
   26400 -9.25608558E-02 -1.13419639E+00  1.27280649E-01  1.53668750E+00  2.92886903E-02
   26450 -9.28040798E-02 -1.14127909E+00  6.89831585E-02  1.55243960E+00  3.20386737E-02
   26500 -9.92121986E-02 -1.19103008E+00  1.39337326E-01  1.56126301E+00  1.13223536E-02
   26550 -1.31015257E-01 -1.16654665E+00  1.70466183E-01  1.56198832E+00  3.09129691E-02
   26600 -9.87601180E-02 -1.19451461E+00  1.87595789E-01  1.55733310E+00  3.51570185E-02
   26650 -1.25617642E-01 -1.20120770E+00  2.04900427E-01  1.55536474E+00  5.04612764E-02
   26700 -1.30628276E-01 -1.15052258E+00  1.70763464E-01  1.54649271E+00  3.24312637E-02
   26750 -1.39465342E-01 -1.13352074E+00  1.56984427E-01  1.56273610E+00  1.88395351E-02
   26800 -1.93303019E-01 -1.12011005E+00  1.85379860E-01  1.56277329E+00  2.04019024E-02
   26850 -2.52999760E-01 -1.14782111E+00  1.50774801E-01  1.57032934E+00  1.85275442E-02
   26900 -2.41402211E-01 -1.13869297E+00  1.48129017E-01  1.53491358E+00  3.10013626E-02
   26950 -2.94665251E-01 -1.13219327E+00  1.69488290E-01  1.55556984E+00  1.91724587E-02
   27000 -3.75975453E-01 -1.09985814E+00  1.37308037E-01  1.57278685E+00  9.41351662E-03
   27050 -3.22060472E-01 -1.06755394E+00  1.32870578E-01  1.54305024E+00  3.07292098E-02
   27100 -2.78648318E-01 -1.03559351E+00  1.31416150E-01  1.55375620E+00  2.11474781E-02
   27150 -2.21368771E-01 -1.12368140E+00  1.11301328E-01  1.58172773E+00  2.86014225E-02
   27200 -2.64348663E-01 -1.04415894E+00  1.26598386E-01  1.55115593E+00  1.43926442E-02
   27250 -2.72039704E-01 -1.05576966E+00  1.36191703E-01  1.56118310E+00  1.59375162E-02
   27300 -3.33341235E-01 -1.14152747E+00  9.68483028E-02  1.58145437E+00  3.82660553E-02
   27350 -3.06221905E-01 -1.07546027E+00  5.41117589E-02  1.57405942E+00  2.02333556E-02
   27400 -2.52652795E-01 -1.08947155E+00  1.29843551E-01  1.58253220E+00  2.17332214E-02
   27450 -2.19844903E-01 -1.10343093E+00  1.36818334E-01  1.55154523E+00  2.20821178E-02
   27500 -2.72558996E-01 -1.09721913E+00  7.51683777E-02  1.55213862E+00  2.17677837E-02
   27550 -2.19728695E-01 -1.10303072E+00  8.93217313E-02  1.54813845E+00  2.41437481E-02
   27600 -2.61616803E-01 -1.07064116E+00  9.37634477E-02  1.55632366E+00  3.05009156E-02
