   #Iter           <M>_x           <M>_y           <M>_z             <M>        M_{stdv}
   13800 -6.48992045E-03 -5.46609224E-02 -3.85479110E-02  9.23710919E-02  3.56658160E-02
   13850 -2.82961963E-02  4.84182114E-03 -6.95391897E-02  1.54877329E-01  6.82887656E-02
   13900  4.59764633E-02  2.98527659E-02 -8.69239932E-03  1.02074212E-01  5.10276647E-02
   13950 -9.49746381E-02  9.30178074E-02  5.78747379E-02  1.56871379E-01  4.38016043E-02
   14000  7.96584970E-02  1.15426206E-03 -3.94062103E-02  1.16217070E-01  5.98492093E-02
   14050 -4.08422887E-02 -2.57791052E-02 -1.00311357E-01  1.71106098E-01  5.14825442E-02
   14100 -8.74667731E-02 -9.72146222E-02 -2.29079627E-02  1.60040590E-01  4.52632165E-02
   14150  8.75343835E-02 -2.93955998E-02 -4.26662201E-03  1.28895787E-01  4.66747695E-02
   14200  1.93178802E-02 -7.13977960E-03 -1.05348063E-02  1.30243999E-01  6.13092502E-02
   14250 -4.55721020E-02 -6.76195482E-03  3.45332492E-02  1.22308652E-01  4.83762724E-02
   14300 -4.15230669E-02 -3.87624108E-02  3.22203327E-02  1.19590157E-01  3.63810682E-02
   14350 -6.92876468E-03 -2.03455249E-02 -2.76022385E-02  8.95546599E-02  1.20378687E-02
   14400 -1.79597563E-02  5.95299741E-02  3.04138698E-02  1.20848119E-01  2.89359251E-02
   14450  7.67457888E-03 -3.44424664E-03 -7.74355536E-02  1.21551163E-01  5.47722118E-02
   14500 -4.17821502E-02  3.83358268E-02 -7.78292365E-03  1.31002824E-01  4.86752607E-02
   14550  6.50499052E-02 -4.31699053E-02 -7.13500476E-02  1.34105745E-01  2.45306981E-02
   14600 -3.11554573E-02  9.53436808E-02 -1.83937034E-02  1.60297880E-01  6.08540926E-02
   14650  5.45557851E-02  5.37376845E-02 -7.79608304E-03  1.22109070E-01  3.22884571E-02
   14700 -1.97503462E-02 -5.37123549E-02 -9.51145286E-02  1.42083426E-01  4.87240675E-02
   14750 -7.15829627E-03 -4.68054757E-02 -1.37159623E-01  1.83561249E-01  4.14702926E-02
   14800 -7.68334605E-02  2.88610159E-02  4.77253546E-02  1.47171520E-01  3.47706553E-02
   14850 -1.49822000E-02  3.15761593E-03 -3.28458930E-02  1.06507274E-01  3.71610588E-02
   14900 -2.10501055E-02  4.69170791E-03  1.14267533E-02  1.19077761E-01  6.12794361E-02
   14950 -3.54386758E-02 -5.95567391E-02 -7.13235709E-02  1.33944967E-01  3.90505270E-02
   15000 -5.63254073E-02 -2.55196048E-02  7.05762084E-02  1.34877384E-01  4.03194081E-02
   15050  6.24120948E-02  9.17733927E-02  1.69899717E-02  1.37507613E-01  4.49457088E-02
   15100 -5.78181505E-02  1.24168379E-01  4.58338196E-02  1.72258394E-01  3.21326130E-02
   15150  2.37240078E-02 -1.38359078E-02 -2.65557216E-02  8.05805412E-02  2.75396085E-02
   15200 -3.96030938E-02 -9.15469676E-02  2.20839032E-02  1.41259137E-01  5.38677951E-02
   15250  3.68334047E-02 -5.88334652E-02  4.60039787E-02  1.02392071E-01  1.91812765E-02
   15300 -1.05416208E-01  7.95543937E-02  9.97460228E-02  1.80585462E-01  5.47433342E-02
   15350 -4.56865787E-02 -1.23214794E-01  4.52094452E-02  1.65286372E-01  4.12023949E-02
   15400  2.46362224E-02 -9.86316211E-03 -9.53190167E-03  1.29551672E-01  2.80283036E-02
   15450 -4.01565775E-02  4.19928323E-02  5.05308424E-02  1.24061240E-01  2.00820668E-02
   15500  4.96127903E-02  2.51445566E-02  7.13436383E-02  1.35635951E-01  5.49474055E-02
   15550 -1.97074573E-02  6.19315215E-03  1.46781391E-02  1.21390099E-01  5.57363038E-02
   15600  2.12520547E-02 -8.81652368E-03  1.11198828E-01  1.43871609E-01  3.19152177E-02
   15650  3.38250130E-02 -1.40078358E-01  1.13603494E-02  1.72274291E-01  5.35403406E-02
   15700  9.80363248E-02  7.84129467E-02  4.08090100E-02  1.59628086E-01  2.04486865E-02
   15750  4.31782066E-02  1.26087189E-03  9.37531275E-02  1.99271818E-01  5.73832716E-02
   15800  4.46770844E-02 -2.90193159E-02 -1.57137834E-02  9.57311095E-02  4.61350470E-02
   15850  4.73529225E-02  1.59646593E-02 -7.89718452E-02  1.25314051E-01  5.55295952E-02
   15900 -3.86681812E-02 -4.45235627E-02  6.21047286E-02  9.59367019E-02  4.28933124E-02
   15950 -8.79753408E-02  3.80252334E-02  2.18780912E-03  1.51228124E-01  5.13280141E-02
   16000 -3.74174493E-02 -3.57541803E-02  4.63005737E-02  1.31235088E-01  4.86348323E-02
   16050  1.49573836E-02 -9.70730963E-02  1.16993114E-01  1.83991082E-01  6.60838055E-02
   16100  2.67610750E-02 -4.90673447E-02  6.46987170E-02  1.45763208E-01  6.58099653E-02
   16150 -1.14041705E-01  2.48989667E-02  8.92124324E-02  1.78200238E-01  3.39343465E-02
   16200 -6.45153642E-02 -9.62689785E-02 -1.03239413E-01  1.80617014E-01  4.04599322E-02
   16250  1.02067259E-01 -2.08012041E-02 -5.10276054E-02  1.47463813E-01  4.91704462E-02
   16300 -1.26233040E-01 -1.27287563E-01  7.47179169E-02  2.05729234E-01  6.54004516E-02
   16350 -1.53251086E-02 -4.89839926E-02  1.10355782E-01  1.49334832E-01  4.66964740E-02
   16400 -1.04633652E-01  8.15749372E-03  9.53038876E-02  1.50658149E-01  3.71315576E-02
   16450  3.81159723E-02  1.93011336E-02 -1.77466472E-01  1.91128487E-01  4.72387880E-02
   16500  6.53823095E-02 -9.83710585E-02  1.35229104E-02  1.78442437E-01  3.03075136E-02
   16550  2.69225929E-02 -5.51365630E-02 -1.00664185E-01  1.39643498E-01  5.52031393E-02
   16600  1.98467918E-02 -1.24409987E-02 -2.66612722E-02  1.20999468E-01  5.45389521E-02
   16650  6.73303797E-02 -2.30957558E-02 -3.87244492E-02  1.01825150E-01  3.45471754E-02
   16700  5.24006954E-02 -4.76184939E-02 -7.58861890E-02  1.33497487E-01  2.35960000E-02
   16750  7.57693599E-02 -5.57413321E-02 -3.07718195E-02  1.16013505E-01  3.58869175E-02
   16800 -4.83217018E-02 -7.23374869E-02  6.55810228E-04  1.33262577E-01  3.58120675E-02
   16850  9.60568359E-02 -2.41537673E-02 -8.40433342E-02  1.60129370E-01  8.09329848E-02
   16900 -4.37436245E-02 -9.50677228E-03  6.60814899E-02  1.01554658E-01  3.57959384E-02
   16950 -4.04243586E-02  5.97009844E-02  1.98510247E-02  8.83556204E-02  5.28926269E-02
   17000  7.75191682E-02 -1.54590055E-02  3.74341896E-03  1.13329241E-01  3.72119374E-02
   17050  2.01731154E-02 -5.93014506E-02 -3.67512684E-02  1.02695835E-01  2.40360774E-02
   17100 -1.73586730E-02 -5.30853948E-03  3.58502039E-02  1.17584187E-01  2.30276856E-02
   17150 -9.35834070E-02  3.33744989E-02  8.98346994E-03  2.07322176E-01  2.44712348E-02
   17200  3.68307937E-02  2.46395829E-02  7.75946658E-02  1.13288311E-01  6.12252233E-02
   17250  6.75525003E-02 -8.26276646E-02  8.94636104E-02  1.65928633E-01  7.64248679E-02
   17300  3.32877074E-02  7.48131938E-02 -4.83634392E-02  1.28941898E-01  5.34391093E-02
   17350  1.50331451E-02 -2.60876228E-02 -5.98269075E-03  1.62955090E-01  6.42325019E-02
   17400 -2.87332542E-02 -1.22188012E-02  5.55815658E-02  1.09150076E-01  3.66141653E-02
   17450 -3.81950605E-02  6.32643671E-02 -1.53832423E-02  1.13473922E-01  3.25957821E-02
   17500  2.31688893E-02 -4.17769387E-03 -5.46896113E-02  1.20024306E-01  5.46851082E-02
   17550 -7.28451298E-02  1.70174775E-02  6.43267173E-02  1.26404246E-01  3.82251056E-02
   17600 -1.03452604E-03  5.32352914E-02  1.36366182E-01  1.62410249E-01  7.28617905E-02
   17650 -1.01086858E-01 -1.04814439E-01 -4.76467656E-02  2.04733368E-01  3.33731282E-02
   17700  9.70975872E-03 -1.48201185E-02  1.37415418E-02  1.16608370E-01  5.07161333E-02
   17750  4.20745742E-02 -1.79974213E-02 -3.59157301E-02  1.25855140E-01  5.39659759E-02
   17800 -1.43076440E-02 -2.47109986E-02 -2.87565716E-02  7.72350392E-02  2.42809119E-02
   17850  3.15392371E-02 -8.26586583E-02  1.47468465E-01  1.93498428E-01  6.82112649E-02
   17900  1.24004299E-02 -3.14601543E-02  2.93722472E-02  1.09650150E-01  4.84397585E-02
   17950  2.59519154E-02  7.62299830E-03 -1.54855775E-03  1.16268661E-01  3.71937013E-02
   18000 -3.03282303E-02 -2.09584051E-02  3.35170808E-02  1.14097617E-01  3.76465659E-02
   18050 -4.00899315E-02 -5.24086928E-02  6.27392553E-02  1.15415024E-01  6.61936529E-02
   18100 -1.46964526E-02 -7.78165245E-02 -1.98101164E-03  1.20458773E-01  5.66729423E-02
   18150  4.16342897E-03  5.52856639E-02 -2.01267946E-02  1.26996836E-01  4.45260087E-02
   18200  5.82733387E-02 -8.77174898E-02 -3.34656035E-02  1.45928837E-01  6.43568947E-02
   18250 -5.51348045E-02 -6.34882709E-02 -4.89250270E-03  1.32507371E-01  2.47370562E-02
   18300 -3.11513470E-02 -3.92301357E-02 -2.32546253E-02  9.54936368E-02  4.54683462E-02
   18350 -5.78812834E-02 -5.98946458E-02 -1.16433680E-01  1.66788517E-01  3.84629737E-02
   18400  3.10241715E-02 -2.27556746E-02  4.92385289E-02  1.19249116E-01  3.61996522E-02
   18450 -2.33996343E-02  6.82603492E-02  1.60664764E-02  1.24407982E-01  3.38284851E-02
   18500 -6.65161791E-03 -1.37096688E-02 -3.85285057E-02  1.17637635E-01  3.24675999E-02
   18550 -6.66029734E-02  6.18567765E-02 -1.00455345E-01  1.58082911E-01  6.01447289E-02
   18600  8.28480990E-02 -8.31116390E-03  5.45253741E-02  1.37407728E-01  4.45360118E-02
   18650  6.48135442E-02  4.21406192E-02 -6.39749984E-02  1.63389866E-01  4.01611153E-02
   18700 -6.12904221E-02  1.97592989E-02 -1.28093479E-01  1.60347392E-01  5.29501623E-02
   18750  7.23645594E-02 -5.25261157E-02 -8.28736465E-02  1.93851419E-01  4.53408282E-02
   18800  7.48626872E-02  7.48153770E-02  6.75238538E-02  1.42390349E-01  6.08699111E-02
   18850 -4.67073050E-03  4.03563554E-02  1.65197075E-03  1.50712370E-01  4.03283408E-02
   18900 -1.68109931E-02  1.10133197E-02 -2.06171077E-02  1.22181677E-01  6.27876841E-02
   18950  1.02240943E-01  1.66623692E-03 -1.83002501E-02  1.38307242E-01  6.41621079E-02
   19000 -2.86640663E-02  4.36641492E-02 -1.38028121E-01  1.79366880E-01  5.41726227E-02
   19050  1.37521142E-02  1.58950872E-02 -1.55099686E-02  8.81967648E-02  5.43338694E-02
   19100  2.91509450E-02  1.23503881E-01 -3.33463283E-02  1.53739285E-01  3.24940614E-02
   19150 -6.90343552E-03  1.59812389E-02 -7.64287927E-02  1.20587131E-01  6.61053302E-02
   19200  6.25269213E-02 -4.91563479E-02 -7.34966319E-03  1.28228722E-01  9.38681452E-02
   19250  3.21579144E-02 -7.51429693E-02  1.32187029E-01  1.63227389E-01  9.32441163E-02
   19300 -1.17007604E-01  3.50512579E-02 -2.85479906E-04  1.48136564E-01  8.79523128E-02
   19350 -4.22676669E-02 -3.92855624E-02 -7.10593485E-03  1.10135484E-01  1.72258304E-02
   19400 -2.14197495E-03 -2.86111803E-02  1.95028792E-02  8.73910810E-02  2.73961498E-02
   19450 -8.99583882E-02  4.10864397E-02 -1.22018734E-02  1.32730227E-01  6.77461022E-02
   19500  4.86646014E-02  3.27537891E-02  1.10188551E-02  1.22418389E-01  3.85270771E-02
   19550  6.29802413E-02  3.27635658E-02  9.09253360E-03  1.12647900E-01  2.06716512E-02
   19600 -2.95490823E-03 -9.47591533E-02  8.03243494E-02  1.71741588E-01  7.75672455E-02
   19650  2.03708342E-03  2.76072292E-02 -4.55953018E-02  1.09703605E-01  4.35791040E-02
   19700 -4.99805432E-04  5.96593788E-02  4.58697193E-02  1.22461940E-01  5.52071489E-02
   19750  4.92600517E-02  1.02787607E-01  1.51833688E-02  1.45317299E-01  5.00575051E-02
   19800 -4.98061588E-02  6.22984667E-02 -6.74876546E-02  1.52797453E-01  3.32362066E-02
   19850  6.57578426E-02 -1.09712179E-03 -1.29410460E-02  1.07875914E-01  4.40120217E-02
   19900 -1.24364403E-02 -1.59959670E-02 -4.78435771E-02  1.30829292E-01  2.25237250E-02
   19950  5.27866590E-03 -2.09194475E-02  4.44955642E-02  1.03334627E-01  5.17298887E-02
   20000 -2.72002139E-02  5.23540367E-02 -2.62728890E-02  1.28968686E-01  4.63525607E-02
   20050 -5.75878330E-02 -1.22874979E-01 -2.20558995E-02  1.55114522E-01  5.62926740E-02
   20100 -1.11864190E-01  5.61253769E-02 -8.99153947E-03  1.65745021E-01  7.00675917E-02
   20150  4.32489819E-02  4.65977155E-02  1.90430433E-02  1.06594986E-01  5.07881284E-02
   20200 -3.81609740E-02 -1.38895630E-02 -3.13826643E-02  1.58841328E-01  4.04134146E-02
   20250  5.25045211E-02  1.48402463E-02 -2.60584781E-02  1.31510458E-01  3.32228535E-02
   20300  5.66306341E-02 -7.02502721E-03  3.47345919E-02  1.06264134E-01  3.75820379E-02
   20350  1.82362699E-01  1.28063450E-02 -7.47055581E-02  2.16315419E-01  4.06314095E-02
   20400  3.73761051E-02  5.94928921E-03  8.50543621E-02  1.27758862E-01  4.23414443E-02
   20450  1.69398508E-02 -5.23554411E-03 -5.57660839E-02  1.27646064E-01  5.02619555E-02
   20500  3.21107583E-02  9.11965414E-02 -7.22076814E-02  1.71174860E-01  3.16710578E-02
   20550 -5.81984964E-02  3.32852407E-02  5.63243049E-03  1.43265173E-01  2.55997581E-02
   20600  4.91896991E-02  3.36280032E-02 -1.69714426E-02  1.12845823E-01  6.47350554E-02
   20650  3.02016836E-02 -7.01283838E-02  6.49094012E-02  1.31993979E-01  6.75565836E-02
   20700  2.75187164E-02  5.24407181E-02 -6.80565364E-03  1.27068284E-01  3.23847118E-02
   20750 -1.15834873E-02  2.94263096E-02  1.35214856E-02  1.20240899E-01  7.83112823E-02
   20800  4.46836017E-03  2.83835630E-02 -2.80385209E-02  1.04297250E-01  4.31858690E-02
   20850  3.91934146E-02  1.23970356E-01 -2.00108805E-02  1.55479141E-01  4.68643123E-02
   20900 -2.66020711E-02  5.67735025E-02  1.02511412E-01  1.42085918E-01  6.72151264E-02
   20950 -1.06125295E-01  6.23786153E-02  3.99450246E-02  1.41644850E-01  5.35948562E-02
   21000  4.48356742E-02  1.45513668E-02 -8.74114355E-03  1.10608818E-01  2.86203483E-02
   21050 -7.35123483E-02 -8.94447199E-02  1.68501695E-03  1.23963570E-01  8.08057553E-02
   21100 -1.91567400E-02  9.68551661E-02  3.97125451E-02  1.47850794E-01  4.52977984E-02
   21150 -2.29132737E-02 -2.14878034E-03  5.14327294E-02  1.34903143E-01  4.69522405E-02
   21200  5.61950179E-02  9.02192499E-03 -5.97063825E-02  1.49371925E-01  3.68332815E-02
   21250 -9.95108620E-02 -2.99420492E-02 -9.80173400E-03  1.39608119E-01  4.98562554E-02
   21300  1.09271082E-02 -2.26522530E-02 -4.90345798E-02  1.08783864E-01  3.19253137E-02
   21350 -1.32855909E-02 -1.15551215E-01  1.20486158E-01  1.86243400E-01  5.30177747E-02
   21400 -6.05453022E-03  3.53996861E-02  6.31334921E-02  1.53761440E-01  4.46527867E-02
   21450 -6.60632922E-02 -4.24349291E-02 -2.70367200E-02  1.16787721E-01  6.95267750E-02
   21500  8.28786933E-02 -1.23138331E-01  1.06335321E-01  1.95697443E-01  5.99271811E-02
   21550  5.95090289E-02 -3.82055890E-02  7.43300869E-02  1.39152730E-01  5.69729117E-02
   21600 -9.16967969E-02  1.75826839E-02 -5.31313531E-02  1.60338145E-01  7.11300912E-02
   21650 -7.65676965E-03 -5.55905482E-02 -4.39745346E-02  9.19881797E-02  4.04067649E-02
   21700 -3.82469619E-02 -4.66605995E-02  6.55178906E-02  1.24727279E-01  5.38705163E-02
   21750  6.90208767E-03  1.54008435E-02 -2.54589925E-02  1.17777830E-01  4.50657401E-02
   21800 -8.95414934E-02 -1.19143752E-01  2.60940445E-02  1.76076243E-01  3.11741191E-02
   21850  2.73701538E-02 -5.67791034E-02 -2.61570118E-02  1.43777036E-01  5.72744129E-02
   21900 -1.18214490E-01 -4.01595041E-02  3.04850684E-02  1.99294824E-01  7.04130324E-02
   21950 -1.97324713E-02  4.54044079E-02  9.68098696E-02  1.35780037E-01  3.27232258E-02
   22000  2.12606795E-02 -6.61313404E-02 -4.73756135E-02  8.79791573E-02  5.95132925E-02
   22050  7.15388604E-02  5.19980448E-02  2.42416608E-02  1.40814790E-01  4.87497841E-02
   22100 -6.48073467E-03  8.16535441E-02 -6.81627974E-02  1.79305776E-01  2.93147081E-02
   22150  8.87449385E-02  2.00620261E-02 -1.61880059E-02  1.20882924E-01  5.89906691E-02
   22200 -6.81819363E-02  7.14997080E-02 -1.46585461E-02  1.33081730E-01  4.58578694E-02
   22250 -6.70559262E-03 -2.72758882E-02 -4.06201387E-02  8.54694364E-02  2.29826116E-02
   22300  1.79023308E-02  2.90705661E-03  5.14452298E-02  1.01744946E-01  4.96629904E-02
   22350  6.14907777E-02 -3.64840041E-02  2.07839428E-02  1.30350904E-01  2.75048443E-02
   22400 -4.80488889E-02 -1.09867626E-02  5.15889650E-02  1.16597345E-01  4.29522331E-02
   22450  1.33623286E-02 -1.06073675E-01  2.18904958E-02  1.26886591E-01  4.91297233E-02
   22500  1.39807856E-02 -2.45157206E-03 -2.62176272E-04  1.10783527E-01  3.40070425E-02
   22550  1.11985289E-01 -2.64695225E-02  5.50982339E-02  1.52620214E-01  3.59960446E-02
   22600  9.47802763E-02  6.82370781E-02 -2.41792715E-02  1.44683731E-01  2.94523243E-02
   22650  9.93249440E-02 -2.82114926E-02 -4.41834055E-02  1.51353835E-01  2.86592349E-02
   22700 -1.19224585E-02 -1.08047624E-01 -3.11021530E-02  1.32646203E-01  2.55025806E-02
   22750 -1.10584003E-03 -1.51641555E-02  1.17851420E-01  1.54062542E-01  7.05378395E-02
   22800 -1.69159163E-02  9.36617511E-02  6.43775192E-02  1.26955543E-01  4.87505055E-02
   22850  4.27373330E-02 -2.41513966E-02  1.39654595E-02  1.37000152E-01  3.28003114E-02
   22900  8.15730620E-02 -9.93940442E-03  2.01395429E-02  1.55504928E-01  8.10535688E-02
   22950  2.98029487E-03  2.51699573E-02 -9.07044432E-03  7.78900569E-02  1.44094311E-02
   23000 -5.58930029E-02 -5.21950759E-02 -2.67889015E-02  1.43481574E-01  3.38600562E-02
   23050 -2.88428514E-02  7.41663253E-02 -2.53746660E-02  1.72910989E-01  6.60018828E-02
   23100 -1.21164784E-01 -8.17873129E-02 -7.49788962E-02  1.92061888E-01  3.35900514E-02
   23150  1.29309957E-02 -9.59124265E-04  1.47477967E-03  5.10678367E-02  2.37277875E-02
   23200  5.03524429E-02  4.92533575E-02 -4.07727374E-02  1.30657881E-01  2.88437224E-02
   23250 -2.41030124E-02 -2.68142824E-02 -4.68505281E-02  1.18681478E-01  4.88003478E-02
   23300 -6.26221564E-02  1.44662662E-01  4.70514515E-02  1.88286930E-01  4.75218643E-02
   23350 -1.04642862E-01 -1.50709482E-01 -1.97346138E-02  1.96440691E-01  6.08354393E-02
   23400 -2.68620557E-02 -4.31639688E-02 -4.83600677E-02  9.70932064E-02  4.09736017E-02
   23450  4.89091810E-02  5.25625952E-02 -3.09233711E-02  9.47075074E-02  3.90040178E-02
   23500 -2.70789383E-02 -8.89478233E-02 -7.13784386E-02  1.47760374E-01  3.33416446E-02
   23550  9.00734816E-03 -6.95985731E-02  4.93497376E-02  1.25628592E-01  1.42814582E-02
   23600 -1.10230552E-01  3.88602705E-02 -2.42239391E-02  1.51797617E-01  4.14229157E-02
   23650  5.11319722E-03  4.58006242E-02  3.48578881E-03  1.12536315E-01  4.19172313E-02
   23700  1.30013151E-01 -1.46124897E-03  5.04619393E-02  1.62499229E-01  3.72364448E-02
   23750 -3.57572125E-02 -2.35666725E-02 -1.73369572E-02  1.25031595E-01  1.60356382E-02
   23800  3.99511757E-02 -3.52369003E-02 -4.81757782E-02  1.19888541E-01  3.68310931E-02
   23850 -5.31726822E-02 -7.03867563E-02 -2.61777731E-02  1.20302360E-01  2.89980915E-02
   23900 -8.13454491E-02 -4.79957036E-02  1.85316402E-02  1.36208460E-01  3.59346272E-02
   23950 -1.00416588E-01 -2.07207732E-02 -6.33683101E-02  1.28661310E-01  2.81186648E-02
   24000 -5.72514117E-02 -7.95548954E-02 -3.25752709E-02  1.17856223E-01  4.72335911E-02
   24050 -2.94579496E-02  3.34884860E-03 -2.78476635E-02  9.56827734E-02  2.42684523E-02
   24100 -1.56091921E-01 -3.03730314E-02  1.35610677E-02  1.97733850E-01  5.85920038E-02
   24150 -2.99088480E-02  8.20057603E-02 -8.83643324E-02  1.70988588E-01  5.39776370E-02
   24200  2.97819803E-02  4.06718227E-02  3.20215026E-02  1.05122099E-01  2.08211487E-02
   24250 -5.83712800E-02  3.72618822E-02  1.12348251E-03  1.01745896E-01  2.93361484E-02
   24300 -2.76146868E-02 -3.75893651E-02 -4.11135341E-02  1.20007632E-01  1.99912557E-02
   24350  5.82461978E-02  4.26149064E-02  1.57401371E-03  1.10242342E-01  3.54913335E-02
   24400 -2.80738223E-03  8.70054782E-03 -1.66816231E-02  1.01102188E-01  2.81639298E-02
   24450  2.54218365E-02  4.88561230E-02 -6.38473937E-03  1.11344264E-01  1.98004133E-02
   24500  3.58758725E-02  9.00938106E-02  7.87450112E-02  1.56216225E-01  7.04698610E-02
   24550 -6.07405010E-02 -2.86466208E-02  2.17951231E-02  1.42118842E-01  5.15548608E-02
   24600 -5.77240699E-03  2.46095101E-03 -1.55677399E-02  7.57710666E-02  2.00866136E-02
   24650  5.94898860E-02 -1.18995860E-01 -6.28621316E-02  1.73730685E-01  6.44557172E-02
   24700 -9.94538406E-02  1.86549780E-02  3.65656056E-02  1.47960247E-01  5.67185121E-02
   24750  7.55848432E-02  1.10250330E-01 -3.19996316E-02  1.56835320E-01  1.06271810E-01
   24800  5.75023778E-02 -4.58727997E-02  1.52612387E-03  1.32161040E-01  2.49071469E-02
   24850 -1.85108954E-02  2.86632648E-02  1.22236027E-01  1.41213920E-01  5.96323357E-02
   24900  1.83677125E-02 -2.40660604E-02  9.77323174E-04  8.07615965E-02  5.64405991E-02
   24950 -4.97788790E-02 -2.79132678E-03 -2.91106828E-03  1.16407987E-01  4.01383907E-02
   25000 -3.86617144E-02 -7.07573356E-02  3.12645237E-02  1.00382445E-01  4.42546513E-02
   25050  3.69253775E-04 -5.22935747E-02  1.17008425E-01  1.43954446E-01  6.46043631E-02
   25100 -1.28221909E-02 -8.61184856E-02  5.14242303E-02  1.14764126E-01  4.24043175E-02
   25150 -1.04454093E-03 -8.59379952E-02  5.74857300E-02  1.54127637E-01  6.44818071E-02
   25200 -1.00715637E-01  2.60810420E-02  4.50412685E-02  1.41862416E-01  5.55497068E-02
   25250 -6.40643140E-02  1.05513691E-01  2.77399690E-02  1.50590069E-01  2.12550628E-02
   25300 -1.17533626E-02 -3.12517143E-02  7.26902305E-02  1.41671541E-01  7.19254752E-02
   25350 -4.18674766E-02  2.07107290E-02 -9.29517193E-02  1.24205105E-01  5.76240133E-02
   25400 -1.16383820E-01  4.79682411E-02 -4.87766694E-02  1.74748332E-01  7.73234434E-02
   25450 -7.83513122E-02 -7.72948970E-02  9.17622938E-03  1.21697862E-01  7.88656521E-02
   25500 -2.89466030E-02 -2.04430167E-02  2.06242291E-01  2.23647507E-01  3.33510545E-02
   25550  1.68854440E-02  5.64080082E-02  1.42408457E-02  1.75319439E-01  4.69420452E-02
   25600 -2.70198349E-02  8.65566817E-02 -4.95152035E-03  1.39419222E-01  4.86567972E-02
   25650  3.17592913E-02 -1.06374017E-01 -5.62119499E-02  1.74472246E-01  4.18506707E-02
   25700 -4.62241779E-02  4.46571637E-02 -2.63767990E-02  1.17464323E-01  7.28006907E-02
   25750 -1.88866286E-02 -1.15371816E-02  4.61874830E-02  1.24322672E-01  5.49534144E-02
   25800 -8.15295577E-02 -1.48460398E-01 -5.47912675E-02  1.98555283E-01  5.90580328E-02
   25850  8.36510312E-02  1.38308931E-03 -7.78703317E-03  1.32640710E-01  3.49830756E-02
   25900 -2.74452246E-02  2.63120988E-02  2.19665361E-02  1.41309582E-01  3.42977373E-02
   25950  9.79290369E-02 -4.63177095E-03 -4.70586179E-02  1.46942941E-01  4.38169912E-02
   26000 -2.81616541E-02  1.59444347E-02 -1.06433468E-01  1.30032188E-01  5.70187006E-02
   26050  2.58774527E-02 -1.03782099E-02 -3.74817162E-02  1.06855189E-01  5.61626565E-02
   26100  9.38291885E-03  7.35169074E-02  1.11325377E-01  1.53730160E-01  5.70391734E-02
   26150  8.49549381E-02  3.43790064E-02 -4.21589268E-02  1.18027674E-01  5.37317151E-02
   26200  1.03021570E-01  3.29762509E-03  3.23372065E-02  1.31538519E-01  8.86888341E-02
   26250  1.23365438E-01  2.28023694E-02  9.69460677E-02  1.91593776E-01  5.72798080E-02
   26300  5.22641166E-02  5.83869682E-02 -1.92748002E-02  1.06062042E-01  2.75906757E-02
   26350  5.91698761E-02  1.18060423E-01  1.05103339E-01  1.80621921E-01  7.46527877E-02
   26400  3.44664227E-02 -2.54206428E-02 -1.26281553E-02  1.23587415E-01  4.55878004E-02
   26450  7.92858139E-03  3.41359577E-02  1.50981722E-02  9.07682102E-02  2.32572002E-02
   26500  4.19464139E-02  2.16334305E-02 -8.25554734E-03  1.00823467E-01  2.04620266E-02
   26550 -6.92089781E-02 -7.32772317E-02 -4.29102261E-02  1.23154182E-01  4.33755878E-02
   26600  9.21084478E-03  5.43287386E-02 -1.72074919E-02  1.13984416E-01  2.69732065E-02
   26650 -1.80007237E-01  2.46107130E-02 -2.64419397E-02  2.22816396E-01  2.36197033E-02
   26700  1.88568549E-02  5.18212356E-02  7.93875228E-02  1.17238341E-01  4.04371525E-02
   26750  5.42334512E-03 -1.74345335E-02 -4.76087523E-02  8.82606774E-02  3.69286592E-02
   26800 -3.71725178E-02 -1.46795289E-02 -2.75602144E-02  1.50983777E-01  8.15586710E-02
   26850 -1.57588000E-03 -1.17777975E-02  1.54877087E-01  1.88611792E-01  8.01888562E-02
   26900  1.93484739E-02  2.58508512E-02  7.42829614E-02  1.47120728E-01  5.83297117E-02
   26950 -3.49311410E-02 -3.19029498E-02 -3.67401602E-02  1.10265506E-01  8.21955497E-02
   27000 -3.25606805E-02 -3.79278055E-02 -2.47510834E-02  1.15329873E-01  4.77786664E-02
   27050  1.22487886E-01  1.79165765E-02  7.60851379E-02  1.71928272E-01  2.09551164E-02
   27100 -1.52261154E-01  1.23948224E-02  1.72560535E-02  2.01993270E-01  5.26356494E-02
   27150 -1.87377694E-02 -1.17466114E-01  6.73354543E-02  1.62084012E-01  7.31412457E-02
   27200 -1.52517034E-01 -9.14481738E-03  2.19608740E-02  1.74703330E-01  5.77680458E-02
   27250  8.53974888E-02 -8.57076397E-02  1.73539473E-02  1.62828478E-01  4.46230260E-02
   27300 -1.53385905E-02  1.23108321E-01  5.24250092E-02  1.71261665E-01  6.52665326E-02
   27350  2.24507484E-02  3.85692329E-03 -2.95520095E-02  1.02620747E-01  4.59391514E-02
   27400  1.90573374E-02  6.99040748E-03 -9.40246793E-02  1.78322122E-01  4.78093388E-02
   27450  1.25462645E-01 -8.07837555E-04  4.38373362E-02  1.80868061E-01  1.56672319E-02
   27500 -1.15657109E-02 -2.99669098E-02 -3.62584905E-02  8.69567950E-02  2.52226122E-02
   27550 -2.99378104E-02  4.35209597E-02  2.49231197E-02  9.49462832E-02  1.69653225E-02
