   #Iter           <M>_x           <M>_y           <M>_z             <M>        M_{stdv}
   13400 -1.30415290E+00 -4.22976203E-01 -2.92729518E-01  2.06950963E+00  3.23046224E-03
   13450 -1.30892637E+00 -4.17354110E-01 -2.94012177E-01  2.06286827E+00  8.60278636E-03
   13500 -1.30799050E+00 -4.54951305E-01 -3.10183913E-01  2.07439366E+00  4.53631834E-03
   13550 -1.30049507E+00 -4.50248389E-01 -2.95975385E-01  2.06999936E+00  8.49483013E-03
   13600 -1.29922493E+00 -4.59636650E-01 -2.80137286E-01  2.06881360E+00  7.53253051E-03
   13650 -1.29153961E+00 -4.69942045E-01 -2.82308640E-01  2.06582290E+00  4.27768869E-03
   13700 -1.29882680E+00 -4.83027967E-01 -2.78390367E-01  2.07236552E+00  4.81964354E-03
   13750 -1.28799393E+00 -4.82011504E-01 -2.51065681E-01  2.06718187E+00  4.51232303E-03
   13800 -1.28179013E+00 -4.87947429E-01 -2.55707876E-01  2.06876101E+00  9.60967294E-03
   13850 -1.26766363E+00 -4.97750060E-01 -2.50685903E-01  2.06804207E+00  2.33179726E-03
   13900 -1.27275888E+00 -4.98235446E-01 -2.62924417E-01  2.07203349E+00  6.09314000E-03
   13950 -1.25443108E+00 -4.92077741E-01 -2.60020480E-01  2.07059961E+00  9.13154512E-03
   14000 -1.26380507E+00 -4.96090693E-01 -2.75387833E-01  2.06981209E+00  6.01632658E-03
   14050 -1.28382964E+00 -4.99747135E-01 -2.65351826E-01  2.07684812E+00  3.96852022E-03
   14100 -1.26750282E+00 -5.27755718E-01 -2.46838197E-01  2.07460261E+00  5.28192046E-03
   14150 -1.27897889E+00 -5.20604645E-01 -2.24734880E-01  2.07130186E+00  7.16063628E-03
   14200 -1.28341381E+00 -5.13305325E-01 -2.12681720E-01  2.07147857E+00  4.69862730E-03
   14250 -1.27752877E+00 -4.99594607E-01 -1.94650846E-01  2.06785201E+00  5.90521277E-03
   14300 -1.26385370E+00 -5.12577781E-01 -2.12947632E-01  2.07044655E+00  1.03740575E-02
   14350 -1.25856227E+00 -5.05605762E-01 -2.16616140E-01  2.07103466E+00  8.88502158E-03
   14400 -1.25688597E+00 -5.19059837E-01 -2.25140390E-01  2.07606830E+00  6.38790001E-03
   14450 -1.26224445E+00 -5.04004700E-01 -2.17675631E-01  2.07566061E+00  7.51884087E-03
   14500 -1.28472119E+00 -4.82283364E-01 -2.23238157E-01  2.08133966E+00  3.22425445E-03
   14550 -1.28757764E+00 -4.79351992E-01 -2.12972386E-01  2.07754136E+00  3.23764789E-03
   14600 -1.29802689E+00 -4.80558584E-01 -2.43096068E-01  2.07303668E+00  3.12260987E-03
   14650 -1.28627561E+00 -4.90461234E-01 -2.44012649E-01  2.07122769E+00  5.50232536E-03
   14700 -1.29103742E+00 -4.71358988E-01 -2.39455622E-01  2.06815856E+00  4.41420132E-03
   14750 -1.29802438E+00 -4.62830317E-01 -2.49618321E-01  2.06712734E+00  3.46965986E-03
   14800 -1.27276116E+00 -4.99827617E-01 -2.57307995E-01  2.06703748E+00  4.12992447E-03
   14850 -1.27030648E+00 -4.80788485E-01 -2.61823827E-01  2.06926218E+00  3.93365657E-03
   14900 -1.26004690E+00 -4.78161579E-01 -2.62506661E-01  2.06955116E+00  3.11149320E-03
   14950 -1.25220433E+00 -4.70366255E-01 -2.65671110E-01  2.06880790E+00  5.54060528E-03
   15000 -1.23855828E+00 -4.55946594E-01 -2.44844603E-01  2.06732954E+00  6.25187373E-03
   15050 -1.23786749E+00 -4.48195998E-01 -2.28062393E-01  2.06620421E+00  2.53347475E-03
   15100 -1.25574350E+00 -4.44236416E-01 -2.51284918E-01  2.06942023E+00  4.30387719E-03
   15150 -1.26514187E+00 -4.34312141E-01 -2.50039034E-01  2.06891085E+00  3.50590517E-03
   15200 -1.25583232E+00 -4.19943009E-01 -2.34613259E-01  2.06962493E+00  8.77826704E-03
   15250 -1.23890833E+00 -4.32438321E-01 -1.96572300E-01  2.07376411E+00  8.26735670E-03
   15300 -1.24751692E+00 -4.30502557E-01 -1.94805226E-01  2.07219644E+00  8.66237230E-03
   15350 -1.25015724E+00 -4.40563191E-01 -1.91261552E-01  2.07639852E+00  7.95979264E-03
   15400 -1.24468948E+00 -4.45060102E-01 -2.07891259E-01  2.07074409E+00  3.55911523E-03
   15450 -1.24018456E+00 -4.55792031E-01 -1.95518963E-01  2.06951397E+00  3.41349677E-03
   15500 -1.24033270E+00 -4.70160418E-01 -1.95193204E-01  2.07072178E+00  5.52308396E-03
   15550 -1.24451520E+00 -4.50140943E-01 -1.99728343E-01  2.07291437E+00  6.00222274E-03
   15600 -1.23940919E+00 -4.49220062E-01 -1.89933552E-01  2.06946285E+00  4.58527118E-03
   15650 -1.23332044E+00 -4.75904957E-01 -1.80470503E-01  2.07569085E+00  5.93237897E-03
   15700 -1.22621553E+00 -4.72002376E-01 -1.97824290E-01  2.07531167E+00  4.82880103E-03
   15750 -1.22198708E+00 -4.76116774E-01 -2.01745593E-01  2.07280588E+00  3.99820855E-03
   15800 -1.20662842E+00 -4.92148968E-01 -1.86680221E-01  2.07112745E+00  4.31000244E-03
   15850 -1.21220041E+00 -5.03543203E-01 -2.11335101E-01  2.07388809E+00  3.90957216E-03
   15900 -1.21366793E+00 -4.81404193E-01 -2.40188877E-01  2.07384124E+00  5.53979008E-03
   15950 -1.21879316E+00 -4.83822974E-01 -2.33674081E-01  2.06978429E+00  4.81825707E-03
   16000 -1.21282676E+00 -4.79888041E-01 -2.06758780E-01  2.07495226E+00  5.02108281E-03
   16050 -1.21623999E+00 -4.72964622E-01 -2.31019286E-01  2.06979903E+00  4.85474917E-03
   16100 -1.21133422E+00 -4.96256926E-01 -2.31114038E-01  2.07070659E+00  6.15753564E-03
   16150 -1.18811860E+00 -5.08275091E-01 -2.49724484E-01  2.06738687E+00  6.38588904E-03
   16200 -1.19663452E+00 -4.98793387E-01 -2.66935179E-01  2.06898478E+00  5.84085542E-03
   16250 -1.19215345E+00 -5.28634833E-01 -2.46000419E-01  2.07086263E+00  5.66788038E-03
   16300 -1.19348020E+00 -5.17075629E-01 -2.40717614E-01  2.07401828E+00  6.06310708E-03
   16350 -1.19540265E+00 -4.93790959E-01 -2.43005112E-01  2.07362834E+00  4.77190279E-03
   16400 -1.20712672E+00 -4.87215116E-01 -2.46152213E-01  2.07369805E+00  4.92755695E-03
   16450 -1.19681797E+00 -4.62010466E-01 -2.42728849E-01  2.07326449E+00  8.00346514E-03
   16500 -1.19383421E+00 -4.74163804E-01 -2.58422721E-01  2.07173493E+00  1.76066181E-03
   16550 -1.19093658E+00 -4.74120781E-01 -2.68360661E-01  2.07077462E+00  5.60945958E-03
   16600 -1.19659866E+00 -4.62188436E-01 -2.58181820E-01  2.06625896E+00  4.41086465E-03
   16650 -1.19489255E+00 -4.58922148E-01 -2.59324366E-01  2.07254238E+00  1.80471536E-03
   16700 -1.18310266E+00 -4.41988668E-01 -2.40797809E-01  2.07148196E+00  3.10174785E-03
   16750 -1.16741564E+00 -4.40455368E-01 -2.37248702E-01  2.07087148E+00  3.31931987E-03
   16800 -1.16096432E+00 -4.48931259E-01 -2.37974220E-01  2.07422772E+00  3.79881952E-03
   16850 -1.14242791E+00 -4.30567390E-01 -2.43765840E-01  2.06937128E+00  1.76612564E-03
   16900 -1.13402150E+00 -4.47276064E-01 -2.70471353E-01  2.07133597E+00  5.62731636E-03
   16950 -1.12315457E+00 -4.65140654E-01 -2.65607272E-01  2.07310323E+00  3.65834907E-03
   17000 -1.11572500E+00 -4.69519739E-01 -2.69231042E-01  2.07350411E+00  5.57528242E-03
   17050 -1.11537503E+00 -4.61813623E-01 -2.80596050E-01  2.07058427E+00  3.26611819E-03
   17100 -1.10411377E+00 -4.69364850E-01 -2.72686137E-01  2.07270457E+00  6.26568027E-03
   17150 -1.10287293E+00 -4.60083339E-01 -2.93436978E-01  2.07193675E+00  5.01463060E-03
   17200 -1.10064406E+00 -4.83113467E-01 -2.96151779E-01  2.07097044E+00  3.67940775E-03
   17250 -1.10061889E+00 -5.00034046E-01 -2.98938929E-01  2.07082768E+00  4.69051732E-03
   17300 -1.10122969E+00 -4.88039419E-01 -3.04736464E-01  2.06970793E+00  4.85776108E-03
   17350 -1.11171732E+00 -4.77982853E-01 -3.24654915E-01  2.07048216E+00  1.01656517E-02
   17400 -1.10178913E+00 -4.95637017E-01 -3.08569106E-01  2.07184764E+00  8.23468093E-03
   17450 -1.09720053E+00 -5.11517029E-01 -3.12981124E-01  2.07992049E+00  4.66100393E-03
   17500 -1.09993193E+00 -5.18238956E-01 -3.38890300E-01  2.07629719E+00  3.47998831E-03
   17550 -1.08936184E+00 -5.23533598E-01 -3.31284564E-01  2.07390661E+00  2.77187376E-03
   17600 -1.10097922E+00 -5.27688781E-01 -3.43932491E-01  2.07575156E+00  3.53859225E-03
   17650 -1.12607045E+00 -5.27625212E-01 -3.75614328E-01  2.07804442E+00  5.04760313E-03
   17700 -1.14152627E+00 -5.17835926E-01 -3.70635143E-01  2.07506713E+00  5.41988417E-03
   17750 -1.14594299E+00 -5.02188366E-01 -3.56610104E-01  2.07320775E+00  5.98217992E-03
   17800 -1.15690478E+00 -5.04997167E-01 -3.81545309E-01  2.07507099E+00  9.87360431E-03
   17850 -1.14825376E+00 -5.01239260E-01 -3.74480991E-01  2.07501197E+00  5.44104860E-03
   17900 -1.15637614E+00 -5.11705460E-01 -3.83432807E-01  2.07115817E+00  8.19319280E-03
   17950 -1.14725173E+00 -5.00341094E-01 -3.88909788E-01  2.06997247E+00  1.01482661E-02
   18000 -1.12559862E+00 -5.21371917E-01 -3.66909552E-01  2.06915868E+00  8.51923013E-03
   18050 -1.13303677E+00 -5.15112934E-01 -3.47760813E-01  2.06726059E+00  8.51057996E-03
   18100 -1.15177335E+00 -4.97556307E-01 -3.44826333E-01  2.06836197E+00  1.20108395E-02
   18150 -1.16528626E+00 -5.09211306E-01 -3.34341163E-01  2.06890240E+00  7.31187997E-03
   18200 -1.17526707E+00 -4.87871943E-01 -3.17835301E-01  2.07077998E+00  1.01865494E-02
   18250 -1.19544737E+00 -5.01720250E-01 -3.01216213E-01  2.07304015E+00  8.16506197E-03
   18300 -1.18084254E+00 -5.04770597E-01 -2.99493720E-01  2.07425948E+00  2.74626284E-03
   18350 -1.17611611E+00 -5.07436565E-01 -2.97874264E-01  2.06918551E+00  6.08764912E-03
   18400 -1.18388334E+00 -5.06134368E-01 -2.66128950E-01  2.06991274E+00  4.50219016E-03
   18450 -1.18888709E+00 -4.87628142E-01 -2.68067153E-01  2.06917215E+00  5.14029731E-03
   18500 -1.16364978E+00 -4.73000723E-01 -2.58555071E-01  2.06441373E+00  4.83694584E-03
   18550 -1.14076849E+00 -4.83548046E-01 -2.50922572E-01  2.06290532E+00  7.79946001E-03
   18600 -1.14788638E+00 -4.85151619E-01 -2.71083301E-01  2.06602071E+00  1.05460890E-02
   18650 -1.14427269E+00 -4.56269087E-01 -2.60837505E-01  2.06994796E+00  6.03485700E-03
   18700 -1.14825377E+00 -4.50080308E-01 -2.61803463E-01  2.06726429E+00  6.52860104E-03
   18750 -1.15423531E+00 -4.76319803E-01 -2.45952458E-01  2.07223030E+00  3.62356561E-03
   18800 -1.17113144E+00 -4.83844627E-01 -2.60065269E-01  2.07333445E+00  6.99647545E-03
   18850 -1.16051932E+00 -4.97245913E-01 -2.60462160E-01  2.07081663E+00  2.99844947E-03
   18900 -1.15597512E+00 -4.83329909E-01 -2.70640438E-01  2.06801847E+00  5.52209204E-03
   18950 -1.15391263E+00 -4.87803550E-01 -2.63451223E-01  2.07275210E+00  6.41935299E-03
   19000 -1.16243677E+00 -4.73657086E-01 -2.75090781E-01  2.06965590E+00  4.87058875E-03
   19050 -1.17674578E+00 -4.65423956E-01 -2.66660081E-01  2.06557017E+00  7.58229039E-03
   19100 -1.16317119E+00 -4.53667811E-01 -2.73468935E-01  2.06549705E+00  6.33741474E-03
   19150 -1.16661528E+00 -4.71711893E-01 -2.86789156E-01  2.06942042E+00  6.46401946E-03
   19200 -1.16290728E+00 -4.68291788E-01 -2.88890602E-01  2.06872467E+00  6.72914933E-03
   19250 -1.17360493E+00 -4.72134650E-01 -3.13780584E-01  2.07262462E+00  3.40470470E-03
   19300 -1.18120928E+00 -4.81089309E-01 -3.12466253E-01  2.07613932E+00  4.77076886E-03
   19350 -1.16793757E+00 -4.79583172E-01 -3.29485457E-01  2.07223377E+00  6.16474729E-03
   19400 -1.18568409E+00 -4.85573143E-01 -3.40027522E-01  2.07279546E+00  5.57425026E-03
   19450 -1.18016159E+00 -5.06234104E-01 -3.33142347E-01  2.07136860E+00  4.28051994E-03
   19500 -1.19524447E+00 -4.81599220E-01 -3.55646014E-01  2.07043085E+00  6.62626241E-03
   19550 -1.18683894E+00 -4.75859023E-01 -3.31846483E-01  2.06805347E+00  8.91761936E-03
   19600 -1.19857542E+00 -4.76475857E-01 -3.34299748E-01  2.07194105E+00  3.70397351E-03
   19650 -1.21826959E+00 -4.54608441E-01 -3.33533699E-01  2.07098640E+00  5.83184561E-03
   19700 -1.23202717E+00 -4.37768000E-01 -3.22971846E-01  2.07266158E+00  4.47219338E-03
   19750 -1.23289245E+00 -4.23933791E-01 -3.14334213E-01  2.07258884E+00  6.89101005E-03
   19800 -1.21552144E+00 -4.40190973E-01 -3.14370185E-01  2.06925806E+00  2.31922272E-03
   19850 -1.21261801E+00 -4.44026644E-01 -2.86401186E-01  2.06894258E+00  5.46770111E-03
   19900 -1.21213556E+00 -4.51834858E-01 -2.72616355E-01  2.07108090E+00  4.28219324E-03
   19950 -1.23063799E+00 -4.23849959E-01 -2.47274221E-01  2.07374647E+00  4.34599597E-03
   20000 -1.22989584E+00 -4.09099611E-01 -2.40030805E-01  2.07274028E+00  4.43573259E-03
   20050 -1.23071891E+00 -3.98485593E-01 -2.30668863E-01  2.06341016E+00  4.27753958E-03
   20100 -1.22848254E+00 -4.15509111E-01 -2.24765736E-01  2.07188736E+00  9.68724175E-03
   20150 -1.23650976E+00 -4.06671162E-01 -2.35903935E-01  2.06700038E+00  8.39016060E-03
   20200 -1.23251961E+00 -3.88236510E-01 -2.36012387E-01  2.07101560E+00  9.55329095E-03
   20250 -1.21785708E+00 -4.15904596E-01 -2.45903064E-01  2.06784577E+00  7.39163747E-03
   20300 -1.21145844E+00 -4.22458692E-01 -2.52693726E-01  2.07116538E+00  6.86184010E-03
   20350 -1.22683426E+00 -4.24592929E-01 -2.57413507E-01  2.07135388E+00  6.41011360E-03
   20400 -1.24304865E+00 -4.33633965E-01 -2.37433182E-01  2.07051668E+00  3.26961837E-03
   20450 -1.24497727E+00 -4.17392254E-01 -2.43289909E-01  2.06862000E+00  3.27960288E-03
   20500 -1.26176594E+00 -4.02503382E-01 -2.45584788E-01  2.07069679E+00  6.36307675E-03
   20550 -1.25442915E+00 -4.25748940E-01 -2.48722151E-01  2.06990765E+00  8.76193454E-03
   20600 -1.25127696E+00 -4.26469091E-01 -2.47226125E-01  2.07292136E+00  5.23798343E-03
   20650 -1.25605317E+00 -4.09329705E-01 -2.45223965E-01  2.07208345E+00  5.10424978E-03
   20700 -1.26396150E+00 -4.22430536E-01 -2.46772442E-01  2.07115775E+00  6.92804322E-03
   20750 -1.25845421E+00 -4.32321860E-01 -2.52134116E-01  2.07466195E+00  5.06960252E-03
   20800 -1.25626779E+00 -4.24735238E-01 -2.54244700E-01  2.07672708E+00  5.04318583E-03
   20850 -1.23292205E+00 -4.55285043E-01 -2.47503443E-01  2.07319222E+00  5.45594047E-03
   20900 -1.23625976E+00 -4.59652071E-01 -2.49807535E-01  2.06454843E+00  4.64305936E-03
   20950 -1.25722167E+00 -4.50871721E-01 -2.49724497E-01  2.07016013E+00  1.03895751E-02
   21000 -1.24596234E+00 -4.35237928E-01 -2.53468472E-01  2.06799010E+00  3.86386278E-03
   21050 -1.24505132E+00 -4.26139413E-01 -2.56262820E-01  2.06855545E+00  8.45694158E-03
   21100 -1.24749182E+00 -4.36628145E-01 -2.56938173E-01  2.06765369E+00  4.42384738E-03
   21150 -1.25374812E+00 -4.51880342E-01 -2.86058730E-01  2.07150684E+00  1.56750064E-03
   21200 -1.25288633E+00 -4.59178559E-01 -2.67518463E-01  2.07306976E+00  8.08431253E-03
   21250 -1.25313943E+00 -4.67516648E-01 -2.55424180E-01  2.06816873E+00  4.93145501E-03
   21300 -1.26987157E+00 -4.79531038E-01 -2.31663357E-01  2.06608338E+00  4.97853056E-03
   21350 -1.28939481E+00 -4.79249045E-01 -2.35981467E-01  2.07078431E+00  6.24678707E-03
   21400 -1.28106851E+00 -4.77328465E-01 -2.54625232E-01  2.06914213E+00  6.40867707E-03
   21450 -1.27659583E+00 -4.83992892E-01 -2.61246925E-01  2.07149892E+00  4.55250293E-03
   21500 -1.29590373E+00 -4.75118380E-01 -2.55969442E-01  2.07495763E+00  7.56754879E-03
   21550 -1.29375725E+00 -4.65517388E-01 -2.46485482E-01  2.07216559E+00  4.04840934E-03
   21600 -1.30042446E+00 -4.49696911E-01 -2.43659975E-01  2.07124222E+00  5.34553852E-03
   21650 -1.29821358E+00 -4.56613347E-01 -2.86161013E-01  2.06539962E+00  4.86329045E-03
   21700 -1.29306047E+00 -4.53014472E-01 -2.89658195E-01  2.07018491E+00  3.76770172E-03
   21750 -1.27437969E+00 -4.58726974E-01 -2.67697563E-01  2.07176649E+00  2.62989505E-03
   21800 -1.28425897E+00 -4.44700383E-01 -2.54211398E-01  2.06846487E+00  3.53279071E-03
   21850 -1.27875531E+00 -4.55922737E-01 -2.27707101E-01  2.06511593E+00  7.49539559E-03
   21900 -1.27688727E+00 -4.80049034E-01 -2.26922010E-01  2.06740840E+00  6.71960160E-03
   21950 -1.27284251E+00 -4.88964392E-01 -2.27688604E-01  2.07033717E+00  5.08883266E-03
   22000 -1.27400274E+00 -5.04460240E-01 -2.45953951E-01  2.06881729E+00  3.26914824E-03
   22050 -1.25441582E+00 -5.32571045E-01 -2.71657124E-01  2.07114204E+00  6.95245995E-03
   22100 -1.25436096E+00 -5.37809367E-01 -2.56864595E-01  2.06812853E+00  7.36771066E-03
   22150 -1.24569834E+00 -5.24446822E-01 -2.71527760E-01  2.07417205E+00  4.53900956E-03
   22200 -1.25077027E+00 -5.40956415E-01 -2.76464067E-01  2.07294099E+00  7.45143522E-03
   22250 -1.24884370E+00 -5.70376977E-01 -2.77079316E-01  2.07193488E+00  4.49708619E-03
   22300 -1.23798741E+00 -5.65326748E-01 -2.58652920E-01  2.06804758E+00  8.15022404E-03
   22350 -1.24296883E+00 -5.75658388E-01 -2.47228436E-01  2.07205961E+00  3.94598212E-03
   22400 -1.25320027E+00 -5.81787239E-01 -2.75525674E-01  2.06838418E+00  4.16397854E-03
   22450 -1.22755003E+00 -5.90408719E-01 -2.48014374E-01  2.07017935E+00  4.51086274E-03
   22500 -1.20578872E+00 -5.90917850E-01 -2.55303167E-01  2.06830256E+00  2.92791849E-03
   22550 -1.20337961E+00 -6.15494571E-01 -2.41813834E-01  2.07270062E+00  3.33543269E-03
   22600 -1.22240004E+00 -5.87847833E-01 -2.67935635E-01  2.06711542E+00  9.36443983E-03
   22650 -1.21574563E+00 -5.93329895E-01 -2.65840718E-01  2.06898713E+00  7.15459247E-03
   22700 -1.21447982E+00 -6.11537636E-01 -2.89295826E-01  2.07235999E+00  6.50642314E-03
   22750 -1.22275755E+00 -6.00871363E-01 -2.59001458E-01  2.07014739E+00  5.31581999E-03
   22800 -1.22763114E+00 -6.00896690E-01 -2.66061984E-01  2.07006631E+00  5.92230070E-03
   22850 -1.21495665E+00 -6.05588434E-01 -2.54527707E-01  2.07279018E+00  9.76105474E-03
   22900 -1.21830705E+00 -6.18939339E-01 -2.57936757E-01  2.07737305E+00  3.63726712E-03
   22950 -1.22051263E+00 -5.80420817E-01 -2.52111408E-01  2.07679557E+00  4.92162079E-03
   23000 -1.20492421E+00 -5.90190791E-01 -2.49246432E-01  2.07277899E+00  7.25952588E-03
   23050 -1.21587694E+00 -5.85364670E-01 -2.51343305E-01  2.07059501E+00  6.02769322E-03
   23100 -1.21368713E+00 -5.99726733E-01 -2.23755444E-01  2.07056199E+00  4.33923595E-03
   23150 -1.22539506E+00 -5.91019504E-01 -2.39675096E-01  2.07441839E+00  4.67064839E-03
   23200 -1.21918524E+00 -6.16621745E-01 -2.36660208E-01  2.07664178E+00  4.99984109E-03
   23250 -1.21898792E+00 -6.28942380E-01 -2.30287994E-01  2.07754878E+00  4.74697437E-03
   23300 -1.21427935E+00 -6.30334856E-01 -2.35045185E-01  2.07193826E+00  6.35531993E-03
   23350 -1.22370535E+00 -6.45920330E-01 -2.50381013E-01  2.06960533E+00  5.11439246E-03
   23400 -1.21370048E+00 -6.63770490E-01 -2.62801736E-01  2.07303274E+00  4.80486561E-03
   23450 -1.21528781E+00 -6.66838850E-01 -2.61718039E-01  2.07907408E+00  4.45617119E-03
   23500 -1.21112328E+00 -6.83021550E-01 -2.62600643E-01  2.08107279E+00  4.29789783E-03
   23550 -1.19612085E+00 -6.83146697E-01 -2.51619577E-01  2.07665551E+00  3.50088395E-03
   23600 -1.19960968E+00 -6.56754001E-01 -2.47548895E-01  2.07471419E+00  5.04764995E-03
   23650 -1.18591105E+00 -6.77366134E-01 -2.70146280E-01  2.07412949E+00  5.64419661E-03
   23700 -1.16816438E+00 -6.87220456E-01 -2.52840251E-01  2.07068431E+00  9.97828483E-03
   23750 -1.15852546E+00 -7.09756383E-01 -2.25729621E-01  2.07045212E+00  3.48550486E-03
   23800 -1.14696254E+00 -7.15405342E-01 -2.25524227E-01  2.07393522E+00  5.30977818E-03
   23850 -1.15642268E+00 -6.98444263E-01 -2.32121968E-01  2.07168845E+00  3.35563213E-03
   23900 -1.15925411E+00 -7.11156630E-01 -2.38848705E-01  2.07668532E+00  4.46810239E-03
   23950 -1.15281203E+00 -6.87877573E-01 -2.24688076E-01  2.07016010E+00  4.81813153E-03
   24000 -1.15779434E+00 -6.78429396E-01 -2.25112959E-01  2.06533663E+00  6.90701388E-03
   24050 -1.17334497E+00 -6.74962341E-01 -2.28061766E-01  2.06919504E+00  6.96976126E-03
   24100 -1.16973530E+00 -6.56854702E-01 -2.42548532E-01  2.06391230E+00  6.60970956E-03
   24150 -1.18213094E+00 -6.45738721E-01 -2.55547873E-01  2.06742947E+00  2.41713691E-03
   24200 -1.18910565E+00 -6.31024082E-01 -2.64993438E-01  2.06920885E+00  3.84352360E-03
   24250 -1.20106170E+00 -6.16238946E-01 -2.76864470E-01  2.06952108E+00  5.36544340E-03
   24300 -1.20066524E+00 -6.23264684E-01 -2.55861450E-01  2.06856687E+00  3.82854340E-03
   24350 -1.19547401E+00 -6.33091629E-01 -2.55026843E-01  2.06803670E+00  4.49484484E-03
   24400 -1.21107374E+00 -5.94244847E-01 -2.46748350E-01  2.06950732E+00  5.43266840E-03
   24450 -1.22276291E+00 -5.87390364E-01 -2.43975068E-01  2.06985750E+00  7.31929805E-03
   24500 -1.21548459E+00 -5.84900630E-01 -2.57074135E-01  2.07044298E+00  1.30568215E-02
   24550 -1.21625962E+00 -6.05595701E-01 -2.62559930E-01  2.06903208E+00  4.04107548E-03
   24600 -1.21187831E+00 -6.05974343E-01 -2.59881005E-01  2.07232006E+00  3.29800367E-03
   24650 -1.20282164E+00 -6.16029340E-01 -2.56074810E-01  2.07441235E+00  6.18252532E-03
   24700 -1.19675666E+00 -6.12062941E-01 -2.56656896E-01  2.07281580E+00  4.28804054E-03
   24750 -1.19517252E+00 -6.16974626E-01 -2.55002995E-01  2.07128526E+00  3.87528586E-03
   24800 -1.19298397E+00 -6.33989075E-01 -2.57530993E-01  2.06985249E+00  5.84455422E-03
   24850 -1.19960295E+00 -6.29973138E-01 -2.65379008E-01  2.07212610E+00  7.86634040E-03
   24900 -1.20505474E+00 -6.18816348E-01 -2.55668528E-01  2.07381188E+00  4.10157364E-03
   24950 -1.19730902E+00 -6.07609272E-01 -2.56627584E-01  2.07024328E+00  5.30493500E-03
   25000 -1.18051211E+00 -6.22643599E-01 -2.53809716E-01  2.07151489E+00  4.12098262E-03
   25050 -1.19654221E+00 -6.04864001E-01 -2.72576185E-01  2.07159014E+00  4.92713118E-03
   25100 -1.20562253E+00 -5.97256278E-01 -2.66740803E-01  2.06912467E+00  9.13899545E-03
   25150 -1.19265661E+00 -6.09819754E-01 -2.44851124E-01  2.06576196E+00  8.31889864E-03
   25200 -1.19709719E+00 -6.10450440E-01 -2.44896426E-01  2.06699788E+00  8.39419023E-03
   25250 -1.19756257E+00 -6.24030596E-01 -2.47669574E-01  2.06402937E+00  6.03543824E-03
   25300 -1.18352230E+00 -6.20321198E-01 -2.51980863E-01  2.06515421E+00  6.93920844E-03
   25350 -1.17152580E+00 -6.34066949E-01 -2.58148628E-01  2.06603197E+00  4.08406065E-03
   25400 -1.15393748E+00 -6.28974641E-01 -2.62612153E-01  2.06859252E+00  5.01982921E-03
   25450 -1.15542954E+00 -6.14743037E-01 -2.49431211E-01  2.07620904E+00  2.68153730E-03
   25500 -1.15043681E+00 -6.18188599E-01 -2.37232655E-01  2.07198541E+00  3.95408146E-03
   25550 -1.14839441E+00 -6.27734809E-01 -2.37258917E-01  2.07653488E+00  3.28844184E-03
   25600 -1.15774136E+00 -6.32009269E-01 -2.48628613E-01  2.07195985E+00  2.61869168E-03
   25650 -1.15258631E+00 -6.57011214E-01 -2.43822461E-01  2.07502957E+00  3.63676719E-03
   25700 -1.15982713E+00 -6.70766710E-01 -2.51095272E-01  2.06988132E+00  6.37341578E-03
   25750 -1.16323853E+00 -6.78254730E-01 -2.44649176E-01  2.07331480E+00  4.48401873E-03
   25800 -1.17200561E+00 -6.73755903E-01 -2.56530085E-01  2.07648877E+00  3.04441864E-03
   25850 -1.16889943E+00 -6.69261223E-01 -2.37104506E-01  2.07548306E+00  6.78198679E-03
   25900 -1.17153676E+00 -6.55124062E-01 -2.40908649E-01  2.06961383E+00  7.99830803E-03
   25950 -1.19349611E+00 -6.44389168E-01 -2.50712384E-01  2.06754003E+00  7.55771387E-03
   26000 -1.20935735E+00 -6.35541396E-01 -2.48568077E-01  2.07179695E+00  5.18496302E-03
   26050 -1.21584033E+00 -6.36463841E-01 -2.58612300E-01  2.06928338E+00  5.74194394E-03
   26100 -1.23261901E+00 -6.07972820E-01 -2.74559726E-01  2.07097110E+00  6.75563315E-03
   26150 -1.20508880E+00 -6.18209837E-01 -2.69491606E-01  2.06962027E+00  7.37102145E-03
   26200 -1.20393475E+00 -6.18667401E-01 -2.57831080E-01  2.06658691E+00  6.39898792E-03
   26250 -1.20409293E+00 -6.16932417E-01 -2.67142101E-01  2.06857304E+00  7.29636346E-03
   26300 -1.21645615E+00 -6.08202307E-01 -2.68586769E-01  2.06666953E+00  5.62419404E-03
   26350 -1.21468876E+00 -6.21953240E-01 -2.60907515E-01  2.07202298E+00  4.90945882E-03
   26400 -1.18898186E+00 -6.23149784E-01 -2.50018610E-01  2.07436061E+00  5.45347203E-03
   26450 -1.19982760E+00 -6.02380831E-01 -2.69391594E-01  2.07053429E+00  3.47156076E-03
   26500 -1.21665097E+00 -5.79712785E-01 -2.51117778E-01  2.06905224E+00  7.81562327E-03
   26550 -1.22134011E+00 -5.69417763E-01 -2.66857628E-01  2.07048453E+00  8.50894851E-03
   26600 -1.21402040E+00 -5.45828343E-01 -2.65904895E-01  2.06800433E+00  1.21169377E-02
   26650 -1.20050935E+00 -5.36286627E-01 -2.76447982E-01  2.06656841E+00  9.17311849E-03
   26700 -1.18184349E+00 -5.59789049E-01 -2.75038346E-01  2.07202360E+00  6.83593811E-03
   26750 -1.18561004E+00 -5.63097871E-01 -2.85951439E-01  2.06802648E+00  8.53857193E-03
