   #Iter           <M>_x           <M>_y           <M>_z             <M>        M_{stdv}
   13450 -1.41956904E+00 -8.20703658E-02 -6.20335262E-02  2.10736918E+00  3.88946605E-03
   13500 -1.41577351E+00 -8.02856090E-02 -7.58221943E-02  2.10850442E+00  2.45177867E-03
   13550 -1.40773201E+00 -7.77176489E-02 -7.74494623E-02  2.10547043E+00  3.70502651E-03
   13600 -1.41688200E+00 -6.06529417E-02 -9.46728055E-02  2.10785424E+00  5.39759421E-03
   13650 -1.41000315E+00 -7.52829351E-02 -9.02615429E-02  2.10802322E+00  5.33889096E-03
   13700 -1.42365426E+00 -9.31971015E-02 -9.38155288E-02  2.10293983E+00  3.72662731E-03
   13750 -1.43052659E+00 -9.07813929E-02 -9.01403471E-02  2.10724611E+00  4.14874582E-03
   13800 -1.43262846E+00 -7.40556873E-02 -8.84673042E-02  2.10698333E+00  3.45032450E-03
   13850 -1.43847364E+00 -7.31750166E-02 -9.97421833E-02  2.10667614E+00  1.42972642E-03
   13900 -1.41930166E+00 -6.58823330E-02 -1.01334855E-01  2.10399390E+00  5.78309342E-03
   13950 -1.40468440E+00 -5.96016571E-02 -1.02662122E-01  2.10586183E+00  3.62451172E-03
   14000 -1.38276867E+00 -5.18911538E-02 -8.83568267E-02  2.10604961E+00  4.05132851E-03
   14050 -1.38526794E+00 -4.01232277E-02 -9.80131279E-02  2.10550255E+00  5.25744562E-03
   14100 -1.37429557E+00 -2.98483304E-02 -1.09903160E-01  2.10955806E+00  4.83842418E-03
   14150 -1.36473491E+00 -2.75047997E-02 -9.63935268E-02  2.11030834E+00  2.11250176E-03
   14200 -1.36565483E+00 -2.90952890E-02 -9.57038804E-02  2.10638946E+00  2.21384967E-03
   14250 -1.35449283E+00 -1.90771424E-02 -1.04316030E-01  2.10700703E+00  2.79688759E-03
   14300 -1.37946147E+00 -2.49466617E-02 -8.63759118E-02  2.10497182E+00  3.50897264E-03
   14350 -1.38994913E+00 -1.45125606E-02 -8.91366947E-02  2.10601486E+00  3.66671384E-03
   14400 -1.38848106E+00 -1.83600584E-02 -8.19755593E-02  2.10823449E+00  5.58637247E-03
   14450 -1.39571581E+00 -2.04490142E-02 -9.70547227E-02  2.11091522E+00  6.99937488E-03
   14500 -1.39931189E+00 -9.78252600E-03 -1.01014662E-01  2.10673104E+00  5.41239960E-03
   14550 -1.40921876E+00 -7.90163817E-03 -8.35794215E-02  2.10666840E+00  5.45766063E-03
   14600 -1.40298965E+00 -8.71302637E-03 -1.08997887E-01  2.10733012E+00  2.91634898E-03
   14650 -1.40202975E+00 -1.85668614E-02 -1.01542025E-01  2.10953582E+00  2.81403880E-03
   14700 -1.39355202E+00 -2.89442263E-02 -1.12676073E-01  2.10651074E+00  5.72025167E-03
   14750 -1.40195639E+00 -1.60645859E-02 -1.27246974E-01  2.10666219E+00  6.53468278E-03
   14800 -1.41171932E+00 -3.01474740E-03 -1.06997391E-01  2.10502412E+00  6.14861498E-03
   14850 -1.41218286E+00 -8.94858010E-03 -9.33362348E-02  2.10826353E+00  5.33421547E-03
   14900 -1.40500247E+00 -1.65728299E-02 -9.18286653E-02  2.10782167E+00  6.36509121E-03
   14950 -1.40500200E+00 -2.76105161E-03 -7.67491646E-02  2.10449690E+00  4.71697904E-03
   15000 -1.41855521E+00 -5.15554714E-03 -8.15727463E-02  2.10658965E+00  4.32928333E-03
   15050 -1.43833168E+00 -2.60507386E-02 -9.17866352E-02  2.10570847E+00  3.96147908E-03
   15100 -1.43362752E+00 -4.94838399E-03 -9.43297739E-02  2.10694209E+00  4.21440306E-03
   15150 -1.43762320E+00  1.10056364E-02 -9.61171904E-02  2.10593178E+00  5.18433623E-03
   15200 -1.43849330E+00 -3.41721021E-03 -1.28514238E-01  2.10518051E+00  3.41401689E-03
   15250 -1.43742563E+00 -2.32774913E-03 -1.37507115E-01  2.10792123E+00  5.06198524E-03
   15300 -1.43096755E+00  7.39614927E-03 -1.47389184E-01  2.10888810E+00  6.54782145E-03
   15350 -1.43848071E+00  2.55844659E-02 -1.47307121E-01  2.10759239E+00  3.49121685E-03
   15400 -1.44987075E+00  2.01229674E-02 -1.48467972E-01  2.10665758E+00  4.24558857E-03
   15450 -1.43693327E+00  2.56068855E-02 -1.53535785E-01  2.10615744E+00  3.04623375E-03
   15500 -1.43434498E+00  1.47456980E-02 -1.67401955E-01  2.10786586E+00  3.08925567E-03
   15550 -1.44130494E+00  1.39600943E-02 -1.80359088E-01  2.10613977E+00  2.22042676E-03
   15600 -1.45533675E+00  6.21124936E-03 -1.67820501E-01  2.11022223E+00  6.27727945E-03
   15650 -1.46190464E+00  3.62888540E-03 -1.74604004E-01  2.10673164E+00  3.52924977E-03
   15700 -1.45814435E+00  2.67926827E-03 -1.99982133E-01  2.11044763E+00  4.69963457E-03
   15750 -1.44128771E+00 -8.12739662E-03 -2.16213190E-01  2.10833457E+00  4.37562859E-03
   15800 -1.43918407E+00 -8.16690714E-03 -2.21312038E-01  2.11059105E+00  5.25595991E-03
   15850 -1.42154787E+00 -3.67043867E-02 -2.50636233E-01  2.10849438E+00  1.61709313E-03
   15900 -1.41339978E+00 -2.26738020E-02 -2.74681285E-01  2.10824094E+00  5.28973219E-03
   15950 -1.41879350E+00 -2.32061772E-02 -2.55375620E-01  2.10537287E+00  3.91227430E-03
   16000 -1.42652021E+00 -4.63447087E-02 -2.58407438E-01  2.10752203E+00  6.21738185E-03
   16050 -1.40655825E+00 -3.43640347E-02 -2.69584878E-01  2.10728598E+00  6.69719102E-03
   16100 -1.40277458E+00 -1.69537070E-02 -2.62806611E-01  2.10453260E+00  3.80394928E-03
   16150 -1.40829020E+00 -3.86400259E-03 -2.60031362E-01  2.11010909E+00  5.59821719E-03
   16200 -1.39380885E+00 -1.68092840E-03 -2.65481259E-01  2.10796331E+00  1.46190780E-03
   16250 -1.37863656E+00  1.49845639E-02 -2.72016294E-01  2.10428496E+00  5.71347588E-03
   16300 -1.38816029E+00  4.38679427E-03 -2.83417499E-01  2.10665832E+00  3.34514274E-03
   16350 -1.38282955E+00  5.61459541E-03 -2.77036318E-01  2.10742992E+00  3.69875468E-03
   16400 -1.38403883E+00  8.29220969E-03 -2.70747824E-01  2.11052037E+00  5.21230534E-03
   16450 -1.37087757E+00 -2.17372285E-02 -2.57775476E-01  2.10934777E+00  7.37072929E-03
   16500 -1.35615167E+00 -3.35675382E-02 -2.77770284E-01  2.10902674E+00  3.22924839E-03
   16550 -1.36540779E+00 -4.04697280E-02 -2.74495634E-01  2.11354001E+00  4.95823449E-03
   16600 -1.36285550E+00 -3.04570138E-02 -2.84315073E-01  2.11015489E+00  3.87844139E-03
   16650 -1.36437939E+00 -2.77148897E-02 -2.73569942E-01  2.10684716E+00  3.61159829E-03
   16700 -1.35766896E+00 -3.58691968E-02 -2.67052581E-01  2.10919715E+00  3.10222604E-03
   16750 -1.36217795E+00 -2.93689474E-02 -2.62023624E-01  2.10804256E+00  4.50603181E-03
   16800 -1.35250863E+00 -3.96626539E-02 -2.47849595E-01  2.10595257E+00  4.01140951E-03
   16850 -1.34354929E+00 -1.61615659E-02 -2.25585397E-01  2.10507011E+00  3.28067751E-03
   16900 -1.34333360E+00 -1.04385248E-02 -2.09423998E-01  2.10285425E+00  4.85675559E-03
   16950 -1.34324290E+00 -2.28685693E-03 -2.10742144E-01  2.10426318E+00  4.03382985E-03
   17000 -1.33798073E+00 -1.03199651E-02 -2.25324470E-01  2.10094611E+00  4.61283611E-03
   17050 -1.32570025E+00 -3.65244666E-03 -2.21358920E-01  2.10420237E+00  6.77975066E-03
   17100 -1.34976469E+00  7.68699265E-03 -2.15186036E-01  2.10361216E+00  7.71297055E-03
   17150 -1.37012397E+00  6.69579835E-03 -2.15923756E-01  2.10383122E+00  4.82180229E-03
   17200 -1.37440680E+00  8.55635488E-03 -2.14584944E-01  2.10956357E+00  1.51224070E-03
   17250 -1.35357965E+00 -1.06745942E-02 -2.23542531E-01  2.10600356E+00  3.87649322E-03
   17300 -1.37307833E+00 -3.41939362E-03 -2.12155385E-01  2.10724305E+00  4.09834749E-03
   17350 -1.38874807E+00 -9.61735787E-03 -1.84974754E-01  2.10525345E+00  4.63516305E-03
   17400 -1.39536575E+00  5.13944555E-03 -1.77098241E-01  2.11161026E+00  2.12868718E-03
   17450 -1.38758697E+00  1.39268200E-02 -1.75102091E-01  2.10981142E+00  3.47143805E-03
   17500 -1.39640567E+00  9.10859159E-03 -1.73134187E-01  2.11305207E+00  1.51495450E-03
   17550 -1.37970001E+00  2.21377323E-02 -1.74337405E-01  2.10563240E+00  5.70222020E-03
   17600 -1.38411617E+00  5.69722065E-03 -1.76901592E-01  2.10697459E+00  3.76348908E-03
   17650 -1.39401434E+00  1.67751841E-02 -1.71201335E-01  2.10925157E+00  4.41655522E-03
   17700 -1.39460208E+00  1.18652348E-02 -1.74759311E-01  2.10809389E+00  2.27096628E-03
   17750 -1.41160368E+00  2.41942396E-02 -1.84147592E-01  2.11198277E+00  2.82033274E-03
   17800 -1.42163705E+00  2.31517024E-02 -2.07239270E-01  2.11030785E+00  2.95523606E-03
   17850 -1.42574107E+00  2.52695181E-02 -2.06863029E-01  2.10596365E+00  2.27537416E-03
   17900 -1.44439951E+00  2.49862100E-02 -1.94194683E-01  2.11064080E+00  2.49619637E-03
   17950 -1.45174824E+00  1.85745989E-02 -1.89140803E-01  2.10823038E+00  3.35954530E-03
   18000 -1.44581198E+00  2.05014750E-02 -1.70351612E-01  2.10752994E+00  4.41362429E-03
   18050 -1.43233933E+00  3.24046886E-02 -1.52158520E-01  2.10512356E+00  7.77787432E-03
   18100 -1.43017447E+00  3.20431868E-02 -1.46114940E-01  2.10934594E+00  4.09544235E-03
   18150 -1.43371451E+00  3.06585804E-02 -1.30834668E-01  2.10589601E+00  6.93562587E-03
   18200 -1.42605674E+00  4.81063122E-02 -1.21990790E-01  2.10557082E+00  6.57173047E-03
   18250 -1.41406021E+00  5.21372420E-02 -1.23256282E-01  2.10554067E+00  6.99341546E-03
   18300 -1.41550270E+00  6.82495400E-02 -1.05722029E-01  2.10480983E+00  5.56555139E-03
   18350 -1.41603369E+00  7.64560829E-02 -8.99600362E-02  2.10279616E+00  7.65950339E-03
   18400 -1.40563023E+00  6.56197749E-02 -1.03979676E-01  2.09908271E+00  4.80602935E-03
   18450 -1.38742557E+00  7.01315758E-02 -8.53154019E-02  2.10393086E+00  6.52878307E-03
   18500 -1.38368390E+00  5.16398393E-02 -9.80570548E-02  2.10734123E+00  6.28634150E-03
   18550 -1.38320781E+00  5.46213632E-02 -7.44981179E-02  2.10982443E+00  5.52188655E-03
   18600 -1.39906376E+00  6.80330648E-02 -8.15965294E-02  2.11053580E+00  6.46340031E-03
   18650 -1.40731866E+00  8.64558468E-02 -8.25564686E-02  2.11116598E+00  3.60642338E-03
   18700 -1.39541882E+00  1.07107936E-01 -9.84284473E-02  2.10811410E+00  5.92088346E-03
   18750 -1.39825904E+00  1.01214830E-01 -9.26351263E-02  2.10898978E+00  3.86099990E-03
   18800 -1.39328907E+00  1.02132210E-01 -7.89196556E-02  2.11017644E+00  4.81215532E-03
   18850 -1.41162026E+00  1.02744244E-01 -9.34794946E-02  2.11137951E+00  6.82073113E-03
   18900 -1.40025023E+00  9.52426487E-02 -1.05619882E-01  2.10771418E+00  6.73583058E-03
   18950 -1.39490912E+00  1.05698910E-01 -1.04696537E-01  2.10680988E+00  5.96740755E-03
   19000 -1.38860627E+00  1.30580241E-01 -1.03326258E-01  2.10865019E+00  1.61894262E-03
   19050 -1.39932045E+00  1.37937822E-01 -1.02382955E-01  2.10869290E+00  6.71239080E-03
   19100 -1.39194708E+00  1.31701155E-01 -9.28506534E-02  2.10674385E+00  3.19406951E-03
   19150 -1.38528920E+00  1.21558734E-01 -7.56696984E-02  2.10629771E+00  3.29439919E-03
   19200 -1.39956955E+00  1.31952627E-01 -7.34751798E-02  2.10932254E+00  4.32365684E-03
   19250 -1.39698370E+00  1.33406040E-01 -6.59190902E-02  2.10661061E+00  5.41607335E-03
   19300 -1.39817870E+00  1.54128559E-01 -6.88677398E-02  2.10405523E+00  3.56398732E-03
   19350 -1.40824762E+00  1.41368815E-01 -7.30437905E-02  2.10541675E+00  4.87207631E-03
   19400 -1.39849421E+00  1.50669325E-01 -7.67335941E-02  2.10772371E+00  6.07188190E-03
   19450 -1.37675572E+00  1.77036018E-01 -6.90115127E-02  2.10703391E+00  1.16545429E-03
   19500 -1.38651900E+00  1.64352473E-01 -7.69523213E-02  2.10669202E+00  3.28391085E-03
   19550 -1.39566050E+00  1.67530032E-01 -7.32975204E-02  2.11362490E+00  6.74255748E-03
   19600 -1.39627166E+00  1.69273659E-01 -7.17670523E-02  2.10771485E+00  3.14751617E-03
   19650 -1.40742373E+00  1.54231792E-01 -7.48061106E-02  2.10733037E+00  4.56294610E-03
   19700 -1.40983654E+00  1.46204432E-01 -6.21366494E-02  2.10799262E+00  1.18356954E-03
   19750 -1.41064489E+00  1.54110150E-01 -6.93431113E-02  2.10514764E+00  1.70058397E-03
   19800 -1.40063049E+00  1.36383103E-01 -8.11342568E-02  2.10960352E+00  2.94012412E-03
   19850 -1.38959436E+00  1.26945204E-01 -6.73240392E-02  2.10617523E+00  4.02149184E-03
   19900 -1.39651463E+00  1.26070785E-01 -6.95131594E-02  2.10821905E+00  6.53229125E-03
   19950 -1.40621106E+00  1.35569000E-01 -8.33653481E-02  2.10911665E+00  4.50907614E-03
   20000 -1.40883854E+00  1.41270217E-01 -7.39452802E-02  2.10917411E+00  5.76721192E-03
   20050 -1.41341918E+00  1.34985707E-01 -9.46328796E-02  2.11066792E+00  4.35122540E-03
   20100 -1.40589844E+00  1.31896989E-01 -1.01400241E-01  2.11192204E+00  5.32540794E-03
   20150 -1.39827773E+00  1.58293051E-01 -1.08438271E-01  2.11035398E+00  4.69990019E-03
   20200 -1.37433710E+00  1.44334730E-01 -1.10781639E-01  2.10940441E+00  5.12336526E-03
   20250 -1.36964339E+00  1.48911461E-01 -9.61014961E-02  2.11175546E+00  4.52601358E-03
   20300 -1.37745620E+00  1.54383226E-01 -9.40788767E-02  2.10906855E+00  4.68718247E-03
   20350 -1.36132596E+00  1.62496885E-01 -9.93224116E-02  2.10656363E+00  5.88981893E-03
   20400 -1.35822116E+00  1.84900808E-01 -9.40382570E-02  2.10909319E+00  3.99671175E-03
   20450 -1.37117780E+00  2.04380289E-01 -8.25510147E-02  2.11197946E+00  2.82370099E-03
   20500 -1.36607054E+00  2.00935922E-01 -8.91897779E-02  2.10820627E+00  6.05902556E-03
   20550 -1.38903233E+00  1.73157220E-01 -7.62753726E-02  2.11173053E+00  2.88784646E-03
   20600 -1.39967253E+00  1.83730535E-01 -8.08618112E-02  2.11043026E+00  3.47251533E-03
   20650 -1.40280022E+00  1.85956342E-01 -9.02959089E-02  2.10782993E+00  4.52957010E-03
   20700 -1.40653178E+00  1.75239056E-01 -9.91694247E-02  2.10819058E+00  2.76518665E-03
   20750 -1.39656446E+00  1.73744801E-01 -7.47724127E-02  2.10563536E+00  5.34460499E-03
   20800 -1.41527166E+00  1.70070810E-01 -9.21405552E-02  2.10519965E+00  4.05744907E-03
   20850 -1.42391911E+00  1.49703865E-01 -1.05074567E-01  2.10677839E+00  2.30296741E-03
   20900 -1.41769345E+00  1.65189455E-01 -9.69643816E-02  2.10937812E+00  2.29630221E-03
   20950 -1.41225929E+00  1.62531108E-01 -9.17128533E-02  2.10926326E+00  4.26717533E-03
   21000 -1.40253394E+00  1.61842416E-01 -9.72084423E-02  2.10800260E+00  3.99881464E-03
   21050 -1.39312668E+00  1.66194595E-01 -8.14417719E-02  2.11271031E+00  5.65210749E-03
   21100 -1.40043687E+00  1.63064000E-01 -7.50920859E-02  2.10904758E+00  7.25657501E-03
   21150 -1.41061248E+00  1.70428691E-01 -7.18958474E-02  2.10939840E+00  7.04317672E-03
   21200 -1.44615116E+00  1.58969838E-01 -8.19610625E-02  2.11023171E+00  6.30598721E-03
   21250 -1.43849938E+00  1.58284857E-01 -8.15606139E-02  2.11168883E+00  5.72158722E-03
   21300 -1.42664011E+00  1.45096748E-01 -8.02344312E-02  2.11071841E+00  4.66402949E-03
   21350 -1.41139211E+00  1.28326880E-01 -6.89997119E-02  2.10987337E+00  6.14072869E-03
   21400 -1.42200748E+00  1.14686349E-01 -6.10198230E-02  2.10861995E+00  4.19695758E-03
   21450 -1.42156206E+00  1.15863217E-01 -6.26563338E-02  2.10902910E+00  2.69236258E-03
   21500 -1.42100687E+00  1.32599323E-01 -6.14654167E-02  2.10974438E+00  5.92133701E-03
   21550 -1.41687398E+00  1.52105750E-01 -6.55526240E-02  2.11123592E+00  7.85239846E-03
   21600 -1.40805464E+00  1.47039754E-01 -6.94269053E-02  2.10676487E+00  6.10702052E-03
   21650 -1.40118194E+00  1.47158781E-01 -6.55768046E-02  2.10691913E+00  4.07291819E-03
   21700 -1.39977037E+00  1.51054485E-01 -5.15168144E-02  2.11194620E+00  3.45454585E-03
   21750 -1.39623332E+00  1.44710025E-01 -5.74260664E-02  2.11002404E+00  2.76790534E-03
   21800 -1.40114806E+00  1.51389830E-01 -5.71798436E-02  2.11368113E+00  4.73134068E-03
   21850 -1.39720689E+00  1.48076773E-01 -4.87959790E-02  2.11069366E+00  3.34806879E-03
   21900 -1.41170780E+00  1.53215204E-01 -2.15031375E-02  2.11234581E+00  2.73798223E-03
   21950 -1.39591570E+00  1.48819159E-01 -3.04494674E-02  2.11175437E+00  3.20925354E-03
   22000 -1.39147051E+00  1.56434338E-01 -3.55353139E-02  2.10868745E+00  2.59235849E-03
   22050 -1.38630284E+00  1.45450605E-01 -5.42143075E-02  2.11174097E+00  4.24630753E-03
   22100 -1.38198473E+00  1.57751170E-01 -5.42641985E-02  2.11242857E+00  3.75512740E-03
   22150 -1.39782801E+00  1.52381841E-01 -6.94341748E-02  2.10980601E+00  6.02590579E-03
   22200 -1.39754145E+00  1.64698741E-01 -5.93464327E-02  2.10646943E+00  9.82240380E-03
   22250 -1.39585185E+00  1.57373148E-01 -7.26665784E-02  2.10784118E+00  5.01688570E-03
   22300 -1.41158124E+00  1.67970093E-01 -6.91891127E-02  2.10803399E+00  3.72829960E-03
   22350 -1.41282368E+00  1.72626430E-01 -7.51118795E-02  2.10822348E+00  3.38953671E-03
   22400 -1.39882625E+00  1.63681129E-01 -8.54902018E-02  2.10992547E+00  4.29794872E-03
   22450 -1.40693359E+00  1.76201089E-01 -7.88424580E-02  2.11002773E+00  7.09502304E-03
   22500 -1.41281045E+00  1.99666906E-01 -9.00160812E-02  2.11302685E+00  2.47256205E-03
   22550 -1.41837907E+00  2.14582499E-01 -9.27699506E-02  2.10974884E+00  4.77553870E-03
   22600 -1.41374483E+00  2.11676184E-01 -8.60538353E-02  2.10789436E+00  9.07998816E-03
   22650 -1.41419738E+00  2.14509234E-01 -6.93712731E-02  2.10532155E+00  5.97703572E-03
   22700 -1.43199226E+00  2.04673991E-01 -7.94606536E-02  2.10613980E+00  4.76409391E-03
   22750 -1.43574255E+00  2.08357892E-01 -9.55540074E-02  2.10659291E+00  3.89720987E-03
   22800 -1.43938078E+00  2.06392385E-01 -9.52069691E-02  2.10751625E+00  4.81389709E-03
   22850 -1.42266089E+00  1.89443933E-01 -1.16930874E-01  2.11110935E+00  4.95184150E-03
   22900 -1.42442207E+00  2.05324877E-01 -1.14458293E-01  2.10963422E+00  4.30684945E-03
   22950 -1.42199421E+00  1.90845435E-01 -1.08821999E-01  2.11080772E+00  3.57589179E-03
   23000 -1.42764962E+00  1.74118248E-01 -1.14863047E-01  2.10968933E+00  4.00547768E-03
   23050 -1.41934243E+00  1.75671037E-01 -1.14309802E-01  2.10872613E+00  4.10073903E-03
   23100 -1.42213862E+00  1.75626890E-01 -9.22390066E-02  2.11064084E+00  3.74948931E-03
   23150 -1.41055168E+00  1.78071080E-01 -8.63626283E-02  2.10708315E+00  5.25537498E-03
   23200 -1.41615450E+00  1.70419792E-01 -8.22578790E-02  2.10816872E+00  2.45809510E-03
   23250 -1.42464510E+00  1.73849287E-01 -8.90480005E-02  2.10729845E+00  2.00850242E-03
   23300 -1.42456879E+00  1.79759947E-01 -8.42170645E-02  2.10741572E+00  4.08982419E-03
   23350 -1.43174207E+00  1.81453271E-01 -1.04084609E-01  2.10907382E+00  1.89456494E-03
   23400 -1.42418973E+00  1.95848335E-01 -1.21390755E-01  2.11055645E+00  2.79437438E-03
   23450 -1.43083804E+00  1.96593412E-01 -1.33442557E-01  2.11122514E+00  5.19988451E-03
   23500 -1.43884351E+00  1.82792150E-01 -1.20087155E-01  2.11157042E+00  3.59503494E-03
   23550 -1.43248659E+00  1.92884054E-01 -1.24483131E-01  2.10788052E+00  5.45154573E-03
   23600 -1.42775293E+00  1.99863603E-01 -1.16817014E-01  2.10793077E+00  4.56595617E-03
   23650 -1.43262645E+00  1.84385882E-01 -1.18599615E-01  2.10543876E+00  6.83319579E-03
   23700 -1.42915638E+00  1.61416424E-01 -1.01758320E-01  2.10010770E+00  3.69294148E-03
   23750 -1.43336614E+00  1.68077118E-01 -1.09671551E-01  2.10082702E+00  1.37255070E-03
   23800 -1.43703313E+00  1.86316931E-01 -1.09380728E-01  2.10321287E+00  5.50600404E-03
   23850 -1.43250482E+00  1.67921604E-01 -8.79147195E-02  2.10611367E+00  4.95847890E-03
   23900 -1.44040487E+00  1.58792913E-01 -8.84688272E-02  2.10922692E+00  3.19464186E-03
   23950 -1.44090017E+00  1.67065333E-01 -8.48729038E-02  2.11341434E+00  3.10911637E-03
   24000 -1.45850488E+00  1.46168475E-01 -8.84652799E-02  2.10657736E+00  2.66260341E-03
   24050 -1.45946687E+00  1.39655882E-01 -8.07219200E-02  2.10985295E+00  3.11307508E-03
   24100 -1.46662764E+00  1.26388800E-01 -6.83782394E-02  2.11181349E+00  4.30350781E-03
   24150 -1.46346026E+00  1.34380204E-01 -7.07105431E-02  2.10652061E+00  3.08980433E-03
   24200 -1.46062156E+00  1.19114366E-01 -4.35398829E-02  2.10959270E+00  5.23980295E-03
   24250 -1.45102123E+00  1.31170510E-01 -4.23018687E-02  2.11229983E+00  7.60543477E-03
   24300 -1.45846292E+00  1.46698340E-01 -4.49338255E-02  2.10983748E+00  5.15899328E-03
   24350 -1.46022454E+00  1.65084423E-01 -4.29154684E-02  2.11139833E+00  5.98546897E-03
   24400 -1.43956740E+00  1.51559906E-01 -6.19476694E-02  2.10908618E+00  2.81677912E-03
   24450 -1.42148993E+00  1.60110863E-01 -6.58165142E-02  2.10362463E+00  2.49090195E-03
   24500 -1.43065738E+00  1.65592489E-01 -7.65715469E-02  2.10317795E+00  5.24612897E-03
   24550 -1.43041127E+00  1.69421876E-01 -8.27605134E-02  2.10588918E+00  3.92953830E-03
   24600 -1.42003471E+00  1.70994457E-01 -7.75454087E-02  2.10495254E+00  3.29633552E-03
   24650 -1.41514275E+00  1.85535915E-01 -8.79261212E-02  2.10479690E+00  3.08922134E-03
   24700 -1.40898950E+00  1.82777842E-01 -7.46258794E-02  2.10867561E+00  5.29275108E-03
   24750 -1.41842877E+00  1.81099023E-01 -8.40166998E-02  2.10677029E+00  5.88065345E-03
   24800 -1.41880558E+00  1.99252631E-01 -9.51859530E-02  2.10516163E+00  5.30850390E-03
   24850 -1.42882127E+00  2.07084121E-01 -9.30131605E-02  2.10671262E+00  2.91992355E-03
   24900 -1.43362557E+00  2.18448607E-01 -9.10486296E-02  2.10565261E+00  8.18426534E-03
   24950 -1.42181420E+00  1.80053096E-01 -9.43507066E-02  2.10594007E+00  2.79150889E-03
   25000 -1.42048055E+00  1.90137479E-01 -9.60454295E-02  2.10701447E+00  1.97128077E-03
   25050 -1.40696399E+00  1.93637533E-01 -1.10436963E-01  2.10726185E+00  5.48464842E-03
   25100 -1.41699499E+00  1.86301124E-01 -1.22426434E-01  2.10863733E+00  5.68301774E-03
   25150 -1.43012934E+00  1.93375208E-01 -1.31552077E-01  2.10627792E+00  3.98080062E-03
   25200 -1.46383004E+00  1.79081822E-01 -1.16395507E-01  2.11091489E+00  2.05730616E-03
   25250 -1.45803164E+00  1.90973131E-01 -1.42363079E-01  2.10897106E+00  5.97505697E-03
   25300 -1.46060270E+00  1.82183865E-01 -1.45072893E-01  2.10757890E+00  5.90214736E-03
   25350 -1.46110911E+00  1.85374550E-01 -1.64172574E-01  2.10797088E+00  1.84824799E-03
   25400 -1.47129978E+00  1.75117916E-01 -1.72951254E-01  2.10741239E+00  4.83137738E-03
   25450 -1.48378281E+00  1.72663072E-01 -1.69731365E-01  2.10556585E+00  6.33113115E-03
   25500 -1.49035787E+00  1.69165755E-01 -1.47089642E-01  2.10404187E+00  3.57061856E-03
   25550 -1.48869003E+00  1.79455949E-01 -1.54497336E-01  2.10482971E+00  4.09620292E-03
   25600 -1.50290749E+00  1.66761606E-01 -1.71101362E-01  2.10745842E+00  3.96669561E-03
   25650 -1.51036559E+00  1.61404292E-01 -1.63074690E-01  2.10918015E+00  6.76945006E-03
   25700 -1.51583472E+00  1.48498303E-01 -1.53882252E-01  2.10476872E+00  5.97026228E-03
   25750 -1.50977849E+00  1.79583610E-01 -1.75656997E-01  2.11004859E+00  4.30083202E-03
   25800 -1.50649301E+00  1.89890873E-01 -1.99338549E-01  2.11170389E+00  3.90320849E-03
   25850 -1.50284562E+00  1.98433329E-01 -1.93732304E-01  2.10802413E+00  5.98083274E-03
   25900 -1.50590443E+00  2.10009398E-01 -1.80741354E-01  2.11103428E+00  5.81506965E-03
   25950 -1.49706320E+00  2.10987198E-01 -1.52913448E-01  2.10454037E+00  5.63221421E-03
   26000 -1.49815758E+00  1.97641376E-01 -1.33635082E-01  2.10581746E+00  5.71978903E-03
   26050 -1.49816142E+00  1.97084730E-01 -1.26376889E-01  2.11105303E+00  5.75554391E-03
   26100 -1.49613518E+00  1.91153693E-01 -1.21891804E-01  2.11036980E+00  4.87022197E-03
   26150 -1.49824399E+00  2.02388758E-01 -1.30068558E-01  2.11052025E+00  4.37306234E-03
   26200 -1.49196042E+00  1.96339303E-01 -1.20437282E-01  2.10987205E+00  5.63102838E-03
   26250 -1.48821111E+00  2.02924812E-01 -1.25491338E-01  2.11237558E+00  4.91619695E-03
   26300 -1.47799940E+00  2.02142454E-01 -1.34003254E-01  2.11016190E+00  2.62288851E-03
   26350 -1.48023690E+00  2.16359145E-01 -1.48658689E-01  2.10553005E+00  4.13634458E-03
   26400 -1.47605232E+00  2.19224308E-01 -1.54674526E-01  2.10689756E+00  2.30455763E-03
   26450 -1.47219946E+00  2.11732862E-01 -1.53860624E-01  2.10324226E+00  3.10543351E-03
   26500 -1.47207695E+00  2.38968692E-01 -1.31882255E-01  2.10487507E+00  5.66283693E-03
   26550 -1.47879971E+00  2.38152705E-01 -1.32413978E-01  2.10240820E+00  6.11737199E-03
   26600 -1.49129050E+00  2.50543204E-01 -1.29889270E-01  2.10395182E+00  4.06393147E-03
   26650 -1.48444306E+00  2.56436894E-01 -1.32520606E-01  2.10687115E+00  3.63155467E-03
   26700 -1.48234869E+00  2.64056287E-01 -1.42223511E-01  2.10437035E+00  1.90152530E-03
   26750 -1.46506691E+00  2.78992146E-01 -1.27288921E-01  2.10329957E+00  2.68631815E-03
   26800 -1.48432427E+00  2.73953181E-01 -1.34966003E-01  2.10357757E+00  3.61417541E-03
   26850 -1.48717803E+00  2.71237351E-01 -1.42017505E-01  2.10657576E+00  2.71365034E-03
   26900 -1.49248483E+00  2.57552735E-01 -1.20429036E-01  2.10624649E+00  4.56581857E-03
   26950 -1.49399155E+00  2.59230840E-01 -1.28486445E-01  2.10728485E+00  5.77908469E-03
   27000 -1.48458372E+00  2.37167377E-01 -1.31601952E-01  2.10519007E+00  5.37449319E-03
