   #Iter           <M>_x           <M>_y           <M>_z             <M>        M_{stdv}
   13800  2.94459772E-02 -5.57843645E-02  2.70641770E-02  1.10206706E-01  4.31073016E-02
   13850  4.86178230E-02  8.97116590E-03  5.88855133E-02  1.03738460E-01  6.17275043E-02
   13900  5.95242636E-02  6.09820989E-02 -5.74016845E-02  1.31466215E-01  3.75491271E-02
   13950  3.04347721E-02  3.30973529E-02  5.82167647E-02  1.26887923E-01  4.92546376E-02
   14000 -2.60129961E-02 -5.25187263E-02 -2.49089499E-02  9.29226446E-02  2.73566583E-02
   14050  6.10564420E-02  4.92075468E-02  3.54263502E-02  1.15284486E-01  4.14327216E-02
   14100  4.33938630E-02  1.17291350E-01  8.95061367E-03  1.46029431E-01  5.33382800E-02
   14150 -4.96566010E-02  4.75123368E-02 -7.67412303E-02  1.17679617E-01  5.46165577E-02
   14200  1.40732431E-01 -2.86733829E-02  7.98936326E-04  1.63139496E-01  4.75040239E-02
   14250  8.46005501E-02  8.11071251E-02 -6.41777416E-03  1.33874231E-01  3.24506362E-02
   14300  5.89918549E-02 -1.89234990E-03 -1.23926101E-02  1.14515832E-01  4.82895172E-02
   14350 -1.04659910E-01 -4.01264534E-02 -4.62084699E-02  1.57604875E-01  7.89276892E-02
   14400 -1.52855999E-02 -1.63569506E-01 -2.43920768E-02  2.13238758E-01  7.00349341E-02
   14450  1.04273782E-01  4.06559806E-02  2.08637671E-02  1.33817554E-01  4.42190923E-02
   14500  1.76663821E-03  3.93343568E-02 -5.15333578E-02  1.10164686E-01  2.85897602E-02
   14550  2.23437972E-02  5.41491680E-02 -9.68889231E-02  1.36263525E-01  7.49904292E-02
   14600 -3.01192339E-03  3.07424767E-02 -1.02868649E-02  7.86455765E-02  2.36121038E-02
   14650 -1.02065230E-02  1.70562146E-02  4.58793935E-02  9.61790299E-02  1.30664053E-02
   14700  6.56664261E-03  9.10991321E-03  1.29850948E-01  1.46060990E-01  4.65163414E-02
   14750 -4.57374666E-03 -1.00938254E-02  3.20584027E-03  7.80962577E-02  2.53472493E-02
   14800 -3.65612739E-02  4.30955406E-02 -2.91432294E-02  1.11858566E-01  5.37156124E-02
   14850 -6.87510583E-02 -1.22730222E-02  1.05190375E-01  1.43147505E-01  2.24444303E-02
   14900 -3.43391638E-02 -2.44261540E-02  5.01930721E-02  1.05389012E-01  4.37482445E-02
   14950 -6.32928143E-02 -6.37103362E-02 -2.55539029E-02  1.16732791E-01  3.15648402E-02
   15000 -1.26384258E-02 -2.16352052E-02  5.01940198E-03  1.17154462E-01  3.83013612E-02
   15050 -8.52488077E-02  2.33732467E-02 -7.62575569E-02  1.40843008E-01  6.92136238E-02
   15100 -1.69485516E-02  1.75695444E-02  6.87706815E-02  1.20744244E-01  5.34160464E-02
   15150  2.45985736E-02  9.49007170E-02  4.19570113E-02  1.21646278E-01  7.20156081E-02
   15200 -9.17689564E-02  2.07354400E-02  2.41120547E-02  1.23233870E-01  4.51261530E-02
   15250  6.10600710E-02 -4.53285940E-02 -1.71467271E-02  1.08914164E-01  3.59827534E-02
   15300 -9.91776001E-03  5.18700729E-02 -5.39870552E-02  1.07101171E-01  3.66016700E-02
   15350  2.11690800E-02  5.85283572E-03  7.59246218E-02  9.06142775E-02  2.21631176E-02
   15400 -7.28864777E-02 -4.34763583E-02 -1.09974691E-01  1.94243965E-01  6.37955005E-02
   15450 -2.51390909E-03  1.56770195E-02  4.18640899E-02  9.90113478E-02  1.74187810E-02
   15500  5.22561333E-02  2.61888008E-02 -7.54934419E-02  1.29948774E-01  4.36600337E-02
   15550  2.80212584E-02  4.07401829E-02 -1.62096890E-02  8.50988196E-02  3.81892925E-02
   15600  7.43903232E-02  5.09233605E-02  1.42266043E-02  1.06861796E-01  5.70302533E-02
   15650 -2.14547494E-02 -5.13467679E-02  4.45465532E-02  1.07006117E-01  6.00478713E-02
   15700  8.59636603E-03  6.73332670E-02 -5.25952578E-02  1.15604355E-01  1.17938716E-02
   15750  1.83212800E-03 -4.76763973E-03 -3.05512183E-02  8.01205105E-02  5.25242708E-02
   15800 -8.26775120E-02  6.06557125E-02 -1.42296104E-02  1.32642593E-01  9.04853369E-02
   15850  1.01209467E-01  7.25035091E-02  2.18009148E-02  1.39055872E-01  6.55438554E-02
   15900  3.16007224E-03 -4.60187301E-02 -7.18415729E-02  1.16747464E-01  1.95653129E-02
   15950 -1.43099092E-01 -5.06365516E-02 -9.29237604E-02  2.01830819E-01  6.60109946E-02
   16000 -2.87537624E-02  1.05127728E-01  1.92905218E-02  1.21510209E-01  3.71077155E-02
   16050 -5.88016526E-02 -5.86121278E-02  1.15679378E-01  1.81218310E-01  3.79734007E-02
   16100  6.16701766E-03  9.18682213E-02  3.54533786E-02  1.35351724E-01  2.86124884E-02
   16150 -5.31278373E-02  1.35254646E-02  2.19009742E-02  9.28736233E-02  3.27601915E-02
   16200 -4.16447837E-02  4.34651413E-02 -1.41566429E-01  1.74336644E-01  1.03110714E-01
   16250 -1.65982619E-03  1.73163840E-02 -1.46328469E-03  8.70766434E-02  3.45522099E-02
   16300  9.30468642E-02 -5.54597240E-02 -3.13113155E-02  1.58213886E-01  2.76806008E-02
   16350 -3.13495855E-02 -7.68456978E-02 -6.83320602E-02  1.20641770E-01  4.36689055E-02
   16400  5.57935084E-02  2.09080227E-02 -6.97182792E-02  1.36850354E-01  4.70713906E-02
   16450  5.31208239E-02  3.69198644E-02  4.31758778E-02  1.02604553E-01  6.07465855E-02
   16500  8.03317367E-02  8.46967784E-02  8.34234773E-02  1.78198068E-01  4.83083528E-02
   16550  2.42601407E-02  9.60643114E-02  1.35440951E-02  1.16114397E-01  3.01507944E-02
   16600 -3.13077325E-02 -1.43808024E-02 -1.06692903E-02  8.76467577E-02  3.22293665E-02
   16650 -5.14430438E-02 -1.96069293E-03  6.87999986E-02  1.48337320E-01  2.15511370E-02
   16700 -4.88304921E-02 -2.99116434E-02  6.98753792E-02  1.08491828E-01  5.05593039E-02
   16750 -6.48688592E-02 -2.07155279E-02 -5.67503963E-02  1.14124546E-01  3.54699088E-02
   16800  3.02671806E-02  4.01610907E-02  7.11162735E-02  1.08132080E-01  4.13272025E-02
   16850  4.41701031E-02 -2.51311623E-02 -2.18414588E-02  8.70727291E-02  3.24623334E-02
   16900  2.22718259E-02  1.54298898E-02  5.97408948E-02  1.42888216E-01  3.28796081E-02
   16950  2.67624022E-02  1.71261310E-02 -5.67733858E-02  1.04119398E-01  2.91892987E-02
   17000 -4.49127875E-02  3.00911259E-02  3.38345277E-02  1.16940449E-01  4.33376210E-02
   17050 -3.37804408E-02 -2.09761007E-02  2.52245236E-02  6.36717974E-02  2.35901416E-02
   17100 -1.17318401E-02  7.97314359E-03  1.53293160E-03  7.92869443E-02  3.86780812E-02
   17150  5.74947074E-02  4.76107563E-02  1.45456318E-02  1.07056598E-01  1.84565230E-02
   17200  1.42359454E-02  5.96343548E-02  1.12163890E-01  1.76492124E-01  8.07610764E-02
   17250 -1.07310187E-01  6.06176117E-02  8.79998010E-02  1.68275919E-01  5.71371808E-02
   17300  2.93915731E-02  1.38531051E-03  4.83359230E-03  9.12600882E-02  2.54358818E-02
   17350  1.04449251E-01 -1.36063380E-01  4.87806844E-02  2.06145844E-01  6.60928804E-02
   17400  4.91100459E-02  2.50324273E-02 -5.37511400E-02  9.96874854E-02  2.33008880E-02
   17450 -4.54285934E-02  7.11368393E-02  1.70005777E-02  1.03118374E-01  2.43298174E-02
   17500 -6.61368244E-02  6.11702704E-02 -2.16577042E-02  1.44121595E-01  4.47809998E-02
   17550 -4.90611683E-02 -1.07954145E-02 -5.44501028E-02  1.06716506E-01  5.57584049E-02
   17600  8.31648761E-02  3.96062710E-02 -7.69696555E-02  1.37665880E-01  4.37870141E-02
   17650  7.82950153E-02  3.33752166E-02  2.41152889E-02  1.47958794E-01  4.77092878E-02
   17700 -3.94951862E-02  2.36876875E-02  6.49273737E-02  9.44940207E-02  4.83007156E-02
   17750  3.25905049E-02 -6.20337051E-02 -7.97699085E-03  9.62811488E-02  5.20540071E-02
   17800 -1.61003847E-01  5.44113184E-02  1.60459873E-02  1.78015349E-01  4.88223915E-02
   17850 -9.14471911E-02  5.27013926E-03  6.08994692E-02  1.36271382E-01  3.98602256E-02
   17900  5.82370037E-02 -1.64986638E-03  5.97447174E-02  1.05411161E-01  5.47285992E-02
   17950 -9.57983911E-02 -6.47672560E-02 -6.25834090E-03  1.45234644E-01  2.30399076E-02
   18000 -1.43722175E-02 -6.22253651E-02 -3.82184189E-02  1.16285758E-01  6.09532527E-02
   18050 -1.40760617E-02 -7.31010075E-02  9.44192324E-03  1.33797331E-01  7.06865089E-02
   18100 -2.32417879E-02  1.10567311E-02  6.37561177E-03  1.13036046E-01  3.23163392E-02
   18150 -6.39577629E-03  1.00123003E-01  2.24081640E-02  1.40692247E-01  3.74241015E-02
   18200  3.12361297E-02  2.97529482E-03 -1.34699376E-01  1.48511589E-01  5.03973573E-02
   18250 -4.75027783E-02  4.53378186E-02 -1.02280346E-01  1.43905604E-01  4.16498037E-02
   18300 -6.10582129E-02  3.11267167E-02 -6.28754942E-02  1.39667990E-01  6.81048388E-02
   18350 -3.48499831E-03  1.73894286E-02 -3.65675354E-02  9.05212776E-02  3.53501049E-02
   18400  2.33334162E-02  2.65309520E-02 -1.81004506E-02  1.31095754E-01  3.37330897E-02
   18450  1.00865257E-01 -6.87256432E-03 -3.57061257E-02  1.23980283E-01  3.46992483E-02
   18500 -1.76178408E-02  1.18293353E-01 -7.63839647E-02  1.54653370E-01  6.10454985E-02
   18550 -2.38040813E-02 -7.18044169E-02  4.18351083E-02  1.17080166E-01  5.22220402E-02
   18600  1.65022007E-01  4.26109557E-02 -5.26483223E-02  1.86022402E-01  5.73614237E-02
   18650 -6.14468171E-02  6.77759410E-02  2.26164476E-02  1.13072870E-01  5.63040966E-02
   18700 -2.64970801E-02  7.33929877E-02 -5.97006147E-02  1.19900913E-01  3.05641977E-02
   18750  4.99031965E-02  2.23268130E-02  3.47610190E-02  1.26183257E-01  3.02910694E-02
   18800  4.75937003E-02 -1.30228579E-02 -1.32021860E-02  1.01713963E-01  4.58487029E-02
   18850  4.00514549E-02 -3.62041212E-02 -4.05726176E-02  1.15533683E-01  4.80436065E-02
   18900 -3.84571308E-02 -1.25045963E-02 -1.02960193E-02  8.03681744E-02  3.36090116E-02
   18950  8.69314105E-02 -3.57018678E-02  9.25860152E-02  1.60868655E-01  4.27516170E-02
   19000  3.76848833E-02  2.49544754E-03  9.77705382E-02  1.37721106E-01  3.29245742E-02
   19050 -1.10964668E-02 -2.26404939E-02  5.54266376E-02  1.02455925E-01  5.39154088E-02
   19100 -1.74657346E-02 -2.94085527E-03  6.52561165E-02  9.32902642E-02  5.37095965E-02
   19150  2.35374718E-03 -3.99256203E-02  9.70947142E-02  1.20011793E-01  4.82981371E-02
   19200 -3.47751306E-02 -8.14437456E-02 -4.35831018E-03  9.57935555E-02  2.54523346E-02
   19250  9.51309396E-02  3.64790476E-02  5.98443452E-02  1.38939694E-01  6.02725084E-02
   19300 -8.59171017E-02  2.41390382E-02 -1.60826605E-02  1.20217624E-01  2.48560614E-02
   19350 -2.17301214E-02 -1.09866168E-03 -3.99757053E-04  8.33783399E-02  1.13665758E-02
   19400 -5.33705548E-02 -2.79161809E-02 -2.37620522E-02  1.04641445E-01  3.71004204E-02
   19450 -7.35955412E-03  2.66802303E-02  9.01474160E-02  1.28938555E-01  5.65572070E-02
   19500 -4.43129381E-03 -6.27519095E-02 -6.11428731E-02  1.16901062E-01  2.65413980E-02
   19550 -8.24793912E-02 -6.85702653E-02  1.49607470E-02  1.26701569E-01  6.79717732E-02
   19600 -4.31176845E-02 -1.50631442E-03  4.78604659E-02  1.13474253E-01  5.90785286E-02
   19650 -6.23439853E-02 -1.48100722E-01 -3.73995060E-02  1.84968362E-01  6.23033150E-02
   19700  1.16027393E-02 -1.77932348E-02  8.63487323E-03  7.24621708E-02  3.32947238E-02
   19750 -1.52439152E-02 -1.53334945E-02 -1.08847513E-01  1.32733731E-01  3.96305872E-02
   19800 -5.70202562E-02 -1.73474763E-02  5.10627096E-02  1.06899132E-01  3.30029471E-02
   19850 -1.13511778E-02  4.19430443E-02  5.28338921E-02  1.24489578E-01  5.25835928E-02
   19900  4.95953007E-02  3.55356115E-02 -7.68442745E-02  1.32227564E-01  8.83050335E-02
   19950 -2.46535991E-03 -4.53494104E-02  3.66301702E-02  1.05724550E-01  5.17120590E-02
   20000 -4.35949918E-02 -1.42607095E-04 -2.83799884E-02  1.22213167E-01  6.14560643E-02
   20050 -1.04136862E-02  9.90330702E-03  2.37602670E-02  8.55848763E-02  4.45239438E-02
   20100  3.75577440E-03  1.89857079E-02 -1.05980807E-01  1.27436035E-01  7.04009528E-02
   20150  1.13879925E-01 -1.96026037E-02  1.06386638E-01  1.67443442E-01  7.10553839E-02
   20200  3.93632604E-02 -2.31266918E-02 -9.76272664E-03  7.79077178E-02  1.05853442E-02
   20250  6.24171250E-02 -1.02371195E-02 -2.96701644E-02  9.51129012E-02  2.36926628E-02
   20300  8.55601763E-02 -2.95331846E-02  8.35252402E-02  1.47489732E-01  5.22891817E-02
   20350  6.44088857E-02  7.01817375E-02  1.10981111E-01  1.50909215E-01  5.17454253E-02
   20400 -1.26869635E-01  2.55167427E-02 -7.90531666E-02  1.73999057E-01  4.25211262E-02
   20450  1.68070433E-02  2.25362379E-02  1.13690530E-01  1.65458574E-01  5.51777393E-02
   20500  5.71103594E-03 -3.50870534E-02 -4.05474943E-03  9.97975763E-02  4.54799198E-02
   20550 -5.63126616E-02  2.36203982E-02 -7.00285362E-02  1.31412418E-01  3.42531753E-02
   20600 -1.00814437E-01 -1.05277525E-02 -2.06310472E-02  1.31430199E-01  4.73779464E-02
   20650  1.43267946E-02 -2.70550494E-02 -9.97221245E-02  1.27725172E-01  4.74921344E-02
   20700  8.33083630E-02  5.01057722E-02 -9.73061599E-02  1.56795751E-01  2.97516314E-02
   20750 -5.32243369E-02  3.92208582E-02 -6.04471207E-02  1.37928920E-01  3.54690801E-02
   20800 -3.86340381E-02  6.26001517E-02  1.09874144E-02  1.32224567E-01  2.68379656E-02
   20850 -2.05726716E-02 -3.99433504E-02 -1.83114344E-02  9.46919868E-02  4.58964169E-02
   20900  1.35039445E-02 -9.39492002E-02 -5.79939252E-03  1.28560866E-01  5.32559585E-02
   20950 -7.95350257E-02 -2.09830291E-02 -7.11169691E-03  1.30017700E-01  3.96830073E-02
   21000 -3.81250689E-02 -7.21515571E-02 -5.59273940E-02  1.27251514E-01  4.00241802E-02
   21050  9.13574938E-03  2.03080339E-02 -4.88872144E-02  9.10544242E-02  3.90476517E-02
   21100 -5.02592239E-02 -1.06190896E-02  5.51731474E-02  9.66573084E-02  4.54006764E-02
   21150 -2.91724242E-02  1.01981321E-01 -1.31767066E-02  1.22902509E-01  4.27461906E-02
   21200  5.49215741E-02  3.27388513E-02 -1.06311254E-01  1.41243537E-01  4.80304465E-02
   21250 -7.78494416E-02  2.69144521E-02 -3.83925959E-02  1.40866506E-01  4.21411210E-02
   21300 -3.37929337E-02 -2.99294851E-02 -4.30950029E-02  1.05884126E-01  4.41582165E-02
   21350 -2.87055748E-03 -5.32483555E-03 -2.45035404E-02  1.26195784E-01  3.38599311E-02
   21400  1.67284856E-02  7.68141339E-02 -2.28294709E-02  1.33019519E-01  3.84764594E-02
   21450  9.94188595E-03 -5.96881197E-02 -1.85539936E-02  9.03942881E-02  2.96791071E-02
   21500 -9.78548463E-02 -6.10079154E-02 -9.23942223E-02  1.93956144E-01  5.66389695E-02
   21550 -5.63064261E-02  3.22055095E-02 -9.95809920E-04  1.06479293E-01  5.17219953E-02
   21600 -5.79869821E-02 -6.24533202E-02  5.74382946E-02  1.33878471E-01  5.02251211E-02
   21650  3.72673506E-03  1.47574791E-03  6.40784465E-02  9.06176383E-02  3.89571584E-02
   21700 -4.53100426E-02 -2.08396190E-02 -1.21264218E-02  1.15924772E-01  3.95994324E-02
   21750  5.42765322E-02  2.05535467E-02 -1.01744712E-01  1.38957847E-01  5.05177393E-02
   21800  1.13165728E-01 -4.90909666E-02  4.90689673E-02  1.49545524E-01  5.40521822E-02
   21850 -6.43814332E-02 -5.79442170E-02  7.88922625E-02  1.32113193E-01  6.84592096E-02
   21900  5.21933209E-02  4.77259881E-02 -3.13022217E-02  1.15667850E-01  4.23733949E-02
   21950 -3.46327856E-02  2.08800645E-02 -1.05478121E-01  1.34022261E-01  4.79463109E-02
   22000 -4.32332003E-03  9.30469296E-03 -6.68978089E-02  1.03016052E-01  5.64610245E-02
   22050 -4.65500121E-02 -4.38305848E-02  6.53120836E-02  1.33718017E-01  3.82287859E-02
   22100 -6.69238418E-03 -4.02398395E-02 -6.27085565E-02  1.16031845E-01  3.49901292E-02
   22150  1.00987526E-01  5.18829181E-02 -6.57868739E-02  1.46728705E-01  4.08172244E-02
   22200  9.22289672E-03 -1.34646805E-02  3.94262984E-03  1.34902253E-01  6.12791291E-02
   22250  6.50424497E-03  2.79439069E-02  6.81495853E-02  1.15993595E-01  2.98807706E-02
   22300 -7.87928404E-02  3.99481542E-02 -1.24687506E-01  1.84544175E-01  1.27863570E-02
   22350 -2.92024298E-02  9.56306210E-02  8.78483402E-02  1.73031000E-01  5.69120371E-02
   22400  1.39618331E-01  2.45935878E-02 -5.36196088E-02  1.79514460E-01  3.90355823E-02
   22450  2.68811051E-03  1.40991306E-02 -2.21519563E-02  8.12963812E-02  3.54153027E-02
   22500 -2.65913549E-02  6.90479573E-02  6.87952443E-02  1.29271952E-01  5.58407280E-02
   22550 -1.31520072E-01 -3.45389247E-02 -3.14481528E-02  1.66263686E-01  6.59707750E-02
   22600  5.43498688E-02 -1.75353739E-02 -1.42859464E-01  1.67286735E-01  7.09173415E-02
   22650  1.41719664E-02 -3.95734021E-02  1.88368355E-02  1.14553825E-01  1.94700897E-02
   22700 -5.29645361E-02 -2.67542491E-03 -1.14534561E-02  8.66326538E-02  5.11599517E-02
   22750 -7.84291701E-02 -2.76186544E-02  7.41841376E-02  1.47018385E-01  4.65836036E-02
   22800  5.47206605E-02 -3.11011484E-03  2.04824830E-02  1.10202982E-01  4.57829677E-02
   22850  4.90518814E-02  1.50210379E-02 -3.27680740E-02  8.79530202E-02  1.82785908E-02
   22900 -3.60065416E-02 -6.42858796E-02  3.61481689E-02  1.28359092E-01  4.71643641E-02
   22950 -8.14862430E-02 -5.37967104E-02 -3.24010040E-03  1.48138373E-01  5.72477740E-02
   23000 -1.73694379E-01  5.46777492E-02 -3.97433244E-02  1.93817307E-01  3.55608378E-02
   23050 -3.42741891E-02 -3.10705385E-02 -4.49501103E-02  1.09413022E-01  4.70981951E-02
   23100 -2.88660062E-02  1.02353864E-01 -8.62197327E-02  1.48460328E-01  6.27954606E-02
   23150 -1.10159166E-01 -8.42957178E-02 -5.88718620E-03  1.73971732E-01  4.58199352E-02
   23200  3.32126074E-02  5.40925596E-02 -1.61689951E-02  1.21859600E-01  6.80813786E-02
   23250 -6.98984370E-02 -3.53757963E-02 -1.81238993E-02  9.33766849E-02  4.76000454E-02
   23300 -8.60543473E-02  7.03799306E-02  4.59798827E-02  1.48433347E-01  4.91918363E-02
   23350 -1.63319180E-02 -1.50730499E-02 -4.66423898E-02  7.95023270E-02  4.66131785E-02
   23400 -1.19768095E-02 -1.66723293E-02  1.86703804E-02  9.34816637E-02  3.30255402E-02
   23450 -2.33034831E-03 -5.24202372E-02 -4.05626903E-02  1.05943800E-01  3.25923937E-02
   23500  1.40692748E-02 -8.09258765E-03 -5.15064889E-02  1.48034338E-01  3.49879969E-02
   23550 -5.11719858E-03  2.71745741E-02 -1.29866160E-01  1.77655886E-01  3.55718558E-02
   23600  1.68031888E-02 -5.04790678E-02 -9.07901208E-02  1.41426317E-01  6.17440906E-02
   23650 -6.21915293E-02 -2.05016679E-02  1.05301170E-01  1.37531432E-01  5.12412646E-02
   23700  3.64496351E-02  1.38751767E-02  9.85948520E-02  1.26221691E-01  7.21335448E-02
   23750  6.84987654E-02 -8.47669579E-02  3.44650334E-02  1.37864574E-01  2.71984915E-02
   23800 -2.74776532E-02  1.21673439E-01 -6.96354608E-02  1.62422109E-01  3.72143585E-02
   23850  3.56053792E-02 -5.92832599E-02 -3.66966475E-04  1.04655397E-01  2.28260986E-02
   23900 -1.14406059E-03  7.23610651E-02  9.50445363E-02  1.49597661E-01  3.09199431E-02
   23950  6.84878999E-02 -2.70670113E-02 -5.90412554E-02  1.66405518E-01  3.92351381E-02
   24000  4.79562035E-02 -7.53693591E-02  7.74735069E-02  1.55418396E-01  3.07035226E-02
   24050 -9.23026672E-02  1.42927039E-01 -1.57088097E-01  2.43185649E-01  5.97747836E-02
   24100  1.64017320E-02  4.25621647E-02  2.42170109E-02  1.15777010E-01  4.82716941E-02
   24150 -4.38771106E-02  3.79745258E-02  2.66384998E-02  8.42949526E-02  1.31167709E-02
   24200 -1.52182694E-02  5.40221517E-02 -1.47269426E-02  1.05862066E-01  3.18077820E-02
   24250  2.49513015E-02 -2.91553088E-02 -1.64650134E-02  7.33584154E-02  3.76677248E-02
   24300  6.75455711E-04 -7.80015774E-02  4.50951894E-03  9.79059426E-02  4.33029934E-02
   24350 -4.26550576E-02  1.78626562E-02  9.76747970E-02  1.34673072E-01  5.59072040E-02
   24400  5.62564200E-02 -1.16137494E-02 -2.12033113E-02  8.27128088E-02  2.90628223E-02
   24450  6.02840796E-02 -2.27266574E-02  3.05668519E-03  9.39448643E-02  3.43154479E-02
   24500  8.02691534E-02 -3.83415712E-03  5.55669657E-02  1.40814495E-01  4.99830782E-02
   24550  6.43113798E-02 -1.45073029E-02  3.19817263E-02  1.38594209E-01  2.19617360E-02
   24600 -1.08858589E-01  2.06752467E-02  3.94506003E-02  1.39021585E-01  4.90609195E-02
   24650  5.87278481E-02  1.83258501E-02 -5.26952659E-05  1.51542574E-01  6.50008929E-02
   24700  2.24123289E-02 -6.56049367E-02  5.65533522E-02  1.15896581E-01  5.21900389E-02
   24750  3.43606258E-02  6.62027430E-02  1.00884111E-01  1.50775739E-01  5.63891864E-02
   24800 -1.12444300E-02 -4.34232618E-02 -2.00589689E-02  1.42640999E-01  3.15621147E-02
   24850 -3.49609122E-02 -4.72541177E-02 -3.00265136E-02  1.21378287E-01  6.04136128E-02
   24900 -5.09596117E-02 -7.07417742E-02  4.12499769E-02  1.44383769E-01  1.49506754E-02
   24950 -1.14256473E-01  3.58587962E-02  2.21584486E-02  1.80876877E-01  3.79622303E-02
   25000  2.02384959E-02 -7.29832252E-03  4.21664864E-02  8.78708349E-02  2.31146374E-02
   25050 -5.05202535E-02 -8.15871481E-03  3.55286010E-03  1.08177245E-01  3.06517746E-02
   25100 -6.65295461E-03 -2.96779033E-02  6.81538130E-04  9.35584244E-02  3.89370471E-02
   25150  5.66540580E-02 -1.88628073E-03 -2.48691131E-02  8.78377616E-02  2.76681749E-02
   25200 -5.09123674E-02  3.11533941E-02  2.80412244E-02  9.49713580E-02  4.28503467E-02
   25250  1.91090687E-02  1.85933828E-02  8.26598552E-02  1.08422550E-01  2.44880121E-02
   25300  7.28756731E-02 -5.02347513E-02 -2.12826675E-04  1.25161632E-01  6.33918508E-02
   25350  1.36867315E-02 -8.34020561E-02 -1.49255050E-01  1.86645007E-01  2.79173856E-02
   25400  1.90497333E-02  2.92119036E-02  1.17409037E-02  9.72035726E-02  4.02823566E-02
   25450  6.98630336E-02 -8.82744977E-02 -1.09039824E-01  1.68987884E-01  3.82965401E-02
   25500  3.25520620E-02  3.74045513E-03 -3.97305548E-02  1.24246647E-01  2.28031355E-02
   25550 -2.46491260E-02 -6.46751601E-02  1.34149715E-02  1.28816079E-01  4.40329966E-02
   25600 -2.14054906E-02 -4.81859017E-02  3.97278769E-02  9.56925066E-02  1.97493409E-02
   25650  1.71322370E-02  3.22562908E-02 -5.24882559E-02  1.17511222E-01  2.28921981E-02
   25700 -3.48349178E-02  8.60283026E-02 -3.48097250E-03  1.07112813E-01  1.81540133E-02
   25750 -5.78565491E-03 -1.03398395E-01 -1.94403928E-02  1.34304332E-01  2.41290586E-02
   25800  1.07520493E-03 -1.64355324E-02  7.00469047E-02  1.09099993E-01  2.98872344E-02
   25850  5.70145050E-02 -1.32967273E-01  5.31772780E-02  1.70520062E-01  6.39291636E-02
   25900 -1.98546086E-03 -2.25242330E-02 -4.08030759E-02  7.77240427E-02  3.91979083E-02
   25950  1.58467476E-02  4.03655922E-02 -3.70697330E-02  1.14467265E-01  1.79433200E-02
   26000 -5.19293453E-02  4.50829244E-02  1.61562781E-02  1.17861182E-01  2.89062983E-02
   26050  2.62447367E-02 -5.77825344E-02 -1.56784486E-02  1.16477598E-01  5.31395608E-02
   26100  9.16195821E-02 -7.43914782E-02 -1.98404951E-02  1.47240247E-01  4.63928263E-02
   26150 -9.49393116E-02 -2.41282011E-02  5.11952204E-03  1.30786226E-01  2.02600049E-02
   26200 -2.93366692E-02  6.40915593E-02 -7.96156408E-02  1.34827282E-01  2.36069066E-02
   26250  2.22153796E-02  4.87664836E-03 -2.15626872E-02  8.02638457E-02  3.30984264E-02
   26300  2.72916622E-02 -3.05359718E-02 -7.52928662E-02  1.06327996E-01  4.50337381E-02
   26350 -7.60895539E-02  4.94276931E-02  4.46428253E-02  1.20114604E-01  3.86348906E-02
   26400  5.87359035E-03  4.36328570E-02  7.79065019E-02  1.27512433E-01  5.75760588E-02
   26450  2.72680618E-02  2.69612434E-02  1.25772526E-02  1.02192003E-01  2.91597290E-02
   26500 -3.25690483E-03  2.44437088E-02 -3.29973208E-02  7.86694964E-02  5.85879633E-02
   26550 -1.15765713E-01 -9.17908233E-02 -5.90509936E-02  1.84008598E-01  4.39973348E-02
   26600  3.65221885E-02 -6.25910020E-02 -8.18335266E-02  1.47475352E-01  5.11335753E-02
   26650 -5.75753768E-02  1.51035801E-01 -6.39775483E-02  1.91803515E-01  4.42644066E-02
   26700 -6.43011622E-02  3.38778871E-02  5.48084825E-02  1.16683900E-01  5.05200684E-02
   26750 -6.39342549E-03 -1.15573835E-01 -2.93947026E-02  1.37765465E-01  5.03072020E-02
   26800  2.68845216E-02  4.36189355E-02  3.46947821E-02  9.44266612E-02  2.37674703E-02
   26850  4.92044620E-02  3.81822863E-03 -7.64200179E-02  1.25473326E-01  5.00293267E-02
   26900 -6.50057872E-02 -2.45439830E-02 -7.07814919E-02  1.12755140E-01  2.73523279E-02
   26950  5.61422339E-03 -8.87483500E-03 -9.03112571E-03  9.21920043E-02  1.04166582E-02
   27000  7.06184373E-02 -1.59542669E-01  2.75318351E-02  1.90802342E-01  5.57832681E-02
   27050 -1.11358518E-01  5.31331473E-02 -9.94465882E-03  1.41097275E-01  5.79741322E-02
   27100  1.12387632E-01  9.56343340E-02 -2.74356111E-02  1.59999463E-01  4.36905223E-02
   27150 -1.33793865E-01 -2.78757481E-02  4.12071135E-02  1.54184781E-01  5.25163882E-02
   27200  1.79372497E-02  5.93545601E-02 -6.76704314E-02  1.15248474E-01  5.70264627E-02
   27250 -1.05371445E-01 -3.11445975E-02  4.48149519E-02  1.34415648E-01  3.64970598E-02
   27300 -4.59061213E-02  3.88805731E-04  1.75248096E-02  7.42514104E-02  4.35024499E-02
   27350  1.12465455E-02  1.05500547E-01  4.33178163E-02  1.33026213E-01  2.12621778E-02
   27400 -2.95893295E-03  4.75985132E-02 -4.68523405E-02  1.01264995E-01  5.22451361E-02
   27450 -1.14054030E-02  3.68106239E-02 -2.08104748E-02  8.93510646E-02  1.71200879E-02
   27500  5.23797572E-02  1.09532292E-01 -2.53553752E-02  1.67031872E-01  5.67787472E-02
   27550  1.25755897E-02  7.39793317E-02  6.42049854E-02  1.48020262E-01  4.47094302E-02
